video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"cG68UqKqYq0","TVアニメ『Re:ゼロから始める異世界生活』2nd Season 後半クール PV｜2021.1.6 ON AIR","2020-12-22T09:00:10Z","UCY5fcqgSrQItPAX_Z5Frmwg","KADOKAWAanime","1","20.23.12","UCY5fcqgSrQItPAX_Z5Frmwg|能登麻美子|ラノベ|内山夕実|Re：ゼロから始める異世界生活|エミリア|長月達平|大塚真一郎|高橋李依|村川梨衣|MF文庫J|渡邊政治|子安武人|中村悠一|ライトノベル|堀江由衣|水瀬いのり|松岡禎丞|新井里美|小林裕介|赤﨑千夏|WHITE FOX|リゼロ|rezero|江口拓也|anime|鈴木このみ|KADOKAWA|リゼロPL|坂本真綾|ペテルギウス|岡本信彦|天﨑滉平|2021冬アニメ","545825","27613","169","2549","https://i.ytimg.com/vi/cG68UqKqYq0/default.jpg","False","False","TV『Re:ゼロから始める異世界生活』2nd Season 後半クールRe:ZERO -Starting Life in Another World- 2nd season2021.1.6 ON AIR！限界を、ぶち破れ―2016年にTVアニメ化され、世界中で大ヒットを記録した『Re:ゼロから始める異世界生活』。2020年7月から放送開始した2nd seasonの後半クールが、2021年1月より放送開始❗大切な人たちを救おうと、幾多の死と絶望を繰り返すナツキ・スバル。しかし、救いたいものを救えない彼の心は摩耗する。どん底に突き落とされたとき、「ユージン」から最後の希望が差し伸べられ――。【ON AIR】📺AT-X：1月6日(水)から　毎週水曜 22：30～23：05 　リピート放送：毎週金曜 10：30／毎週火曜 16：30📺TOKYO MX：1月6日(水)から　毎週水曜 23：30～24：00📺テレビ北海道：1月7日(木)から　毎週木曜 26：00～26：30 📺KHB東日本放送：1月7日(木)から　毎週木曜 25：31～26：01 📺テレビ愛知：1月7日(木)から　毎週木曜 25：30～26：00 📺KBS京都：1月8日(金)から　毎週金曜 25：00～25：30 📺サンテレビ：1月7日(木)から　毎週木曜 25：00～25：30 📺TVQ九州放送：1月8日(金)から　毎週金曜 26：58～27：28 📺BS11：1月6日(水)から　毎週水曜 25：00～25：30【CAST】ナツキ・スバル：小林裕介エミリア：高橋李依パック：内山夕実レム：水瀬いのりラム：村川梨衣ベアトリス：新井里美ロズワール・L・メイザース：子安武人ガーフィール・テンゼル：岡本信彦オットー・スーウェン：天崎滉平フレデリカ・バウマン：名塚佳織ペトラ・レイテ：高野麻里佳リューズ・ビルマ：田中あいみエルザ・グランヒルテ：能登麻美子エキドナ：坂本真綾【STAFF】原作：長月達平（MF文庫J『Re:ゼロから始める異世界生活』/KADOKAWA刊）キャラクター原案：大塚真一郎監督：渡邊政治シリーズ構成：横谷昌宏キャラクターデザイン・総作画監督：坂井久太モンスターデザイン：小柳達也アクション監修：大田和寛プロップデザイン：岩畑剛一、鈴木典孝デザインワークス：加藤千恵、コレサワシゲユキ、灯夢、坂井ユウスケ美術設定：青木 薫(美峰)美術監督：高峯義人(美峰)色彩設計：坂本いづみ特殊効果：川西美保撮影監督：峰岸健太郎(T2studio)3Dディレクター：軽部 優(T2studio)編集：須藤 瞳(REAL-T)音響監督：明田川 仁音響効果：古谷友二(スワラ・プロ)音楽：末廣健一郎音楽制作：KADOKAWAアニメーション制作：WHITE FOX製作：Re:ゼロから始める異世界生活2製作委員会【アニメ公式サイト】http://re-zero-anime.jp/【公式Twitter】@Rezero_official#rezero　#リゼロ©長月達平・株式会社KADOKAWA刊／Re:ゼロから始める異世界生活製作委員会","1M49S"
"WxP3Jjx8baA","マヂカルラブリー【決勝ネタ】1st Round〈ネタ順6〉M-1グランプリ2020","2020-12-20T11:51:23Z","UCCTMMUDmBo6PXc7GmVHPrkw","M-1グランプリ","24","20.23.12","マヂカルラブリー|M1|M1グランプリ|決勝|1st Round|漫才|公式","2481404","26304","2572","4319","https://i.ytimg.com/vi/WxP3Jjx8baA/default.jpg","False","False","【マヂカルラブリー】https://www.m-1gp.com/combi/3371.html◆他の決勝ネタはこちらhttps://www.youtube.com/playlist?list=PL_h46lFr5PBgpsffWfwcWEXABHDbqn5qu◆M-1公式動画サイト「M1M」はこちらhttps://www.m-1gp.com/m1m/◆M-1グランプリ公式サイトはこちらhttps://www.m-1gp.com/#M1 #ネタ #決勝#決勝ネタ #1st Round #ネタ順6 #M-1グランプリ2020 #12/20(日) #テレビ朝日第1スタジオ※著作権などの関係上、ネタを一部カットしている場合があります","5M2S"
"UMej5rfRXis","雪道最強の車！タイヤショベル買いました！","2020-12-22T10:00:07Z","UCVPz_nauEJpqPxxvYiOpCHQ","カズチャンネル/Kazu Channel","26","20.23.12","Kazu|カズ|商品レビュー","316190","7017","302","1204","https://i.ytimg.com/vi/UMej5rfRXis/default.jpg","False","False","編集者コメントともです。今年は降るらしいですね。既に福井でも降ってきてます！降る年と降らない年があって全く使わない時もあるかもしれないのですが心強い一台が仲間に加わりましたね。ちなみにタイヤショベルともいいますがホイールローダーというらしいです。使用機材はこちら https://note.com/kazuchannel/n/n7fb76036f9c2◆Twitter https://twitter.com/kazuch0924------------------------------------------------------------------------------ 楽曲提供：Production Music by http://www.epidemicsound.com ------------------------------------------------------------------------------どれもボチボチ動画更新中！◆カズチャンネル登録↓http://bit.ly/kazuch-T◆カズ飯チャンネル登録↓http://bit.ly/kazumeshi-T◆カズゲームズチャンネル登録↓http://bit.ly/kazugames-T【プロフィール】福井在住のカズです。小学校時代は遊ぶ友達があまりいなかったので練り消し作り・一人学校探検で休み時間を過ごしてました。えぇ、ごくごく普通の人です。とりあえず一度きりの人生、後悔しないよういろんな事やってみてる所なう。↓ファンレターの宛先はコチラ〒107-6228東京都港区赤坂9-7-1ミッドタウン・タワー 28階UUUM株式会社カズさん宛↓お仕事のご依頼はこちらからhttp://www.uuum.co.jp/inquiry_promotion","10M59S"
"xDYUUZIYZgA","駅ピアノをいつも頑張る駅員さんのために弾いたら泣いちゃった…【ストリートピアノ】白日/King Gnu","2020-12-22T11:02:04Z","UC_DopZ9OANqNGho0wFwADqA","けいちゃん / Keichan","10","20.23.12","[none]","207785","6440","188","513","https://i.ytimg.com/vi/xDYUUZIYZgA/default.jpg","False","False","今年話題の配信ライブをラインナップした大型オンライン・フェス「TES　20/21」に“けいちゃん”の出演が決定！「The Entertainment Showsite 20/21 」12/24(木)13:00～12時間アーカイブ岡崎体育、King Gnu､SUPER BEAVER※視聴無料12/26(土)13:00～24時間アーカイブ加藤ミリヤ、Creepy Nuts、JUJU、日向坂4612/27(日)13:00～24時間アーカイブASIAN KUNG-FU GENERATION、けいちゃん、DISH//、Little Glee Monster※24時間視聴チケット：3,900円(税込)　詳細はこちら↓https://tes-s.com/◆Instagramhttps://instagram.com/keichan_piano?r=nametag◆Twitterもよろしくお願いします！！http://twitter.com/KNOS_Key◆お仕事、その他ご依頼はこちらまで！！keichan_piano@pubchair.jp#ストリートピアノ#KingGnu#白日#けいちゃん","6M22S"
"afRfBGKBqnQ","M-1王者マヂカルラブリー、「算数」ネタ生披露！野田クリスタルが後藤真希に、村上は花澤香菜に会えて大興奮「#Twitterトレンド大賞 2020」","2020-12-22T17:46:12Z","UCD0CcyMnVhEeAV5tNVM04cg","マイナビニュース【エンタメ・ホビー】","24","20.23.12","エンタメ|ホビー|マイナビ|ニュース|マイナビニュース|芸能","108804","1434","61","256","https://i.ytimg.com/vi/afRfBGKBqnQ/default.jpg","False","False","最新エンタメ情報を続々配信中！チャンネル登録をお願いします☆⇒ https://bit.ly/2DNkNTZ【マイナビニュース　エンタメTOP】https://news.mynavi.jp/top/entertainment/【エンタメ・ツイッター】https://twitter.com/mn_enta【ホビー・ツイッター】https://twitter.com/mj_hobby【特撮・ツイッター】https://twitter.com/tokusatsumynavi","5M33S"
"QsaWaO8aq1c","【ドッキリでご報告】みなみの彼氏をメンバーに紹介してみました。※彼氏紹介は本当です。","2020-12-22T09:59:01Z","UC31S2c2I7Ldi3FaZQchtiQw","Five emotion","26","20.23.12","高校生|かれん|まる|さとまる|石川 翔鈴|向葵 まる|今日好き|恋リア|メイク|カップル|大橋あかり|海老野心|大塚美波|恋する週末ホームステイ|恋ステ","161386","4043","120","191","https://i.ytimg.com/vi/QsaWaO8aq1c/default.jpg","False","False","SNSはこちら！⬇︎石川 翔鈴（いしかわ かれん）◉Twitter：＠karen__i328https://twitter.com/karen__i328◉Instagram：＠karen__i328https://www.instagram.com/karen__i328/⬇︎向葵 まる（ひなた まる）◉Twitter：＠NATAMARU041https://twitter.com/NATAMARU041◉Instagram：＠natamaru041https://www.instagram.com/natamaru041/⬇︎海老野 心（えびの こころ）◉Twitter：＠heart_u29https://twitter.com/heart_u29◉Instagram：＠heart_u29https://www.instagram.com/heart_u29/⬇︎大塚 美波（おおつか みなみ）◉Twitter：＠red_mi7https://twitter.com/red_mi7◉Instagram：＠_mi7mi12_https://www.instagram.com/_mi7mi12_/⬇︎大橋あかり（おおはし あかり）◉Twitter：＠akari_8sshttps://twitter.com/akari_8ss◉Instagram：@apple_8sshttps://www.instagram.com/apple_8ss/《所属事務所》PLATINUM PRODUCTION.https://platinumgroup.jp/♥️YouTubeのお仕事のご依頼はこちら！https://www.miha.co.jp","8M39S"
"EFUSUcbLHK0","『劇場版「 #鬼滅の刃 」無限列車編』公開中PV第2弾","2020-12-20T12:46:35Z","UC14QT5j2nQI8lKBCGtrrBQA","アニプレックス","1","20.23.12","鬼滅の刃|鬼滅|アニプレックス","5100773","114141","2094","0","https://i.ytimg.com/vi/EFUSUcbLHK0/default.jpg","True","False","『劇場版「 #鬼滅の刃 」無限列車編』公開中PV第2弾  「この少年は弱くない」   アニメ公式サイト https://kimetsu.com/anime/ 公開劇場情報 https://theater.toho.co.jp/toho_theaterlist/kimetsu.html  【スタッフ】 原作： #吾峠呼世晴 （集英社ジャンプ コミックス刊） 監督：外崎春雄　 キャラクターデザイン・総作画監督：松島晃　 脚本制作： #ufotable　 サブキャラクターデザイン：佐藤美幸・梶山庸子・菊池美花 プロップデザイン：小山将治　 コンセプトアート：衛藤功二・矢中勝・樺澤侑里　 撮影監督：寺尾優一　 3D監督：西脇一樹　　 色彩設計：大前祐子　 編集：神野学　 音楽：梶浦由記・椎名豪　 主題歌：LiSA「炎」(SACRA MUSIC) アニメーション制作：ufotable 配給：東宝・アニプレックス   【キャスト】 竈門炭治郎 ：花江夏樹 竈門禰󠄀豆子 ：鬼頭明里 我妻善逸　 ：下野 紘 嘴平伊之助 ：松岡禎丞 煉󠄁獄杏寿郎 ：日野 聡 煉󠄁獄槇寿郎 ：小山力也 煉󠄁獄瑠火 ：豊口めぐみ 煉󠄁獄千寿郎 ：榎木淳弥 魘夢（下弦の壱）：平川大輔 猗窩座（上弦の参）：石田 彰  【Twitter】 https://twitter.com/kimetsu_off","1M21S"
"Yu9NF5QhLWg","【公式】『～EP.2:和楽器～ Travis Japan×MAHORA』予告編 12/30(水)よる11時","2020-12-22T08:00:05Z","UCUpu3NS6cQMSzLlCHcVYynA","BS Fuji Official Channel","24","20.23.12","トラジャ|bsfuji|BSフジ|ジャニーズ|Jr.|ダンス|dance","70582","0","0","0","https://i.ytimg.com/vi/Yu9NF5QhLWg/default.jpg","True","True","「世界」を見据えて活動を続ける7人組ダンスボーカルグループ、Travis Japan 。彼らの魅力は、世界的振付師・トラビス・ペインが認めるハイレベルなシンクロダンス。そんな彼らの持ち味に磨きをかける為、多ジャンルの音楽とコラボレーションし、表現力を高めていく！そのパフォーマンスに協力してくれる方々は、すでに世界を舞台に活躍し続ける日本人アーティスト達！これから世界に出るTravis Japanを力強くバックアップ！ 第一線で活躍する表現者が創り出す世界観の掛け算、化学反応や奇跡の瞬間、リハーサル中に垣間見えるメンバーの真剣な表情から素顔まで余すことなくお届け。ダンスへの情熱と仲間との絆を感じ取れる、この番組でしか見られない極上の1時間！番組HP：https://www.bsfuji.tv/travisjapan/pub/002","1M1S"
"vJfLfBL11WI","G&Rの件につきまして","2020-12-21T05:05:27Z","UCtfrtF3vDShe9C40i2pZ7qA","門りょうチャンネル","22","20.23.12","門りょう|門りょうチャンネル","863053","5740","33359","4900","https://i.ytimg.com/vi/vJfLfBL11WI/default.jpg","False","False","■G&R公式サイト、返金の手続きはこちらhttps://dazzystore.com/Page/gr_jp.aspx","4M3S"
"VCWKx5QKM_M","【アニメ】ゴキブリが絶滅するとどうなるのか？","2020-12-22T12:00:10Z","UCUTgXNqRBqR33D5q10DfQXw","テイコウペンギン","1","20.23.12","テイコウペンギン|ていこうぺんぎん|抵抗ペンギン|ショートアニメ|アニメ|雑学|ブラック企業|社畜|会社|仕事|YouTubeアニメ","358933","6471","259","1202","https://i.ytimg.com/vi/VCWKx5QKM_M/default.jpg","False","False","ゴキブリって名前がもう…もっと可愛らしい名前誰かつけてくれ。ま、動画見たらチャンネル登録・高評価よろしく『テイコウペンギン アニメBOOK』はこちら↓https://www.amazon.co.jp/dp/4065187389/ref=cm_sw_r_li_awdo_c_sBD4EbYV003H4▼チャンネル登録しない理由があるのか？http://bit.ly/2FNW81H▼最新情報はTwitterで発信してるぞhttps://twitter.com/teikoupenguin【グッズはここから】▽LINEスタンプhttp://bit.ly/2tZgT3h▽書籍https://amzn.to/2TMSb4Iコメントか #テイペン でツイートしたらペチペチするぞ。【チャンネル紹介】ブラック企業で働くペンギンと同僚のパンダ、上司のモニターの日常を配信してます。人気になれば、グッズとかも出るかもしれないので応援お願いします。【使用している音楽素材など】・audiostock https://audiostock.jp/・効果音ラボ https://soundeffect-lab.info/・甘茶の音楽工房 http://amachamusic.chagasi.com/・OtoLogic https://otologic.jp/#Plottアニメ","8M19S"
"lybw5fK8TOI","急に全てが嫌になったウーパールーパー3","2020-12-22T10:00:11Z","UCpGk56cJDZcVqIxZatX7nbQ","からめる","24","20.23.12","[none]","636656","31392","157","1569","https://i.ytimg.com/vi/lybw5fK8TOI/default.jpg","False","False","よく働くね","11S"
