video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"1MK6J18KZ9k","【激レア回】門りょう・進撃のノアを育てたあのお方が初登場！","2021-01-12T09:00:00Z","UCBqN11fVN9yxA0ARcQxU9sQ","進撃のノア shingeki noa","22","21.14.01","進撃のノア|youtube|shingekinonoa|ノア|ラファエル|キャバ嬢","306466","3894","359","232","https://i.ytimg.com/vi/1MK6J18KZ9k/default.jpg","False","False","北新地 クラブ・ランスの社長『進撃のノア』の他では見せないリアルな配信をしていきます！皆さんチャンネル登録よろしくお願いいたします！綾田社長・松下副社長、ご出演いただきありがとうございました！社長として、ランスをたくさん愛していただけるよう、日々精進していきますみなさま引き続きよろしくお願いいたします🥰＜＜進撃のノア＞＞・instagram■https://www.instagram.com/shingeki_noa/・Twitter■https://twitter.com/shingeki_noa?s=20・TikTok■https://vt.tiktok.com/rxpXQV/・17Live■https://00m.in/0eMrN・好かれる力■https://amzn.to/32IOTmn■お仕事の依頼はこちらshingeki.noach@gmail.com=============================✴CULB REIMS✴大阪市北区堂島1丁目4番20号第2ロイヤルビル3FHP:https://club-reims.jp.net/=============================#綾田社長#門りょう#進撃のノア","12M13S"
"DFkR_B88diQ","ロブスター片手に持ってるだけでじゃんけん絶対勝てる説","2021-01-12T12:00:12Z","UCutJqz56653xV2wwSvut_hQ","東海オンエア","23","21.14.01","[none]","2036429","64230","704","8094","https://i.ytimg.com/vi/DFkR_B88diQ/default.jpg","False","False","(編集：てつや)対戦相手１番目https://www.youtube.com/channel/UCQsLJyZDzlouL4aJ_tKqFVg２番目https://twitter.com/buhibuhi_narita３番目https://twitter.com/TO_RYOO/status/1342434346540515330?s=20４番目https://twitter.com/eVb5LB42Zx550ys５番目https://www.youtube.com/watch?v=t_9YpCKlq2Q６番目https://twitter.com/kibun_de_SACHIO７番目https://twitter.com/abachicke18８番目https://twitter.com/kishidatatsuya_９番目https://youtu.be/OGbAeZ8T7-I10番目https://www.youtube.com/user/0214mexどうも、東海オンエアです。ぜひチャンネル登録お願いします！サブチャンネル【東海オンエアの控え室】もぜひチャンネル登録してね！！！https://www.youtube.com/channel/UCynIYcsBwTrwBIecconPN2Aグッズ購入はこちらから！！https://goo.gl/YtauZW有料メンバーシップの登録はこちらから！https://www.youtube.com/channel/UCutJqz56653xV2wwSvut_hQ/joinお仕事の依頼はこちらからhttps://www.uuum.co.jp/inquiry_promotionファンレターはこちらへ〒107-6228東京都港区赤坂9-7-1ミッドタウン・タワー 28階UUUM株式会社 東海オンエア宛【Twitterアカウント】てつや→https://twitter.com/TO_TETSUYAとしみつ→https://twitter.com/TO_TOSHIMITSUしばゆー→https://twitter.com/TOKAI_ONAIRりょう→https://twitter.com/TO_RYOOゆめまる→https://twitter.com/TO_yumemarucas虫眼鏡→https://twitter.com/TO_ZAWAKUN","15M22S"
"Szu14uES3l4","【キャンプ】飯盒で米炊いてカレーにして食っちまおう","2021-01-12T14:50:36Z","UCynIYcsBwTrwBIecconPN2A","東海オンエアの控え室","23","21.14.01","[none]","919431","15327","246","1502","https://i.ytimg.com/vi/Szu14uES3l4/default.jpg","False","False","三河高原キャンプ村HPhttp://www.mikawakougen.com/三河高原キャンプ村Instagram https://www.instagram.com/mk_camp_vil五平餅屋あさぎりInstagram https://www.instagram.com/asa_giri_gohei朝霧池twwiter https://twitter.com/asagriike日本全国どこでも｢山の学習｣ってあるんですよね？もう20年近く前の話になるのでほとんど覚えていないんですが、薪の割り方とか毛布の畳み方(『マークが出るように一回畳んでデルマーク。またマークが出るように畳んでデルデルマーク。もう一回畳んでデルデルデルマーク！』とか教えられ、みんなでわいわい｢デルデルマーク！｣とか言って畳んだ記憶あり。今思えばなぜマークを出す必要があったのかわからない)など、部分的に体が覚えていたりしてこれが教育なのかなぁ…と思いました。しかしながら1番覚えているのは｢あそこのテント○○がじゃんけんで負けた▲▲の尻にち●こ挿れたらしいよ｣という噂です。これは教育ではないなぁと思いました。東海オンエアの控え室へようこそ。ぜひチャンネル登録お願いします！https://www.youtube.com/channel/UCynIYcsBwTrwBIecconPN2Aメインチャンネルはこちらの【東海オンエア】です！https://www.youtube.com/channel/UCutJqz56653xV2wwSvut_hQグッズ購入はこちらから！！https://goo.gl/YtauZWお仕事の依頼はこちらからhttps://www.uuum.co.jp/inquiry_promotionファンレターはこちらへ〒107-6228東京都港区赤坂9-7-1ミッドタウン・タワー 28階UUUM株式会社 東海オンエア宛【Twitterアカウント】てつや→https://twitter.com/TO_TETSUYAとしみつ→https://twitter.com/TO_TOSHIMITSUしばゆー→https://twitter.com/TOKAI_ONAIRりょう→https://twitter.com/TO_RYOOゆめまる→https://twitter.com/TO_yumemarucas虫眼鏡→https://twitter.com/TO_ZAWAKUN","32M22S"
"4ndHdQxF2kI","【バスケ】福岡第一が生んだゴールデンルーキー5人。それぞれの大学で大暴れ！","2021-01-12T11:00:05Z","UCqd3GbqBPPDBp152WVIyr8g","CSPark","17","21.14.01","スポーツ|大学バスケ|バスケットボール|大学|basketball|Bリーグ|東海|福岡第一|河村勇輝|高校バスケ|ウインターカップ|小川麻斗|キセキの世代|ルーキー","182788","1576","24","185","https://i.ytimg.com/vi/4ndHdQxF2kI/default.jpg","False","False","▶チャンネル登録はこちら https://goo.gl/x8srV1＜福岡第一高出身のルーキーたち＞小川 麻斗（日本体育大学1年／PG／175cm／福岡第一高）内尾 聡理（中央大学1年／SF／185cm／福岡第一高）神田 壮一郎（拓殖大学1年／PF／190cm／福岡第一高）クベマ ジョセフ スティーブ（専修大学1年／C／204cm／福岡第一高）河村 勇輝（東海大学1年／PG／172cm／福岡第一高）▶最新情報や撮影の裏側はツイッターで！＜@CSPark_JP＞ https://twitter.com/CSPark_JP▶CSParkのInstagramはこちらhttps://www.instagram.com/cspark_jp/#CSPark #大学バスケ","9M9S"
"Xp7o2s6g_Qg","【第2弾】いろんな日本食をアメリカ人のルームメイトに試してもらう休日","2021-01-11T04:23:21Z","UCdqmGeaJIczU3-ZTdBv7JaQ","kemio","22","21.14.01","[none]","645086","22213","260","1653","https://i.ytimg.com/vi/Xp7o2s6g_Qg/default.jpg","False","False","今日もありがとうねマイルズが今回も日本の食材いろいろ挑戦してくれました！1月29日にマイルズとKemioのコラボグッズ発売するのでぜひチェックしてね！https://www.instagram.com/kemiostore/▼SNSもフォローしてね・Instagram　https://www.instagram.com/mmkemio/・Twitter　https://twitter.com/mmkemio▼ウチの色々チェックしてね・kemio store Instagram　https://www.instagram.com/kemiostore/・kemioの耳そうじクラブ（毎週土曜日に更新中！）　https://open.spotify.com/show/1K8JA40AaeCPaIrdsr42gI・LINE STAMP　https://store.line.me/stickershop/product/8947525/ja・ウチら棺桶まで永遠のランウェイ　https://www.amazon.co.jp/dp/4040657284/ref=cm_sw_em_r_mt_dp_U_8VDGDbDY01XTC▼お仕事のお問い合わせはここにぶっ飛ばしてね　https://www.miha.co.jp/","16M35S"
"3NzFMj9fFKk","人生で初めて脅迫状が届きました…ガチ怖いので警察行きます","2021-01-12T09:48:05Z","UCD0Kba00rO0XaRKJ-qyrszw","エンリケ空間チャンネル","22","21.14.01","エンリケ|小川えり|キャバクラ|キャバ嬢|名古屋No1キャバ嬢|エンリケ シャンパン一気|エンリケ 直瓶|名古屋 アールズカフェ|愛沢えみり|桜井野の花|進撃のノア|門りょう|ラファエル|エンリケ空間|シャンパンバー","293737","4236","543","648","https://i.ytimg.com/vi/3NzFMj9fFKk/default.jpg","False","False","【Instagram】https://www.instagram.com/eri.ogawa1102【Twitter】https://twitter.com/rie0985【OFFICIAL WEBSITE】https://enrikekukan.com/お仕事のご依頼や動画に関する問い合わせはこちらまで↓https://enrikekukan.com/#エンリケ","9M13S"
"PgRpcqZGaCI","テスト前の受験生へ。我々の受験時代の失敗をお伝えします。","2021-01-12T09:39:58Z","UCxIPzBJ59q3Bv9pNmCYIC_g","日常でんがん","27","21.14.01","[none]","112492","3666","109","791","https://i.ytimg.com/vi/PgRpcqZGaCI/default.jpg","False","False","受験それは中学、高校、大学への進学に伴う試験。10代で普通に学校に通う人々にとっては、人生を切り開く最初の大きな壁の一つです。その経験で僕は多くの受験生に強くなってもらいたいのです。この受験で点数が仮に悪かったとしても、死ぬわけではない。ただ、だからと言って適当にしていいイベントではない。しっかりやりきって、この受験の経験を将来のあなたに活かせる人が一人でも増えることを私は祈っております。でんがんでんがんTwitter ＠dengan875はなおでんがんhttps://www.youtube.com/channel/UCPyNsNSTUtywkekbDdCA_8Q株式会社ほえいhttps://www.youtube.com/channel/UCYeEDmOpvEtnKM6KSSqC4UAビックバン理論提唱者でんがんです。私は皆さんに、自分の経験を活かして、勉強の面白さをわかってほしいとの想いで自分のチャンネルを再更新することに決めました。僕の経験が皆さんの人生や進路の少しでも足しになったら幸いだと思っています。はなおでんがんチャンネルではふざけるけど、個人チャンネルでは勉強を中心に発信していきたいと思います。具体的にはガチの解説系からモチベーションの保ち方のようなメンタル面まで動画にできたら良いと思っています。でんがん","10M38S"
"dRug7CgtPSw","【Jeep】漢の車、Jeepのラングラーをこっそり購入していたのであの人と紹介します！【olllllllo】","2021-01-11T10:00:12Z","UCDFxQgB9Dc_MzxiEKjozWwg","としみつ東海オンエアの","24","21.14.01","東海オンエア|としみつ|てつや|しばゆー|りょう|虫眼鏡|ゆめまる","440430","10181","380","1333","https://i.ytimg.com/vi/dRug7CgtPSw/default.jpg","False","False","🎤2ndアルバム『THE BEST2』タワーレコードhttps://tower.jp/item/5117878・HMVhttps://www.hmv.co.jp/product/detail/1135815🎤1stEP『THE BEST』➡︎https://music.apple.com/jp/artist/toshimitsu/367967828東海オンエアとしみつ（https://twitter.com/TO_TOSHIMITSU）の個人チャンネルです。ジャンルフリーな自由な感じで動画をアップしていきますので宜しくお願いします。【東海オンエア】https://www.youtube.com/user/TokaiOnAir/featured?view_as=subscriber【東海オンエアの控え室】https://www.youtube.com/user/TokaiHikaesitsu【メンバーのTwitterアカウント】てつや→https://twitter.com/TO_TETSUYAしばゆー→https://twitter.com/TOKAI_ONAIRりょう→https://twitter.com/TO_RYOOゆめまる→https://twitter.com/TO_yumemarucas虫眼鏡→https://twitter.com/TO_ZAWAKUN","10M32S"
"ttv6eFu0ibY","【大発表】モモウメが勤める会社の今年のスローガンが決まりました。＜【SNSアニメ】モモウメOL編＞","2021-01-12T09:00:13Z","UCDNvEu0mHE4wMbbrnUL9mOA","モモウメ【公式】","24","21.14.01","ネタ|女性|モモウメ|モモとウメ|アニメ|おもしろ|OL|あるある|モモ|ウメ|YouTube|YouTuber|動画|面白|面白動画|ウケる|爆笑|大爆笑|コント|ギャグ|一発芸|Japan|Japanese|お笑い|笑える|楽しい|funny|先輩|職場あるある|仕事|年始|新年|スピーチ|朝礼","209383","7606","34","207","https://i.ytimg.com/vi/ttv6eFu0ibY/default.jpg","False","False","年が明け、出社し始めてから一週間。今日は全社員に向けて社長からのスピーチがあるみたい。いつにもまして長いスピーチ。今年のスローガンは一体何！？＼メンバーシップ始めました／毎月の待ち受け配信、限定動画、先行お知らせ情報、スタッフのライブ配信などが楽しめるモモウメメンバーシップはこちらから登録可能です。https://www.youtube.com/channel/UCDNvEu0mHE4wMbbrnUL9mOA/joinTwitterでは、キャンペーン情報や、モモウメ制作チームの裏側を公開中！★公式Twitterhttps://twitter.com/momo_and_umeプロデューサーもTwitterアカウント開設！こちらも合わせてどうぞ！https://twitter.com/momoume_uchida◆◆◆◆◆◆◆◆◆◆◆◆◆◆◆◆◆◆過去のオススメ動画もチェック！＼900万再生突破！／■【弾き語り】部長に怒られた全ての人を音楽で救いたいhttps://youtu.be/d5756wwsCIg＼200万再生突破！／■給湯室がマウントの取り合いで凄いことになっていた件whttps://youtu.be/mIIZ7nu6Ias＼200万再生突破！／■【ストレス発散】部長に軽くイラっとした時の正しい対処法https://youtu.be/qoYAdf4g3cg＼最新動画！／■【2020年】1年間モモウメをありがとうございました。来年も何卒！https://youtu.be/4HieHuFqNGA＼最新動画！／■【2021】一年の計は初出社日にあり！顔面が全てを物語る。https://youtu.be/HnkHPU1ap2A◆◆◆◆◆◆◆◆◆◆◆◆◆◆◆◆◆◆公式サイトでは、モモちゃん、ウメさんのキャラクター紹介や、その他SNSの紹介などをしています！◆【モモウメ公式サイト】https://momo-and-ume.com/◆【モモウメ 公式　Instagram】スタンプ画像や最新情報を公開中！https://www.instagram.com/momo_and_ume/◆【LINEスタンプも発売中】モモウメのLINEスタンプが発売！ぜひ見てみてください！▼適度に丁寧なモモウメhttps://line.me/S/sticker/11478264/▼適度に煽ってくるモモウメhttps://line.me/S/sticker/10466582/▼極度におうちで過ごすモモウメhttps://line.me/S/sticker/13178340▼重度に推し活しているモモウメhttps://line.me/S/sticker/13320190着せ替えもついに登場！▼モモウメと愉快な仲間たち(黄)https://store.line.me/themeshop/product/d779f1fa-682c-4569-b520-6f49f46e0b30/ja©︎CUEBiC","2M6S"
"SY0gdrzM328","SKE48 / SKE48 「恋落ちフラグ」Music Video／2021年2月3日発売","2021-01-12T11:30:11Z","UCkbMOuvWA0tPW3atEUZmiaw","SKE48","22","21.14.01","青海ひな乃|赤堀君江|荒野姫楓|石黒友月|井上瑠夏|大谷悠妃|上村亜柚香|北川愛乃|坂本真凛|杉山愛佳|竹内ななみ|都築里佳|中坂美祐|仲村和泉|野島樺乃|野村実代|平野百菜|松井珠理奈|松本慈子|山内鈴蘭|青木詩織|荒井優希|入内嶋涼|江籠裕奈|太田彩夏|大場美奈|岡本彩夏|川嶋美晴|北野瑠華|鈴木愛菜|惣田紗莉渚|竹内彩姫|中野愛理|日高優月|藤本冬香|古畑奈和|水野愛理|相川暖花|浅井裕華|池田 楓|石川花音|井田玲音名|鎌田菜月|熊崎晴香|倉島杏実|斉藤真木子|佐藤佳穂|末永桜花|菅原茉椰|鈴木恋奈|須田亜香里|髙畑結希|田辺美月|谷真理佳|西満里奈|平田詩奈|深井ねがい|福士奈央|青木莉樺|五十嵐早香|石塚美月|伊藤実希|加藤 結|鬼頭未来|澤田奏音|杉山歩南|西井美桜|林美澪|SKE48|AKB48|NMB48|HKT48|NGT48|STU48|愛知|名古屋|栄|sakae|nagoya|aichi|japan|日本|アイドル|idol","146407","7703","366","982","https://i.ytimg.com/vi/SY0gdrzM328/default.jpg","False","False","松井珠理奈 卒業シングル！SKE48 1期生として12年間グループを引っ張ってきた松井珠理奈をセンターに、SKE48初となる全員参加曲！総勢68名による、圧巻のパフォーマンスにご注目ください！＜「恋落ちフラグ」歌唱メンバー＞Team S：青海ひな乃、赤堀君江、荒野姫楓、石黒友月、井上瑠夏、大谷悠妃、上村亜柚香、北川愛乃、坂本真凛、杉山愛佳、竹内ななみ、都築里佳、中坂美祐、仲村和泉、野島樺乃、野村実代、平野百菜、松井珠理奈、松本慈子、山内鈴蘭Team Kll：青木詩織、荒井優希、入内嶋涼、江籠裕奈、太田彩夏、大場美奈、岡本彩夏、川嶋美晴、北野瑠華、鈴木愛菜、惣田紗莉渚、竹内彩姫、中野愛理、日高優月、藤本冬香、古畑奈和、水野愛理Team E：相川暖花、浅井裕華、池田 楓、石川花音、井田玲音名、鎌田菜月、熊崎晴香、倉島杏実、斉藤真木子、佐藤佳穂、末永桜花、菅原茉椰、鈴木恋奈、須田亜香里、髙畑結希、田辺美月、谷真理佳、西満里奈、平田詩奈、深井ねがい、福士奈央10期研究生：青木莉樺、五十嵐早香、石塚美月、伊藤実希、加藤 結、鬼頭未来、澤田奏音、杉山歩南、西井美桜、林美澪※上記所属チーム等は2020年12月15日現在のものです。【SKE48 Official Web Site】http://www.ske48.co.jp/【SKE48 Official Twitter】https://twitter.com/ske48official#SKE48 #恋落ちフラグ #松井珠理奈 SKE48 の曲がAWAなら聴き放題無料で体験する▶ https://mf.awa.fm/2QVlBdE ━━━━━━━━━━━━━━━━━━━━━━━━＼　 世界最大規模6,000万曲がAWAで聴き放題　  ／　＼全曲ダウンロード可能！圏外でも聴ける！／・広告なしで聴ける！公式音楽アプリ・Google play「2017年　ベストアプリ」大賞を受賞・好みを分析して自動で音楽をおすすめ・音楽プロデューサー、アーティストなどによる　プレイリストが豊富無料で体験する▶ https://mf.awa.fm/2QVlBdE※無料トライアル期間は、AWAの未登録の方に限ります。━━━━━━━━━━━━━━━━━━━━━━━━","4M36S"
"U2CQ6VQ-oz0","【概要欄・コメント欄に最新動画あり】KDDI（au）が新プランpovo（ポヴォ）を発表！","2021-01-12T11:14:08Z","UC-hBsiW-wjfu4yntT3_DNpQ","お得情報でぶち抜く!","26","21.14.01","お得情報でぶち抜く|au|KDDI|2480円|料金プラン|値下げ|アハモ|ahamo|LINE|ソフトバンク|楽天モバイル|楽天|UQモバイル","119539","1969","78","677","https://i.ytimg.com/vi/U2CQ6VQ-oz0/default.jpg","False","False","急上昇ランク入りありがとうございます！発表後の最新動画ははこちらです！↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓auの新プランpovo（ポヴォ）が最高すぎる！https://youtu.be/XrIh1gdRIVg■povo（ポヴォ）・20GB・月額2,480円・超過後最大1Mbps・データ使い放題 24時間 （200円/24時間）・オンライン特化・eSIM対応・5G対応＜追加トッピング＞・データ使い放題 24時間: 200円/24時間・データ追加 1GB: 500円/1GB・5分以内通話かけ放題: 500円/月・通話かけ放題: 1,500円/月■使い放題MAX 5G・6,580円（割引前）・4,480円（最大割引）＜割引内容＞・家族割プラス（-1,000円）・auスマートバリュー（-1,000円）・au PAY カード お支払い割（-100円）・別途3GB以下で1,500円割引＜残念ポイント＞・テザリング30GB/月■UQ mobile「くりこしプラン」・3GB ：1480円（超過後最大300kbps）・15GB：2480円（超過後最大1Mbps）・25GB：3480円（超過後最大1Mbps）・データ繰越しあり・節約モードあり・スマホプランS/Rは新規受付終了・スマホプランVは開始前に終了▼Twitterhttps://twitter.com/UshiTube#au#KDDI#Twitterでもお得情報を発信中","7M15S"
"yxldceXXHYE","他人のかまくら破壊して生き埋めにしてみた。","2021-01-12T11:00:15Z","UCLWo3HW0AH3SbMDZatQZ6-A","マナル研究所","24","21.14.01","マナル隊|まなるたい|はじめてのおつかい|はじおつ|かまくら|破壊","191984","2452","337","317","https://i.ytimg.com/vi/yxldceXXHYE/default.jpg","False","False","今日撮影した動画は1月15日(金)夜8時メインチャンネルで公開するよ！お楽しみに！↓ https://www.youtube.com/channel/UC4gtGRAiS5msZfhEhdZO6hw企画編集：たっか~~~~~~~~~~~~~~~~~~~~~~~★マナル隊公式LINEで限定動画が見れるよ！★https://lin.ee/qUBx7bT★ツイッター★たっか▶︎https://twitter.com/takkadatteだい▶︎https://twitter.com/waisupi1229けーた▶︎https://twitter.com/manarutaiii★Instagram★たっか▶︎https://www.instagram.com/_takka__/だい▶︎https://www.instagram.com/dirtymuscle1229/けーた▶︎https://www.instagram.com/keita6532/Tiktok▶︎http://vt.tiktok.com/JFj89U/【お知らせ】‬‪マナル隊のグッズができました！‬↓‬‪https://muuu.com/videos/b1fb24152b09055f‬▼プレゼントやファンレターの送り先〒107-6228東京都港区赤坂 9-7-1 六本木ミッドタウン・タワー 28階UUUM株式会社　マナル隊　宛~~~~~~~~~~~~~~~~~~~~~~~#はじめてのおつかい　#かまくら　#雪遊び　#軽トラ　#キャンプ","8M2S"
"qZpaQgpjvvM","【動く刺身】一匹200円で買えるフグは果たしてうまいの？？","2021-01-12T08:56:19Z","UCaak9sggUeIBPOd8iK_BXcQ","きまぐれクックKimagure Cook","24","21.14.01","捌き方|料理|釣り|かねこ|さばき|さかな|きまぐれクック|にしやん|トミック|SASHIMI|刺身|塩焼き|煮つけ|fishing","1171080","18241","547","1262","https://i.ytimg.com/vi/qZpaQgpjvvM/default.jpg","False","False","☆かねこ道具店(僕のお店)⇒https://lp.kanekodouguten-store.com/☆セカンドチャンネル⇒https://www.youtube.com/channel/UCEAvwlv0ZtJrSsgaA2CewOw☆lineスタンプ⇒https://store.line.me/stickershop/product/4908608☆Twitter⇒https://twitter.com/Kneko__☆インスタグラム⇒https://www.instagram.com/kimagure.cook/?hl=ja☆tiktok⇒https://vt.tiktok.com/Rupt5R/☆オリジナルグッズ⇒https://kiii.theshop.jp/☆プレゼント、お手紙などの宛先はこちら(※生物、冷蔵便は受け取りができません)〒150-0031東京都渋谷区桜丘町20-1渋谷インフォスタワー17階「株式会社Kiii きまぐれクック」宛☆お仕事の依頼等⇒ https://kiii.co.jp/contact/Dear Oversea Viewers,  Thank you for watching my video everytime.  I would like you to know more about our Japanese seafood. Because Japan is a country surrounded by the seas, various seafood gather here.We will continue to add English subtitles from past videos time to time. It might take a while to complete all videos but please wait.   Again, thank for watching my Video and I really appriciate you!(海外視聴者の皆様、いつも動画見てくれてありがとうございます！日本のシーフードの魅力をもっともっと知ってほしい。日本は海に囲まれた国。いろんなシーフードが集まります。 英語字幕を随時過去の動画からつけています。 少しペースは遅いですが、待っててください。  いつもありがとう！感謝します。)☆音源：http://dova-s.jp/","16M9S"
"shAeoF1JQu8","【ヒカルTV公開記念】カリスマと初対談したら次の野望がヤバくて震えたww","2021-01-11T13:00:12Z","UCBvlx-HRqcv7GzhOCvobn4g","ロコンドチャンネル","24","21.14.01","職業カリスマ|ヒカル","205937","8850","441","487","https://i.ytimg.com/vi/shAeoF1JQu8/default.jpg","False","False","職業カリスマで紹介！リザード / ReZARD新作2.5弾はこちら（ヒカル）https://www.locondo.jp/shop/contents/special-ReZARD_200402ヒカル君のチャンネルはこちらhttps://youtube.com/channel/UCaminwG9MTO4sLYeC3s6udA**********Win Win Wiiin (Win3) 特設ページはこちら（宮迫博之、中田敦彦）https://www.locondo.jp/shop/contents/special-win_win_wiiinミーティアニューヨーク / METEOR NEW YORKはこちら（てんちむ）https://meteor.nyc/クリスチャンローランド / Cristian Rolandはこちらhttps://www.locondo.jp/shop/contents/special-rolandコンフィ / COMFYはこちら（関根りさ）https://www.locondo.jp/shop/contents/special-comfyセレンセクール / Serene ce coolはこちら（スザンヌ）https://www.locondo.jp/shop/contents/special-202005_suzanne","13M17S"
"Dvag7jEArkc","焚火会恒例 正月キャンプ〜初おろしランタン＆ポーランド軍幕","2021-01-11T11:32:18Z","UC_ak3ZurSDtT3Kv1RFdrgiA","ヒロシちゃんねる","24","21.14.01","ヒロシ|ひろし|キャンプ|CAMP|ちゃんねる|チャンネル|CHANNEL|焚火会|ソロ|焚火|タレント|お笑い|芸人|YOUTUBER|OUTDOOR|アウトドア|HIROSHI|JAPAN|日本|関東|キャンプ場|道具|GEAR|ギア|用具|用品|ハンモック|HAMMOCK|テント|サバイバル|SURVIVAL|ブッシュクラフト|BUSHCRAFT|ひとり|ぼっち|山|場所|迷宮グルメ|ジムニー|です|本|テレビ|YOUTUBE|収入|結婚|年収|年齢|値段|鉄板|バンドック|マット|山林|購入|ヒロシです|ネタ|音楽|曲|秋田|新潟|ヒロシのぼっちキャンプ|キティ|164|販売|大野|サトシ|ストーブ|料理|調理|テーブル|飯|ハック|ファイヤー|椅子|初心者|持ち物|ナイフ|激安|格安|混雑|嵐|カレー|珈琲|カップ|焚火台|ランタン|服装|服|寝袋|シュラフ|ブーツ|火吹き棒|撮影|カメラ|独焼鉄板|火打石|寒さ|防寒|Camp|tent","342954","5422","212","370","https://i.ytimg.com/vi/Dvag7jEArkc/default.jpg","False","False","今年は無人島はコロナを考えて自粛。関東近郊のキャンプ場へ。4。5泊しようかと考えていたが、寒すぎて2日でギブアップ。ほとんどテントに籠っていたよ。※一酸化炭素中毒防止のため、警報機設置、充分な換気を行っております。テント内での一酸化炭素中毒にはご注意を！☆日刊ヒロシちゃんねる　　　　　　　●https://no164.hiroshi0214.com/no164/☆ヒロシちゃんねるステッカー、タオル、Tシャツなどの購入はこちら　　　　　　　　　　　　●https://www.no-164.com/☆ヒロシのぼっちキャンプDVD                          ●https://amzn.to/3nZaTkV☆文庫 沈黙の轍　●https://amzn.to/3lkag41☆新刊 　ヒロシのソロキャンプ-~自分で見つけるキャンプの流儀~ 　　　　　　 ●https://amzn.to/38kdrUn☆ひとりで生きていく　　　　　　　　●https://amzn.to/2KzL3mk☆働き方1.9 君も好きなことだけで生きていける　　　　　　　●https://amzn.to/2RRmL9e☆今回のギアの達●コット　https://amzn.to/2LzpW77●オイル入れ　https://amzn.to/390AkOK●ザック サイバトロン　https://amzn.to/2UjkhWd●レザーマン　https://amzn.to/2WgQ4Z6●ハンモック　https://amzn.to/2ywzgi5●LEDランタン　https://amzn.to/2IKqK80●セイシェル浄水器　https://amzn.to/2KpxO8q●サーマレスト　https://amzn.to/2IaUCGu●パラコード　https://amzn.to/2Z6J129●ノコギリ サムライ　http://amzn.to/2EfwHWr●ナイフ ヘレ　https://amzn.to/2OjDLqH●プラティパス　https://amzn.to/2JRkcnf●タープ　https://amzn.to/2WHkMd9●レザーマン　https://amzn.to/2WgQ4Z6●炭ばさみ　http://amzn.to/2E0UrdGBGM　MUSMUS＃ヒロシ　＃キャンプ　＃ブッシュクラフト","19M"
