video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"EYucFR22LQ0","Тупее не придумаешь! Депутат ЕР решила блеснуть знаниями. Кто о чем, Литневская о декрете","2021-01-14T09:59:40Z","UCwLTi_1yOgDNf9i3bhBibCA","Дневник Депутата","25","21.14.01","дневник депутата|дневник|депутат|николай бондаренко|бондаренко|дума|кпрф|москва|коммунист|коммунизм|сталин|ссср|зюганов|протест|митинг|забастовка|пикет|оппозиция|власть|президент|путин|putin|министр|правительство|чиновник|коррупция|медведев|суд|полиция|росгвардия|омон|задержания|аресты|олигархи|сечин|миллер|усманов|навальный|соболь|новости|россия|60 минут|судьи|суды|литневская|декрет|советский союз|правосудие","163331","26524","115","2756","https://i.ytimg.com/vi/EYucFR22LQ0/default.jpg","False","False","Кружки и футболки от авторов канала https://shop.bondarenkoblog.ru/★ ДОНАТЫ https://donatepay.ru/don/224115★ Стать спонсором https://www.youtube.com/channel/UCwLTi_1yOgDNf9i3bhBibCA/join★ КАРТА СБЕР 4274 2780 3369 7882 Николай Николаевич Б.​★ Бондаренко LIVE https://www.youtube.com/channel/UC8vy1QD14PfU2sd9wrbcqZQ/​★ ВТОРОЙ КАНАЛ https://www.youtube.com/channel/UCpE6y3La9cUl5h_MZiecisg★ САЙТ: ​https://bondarenkoblog.ru/★ vk.com ► https://vk.com/bondarenko_blog★ Instagram.com ► https://www.instagram.com/bondarenko_blog/★ facebook.com ► https://www.facebook.com/bondarenkoblog★ Группа vk.com ► https://vk.com/nikolaibondarenko64★ Telegram https://t.me/nbondarenko_blog","11M33S"
"XSaMuJ6Hjq0","Все плюсы фильма Неприкасаемые 1+1 (АНТИГРЕХИ | Киноплюсы)","2021-01-14T08:52:28Z","UCWtKj_hAkSwMSNxHonsYWDw","Dalbek","23","21.14.01","1+1|неприкасаемые|Intouchables|один плюс один|дрис|филипп|инвалид|паралитик|музыка|франция|магали|адама|ивонна|богатые|искусство|кинематограф|элеанора|комедия|киногрехи|грехи|dalbek|далбек|кино|обзор|ляпы|косяки|все грехи|юмор|шутки|киноплюсы|мультоплюсы|все плюсы|позитив|сказка|cinema wins|реальная история|основано на реальных событиях|картина 1+1|альфия|рассеянный склероз|благотворительность|том и джерри|классическая музыка|драма|лучший фильм","84060","17148","153","1613","https://i.ytimg.com/vi/XSaMuJ6Hjq0/default.jpg","False","False","Все киноплюсы фильма Неприкасаемые 1+1Видео вышло аж на 20 минут, в прочем неудивительно. Как и обещал, первая попытка в благотворительность. Подробнее об Альфие можете узнать в статье : https://time.kz/articles/chastnyj/2020/12/23/lyubov-istselyaetИнстаграм-блог Альфии: https://www.instagram.com/multiple.sapekl/Телеграм-канал: https://t.me/multiplesapeklРеквизиты (с возможностью прикрепить сообщение с вашими именем и фамилией, чтобы я мог их вставить в следующем видео):Каспи банк:Турбина Альфия СергеевнаПо номеру +7 747 290 53 27 или по карте ALFIYA TURBINA  5169 4971 6186 4347 Qiwi кошелек: +77073796675 или 4890 4947 4836 9428 GALYM AMIRKANOVРеквизиты (без возможности прикрепить сообщение):Сбербанк:4263 4333 3651 1347 - для перевода в рублях4263 4333 3361 7329 - для перевода в евро4263 4333 3317 3760 - для перевода в долларах4263 4333 3054 8097 - для перевода в тенгеGALYM AMIRKANOVМой инстаграм 👌: https://www.instagram.com/dolpek/ЗАЛЕТАЙТЕ НА ВТОРОЙ КАНАЛ 👏: https://www.youtube.com/channel/UCtz9WIbJotUN19axHO5pEggПодписываемся на паблик, там я выкладываю новости и обсуждения 🤞: https://vk.com/multogrehiМультогрехи и киногрехи - https://www.youtube.com/watch?v=u8THp3md1Ss&list=PLa8JxrxbG-d1NmSjDZ2a1Y5pKTMnx-D_W&index=1Киноплюсы - https://www.youtube.com/playlist?list=PLa8JxrxbG-d24nQY2_Brl5NZKQz1ulAhZВсе грехи Гравити Фолз - https://goo.gl/6tuUtpВсе грехи Аватар: Легенда об Аанге - https://goo.gl/8iZtGKВсе грехи Легенда о Корре - https://goo.gl/NCQcKfВсе грехи Тетрадь Смерти - https://goo.gl/RKxAxuВсе грехи Вселенная Стивена - https://goo.gl/W6SoAo#неприкасамые #далбек #киноплюсы #dalbek #intouchables","21M50S"
"wlQ1xwFFQ9Y","Треш обзор фильма Питер Пэн и Алиса в стране чудес [В Пекло]","2021-01-14T12:30:05Z","UC6ul_ygXtN4TU9Y3-TZgSRA","Мефисто","23","21.14.01","питер пэн и алиса в стране чудес|треш|треш обзор|обзор фильма|критика|про кино|треш обзор фильма|краткое содержание|кинообзор|краткий пересказ|трешобзор|смысл фильма|кинокритика|обзор на плохое|трэш обзор|мефисто|актер|обзор на фильм|обзор|смешной обзор|обзор кино|обзоры фильмов|о кино|трэш|юмор|черный юмор|в пекло|за кадром|киноляпы|питер пэн|питер пэн и алиса в стране чудес трейлер|толерантность|недетское кино|анджелина джоли|алиса и питер пэн","60619","12830","145","878","https://i.ytimg.com/vi/wlQ1xwFFQ9Y/default.jpg","False","False","https://wtplay.link/mefisto — качай War Thunder бесплатно и забирай свой бонус! ———————————————————Описание (+ Тайм-код): Треш обзор фильма Питер Пэн и Алиса в стране чудес [В Пекло]00:00 - Вступление 00:56 - Лучшее интро во вселенной 01:11 - Трэш обзорПо рекламе - mefisto.nu@gmail.comИнстаграм - https://clck.ru/GNusJТВИТТЕР- https://twitter.com/Mefisto_StudioМУЗЫКАЛЬНЫЙ КАНАЛ- https://cutt.ly/PhVAGEG ВКОНТАКТЕ- https://vk.com/mefistobudzTWITCH - https://www.twitch.tv/mefisto_twitch Всем привет , я Мефисто! Новый выпуск В пекло я посвящаю самому толерантному фильму на планете - Питер Пен и Алиса в стране чудес. Что такое В пекло ? Краткий пересказ фильма\сериала , рассуждение о кино , чаще всего это обзор на плохое. Кинокритика всегда уместна. Многочисленные киноляпы ставят под сомнение профессиональные навыки съемочной команды, актерский каст отыгрывает как дети на утренниках (за редким исключением).  P.S Осторожно , обзор содержит черный юмор и не преследует цели кого-либо оскорбить , всего лишь критика.#трэш_обзор #киноляпы #юмор","19M12S"
"VVa2H4haS3c","AMONG US В РЕАЛЬНОЙ ЖИЗНИ!","2021-01-14T11:00:27Z","UCM0lWLQuQhEKwq0qhdWejQA","Lesha Maisak","24","21.14.01","ИГРА AMONG US В РЕАЛЬНОЙ ЖИЗНИ! among us|among us|Игра в реальной жизни|амонг ас|амонг ас в жизни|among us челлендж|Кто предатель?|ПРЕДАТЕЛЬ|among as лучшие моменты|А4|Лёша|Лёха|льоша|Lesha Maisak|Тренд|among us в реальной жизни|амонг ас в реальной жизни|AMONG US в Реальной Жизни|а4 амонг ас","692223","74739","2004","20235","https://i.ytimg.com/vi/VVa2H4haS3c/default.jpg","False","False","Хээй ватс ап ребята! Сегодня мы решили пройти и закончить школу Among US. Это было конечно нереально круто! Приятного просмотра. Не забудь поставить ЛАЙК и подписаться на канал!Благодарим за помощь в создании видео: https://timetobeahero.by/МЕРЧ- вот-вот будетИНСТА ,там весело https://www.instagram.com/lesha.lm/● TikTok - https://vm.tiktok.com/smaMvx/● ВКонтакте - https://vk.com/id268440118▶ РЕКЛАМА, СОТРУДНИЧЕСТВО : leshamaisak@mediacube.inМоя партнерская сеть mediacube: https://bit.ly/mediacube_lesha_maisak","28M35S"
"Q7rMMMmWIvs","Мясник из интернета: как самоучки уродуют женщин в салонах красоты. Прямой эфир от 13.01.21","2021-01-13T16:00:15Z","UCg-YCxiu2u54f9dcZXVPe3w","Прямой эфир","24","21.14.01","россия|телеканал россия|прямой эфир|андрей малахов|андрей малахов прямой эфир|сенация|россия 1 прямой эфир|прямой эфир онлайн|трансляция онлайн|россия 1|в прямом эфире|андрей|малахов|пусть говорят|канал Россия|Россия 1|канал Россия 1|телеканал Россия 1|новинки кино|новые сериалы|шоу|ток-шоу|интриги|косметология|неквалифицированные косметологи|нелегальные препараты|мечтали стать красивее|моложе и привлекательнее","395438","3393","781","2039","https://i.ytimg.com/vi/Q7rMMMmWIvs/default.jpg","False","False","Смотрим - https://smotrim.ru.►Подпишись на канал: https://www.youtube.com/c/Priamoiefir?sub_confirmation=1►Все выпуски: https://www.youtube.com/playlist?list=PLoYj5iDgJVvswfCLRAu8KC2TXoaAQnDw6Все эти женщины мечтали стать красивее, моложе и привлекательнее, но оказались изуродованы неквалифицированными косметологами и нелегальными препаратами, которые запрещены в России. Кто прикрывает мошенников и дает им право работать без лицензии? Как отличить квалифицированного медика? Шокирующие разоблачения в Прямом эфире.Андрей Малахов. Прямой эфир – настоящая хроника нашей жизни. Это программа о каждом из нас: о том, что нас волнует и чем живет страна. Ежедневно по будням в студии Прямого эфира самые громкие журналистские расследования, актуальные события, сенсации из мира звезд и люди, которым нужна наша помощь. Только в Прямом эфире можно из уст непосредственных участников и очевидцев узнать о проблемах, которые волнуют каждого.Для Андрея Малахова не существует неразрешимых вопросов. Во время Прямого эфира раскрываются запутанные загадки прошлого, выявляются правые и виноватые в самых сложных конфликтах, а люди, потерявшие надежду, обретают ее вновь!Берегите себя и своих близких!Ведущий: Андрей МалаховЧтобы принять участие в программе, задать вопрос и высказать свое мнение, звоните по телефону +7 (499) 653-65-55 или пишите на info@amefir.tvАрхив выпусков программы🔴 2011: https://www.youtube.com/playlist?list=PLoYj5iDgJVvsQDCWG9PUlVOucj_Ruh_eN🔴 2012: https://www.youtube.com/playlist?list=PLoYj5iDgJVvtERl6KlWO1UY9YSAapODNm🔴 2013: https://www.youtube.com/playlist?list=PLoYj5iDgJVvucZ0sN-9G9Ia2AZ8RtCrnJ🔴 2014: https://www.youtube.com/playlist?list=PLoYj5iDgJVvvcqW9jRxnyv5_xzdvM63Qp🔴 2015: https://www.youtube.com/playlist?list=PLoYj5iDgJVvsLoVfmBcLEjwKtXe3538H6🔴 2016: https://www.youtube.com/playlist?list=PLoYj5iDgJVvvIBUzjP2hg8yXvKqNFeYwP🔴 2017: https://www.youtube.com/playlist?list=PLoYj5iDgJVvuhRwVILCgkzEUWhjJzfBhN🔴 2018: https://www.youtube.com/playlist?list=PLoYj5iDgJVvuHL5V-rMAylKOJmv3N0rYC🔴 2019: https://www.youtube.com/playlist?list=PLoYj5iDgJVvt86oaHaoi5420QRCcaT1oh🔴 2020: https://www.youtube.com/playlist?list=PLoYj5iDgJVvvpmJEd3BklMqiVqR7dPe7n🔴 Лучшие моменты: https://www.youtube.com/playlist?list=PLoYj5iDgJVvsXUCQn9qAPo9dXlzaDh3dV","1H7M50S"
"cFM6qw49hQQ","Сегодня: 13 января 2021 года. 08:00","2021-01-13T05:50:17Z","UCsA_vkmuyIRlYYXeJueyIJQ","НТВ","25","21.14.01","Сегодня новости|новости НТВ. Все выпуски|Сегодня|новости на НТВ|все выпуски Сегодня|выпуск новостей|НТВ|NTV|последние новости|новости дня|Киргизия|Киргизия выборы|Жапаров|Кубань|Сочи|вакцина от коронавируса|реабилитация после ковида|коронавирус|дыхательная гимнастика|пансионаты|санатории|Дакар|Камаз|селитра Бейрут|Бейрут взрыв|взрыв в порту|США|Трамп|Пенс|импичмент|конгресс|Украина|Козак|Дагестан|отравление|Буйнакск|Кемерово","3015761","12098","17279","3970","https://i.ytimg.com/vi/cFM6qw49hQQ/default.jpg","False","False","00:00 Выпуск00:58 Противоречивые Штаты Америки: в Конгрессе готовятся рассмотреть вопрос об импичменте Дональда Трампа. Майк Пенс отказался признавать своего начальника недееспособным.06:00 В Берлине собрались политические советники лидеров нормандской четверки, чтобы обсудить ситуацию на востоке Украины. Через две недели состоятся новые переговоры.07:37 В Москве начинается запись на вакцинацию от COVID-19  ученых, сотрудников социальных служб, IT-сферы и др. Прививку уже сделали около 1,5 млн россиян.09:08 Трудное выздоровление: как пациенты, перенесшие ковид, проходят реабилитацию.11:50 В Дагестане выясняют причины массового отравления детей в Буйнакске.12:54 На пороге перемен: Киргизию ждет конституционная реформа. О предстоящих изменениях в республике рассказал избранный президент Садыр Жапаров.14:35 Дело о взрыве: капитан судна с селитрой, ставшей причиной мощного взрыва в Бейруте, вину не признает.15:46 В России разрабатывают меры поддержки семейных предприятий.19:13 Суровый песок: новый поворот в ралли «Дакар» для российской команды грузовиков.Обо всем, что происходит сегодня: https://www.youtube.com/channel/UCRHhScZmH-SfBin8tbTixPA Все выпуски в одном плейлисте: https://www.youtube.com/playlist?list=PLSgy-gJ-dkS8ZKadm60VlGREbcPad9sJMhttp://www.ntv.ru/video/click1984183/?catid=4&vcid=1984183&vcver=0","20M6S"
"flesdZ0Syfk","ОПРЕДЕЛИЛИ СИНЕГО В ПРИЮТ / ДЯДЯ ЮРА ОЧЕНЬ РАСТРОЕН /ПЕЧАЛЬНЫЙ ВЫПУСК","2021-01-14T14:27:41Z","UC56uVSageOw3fvFH-H2SiZg","Хочу ПожратьTV","22","21.14.01","[none]","188480","16613","2475","3639","https://i.ytimg.com/vi/flesdZ0Syfk/default.jpg","False","False","Алла Волкова Приют  -  https://vk.com/id227331355Наша Группа ВК  -  https://vk.com/dager2010По рекламе сюда    -  https://vk.com/id84322443Второй  канал  подписывайтесь  -  https://vk.cc/7iUP8CНаш инстаграм -  https://www.instagram.com/hochupojrat_tv","33M"
"aq0Y6gBwgmg","Бой Моряк vs Тимур Никулин! Подрались во всю силу. Неожиданный финал. Ответ Чоршанбе","2021-01-14T09:36:34Z","UCWUi0SCvgAGNJyS3Jmfibow","Body Mania","17","21.14.01","Body|Mania|бодимания|бой|боец|макс|пулеметчик|тарасов|битва|за|хайп|true|gym|body|mania|fights|фитнес|спорт|пресс|пробил","249157","5448","787","551","https://i.ytimg.com/vi/aq0Y6gBwgmg/default.jpg","False","False","Промокод BODYMANIAОдежда Боди Мания - https://www.wildberries.ru/brands/body-maniaХардкор - https://www.youtube.com/watch?v=MIQ7M3WvvhM&t=1726sМоряк - https://www.instagram.com/kurdanovcoach/Никулин - https://www.instagram.com/nikulintimur/","13M59S"
"J46oTqQwGLM","ЛУЧШИЙ ЧЕЛОВЕК-ПАУК / Гарфилд? Магуайр? Холланд? / Большой Обзор","2021-01-14T08:57:48Z","UCWvojFEaSodoKG7Z-ZZo96A","SokoL[off] TV","1","21.14.01","Sokol[off]|Sokoloff|Соколов Александр|кино|обзор кино|movie|film|trailer|critics|review|сокол|Человек-паук|Spider-man|Spider Verse|Лучший человек паук|Том Холланд|Marvel|Тоби Магуайр|Эндрю Гарфилд|Возвращение домой|Марвел|Человек-Паук: Враг в отражении|Новый Человек-Паук|Новый Человек-Паук: Высокое Напряжение|Человек-Паук: Возвращение Домой|Человек-Паук: Вдали от дома|Мстители: Война Бесконечности|Мстители: Финал|Первый Мститель: Противостояние.","120233","9054","544","1308","https://i.ytimg.com/vi/J46oTqQwGLM/default.jpg","False","False","Все фильмы про паучков, а так же более 20 000 фильмов и сериалов можно получить с подпиской на Wink по тарифу «Везде онлайн» от Tele2. Подключаемся - http://bit.ly/2XpanBJБонусом получите еще 500 минут на звонки, 40 Гб траффика, безлимитные соцсети и мессенджеры. Всё вместе за 500 рублей в месяц.-----------Группа вконтакте http://vk.com/sokoloff_showИнстаграм: http://instagram.com/alex_sokoloffТвиттер https://twitter.com/sokoloff_showНовости в Телеграм: https://t.me/sokoloff_showВторой канал: https://www.youtube.com/itsSokolOther-------------Почта для сотрудничества и коммерческих предложений:sokol.work.mail@gmail.comПредложения по сотрудничеству: https://vk.com/anastasia.sokolova1986-------------Ролик-сравнение трех Пауков из трех франшиз о Человеке-Пауке.-------------В видео использованы кадры из:Человек-Паук, Человек-Паук 2, Человек-Паук: Враг в отражении, Новый Человек-Паук, Новый Человек-Паук: Высокое Напряжение, Человек-Паук: Возвращение Домой, Человек-Паук: Вдали от дома, Мстители: Война Бесконечности, Мстители: Финал, Первый Мститель: Противостояние.","33M6S"
"4iwzupR8jmU","Железная логика (14.01.21). Полный выпуск","2021-01-14T10:21:23Z","UC0th5BGbQ5l7wxlwGSwDirw","Вести FM","25","21.14.01","вести фм|анна шафран|соловьев|железная логика|сергей михеев|михеев|вести fm|новости|радио|политика|сергей корнеевский|железная логика михеев|железная логика последний выпуск|железная логика полная версия|железная логика сергей михеев|смотрим","52601","2441","216","271","https://i.ytimg.com/vi/4iwzupR8jmU/default.jpg","False","False","Смотрим - https://smotrim.ru.Подпишись на канал: https://www.youtube.com/user/vestifm?sub_confirmation=1Железная логика с Сергеем Михеевым от 14.01.21.#михеев #корнеевский #вестифмСмотри и слушай: Полный контакт с Владимиром Соловьевым, От трёх до пяти с Евгением Сатановским, Формула смысла с Дмитрием Куликовым, Стратегия с Анной Шафран, Параллели с Гией Саралидзе и Арменом Гаспаряном и многие другие.⭕Полный контакт: https://www.youtube.com/playlist?list=PLwFjbYzm4cqJbSHA1i8UeZVOKMQt9vN7p⭕Формула смысла: https://www.youtube.com/playlist?list=PLwFjbYzm4cqIpvZrefArC82qCg5tv-tI-⭕Стратегия: https://www.youtube.com/playlist?list=PLwFjbYzm4cqKXkIr628FfjeQgERydthXi⭕Параллели: https://www.youtube.com/playlist?list=PLwFjbYzm4cqLFYKiQkk7aVDxbgt_zZFQ9⭕От трёх до пяти: https://www.youtube.com/playlist?list=PLwFjbYzm4cqLWaNOZOuLG_jNug19Y_NaR⭕Воскресный вечер: https://www.youtube.com/playlist?list=PLwJvP0lZee7zYMGBmzUqNn16P71vHzgkU⭕Поединок: https://www.youtube.com/playlist?list=PLwJvP0lZee7w8v4MSf0MftJqoDFW84U4MВести ФМ в соцсетях:Twitter: https://twitter.com/vesti_fmFacebook: https://www.facebook.com/vestifmВКонтакте:  https://vk.com/vestifmПриложения:iTunes: https://itunes.apple.com/ru/app/vestifm/id914790844Google Play: https://play.google.com/store/apps/details?id=mobi.mpk.vestifm&pageId=100881223341419216353","1H22M10S"
"PA6aIEDVG1Q","КУДА ПРОПАЛ ДИМА? | 24 ЧАСА БЕЗ СВЯЗИ В ЛЕСУ","2021-01-12T12:32:24Z","UCEGfICV92gmM5w2t3gYfQDw","Magic Five","24","21.14.01","КУДА ПРОПАЛ ДИМА? | 24 ЧАСА БЕЗ СВЯЗИ В ЛЕСУ|КУДА ПРОПАЛ ДИМА?|КУДА ПРОПАЛ ДИМА ЕВТУШЕНКО|ЧТО СЛУЧИЛОСЬ С ДИМОЙ ЕВТУШЕНКО|24 ЧАСА БЕЗ СВЯЗИ В ЛЕСУ|24 ЧАСА БЕЗ СВЯЗИ|БЕЗ СВЯЗИ|ГДЕ ДИМА?|Magic Five|magicfive|m5|м5|24 ЧАСА|Дима Евтушенко|ДИМА ЕВТУШЕНКО ПРОПАЛ В ЛЕСУ БЕЗ СВЯЗИ|ДИМА ЕВТУШЕНКО ПРОПАЛ БЕЗ СВЯЗИ|magic five|ЧТО СЛУЧИЛОСЬ С ДИМОЙ ЕВТУШЕНКО | 24 ЧАСА БЕЗ СВЯЗИ|что случилось с димой евтушенко|24 часа magic five|челлендж|24 часа челлендж","3821079","300465","8711","67604","https://i.ytimg.com/vi/PA6aIEDVG1Q/default.jpg","False","False","КРЕЙЗИ БОЛТ - http://wmshop.co/bcrazyboltПОДПИШИСЬ НА НАШ ТЕЛЕГРАММ КАНАЛ - https://t.me/joinchat/AAAAAEgmkLLVCKR4160pNQНАШИ ИНСТАГРАММЫ:Дима - https://wmshop.co/dinstevtНикита - https://wmshop.co/dinstnickБорода - https://wmshop.co/dinsttomАртур - https://wmshop.co/dinstartРеспект - https://wmshop.co/dinstrespОбщий -  https://wmshop.co/dinstwmЧТО СЛУЧИЛОСЬ С ДИМОЙ? | 24 ЧАСА БЕЗ СВЯЗИВ этом видео вы узнаете что произошло с Димой Евтушенко и вы увидете как он провёл 24 ЧАСА БЕЗ СВЯЗИ в лесу, это было очень жестко! Куда пропал Дима Евтушенко? Это главный вопрос. Бензин закончился, аккумулятор сел и у него почти не осталось еды совсем!Для рекламы писать нам на e-mail:MagicFive@didenok.comНаши Тик Ток:Дима - https://wmshop.co/dtikevНикита - https://wmshop.co/dtiknickБорода - https://wmshop.co/dtiktomАртур - https://wmshop.co/dtikartРеспект - https://wmshop.co/dtikrespMagicc Five House -  https://wmshop.co/dtikmagicProduction Music courtesy of Epidemic Sound» www.epidemicsound.com","27M50S"
"8YLzJqpoEi8","Спецвыпуск: Клим Жуков о «Гарри Поттере» и «Властелине колец»","2021-01-14T11:00:01Z","UCJEhiUZIF8J-opQBkNZLW5A","Кино-Театр.Ру","1","21.14.01","клим жуков|деконструкция с климом жуковым|деконструкция|исторический фильм|исторические фильмы|кино-театр.ру|история|кинообзор|разбор кино|клим саныч|фильм|художественный фильм|историк|кино|дмитрий пучков|гоблин|Гарри Поттер|Джоан Роулинг|Властелин Колец|Джон Рональд Руэл Толкин|Магия|Средневековье","103921","11107","389","1730","https://i.ytimg.com/vi/8YLzJqpoEi8/default.jpg","False","False","Ещё один Новогодний выпуск с Климом Жуковым: на этот раз поговорим о «Гарри Поттере» и «Властелине Колец».«Гарри Поттер и философский камень» на Кино-Театр.Ру:https://www.kino-teatr.ru/kino/movie/hollywood/27108/annot/«Властелин колец: Братство Кольца» на Кино-Театр.Ру:https://www.kino-teatr.ru/kino/movie/hollywood/22276/annot/Подписывайтесь на наш канал:https://www.youtube.com/c/kinoteatr-channel?sub_confirmation=1Сайт Кино-Театр.руhttps://www.kino-teatr.ru/Телеграм-канал Клима Жукова:https://t.me/uzhukova","22M47S"
"uwmQOWs2GbY","Sensation after penalties! | Holstein Kiel vs. FC Bayern Munich 8-7 Pens | Highlights | DFB-Pokal","2021-01-13T23:33:39Z","UC7am34-1rGU_ky1vWYnoOJQ","German Football","17","21.14.01","DFB|German Football|Football|Soccer|Germany|Live Football|Football Highlights|DFB-Pokal|DFB Pokal Highlights|DFB Pokal 2020/21|DFB-Pokal Round 2|German Cup|German Cup Highlights|Highlights|Best of|Goals|Kiel Bayern|Kiel Bayern Highlights|Kiel Bayern DFB Pokal|Holstein Kiel|Kiel|FC Bayern München|FC Bayern|Bayern Munich|FCB|Serge Gnabry|Leroy Sane","1034001","22127","753","1504","https://i.ytimg.com/vi/uwmQOWs2GbY/default.jpg","False","False","Enjoy the highlights of Holstein Kiel vs. FC Bayern Munich from the 2nd Round of the DFB-Pokal 2020/21.Goals: 0-1 Gnabry (14’), 1-1 Bartels (37’), 1-2 Sane (48’), 2-2 Wahl (90’+5)Subscribe now for more action and hit the bell: https://zly.de/dfb/yt_sub.Watch all Highlights from the DFB-Pokal: https://go.dfb.de/dfb-pokal-pl-2021","3M18S"
"OrnEUyo9MSQ","Проверка жерлиц с ночи. ЩУКА АТАКУЕТ ЩУКУ, уникальные кадры подо льдом. Зимняя рыбалка на щуку.","2021-01-14T13:00:05Z","UCsspPYzCpmjeStkAlcyK3yg","Always Alone","26","21.14.01","Рыбалка|Охота|Рыбалка с ночёвкой|рыбалка на крупного карася|ловля огромных сазанов|рыбалка на щуку|жерлицы|удачная рыбалка|повезло на рыбалке|на рыбалку на мотоцикле|рыбалка на каяке|байдарке|лодке|рыбалка на велосипеде|поход а рыбалку","285387","30786","240","1690","https://i.ytimg.com/vi/OrnEUyo9MSQ/default.jpg","False","False","На этой реке щук так много, что они едят друг друга","29M20S"
"HtNDZhbe9sw","Черта Пройдена! Эмбер украла $7млн. у нуждающихся! Мерзко лгала под присягой и сядет на 21 год?","2021-01-14T11:06:51Z","UCPIKvg4P2pRDdmyN1gi9bnA","MovieMaker","24","21.14.01","кино|2020|что посмотреть|топ фильмов|лучшие фильмы|топ 10 фильмов|новые фильмы|фильмы|топ фильмы|фильмы 2019|интересные фильмы|фильмы топ|новинки кино|лучшие фильмы 2019|что посмотреть сериалы|фильмы 2020|фильмы которые вышли в хорошем качестве|сериалы 2020|лучшие сериалы|голливуд|топ|фильм|оскар|оскар 2021|голливуд 2021|новости|новости сегодня|новости звезд|новости звезд 2020|новости звезд шоу бизнеса|гарри поттер|фантастические твари 3","134083","10260","238","558","https://i.ytimg.com/vi/HtNDZhbe9sw/default.jpg","False","False","Помоги достичь цели и собрать 200 инсталлов ➤➤➤➤Собрано 30 из 200Качай Raid: Shadow Legends бесплатно ✅ IOS: https://clik.cc/oUEzr ✅ ANDROID: https://clik.cc/0PUZ3 ✅ PC: https://clik.cc/NotDe и получи специальный стартовый пакет💥 доступный только следующие 30 дней! По вопросам рекламы и сотрудничества art88vm@yandex.ruОтзывы о фильмах зрителей и критиков https://www.megacritic.ru/novye/filmyПоддержать канал:Webmoney R350816764626, ЯндексДеньги 410014570166362MovieMaker-канал посвященный сериалам, фильмам и всему самому интересному, что с этим связано. Если вы смотрите сериал игра престолов или ходячие мертвецы вам точно сюда. На нашем канале вы увидите самые свежие и актуальные новости про 7 сезон сериала игра престолов или финал всей саги песнь льда и пламени, про 7 сезон сериала ходячие мертвецы или про все последующие сезоны. У нас каждый сможет найти видео на интересующую тему, будь то Джон Сноу, Дейнерис, Бран, Серсея и Джейме, Санса, Мизинец, 8 сезон или же сам Джордж Мартин. Хотите знать всегда свежую информацию про сериал игра престолов и не только, первыми смотреть трейлеры и промо, с их полными обзорами? Подписывайтесь и смотрите нас, чтобы всегда быть в курсе новостей в мире сериалов и фильмов. Мы растем, мы обновляемся чтобы предложить вам самое лучшее. Только вам выбирать что смотреть. Присоединяйтесь к нам всей своей дружной компанией. С нами скучать точно не придется.- Игра престолов:https://www.youtube.com/watch?v=qSQ_XznGqCE&list=PLAz3b6b_RIXPDhgEm-MCKO2rflrBYm1Fe- Удивительные факты:https://www.youtube.com/watch?v=hJJ3R5Ixrlw&index=2&list=PLAz3b6b_RIXOpC6yHOqyD2RCzigTQDzcf&ab_channel=MovieMaker- Угарное видео:https://www.youtube.com/playlist?list=PLAz3b6b_RIXMx0CnBSBkkdZYLlUwfs1Hx- Подпишитесь на MovieMaker: https://www.youtube.com/channel/UCPIKvg4P2pRDdmyN1gi9bnA?&ab_channel=MovieMaker?sub_confirmation=1Facebook: https://www.facebook.com/MovieMaker-1035270826530430/Вконтакте: https://vk.com/movie7maker#moviemaker, #фильмы, #сериалы","12M54S"
