video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"uBhmSUx1Xok","Ловушка для мертвеца (2020). 1 серия. Сельский детектив 4. Премьера.","2020-10-18T15:15:03Z","UCQvAg5h4-xZeWkS4Y4ZlWzA","KINOFABRIKA","1","20.19.10","Сельский детектив|сельский детектив 4|Ловушка для мертвеца|сериал сельский детектив|сериал Ловушка для мертвеца|Ловушка для мертвеца сериал|детективный сериал 2020|сериал детективный 2020|сериал детективный россия|детективный сериал|сериалы 2020 года|сериалы 2020|русские сериалы 2020|русские детективные сериалы 2020|новинки детективы 2020 года|сериал детектив россия лучшие|русские детективы|кино сериал детектив россия|детектив 2020|русский детективный сериал","250711","1515","124","148","https://i.ytimg.com/vi/uBhmSUx1Xok/default.jpg","False","False","🔥 ПРОДОЛЖЕНИЕ ДЕТЕКТИВНОЙ СЕРИИ ПОЛЮБИВШЕЙСЯ МИЛЛИОНАМ! 🔥🔹🔹🔹🔹🔹🔹🔹Новое детективное приключение сельской мисс Марпл Олеся Федосеева(Олеся Фаттахова). В этот раз Олеся отправилась с дедом на кладбище, навестить могилу его соседа, и нашла труп неизвестного мужчины в не закопанной могиле. Расследование уводит Олесю далеко в прошлое. А вот Гришу(Данила Якушев) очень волнует настоящее, в котором его любимая девушка почему-то проводит время не с ним, а с опером Кузьмой(Алексей Демидов) …🔹🔹🔹🔹🔹🔹🔹Название: Сельский детектив 4. Ловушка для мертвецаЖанр: #премьера, #детектив, #сериалСтрана: РоссияРежиссер: Сахат ДурсуновСценаристы: Олег Томашевский, Дмитрий ЩербаковОператор: Сергей КрасавцевКомпозитор: Алексей ЧинцовПродюсеры: Антон Прокопович, Татьяна ПронинаВ ролях: Олеся Фаттахова, Алексей Демидов, Данила Якушев, Елена Цыплакова, Павел Белозёров, Александр Пашутин, Надежда Бахтина, Наталья Бурдина, Мария Есипенко и другие.Производство: ТПО «Сила»Премьера:  18 октября 2020 (ТВЦ)Ловушка для мертвеца (2020). 1 серия. Сельский детектив 4. Премьера."
"QD8dAZ-vk4Y","Тимати vs Егор Крид — Звездопад","2020-10-16T09:00:11Z","UCJjMGnyycI7f4Vl_UMuDB1Q","Тимати","10","20.19.10","егор крид|тимати|тимати и егор крид|тимати звездопад|тимати крид|тимати клип|егор крид звездопад|егор крид клип|тимати и егор крид драка|timati звездопад|тимати vs егор крид|тимати против егора крида|егор крид вс тимати|тимати клип 2020|премьера клипа 2020|тимати новый клип|егор крид клип 2020|тимати егор крид звездопад|звездопад клип","6248713","357414","36057","19223","https://i.ytimg.com/vi/QD8dAZ-vk4Y/default.jpg","False","False","Слушай на всех площадках: http://bnd.lc/GDh3UАвтор слов: Тимати, STАвтор музыки: Тимати, Павел Мурашов, The Deep ProductionProduced by: Pavel Hoodyakov, Korneliya PolyakРежиссер-постановщик: Заур ЗасеевОператор-постановщик: Антон Зенкович1st AD: Ганна МалышеваДиректор съемочной группы: Владимир Олефиренко, Руслан ЗасеевHead of production: Виталий ОрелМонтаж: Константин КочубейИнженеры постпродакшн: Алексей Еленский, Виктор МешуковPost production supervisors: Иван Худолий, Игорь ВихтевскийPost production: HoodyFXВ ролях:Егор Крид:- Instagram: http://instagram.com/egorkreed- Tik Tok: https://www.tiktok.com/@egorkreedТимати:- instagram: https://instagram.com/Timatiofficial - vk.com: https://vk.com/TimatiOfficialА также: Джиган: https://instagram.com/iamgeegunГуф: https://instagram.com/realgufМоргенштерн: https://instagram.com/morgen_shternST: https://instagram.com/st_stoizstaSlava Marlow: https://instagram.com/slavamarlowАлина Шпак: https://instagram.com/alishkashpakЕва Миллер: https://instagram.com/miller.evFlaffyx: https://instagram.com/flaffyx========================Менеджер Тимати:+7 (916) 109-33-36 (Надежда)========================#Тимати #ЕгорКрид #Звездопад"
"tTMM-OONd1M","8 НОВЫХ ЛАЙФХАКОВ ДЛЯ ХУЛИГАНОВ","2020-10-17T15:05:23Z","UCZC7x1xvAQYvMQezKViOiCA","GoldenBurst","24","20.19.10","лайфхаки|для хулиганов|хулиганы|лайфхак|goldenburst|голден бурст|гопников|лайфхаки для бомжей|на улице|diy|рябиномет|из детства|развлечения 90х|ссср|лайфхаки во дворе","758278","67830","2421","1797","https://i.ytimg.com/vi/tTMM-OONd1M/default.jpg","False","False","Долгожданное продолжение ролика с лайфхаками для хулиганов. Сегодня мы построим свое хулиганское логово, намутим развлекуху с папиросками, покушаем самодельный десерт из семок, а также еще много интересных прибамбасов из жизни хулигана.Бекстейдж видео - https://youtu.be/YuYvVjaA8wkПацаны с канала У Игоря - https://www.youtube.com/channel/UCwWfeSdnB6O5haFoM3njnJw► По вопросам рекламы - goldenburst@wildjam.ru► Instagram - https://www.instagram.com/goldenburst/► Моя партнёрка - http://goo.gl/ySd4wm ► Лайв канал - https://goo.gl/tyqb8S ► Страница вк - http://vk.com/youtubeburst Поставил лайк на видео, написал коммент? Спасибо, это мотивирует меня в скором времени выпустить еще много новых пранков, самоделок, экспериментов, ну или просто идей и лайфхаков, а возможно и роликов в новом формате."
"4s1VPGKuQ10","ЗАДЁРГАЛИСЬ..! 19.10.2020 ПЕРВЫЕ РЕЗУЛЬТАТЫ СЛОВ СЕРГЕЯ ЛАВРОВА","2020-10-18T06:37:23Z","UCmiibwM_4htjEMbGDzb3v2A","События дня: Россия Украина США","25","20.19.10","[none]","98557","1876","1612","752","https://i.ytimg.com/vi/4s1VPGKuQ10/default.jpg","False","False","Мы не нужны Евросоюзу? Тогда Евросоюз нам — тоже! такое мнение высказал Анатолий Вассерман.#новости_России#Сергей_Лавров#Европа_и_Россия#политика_России#ПутинИсп.https://clck.ru/RT3fq"
"q84uK-W4h4s","Прямой эфир | 18.10.2020","2020-10-18T20:41:28Z","UC1QxQNYxWqsxFq6flsk9itw","ABU-SADDAM SHISHANI [LIVE]","22","20.19.10","тумсо|абдурахманов|абу саддам|шишани|чечня|день независимости|чри|tumso|abu saddam|shishani","45024","1453","645","532","https://i.ytimg.com/vi/q84uK-W4h4s/default.jpg","False","False","Отправь сообщение прямо в эфир: http://www.donationalerts.ru/r/abu_saddamСтань моим Патроном:Patreon: http://patreon.com/abusaddamshishaniBitcoin wallet: 12GXdK8FNXnjj1cd4MExYQAwoJciHEJpLBEthereum wallet: 0x7b88Bc38AAcD93A158263F24B01D457A8eC23103Подпишись на мой канал в Телеграм - https://t.me/abusaddamshishaniПодпишись на мой основной канал - http://youtube.com/c/abusaddamshishani0:00 - Начало эфира5:12 - Разборки с таджиком чем закончились?12:49 - О трагедии во Франции48:32 - Мы преодолеем и этот кризис55:22 - Путин контролирует все ветви власти58:15 - Не будет Кадырова, не будет контента?1:00:43 - Удары по мирным жителям в Карабахской войне1:04:00 - Отношение к блогерам, приезжающим в Чечню1:06:11 - Трагедия во Франции дискредитирует мусульман?1:07:27 - Ислам боится критики?1:09:28 - Кадыров оказался умным?1:11:22 - Почему российские либералы за армян?1:15:29 - Имя Исраил у чеченцев связано с Израилем?1:21:25 - О высказывании Руслана Курбанова1:23:01 - Для чего эти трансляции?1:24:40 - О лицемерном патриотизме1:27:25 - У меня 90 патронов1:29:57 - Жена Анзора в опасности"
"qgKWMYThmyk","Sardor Rahimxon - U Tug’ilgan kuniga Allohdan uy so’rab, berishiga aniq ishongandi.","2020-10-19T06:13:02Z","UCa6R89NcOsRJflRub4kUXqg","Sardor Rahimxon","22","20.19.10","sardor|rahimhon|raximxon|rahimxon|сардор|рахимхон","101136","13992","52","3036","https://i.ytimg.com/vi/qgKWMYThmyk/default.jpg","False","False","Obuna bo'ling: http://bit.ly/SardorRahimxonInstagram: http://bit.ly/SardorRahimxonInstagramОфициальный сайт: http://www.rizanova.uz/ Подпишись на новые клипы http://bit.ly/RizaNovaUZRizaNova @ Google+ http://google.com/+RizaNovaUZRizaNova @ Instagram http://instagram.com/RizaNovaUZRizaNova @ Telegram https://telegram.me/RizaNovaUZRizaNova @ Facebook http://facebook.com/groups/RizaNovaUZRizaNova @ Twitter https://twitter.com/RizaNovaUZRizaNova @ ВКонтакте https://vk.com/RizaNovaUZRizaNova @ Одноклассники http://ok.ru/RizaNovaUZ"
"fpYjLGGVP5Q","Камеди Клаб Новый сезон Гарик Харламов Павел Воля Савко Ольга Бузова","2020-10-19T07:00:24Z","UCsIEFXNO4bxh0hW3-_z2-0g","Comedy Club","23","20.19.10","камеди клаб|камеди|тнт|тнт онлайн|comedy|комеди клаб|камеди 2020|камеди клаб 2020|смотреть comedy club|смотреть камеди клаб|comedy club онлайн|камеди клаб ютуб|comedyclub|камеди клаб смотреть онлайн|харламов|харламов камеди|ольга бузова|бузова камеди|камеди клаб бузова|савко|савко тик ток|савко камеди клаб|павел воля|павел воля камеди|павел воля гарик харламов|павел воля гарик харламов бузова|гости камеди клаб|гости камеди клаб 2020|харламов бузова","595447","20514","749","678","https://i.ytimg.com/vi/fpYjLGGVP5Q/default.jpg","False","False","В гостях у Comedy Club Savko и Ольга Бузова!Новые выпуски по пятницам в 21:00 на ТНТ!Подписывайся и смотри новые видео несколько раз в неделю!Смотри ComedyClub по пятницам в 21:00 на ТНТ.Производство: Comedy Club ProductionГарик Харламов: https://www.instagram.com/garikkharlamovПавел Воля: https://www.instagram.com/pavelvolyaofficialComedyClub: https://www.instagram.com/comedyclubruТНТ: https://www.instagram.com/tnt_online#камедиклаб #тнт #comedyclub"
"nw5Qzv7P_z0","18.10.2020 ЦСКА - Динамо - 3:1. Обзор матча","2020-10-18T15:57:43Z","UCtetJiD_llxdGL4Uh5-Oe2w","Матч ТВ","17","20.19.10","Матч ТВ|Спорт|Все на Матч|Матч|Чемпионат|России|Тинькофф|РПЛ|Футбол|Гол|Момент|Обзор|Болельщик|ЦСКА|Динамо|Влашич|Чалов|Миро|Дивеев|Кучаев|Карпов|3-1|3:1","425189","10991","280","816","https://i.ytimg.com/vi/nw5Qzv7P_z0/default.jpg","False","False","⚽️🔥 Включи и смотри! Весь российский футбол в высоком качестве:https://matchtv.ru/channel/premier﻿Статистика матча: https://news.sportbox.ru/Vidy_sporta/Futbol/Russia/premier_league/stats/turnir_17804/game_1380775689Подписаться на канал: https://www.youtube.com/channel/UCtetJiD_llxdGL4Uh5-Oe2w?sub_confirmation=1Чтобы получать уведомления о новых видео, жмите на колокольчик!Больше видео с лучшими моментами матчей на нашем официальном сайте: https://matchpremier.ru/ МАТЧ ПРЕМЬЕР в соцсетях:ВКОНТАКТЕ: https://vk.com/matchpremierFACEBOOK: https://www.facebook.com/matchpremier/TWITTER: https://twitter.com/matchpremierINSTAGRAM: https://www.instagram.com/matchpremier/TELEGRAM: https://t.me/matchpremier_official ОДНОКЛАССНИКИ: https://ok.ru/matchpremierСкачивайте официальное приложение МАТЧ!:IOS: https://itunes.apple.com/app/apple-store/id1051293689?mt=8ANDROID: https://play.google.com/store/apps/details?id=com.tviztv.tviz2x45&referrer=utm_source%3DMatchTVinVKФото анонса: РИА Новости / Александр Вильф"
"M2XsqC7cuf4","Разгром в Карабахе танков Армении и теория танковой войны","2020-10-18T18:06:18Z","UCwnYk13mDUjkGEM2phJBnow","Ershvbolote","25","20.19.10","теория танковой войны|Нагорный Карабах|Разгром в Карабахе танков Армении|контрудар под Джабраилом|видео с БПЛА азербайджана|удары по танкам армян|проблемы ПВО в локальных войнах|радиоэлектронная борьба|ПВО против беспилотников|панцирь против беспилотников|тактика танковых войск|тактика танковых войск в современной войне|наступление азербайджана в Нагорном Карабахе|перемирие в Карабахе|танки армянской армии","112330","2586","291","855","https://i.ytimg.com/vi/M2XsqC7cuf4/default.jpg","False","False","Разгром в Карабахе танков Армении и теория танковой войныСегодня будет теория танковой войны на фоне сведений о том, что произошел разгром в Карабахе танков Армении , когда был контрудар под Джабраилом 7 и 8 октября . Это породило некоторые обсуждения в духе  танки больше не нужны  Видимо в основном по впечатлениям от видео с БПЛА азербайджана , где демонстрируются удары по танкам армян В этом смысле, Нагорный Карабах высветил некоторые проблемы ПВО в локальных войнах и необходимость их совершенствования + озадачиться и такой темой, как радиоэлектронная борьба РЭБ ( ПВО против беспилотников , панцирь против беспилотников ), а иначе будет тоже, что можно наблюдать сейчас, когда танки армянской армии просто уничтожаются с воздуха БПЛА . Но помимо этих очевидных моментов, есть и другие вопросы. Какова должна быть тактика танковых войск в современной войне . А пока наступление азербайджана в Нагорном Карабахе продолжается , хотя и было объявлено гуманитарное перемирие в Карабахе и ----------------------------------------------------------------------------------------------------------Статья в ЖЖ colonelcassad - https://colonelcassad.livejournal.com/6229991.htmlВК-группа логика войны про разведбат ТД - https://vk.com/@logicofwar-razvedka-kampfgr-2Видео взято с сайта Lost ArmorКарты с сайта militarymaps.info----------------------------------------------------------------------------------------------------------#танки #азербайджан #карабахГруппа в ВК - https://vk.com/club138384238----------------------------------------------------------------------------------------------------------Для желающих кинуть в автора цветные бумажкиСсылка на boosty - https://boosty.to/ershvbolotehttps://www.donationalerts.ru/r/ershvboloteЯндекс:410014513365718"
"ZcA_OZuAyZs","Обзор боя Ломаченко-Лопес | FightSpace","2020-10-18T06:12:20Z","UCroAB1gAyQEpk1EDUPE65QA","FightSpace","17","20.19.10","ломаченко лопес|василий ломаченко|теофимо лопес|обзор боя ломаченко лопес|бокс|бой ломаченко лопес|ломаченко лопес смотреть|результат|ломаченко проиграл|лопес выиграл у ломаченко","717266","9072","2255","3700","https://i.ytimg.com/vi/ZcA_OZuAyZs/default.jpg","False","False","Василий Ломаченко и Теофимо Лопес провели бой в Лас-Вегасе за звание абсолютного чемпиона мира в легком весе. По итогам боя судьи отдали победу Лопесу со счетом: 116-112, 117-111, 119-109.18+https://allboxing.ru/ - Новости профессионального бокса и ММАМы в VK.com: https://vk.com/fight.spaceНаш Инстаграм: https://www.instagram.com/fight.space/Мы на FaceBook: https://www.facebook.com/fightspaceunitedИнтернет-магазин одежды и экипировки: http://FightStore.ru Подписывайтесь на наш канал: http://goo.gl/gPGoPiПоддержать канал: https://goo.gl/Fx1xENПо вопросам рекламы и сотрудничества на канале FightSpace: pr@fightspace.ru#Ломаченко #Лопес #Обзор"
"DBvqEF9XQXw","ОБЗОР UFC FN: Брайан Ортега - Корейский Зомби | Саид Нурмагомедов, Максим Гришин, Антигуло, Андрадэ","2020-10-18T02:31:40Z","UCjmurGjLr1SSOA2gk7gekhg","Дикий бой","17","20.19.10","UFC|UFC Fight Night|UFC Fight Island 6|MMA|ЮФС|UFC Обзор|UFC бои|Брайан Ортега|Корейский Зомби|Ортега|Брайан Ортега Корейский Зомби|Зомби|Саид Нурмагомедов|Максим Гришин|Гаджимурад Антигулов|Томас Алмейда|Джессика Андрадэ|Гурам Кутателадзе|Ортега бой|Зомби бой|бой|бои|обзор боя|дикий бой|обзор|все бои ufc|Новости MMA|Новости UFC|турнир UFC|UFC Russia|слова после боя|нокаут|Хабиб Нурмагомедов|Конор МакГрегор|нокаут года|UFC смотреть","122062","2567","213","210","https://i.ytimg.com/vi/DBvqEF9XQXw/default.jpg","False","False","⚽Летняя акция в комментах ▼ ОБЗОР UFC FN: Брайан Ортега - Корейский Зомби | Саид Нурмагомедов, Максим Гришин, Гаджимурад Антигулов, Томас Алмейда, Кэтлин Чукагян, Джессика Андрадэ, Гурам Кутателадзе, Матеуш Гамрот, Марк Штригль, Джонатан Мартинез#UFCFightIsland6Прямые трансляции на UFC Fight Pass: https://clck.ru/RD2qzТелеграмм-канал: @kaluginboy (  https://t.me/kaluginboy )Инстаграм: kalugin7 ( https://www.instagram.com/kalugin7 )Информационный партнёр: https://vk.com/best_of_mma Группа ВК: https://vk.com/wild_fight_wf Моя Страница ВК: https://vk.com/kaluginvladislav-----------------------------------------------------------#UFC #MMA #БрайанОртега #КорейскийЗомби #СаидНурмагомедов #НовостиММА #КонорМакГрегор #Гришин #ЮФС254 #ХабибНурмагомедов #Бой #Бои #Нокаут #Обзор #ОбзорUFC #ДжастинГейджи #Антигулов #UFC254"
"m10IWiWV2Mo","ВЕЛИКАЯ МАТЬ МЕГАФОН И ЗЛОЙ ХЕЙТЕР СИРЕНОГОЛОВЫЙ ПРОТИВ ДОБРОГО СИРЕНОГОЛОВОГО!! (Хаски Бандит)","2020-10-18T04:00:12Z","UC0RoWfEY2x5wmFASOk-wODQ","Хаски Бандит","15","20.19.10","сериал про школу|кул кидс|юмор|приколы 2020|кулкидс|cool kids|детский дом|любовный треугольник|сериал школа|хаски бублик|sorry бабушка|cool kids house|мама|приколы|капа|сюжетный ролик|coub|детдом|coolkids|леди|кулкиц|тест на психику|леди диана|кто смешнее|что если|кул киц|обнимашки|крутые детки|непета страшилки|сериал про друзей|сериал про любовь|сериал про подлростков|школьная любовь|хаски бандит|великая мать мегафон|сиреноголовый","136907","7442","776","1583","https://i.ytimg.com/vi/m10IWiWV2Mo/default.jpg","False","False","Ювелирные украшения для Каролины подбирали здесь:в Украине https://ek.ua/u/vV48uuв России https://www.e-katalog.ru/u/vV48uu🐺 Группа VK - https://vk.com/HuskyBanditПОДПИШИСЬ НА COOL KIDS КУХНЯ: https://clck.ru/NVgNpПОДПИШИСЬ НА COOL KIDS HOUSE (Детский дом): https://clck.ru/HWEy4ПОДПИШИСЬ НА канал COOL KIDS (Крутые Детки) https://clck.ru/FPfcz там вышла новая крутая серия!Подпишись на мой канал: http://www.youtube.com/channel/UC0RoWfEY2x5wmFASOk-wODQ?sub_confirmation=1Подпишись на канал БУБЛИКА: https://www.youtube.com/channel/UCFvYljGofVfAm83Ixr6C5eQ?sub_confirmation=1МОЙ МЕРЧ: https://teespring.com/husky-banditГОРДЫЕ ХАСКИ ЛАПЫ НЕ МОЮТ! Аудиоверсия:https://soundcloud.com/yundin/gordye-khaski-lapy-ne-moyutПОПА в ШЕРСТИ и ХВОСТИК ЕЛКОЙ аудиоверсия: https://soundcloud.com/yundin/snezhnyy-rep-300kКЛИП ВОЛКИ В ГОРОДЕ https://youtu.be/g6OW_Lu4zeQКлип Хаски, хаски, я сибирский хаски - https://youtu.be/ILS5AQG5qb4Клип Кто такой Мистер Бубл - https://youtu.be/qREa8r-sFd4Помощь моему каналу. Донат на косточку: http://www.donationalerts.ru/r/huskybanditМеня зовут Бандит и я первый в России хаски-видеоблогер! 😂 И никакие мы не няши, а самые настоящие злобные волки! Так что к тем, кто не подпишется на мой канал, я приду ночью и укушу за бочок! 😂😂😂🐺🐺🐺🐾🐾🐾На моем канале вы не узнаете, как дрессировать собаку хаски или как обучить щенка командам. Потому что, НА САМОМ ДЕЛЕ, это МЫ дрессируем человеков!😂 В моих влогах я снимаю крутые прогулки под музыку, попадаю в различные смешные ситуации, выполняю задания подписчиков, делаю пранки, получаю посылки и снимаю их распаковки. А еще переключаюсь из режима няши в режим волка! Я единственный пес, который умеет читать рэп и снимает диссы на знаменитых рэперов! А еще я воспитываю сына - пока еще маленькую собачку щенка хаски. Его зовут Бублик, но когда он вырастет и превратится из собачки в огромного рыжего волка, он станет Мистер Бубл!Подписывайтесь на наш канал! Я, хаски Бандит и хаски Mr. Booble приглашаем вас в мир ГОВОРЯЩИХ СОБАК 🐺🐺🐺🐺 Группа VK - https://vk.com/HuskyBandit🐺 Инстаграм - https://www.instagram.com/bandit_dogvlog/🐺 YouTube - https://www.youtube.com/c/HuskyBandit#хаски #хаскибандит #хаскибублик"
"7ALFjCuHtxs","РЕАКЦИЯ АКАДЕМИКА НА АВТОЗВУК: SQWOZ BAB АУФ, SLAWA MARLOW, Макс Корж, Boulevard Depo","2020-10-18T16:42:01Z","UC6wexC8-0x629pPNF7J2SBA","BASS VLOG","2","20.19.10","автозвук по городу|академик автозвук|реакция|реакция sqwoz bab ауф|реакция ауф|реакция снова я напиваюсь|реакция slawa marlow|реакция макс корж ее виной|реакция face|реакция корж|реакция deep end|реакция зараза|реакция boulevard depo|реакция бульвар депо|реакция off top","124258","9704","165","587","https://i.ytimg.com/vi/7ALFjCuHtxs/default.jpg","False","False","Кто хочет зарабатывать: https://avalon.ltd/?ref=bassvlog__________________________________________________________Академег заценил громкий опель с автозвуком. Автозвук по городу под треки: SQWOZ BAB - АУФ, Slawa Marlow - Снова я напиваюсь, Макс Корж - Ее виной, FACE - Просто, Boulevard Depo - OFF TOP и другиеПОДПИСАТЬСЯ НА КАНАЛ: http://bit.ly/bassvlogКУПИТЬ НАКЛЕЙКУ: http://bit.ly/sticker_bassvlogМЫ В СОЦ.СЕТЯХ: Все треки в группе: https://vk.com/bassvlogПодписывайтесь на мой Инст: https://instagram.com/rostislav.chTelegram КАНАЛ: https://tlgg.ru/bassvlog_news (БУДЬ ПЕРВЫМ В КУРСЕ СОБЫТИЙ / СЛУШАЙ ВСЕ ТРЕКИ С ВЫПУСКА ОФФЛАЙН БЕЗ РЕКЛАМЫ)TikTok: http://vm.tiktok.com/PapaMG/Помощь в съемках:https://instagram.com/rastorguevkПредложения и сотрудничество: bassvlog.promo@gmail.com"
"_ALDiLnt0Jo","Обращение Соловьева к армянским и азербайджанским диаспорам","2020-10-18T08:00:04Z","UC5Z2ZmwAJhPLRIBUVkQljMg","Россия - Украина","25","20.19.10","Россия Украина|срочные новости|Зеленский|Путин|новости|последние новости|политика сегодня|россия сша|украина сша|украина сша новости|россия украина новости|политика новости|Россия 24|Лукашенко|Слуга народа|выборы","150748","8557","2043","2622","https://i.ytimg.com/vi/_ALDiLnt0Jo/default.jpg","False","False","ПОДДЕРЖАТЬ канал http://www.donationalerts.ru/r/russiaukraine-----------------------------------------------------------------------------------------------------------------------------------------Подписаться на канал https://www.youtube.com/channel/UC5Z2ZmwAJhPLRIBUVkQljMg?sub_confirmation=1-----------------------------------------------------------------------------------------------------------------------------------------Лучший кэшбэк сервисВозвращайте до 50% за покупки в Интернете — https://goo.gl/nfZ0BV [Premium-аккаунт в подарок]Более 10 млн участников, более 2200 магазиновРегистрируйтесь и начинайте экономить — https://goo.gl/nfZ0BV #РоссияУкраина #Новости #Политика #Политикасегодня #Россия #Украина"
"hl7nwSULmIY","Тусовка Олега Монгола на блогерской хате!","2020-10-18T14:00:07Z","UCY3cAFZd0FaU3PyOOa7vJGA","Олег Монгол","22","20.19.10","Олег Монгол|Монгол|Безумный Паша|Туса|тусовка|движ|дискотека|отдых|монгол зажигает|монгол на передаче|дервенская жизнь|иришка чики пики|ден фил|монгол тайм|mongol|oleg mongol|музыка монгола|видео монгола","46930","1628","457","763","https://i.ytimg.com/vi/hl7nwSULmIY/default.jpg","False","False","Всем привет роднулькины! Новый дом новая блогерская хата Дэна Фила. Безумный и бэк задают жару! Спасибо за просмотр!✅ Сотрудничество: olegmongol0208@gmail.comИнстаграм Монгола: https://www.instagram.com/oleg_mongol/Инстаграм Ваша Иришка: https://www.instagram.com/vasha.irishka_official/Инстаграм Безумный Паша: https://www.instagram.com/bezumniy_pasha/Тусовка Олега Монгола на блогерской хате!#ОлегМонгол #MongolTime #Туса"
"kQKZZZtS1ZM","Imshab LIVE бо RYDER. # 35","2020-10-18T14:30:11Z","UCHO6nwCa8_Xw7RMr8I8ZcGA","ИМШАБ Channel","22","20.19.10","имшаб лайв|Мубориз Усмонов|Интервю|Шоу бизнес|Сугд|Точикистон|Хатлон|Душанбе|imshab|Dushanbe|Имшаб Live|Новый сезон|Таджикистан|Интернет передачи|Интересное|новое в таджикистане|парламент|радиои нав|мехмон|блогер|блогери точик|Dilovar Safarov|точикон|рэпер|репи точики|репери точик|ryder|кулоб|reptj|rep portal|рэп тч|рэп портал|рэп 2020|рэпи точики 2020|repi tojiki|Shon ms|rep|xz_ryder|ismail|batl|батл|райдер|стёпа|исмайл|шон мс|райдер 2020|heze|ХЗ 2020","27259","1990","158","452","https://i.ytimg.com/vi/kQKZZZtS1ZM/default.jpg","False","False","Гость интернет передачи Имшаб Live, таджикский рэпер Ryder. @ xz_ryderКомпания «Вавилон-Мобайл» представляет приложение «MyBabilon»!Контролируйте ресурсы своего тарифного плана и подключайте новые услуги в Личном кабинете;Экономьте свое время и найдите нужный товар в E-Commerce; Воспользуйтесь выгодными предложения и скидками в разделе iCoupon;Переводите и получайте деньги без очередей, как и погашение кредитов. Ссылка на скачивание: http://onelink.to/39cwraСкачайте приложение «Хумо-Переводы в Таджикистан» и отправляете деньги родным из России в Таджикистан и из Таджикистана в Россию: Ссылка в Google play: https://play.google.com/store/apps/details?id=tj.humo.transferСсылка в App Store: https://apps.apple.com/ru/app/id1497473277"
