video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"9MeGxZ7y3FM","Loma and Lopez Finally Come Face to Face | Weigh-In Highlight","2020-10-16T21:33:52Z","UCbzRzJNHx7ZLlJML9BjZQVQ","Top Rank Boxing","17","20.19.10","vasyl lomachenko|vasiliy lomachenko|vasyl lomachenko highlights|vasiliy lomachenko highlights|vasiliy lomachenko vs teofimo lopez preview|vasiliy lomachenko vs teofimo lopez weigh in faceoff|vasiliy lomachenko vs teofimo lopez weigh in|vasiliy lomachenko vs teofimo lopez|teofimo lopez highlights|teofimo lopez knockouts|teofimo lopez vs vasiliy lomachenko weigh in|teofimo lopez vs vasiliy lomachenko|loma vs lopez|#LomaLopez|loma lopez weigh in faceoff","938344","11327","366","4364","https://i.ytimg.com/vi/9MeGxZ7y3FM/default.jpg","False","False","Watch as #VasiliyLomachenko and  #TeofimoLopez make weigh and then come face to face before Saturday Night's Main Event. #weighinNext up for Top Rank Boxing, the lightweight unification showdown between WBC Franchise/WBA/WBO world champion Vasiliy Lomachenko and IBF kingpin Teofimo Lopez will take place Oct. 17 on ESPN.The #LomaLopez telecast begins at 10 p.m. ET/7 p.m. PT and airs on ESPN and ESPN Deportes. The 10-round junior welterweight co-main features former world title challenger Alex Saucedo against unbeaten contender Arnold Barboza Jr.In the eight-round ESPN-televised opener, super middleweight knockout sensation Edgar Berlanga tests his perfect record against veteran Lanell Bellows. Berlanga (14-0, 14 KOs) has won all 14 of his professional fights by first-round stoppage.  Try ESPN+ For Free: https://watch.espnplus.com/toprank/Subscribe to our YouTube channel to get notified about the latest highlights, free full fights, and fight week content as it's posted.Follow Top Rank on Twitter: http://www.twitter.com/trboxingFollow Top Rank on Instagram: http://www.instagram.com/toprankLike Top Rank on Facebook: http://www.facebook.com/trboxing"
"Xo1zG_DPWH0","Jennifer se lastima y Héroes hace prueba adicional. | Avance Episodio 37 | Exatlón México","2020-10-16T17:02:57Z","UCrA4ReC3EvRmAkHXq3rmawg","Exatlón México","24","20.19.10","exatlon mexico|exatlon 2020|exatlon mexico 4 temporada|exatlon mexico 2020|nueva temporada exatlon|titanes|heroes|titanes vs heroes exatlon 2020|titanes vs heroes tv azteca|exatlon mexico titanes vs heroes|rojos|azules|equipos exatlon|equipo rojo exatlon|participantes equipo rojo exatlon|exatlon cuarta temporada mexico|tv azteca|exatlon titanes vs heroes","313472","3374","147","640","https://i.ytimg.com/vi/Xo1zG_DPWH0/default.jpg","False","False","Jennifer Rodríguez se lastima y Héroes hace prueba adicional.Exatlón es una competencia deportiva de alto rendimiento en donde los participantes prueban su fuerza, inteligencia y coraje para convertirse en el ganador absoluto.#Exatlón #ExatlónMéxico¡Visita nuestro SITIO OFICIAL!https://www.tvazteca.com/aztecauno/exatlonSíguenos en Facebook: https://www.facebook.com/ExatlonMx/Síguenos en Instagram: https://www.instagram.com/ExatlonMx/Síguenos en Twitter: https://twitter.com/exatlonmxSuscribete Exathlon Mexico - http://bit.ly/exathlonmexico"
"5U739uKvdww","PROBANDO TRICICLO DE DERRAPE / DRIFT!!!!","2020-10-15T16:18:14Z","UCmxx6UPWMPFQfhvk8R2_gtg","ChideeTv","24","20.19.10","chideetv|chidatv|chidotv|chida|chide|chidee|chidetv|bici|bicicleta|triciclo|deporte|salud|ejercicio|aerobic|rutina|cardio|derrape|drift|trike|trucos|magia|ilusion|grande|tutorial|explicacion|patineta|tabla|bike|bicycle|tricycle|manejando|corriendo|bmx|skate|skateboarding|patinar|patinando|review|reseña|unboxing|abriendo|probando|juego|juguete|interactivo|divertido|risa|reir|humor|vlog|dieta|calorias|manejar|correr|carro|carrito|electrico","293044","22854","287","1316","https://i.ytimg.com/vi/5U739uKvdww/default.jpg","False","False","En este episodio probaremos un triciclo de derrape, loco y divertido!suscribanse, hagan like, compartanlo y chidee..!!siganos en facebook, twitter, instagram y youtube: https://www.facebook.com/chideetvhttps://www.twitter.com/chideetvhttps://www.instagram.com/chideetvhttps://www.youtube.com/chideetvIntense Suspense by Audionautix is licensed under a Creative Commons Attribution license (https://creativecommons.org/licenses/by/4.0/)Artist: http://audionautix.com/Panama Hat No Voice by Audionautix is licensed under a Creative Commons Attribution license (https://creativecommons.org/licenses/by/4.0/)Artist: http://audionautix.com/"
"q37QpFQc4XU","PIZARRÍN TOMA EL RELEVO","2020-10-15T15:00:10Z","UCP2nIE2r-0oI7cgFrytS6hA","Wine XD","20","20.19.10","wine|winexd|wine xd|pelo sombra|orejitas de lince|zarpado sucio|el nublado|dispensador|jabón|automático|simpleway c1|pelo oveja|pizarrín|zarpas sucias|naturaleza|gallinas|huerto|paseo|campo|gatos|gatos graciosos|doblaje|doblaje gatos|doblaje gracioso|doblaje wine|humor|comedia|relevo","707258","68402","602","13283","https://i.ytimg.com/vi/q37QpFQc4XU/default.jpg","False","False","Simpleway C1: https://bit.ly/3iOMRGtPrecio normal: 21,99 €Precio con descuento: 19,99 €Código de cupón del 10%: PDESCUENTO2020Precio final: 17,99 €Nota: Si el código no es válido, puedes comentar el código en el pedido y te reembolsaremos la diferencia.-INSTAGRAM: https://www.instagram.com/wine_xd/-TWITTER: https://twitter.com/wineMFN-CONTACTO NEGOCIOS: winemfngames@gmail.com-Música del final: ▶️https://www.youtube.com/watch?v=fTJmJJ0zT9U&t=3s"
"qJf8Ef4pqQk","CHEN 첸 '안녕 (Hello)' MV","2020-10-15T09:00:21Z","UCEf_Bc-KVd7onSeifS3py9g","SMTOWN","10","20.19.10","[none]","5517555","1153388","8254","384021","https://i.ytimg.com/vi/qJf8Ef4pqQk/default.jpg","False","False","CHEN's new single 'Hello' is Out!🎧Listen and download on your favorite platform: https://smarturl.it/CHEN_HELLOCHEN Officialhttp://chen.smtown.comhttp://www.youtube.com/CHENhttp://www.youtube.com/weareoneEXOhttp://www.facebook.com/weareoneEXOhttp://www.instagram.com/weareone.exohttp://twitter.com/weareoneEXO#CHEN #첸 #안녕 #Hello CHEN 첸 '안녕 (Hello)' MV ℗ SM Entertainment"
"7TBPrYJDoDE","First Look at the PlayStation 5 User Experience","2020-10-15T13:00:02Z","UC-2Y8dQb0S6DtpxNgAKoJKA","PlayStation","20","20.19.10","ps5|playstation 5|UI","10707136","475578","15540","44636","https://i.ytimg.com/vi/7TBPrYJDoDE/default.jpg","False","False","Finally - here’s a sneak peek at the PlayStation 5’s user experience! Watch our new video walkthrough to see new features designed to make your gaming experiences more fun, engaging, personalized and social on the PS5 console. Note: This walkthrough is set in a pre-production environment, so there may be some minor changes once the PS5 console launches in November."
"R0wayL8fBYU","Resumen y goles | México 2-2 Argelia | Amistoso 2020 | TUDN","2020-10-13T21:21:18Z","UCTIyEyDNHPrwVFPhpi5dm0A","TUDN México","17","20.19.10","Televisa|Univision|TUDN|Televisa deportes|TUDN México|TUDN USA|Deportes|soccer|futbol mexicano|Liga Mx|Liga Mx 2020|Seleccion mexicana|partido amistoso|Mexico vs argelia|seleccion mexicana 2020|amistoso mexico|goles mexico vs argelia|resumen mexico vs argelia|tecatito corona mexico|andres guardado|talavera seleccion|gol lainez mexico|gol tecatito corona vs argelia","2406370","24008","2072","6386","https://i.ytimg.com/vi/R0wayL8fBYU/default.jpg","False","False","Con goles del ‘Tecatito’ y Lainez, México empata ante Argelia, quienes mostraron un gran nivel en todas sus líneas.Síguenos en nuestras redes sociales:https://www.facebook.com//tudnmex/https://www.instagram.com/tudnmex/https://twitter.com/TUDNMEXSitio Web: https://www.tudn.mx/TUDN México te ofrece la cobertura más completa del mundo deportivo con lo mejor del fútbol mexicano, eventos internacionales, las grandes personalidades del deporte y mucho más."
"x6NO9pKF7xk","PASO 24 HORAS CUIDANDO A LOS CACHORROS  | LOS POLINESIOS RETO","2020-10-13T21:55:49Z","UCY8LnVxm0Hf7DKPKuLPxb2g","ExtraPolinesios","22","20.19.10","PERRITOS|KUMI|LOS POLINESIOS|RETOS|CUIDAR|CACHORROS|LOS BEBES","4205935","303174","4069","13080","https://i.ytimg.com/vi/x6NO9pKF7xk/default.jpg","False","False","Familia estamos nominados en los premios KCA México en la categoría de Youtuber Favorito vayamos todos juntos a votar hasta que el sitio web se caiga                                          ➡️➡️  http://bit.ly/youtuberfavorito  ⬅️⬅️Boletos de nuestra nueva gira JUMP:CDMX Auditorio Nacional 08 de Noviembre 13:30 y 18:30hrs https://www.ticketmaster.com.mx/searc... León Poliforum León 13 de Noviembre 18:00 y 21:00 hrs.https://www.showticket.com.mx/?search... San Luis Potosí El Domo 15 de Noviembre 16:00 y 19:00 hrs. https://www.showticket.com.mx/?search... Morelia Palacio del Arte 20 de Noviembre 18:00 y 21:00 hrs.https://www.showticket.com.mx/?search... Querétaro Auditorio Josefa Ortiz de Dominguez 22 de Noviembre 16:00 y 19:00 hrs.https://www.eticket.mx/busqueda.aspx?... Puebla  Auditorio del CCU 27 de Noviembre 18:00 y 21:00 hrs.https://www.eticket.mx/busqueda.aspx?... Aguascalientes Centro de Convenciones 29 de Noviembre 17:00 y 20:00 hrs.https://www.showticket.com.mx/?search... Buenos Aires Movistar Arena 6 de Diciembre 19:00 hrs.https://e1.movistararena.com.ar/10434... Santiago Movistar Arena de Santiago de Chile 13 de Diciembre 20:00 hrs.https://www.puntoticket.com/evento/Lo... Mérida Poliforum Zamná 13 de Febrero 17:00 y 20:00 hrs.http://tusboletos.mx/evento/polinesio... Monterrey Auditorio CitiBanamex  20 de Febrero  16:00 y 20:00 hrs.https://www.ticketmaster.com.mx/searc... Guadalajara  Auditorio Telmex 28 de Febrero   16:00 y 20:00 hrs.https://www.ticketmaster.com.mx/searc... Tijuana Plaza Monumental:06 de Marzo 18:00 hrs.www.servieventos.com.mxEscucha aquí nuestra nueva canción FestEscucha aquí nuestra nueva canción Festival es Spotify:http://bit.ly/Festivalspotify Suscribete si te gusto este video: https://goo.gl/D668aHVisiten nuestro sitio web: http://www.platicapolinesia.comNuestro video anterior: https://youtu.be/HeAO-UgmhPANUESTROS CANALES:BROMAS: http://www.youtube.com/platicapolinesaTUTORIALES: http://www.youtube.com/ppmussasVIAJES http://www.youtube.com/lospolinesiosVIDEOJUEGOS http://www.youtube.com/PPJuxiisNUESTROS TWITTERS:http://www.twitter.com/PlaticaPolinesihttp://www.twitter.com/PPTeamKarenhttp://www.twitter.com/PPTeamLessliehttp://www.twitter.com/PPTeamRafahttp://www.twitter.com/PPTeamAriahttp://www.twitter.com/PPTeamKlerNUESTROS FACEBOOKS:http://www.facebook.com/PlaticaPolinesihttp://www.facebook.com/TeamRaffahttp://www.facebook.com/TeamLessliehttp://www.facebook.com/TeamKarenNUESTROS INSTAGRAMS:http://www.instagram.com/PlaticaPolinesihttp://www.instagram.com/PPTeamKarenhttp://www.instagram.com/PPTeamLessliehttp://www.instagram.com/PPTeamRafahttp://www.instagram.com/PPTeamAriahttp://www.instagram.com/PPTeamKlerNUESTROS SNAPCHATS:lessliepolinesippteamrafakarenpolinesia es Spotify:http://bit.ly/Festivalspotify Suscribete si te gusto este video: https://goo.gl/D668aHVisiten nuestro sitio web: http://www.platicapolinesia.comNuestro video anterior: https://youtu.be/HeAO-UgmhPANUESTROS CANALES:BROMAS: http://www.youtube.com/platicapolinesaTUTORIALES: http://www.youtube.com/ppmussasVIAJES http://www.youtube.com/lospolinesiosVIDEOJUEGOS http://www.youtube.com/PPJuxiisNUESTROS TWITTERS:http://www.twitter.com/PlaticaPolinesihttp://www.twitter.com/PPTeamKarenhttp://www.twitter.com/PPTeamLessliehttp://www.twitter.com/PPTeamRafahttp://www.twitter.com/PPTeamAriahttp://www.twitter.com/PPTeamKlerNUESTROS FACEBOOKS:http://www.facebook.com/PlaticaPolinesihttp://www.facebook.com/TeamRaffahttp://www.facebook.com/TeamLessliehttp://www.facebook.com/TeamKarenNUESTROS INSTAGRAMS:http://www.instagram.com/PlaticaPolinesihttp://www.instagram.com/PPTeamKarenhttp://www.instagram.com/PPTeamLessliehttp://www.instagram.com/PPTeamRafahttp://www.instagram.com/PPTeamAriahttp://www.instagram.com/PPTeamKlerNUESTROS SNAPCHATS:lessliepolinesippteamrafakarenpolinesia"
"E_87U_Fvwwo","CASI MORIMOS EN LA SELVA PIZZA STORY TIME | LOS POLINESIOS VLOGS","2020-10-15T16:03:43Z","UCs8qka8tfhdc69wzXYdtZ3A","LosPolinesios","22","20.19.10","Platica polinesia|los polinesios|karen|rafa|lesslie|bromas|extras|personales|RECETAS|COMIDA|PIZZA TIME|NAVIDAD|HISTORIAS|EXPERIENCIAS","2434938","169367","2427","14156","https://i.ytimg.com/vi/E_87U_Fvwwo/default.jpg","False","False","Familia estamos nominados en los premios KCA México en la categoría de Youtuber Favorito vayamos todos juntos a votar hasta que el sitio web se caiga                                          ➡️➡️  http://bit.ly/youtuberfavorito  ⬅️⬅️ Boletos de nuestra nueva gira JUMP:CDMX Auditorio Nacional 08 de Noviembre 13:30 y 18:30hrs https://www.ticketmaster.com.mx/search?q=polinesios+auditorio+nacional León Poliforum León 13 de Noviembre 18:00 y 21:00 hrs.https://www.showticket.com.mx/?search=polinesios San Luis Potosí El Domo 15 de Noviembre 16:00 y 19:00 hrs. https://www.showticket.com.mx/?search=polinesios Morelia Palacio del Arte 20 de Noviembre 18:00 y 21:00 hrs.https://www.showticket.com.mx/?search=polinesios Querétaro Auditorio Josefa Ortiz de Dominguez 22 de Noviembre 16:00 y 19:00 hrs.https://www.eticket.mx/busqueda.aspx?buscar=polinesios Puebla  Auditorio del CCU 27 de Noviembre 18:00 y 21:00 hrs.https://www.eticket.mx/busqueda.aspx?buscar=polinesios Aguascalientes Centro de Convenciones 29 de Noviembre 17:00 y 20:00 hrs.https://www.showticket.com.mx/?search=polinesios Buenos Aires Movistar Arena 6 de Diciembre 19:00 hrs.https://e1.movistararena.com.ar/10434-polinesios/10434?h=813cfd94c57d269c37d57c6aeefa6eff61854d4a Santiago Movistar Arena de Santiago de Chile 13 de Diciembre 20:00 hrs.https://www.puntoticket.com/evento/Los-Polinesios-Movistar-Arena Mérida Poliforum Zamná 13 de Febrero 17:00 y 20:00 hrs.http://tusboletos.mx/evento/polinesios_jump_merida Monterrey Auditorio CitiBanamex  20 de Febrero  16:00 y 20:00 hrs.https://www.ticketmaster.com.mx/search?q=polinesios%20auditorio%20citibanamex Guadalajara  Auditorio Telmex 28 de Febrero   16:00 y 20:00 hrs.https://www.ticketmaster.com.mx/search?q=polinesios%20auditorio%20telmex Tijuana Plaza Monumental:06 de Marzo 18:00 hrs.www.servieventos.com.mxNUESTROS CANALES: Bromas: http://www.youtube.com/platicapolinesa Retos: http://www.youtube.com/ppextras Tutoriales: http://www.youtube.com/ppmussas Videojuegos: http://www.youtube.com/ppjuxiis Facebook http://www.facebook.com/PlaticaPolinesia http://www.facebook.com/TeamRaffa http://www.facebook.com/TeamKaren http://www.facebook.com/TeamLesslie Twitter http://twitter.com/platicapolinesi http://twitter.com/ppteamrafa http://twitter.com/ppteamkaren http://twitter.com/ppteamlesslie http://twitter.com/ppteamaria http://twitter.com/ppteamkler http://twitter.com/ppteamkoco NUESTROS INSTAGRAMS: http://www.instagram.com/PlaticaPolinesi http://www.instagram.com/PPTeamKaren http://www.instagram.com/PPTeamLesslie http://www.instagram.com/PPTeamRafa http://www.instagram.com/PPTeamAria http://www.instagram.com/PPTeamKler http://www.instagram.com/PPTeamKoco NUESTROS SNAPCHATS: lessliepolinesi ppteamrafa karenpolinesia"
"kcwkURkuLxw","Grupo Firme & C-Kan - Se Te Acabó La Suerte (Video Oficial) 2020","2020-10-13T17:00:35Z","UCFlC8U0Uif2hF0FIgsSIIYQ","Grupo Firme","10","20.19.10","Firme MixFirme Exitos|Firme Covers|Firme music|Firme nuevo video|Firme Video|Firme video oficial|Firme new video|Firme official video|Firme video nuevo|new single Firme|C-Kan MixC-Kan Exitos|C-Kan Covers|C-Kan music|C-Kan nuevo video|C-Kan Video|C-Kan video oficial|C-Kan new video|C-Kan official video|C-Kan video nuevo|new single C-Kan|Grupo Firme Mix|Grupo Firme exitos|Grupo Firme nuevo video|Grupo Firme video|Grupo Firme video oficial","3046725","157195","5480","5602","https://i.ytimg.com/vi/kcwkURkuLxw/default.jpg","False","False","Music video by Grupo Firme & C-Kan performing  © 2020 Isael Gutierrez & Evert Gutierrez , Exclusive License To Music Vip Entertainment .Suscribete Aqui https://bit.ly/333fXenAutor:  José Luis Maldonado RamosProductor Ejecutivo: Isael Gutiérrez , Evert Gutiérrez & José AcevedoDisquera: Music VIP Entertainment & Mastered TraxGénero: Regional Mexicano Editora: Music VIP Entertainment ℗ 202000:00  Inc.00:07 Se Te Acabó La SuerteProvided to YouTube by  Music VIP Entertainment Inc. ℗ 2020Released on: 2020-10-13 Auto-generated by YouTube."
"kJBcn00M3ko","Pillofon: La telefonía de Luisito Comunica me queda mal","2020-10-15T02:16:58Z","UCvSGnE0qHDC-zADUCt-dC5A","Charlypi","22","20.19.10","pillofon|pillo fon|pillofon luisito comunica|luisito comunica|luisito comunica stories|luisito comunica podcast|luisito comunica compañia de telefonia|luisito comunica lanza compañia de telefonia|luisito comunica internet|planes de luisito comunica|luisito comunica planes de internet|luisito comunica empresa|charlypi|pillofon planes de internet|pillofon experiencia|pillofon promociones|pillofon contratacion|como usar pillofon|luisito comunica celular","206954","10222","6865","1956","https://i.ytimg.com/vi/kJBcn00M3ko/default.jpg","False","False","En el proceso de empezar a probar el nuevo servicio de telefonía de Luisito Comunica empezamos con el pie izquierdo... los planes de internet se ven buenos pero en el proceso de contratación hay todavía algunas cosas confusas. Esperen la parte 2 porque estoy seguro que esto se va a solucionar."
"jHxx7pMLjUQ","LA EPICA BATALLA FINAL SE ACERCA !!","2020-10-15T19:42:16Z","UCYiGq8XF7YQD00x7wAd62Zg","JuegaGerman","24","20.19.10","juegagerman|juega|german|holasoygerman|hola soy german|juega german|badabun|badabun vs hola soy german|juegagerman vs badabun|batalla de suscriptores","3217411","526994","2827","34986","https://i.ytimg.com/vi/jHxx7pMLjUQ/default.jpg","False","False","⭐️ Escucha PLAN B en Spotify: https://bit.ly/PLANBGG ⭐️🏆 Unete a mi servidor en Discord: https://discord.gg/GermanGarmendia🔹Tik Tok: https://www.tiktok.com/@germangarmendia🔹Instagram: http://bit.ly/2rLMFRD 🔹Facebook: https://www.facebook.com/germangarmendia🔹Twitter: https://twitter.com/germangarmendia🔥Tengo una Playlist con las canciones que escucho en Spotify, si la quieres seguir y escucharla click aqui: https://spoti.fi/33yFjS4 🔥👑Usa en Fortnite mi código: JUEGAGERMAN ABRAZOOOOOS!!!:'D"
"aLIAZN-crKk","Arcangel x Cosculluela x Ñengo Flow - El Bueno & El Malo | Los Favoritos 2","2020-10-16T04:00:01Z","UCu4bj03KW4CwAsYtHSwMEsQ","Arcangel","10","20.19.10","austin santos|Los Favoritos|Los Favoritos 2|Arcangel","1888120","99227","840","4113","https://i.ytimg.com/vi/aLIAZN-crKk/default.jpg","False","False","Arcangel x Cosculluela x Ñengo Flow - El Bueno & El Malo | Los Favoritos 2Suscríbete: http://lati.do/YouTubeArcangel#LosFavoritos2 #Arcangel #ElBuenoyElMaloOtros Exitos de Arcangel:Tussi : https://youtu.be/u28u-Jo543oNo Hay Amor : https://youtu.be/mMditDtWVu4Sigues Con Él Remix: https://youtu.be/BccyzhMWVmgHábitos: https://youtu.be/4OEaESklmbIRedes Sociales:https://twitter.com/arcangelprrrahttps://www.instagram.com/arcangel/https://www.facebook.com/yosoyarca/"
"Qc5bkBR4gjw","Polvo Y Nada - Pancho Barraza ft Grupo Codiciado","2020-10-14T18:59:29Z","UC182E6DfqeGhPcyo-6N8xig","Pancho Barraza Oficial","10","20.19.10","pancho barraza|codiciado|musica mexicana|regional mexicano|corridos tumbados|latin music","269711","9730","136","327","https://i.ytimg.com/vi/Qc5bkBR4gjw/default.jpg","False","False","Provided to YouTube by Colonize MediaPolvo Y Nada · Pancho Barraza · Grupo CodiciadoPolvo Y Nada℗ 2020 Pachy/RB Music, Distributed by Colonize Media, Inc.Released on: 2020-10-14Main  Artist: Pancho BarrazaMain  Artist: Grupo Codiciado"
"lj6CEc-ppqo","Circles / Tommy Lee ft. Tyla Yaweh (Live on The 2020 Billboard Music Awards)","2020-10-15T06:48:30Z","UCOhtMAg7xh8wv_wUHMgFc-Q","PostMaloneVEVO","10","20.19.10","Post Malone|Billboard|BBMAs|Billboard Music Awards|Tyla Yaweh|Tommy Lee|Circles|Billboard Circles|Post Malone and Tyla Yaweh|Post Malone BBMAs|Post Malone Billboard Music Awards|Circles live|Tommy Lee live","1447472","96660","1052","4965","https://i.ytimg.com/vi/lj6CEc-ppqo/default.jpg","False","False","Circles & Tommy Lee feat. Tyla Yaweh (2020 Billboard Music Awards)►'Hollywood's Bleeding’ available now: https://postmalone.lnk.to/hollywoodsbleedingYD►Subscribe to Post Malone: https://PostMalone.lnk.to/SubscribeYD►Exclusive Merch: https://shop.postmalone.com/►Follow Post Malone OnlineInstagram: https://www.instagram.com/postmalone/Facebook: https://www.facebook.com/postmaloneTwitter: https://twitter.com/postmaloneWebsite: http://www.postmalone.com/#PostMalone # TylaYaweh #BBMAshttp://vevo.ly/kMashW"
"y4J6jOT7wFM","Arcangel x Myke Towers - Satisfacción | Los Favoritos 2","2020-10-16T04:00:13Z","UCu4bj03KW4CwAsYtHSwMEsQ","Arcangel","10","20.19.10","austin santos|Los Favoritos|Los Favoritos 2|Arcangel","2306092","105573","1047","2497","https://i.ytimg.com/vi/y4J6jOT7wFM/default.jpg","False","False","Arcangel x Myke Towers - Satisfacción | Los Favoritos 2Suscríbete: http://lati.do/YouTubeArcangel#LosFavoritos2 #Arcangel #SatisfacciónOtros Exitos de Arcangel:Tussi : https://youtu.be/u28u-Jo543oNo Hay Amor : https://youtu.be/mMditDtWVu4Sigues Con Él Remix: https://youtu.be/BccyzhMWVmgHábitos: https://youtu.be/4OEaESklmbIRedes Sociales:https://twitter.com/arcangelprrrahttps://www.instagram.com/arcangel/https://www.facebook.com/yosoyarca/"
"-mfsl_HO24w","Christian Nodal - Mi Ex (LETRA)","2020-10-14T04:00:01Z","UC8BcjeZ5Iz5hgmb_QgLRapQ","ChristianNodalVEVO","10","20.19.10","Christian|Nodal|(Lyric|Video)|Universal|Music|Mexico|Latin|Regional|Mexican","1220791","47153","849","1294","https://i.ytimg.com/vi/-mfsl_HO24w/default.jpg","False","False","#ChristianNodal #AYAYAY! #NodalVideo Oficial de Christian Nodal de su nuevo album AYAYAY! version deluxeESCUCHA  AYAYAY!” AQUÍ: https://fonovisa.lnk.to/ayayaydeluxeYAMERCADERÍA EXCLUSIVA: https://shop.christiannodal.cSUBSCRIBETE AQUÍ ▶ http://bit.ly/2wPPKlm VER MÁS ▶ https://www.youtube.com/playlist?list=PL2cg72xd9U-gL7NLNxoVSorDji8109LtYENCUENTRAME EN: Instagram: http://bit.ly/2M4BJ84 Facebook: http://bit.ly/2M9DznZ Twitter: https://twitter.com/elnodal?s=20"
"nF_QNlyPBQ4","Mora x Jhay Cortez - PEGATE REMIX (Video Oficial)","2020-10-15T04:00:20Z","UCv0Gdfwyin6w3vbpZnEpmrQ","Mora","10","20.19.10","Mora|Pegate|Pegate Remix|Jhay Cortez","1851557","69113","450","2002","https://i.ytimg.com/vi/nF_QNlyPBQ4/default.jpg","False","False","Spotify: https://spoti.fi/2EJhBtPApple Music: https://apple.co/2yXW5eFInstagram: https://www.instagram.com/moraFacebook: https://www.facebook.com/Morapr1/Twitter: https://twitter.com/_moraprBOOKING:787-467-8600 Booking@rimasmusic.com© 2020 Rimas Entertainment"
"1nK66RDL-Js","LOS GRABAMOS A ESCONDIDAS Y ESTO FUE LO QUE PASÓ...","2020-10-13T21:30:00Z","UCQ8TuCvcDMepleXFyOQfyOQ","YOLO","23","20.19.10","YOLO|yolo aventuras|yoloaventuras|yolo aventura|aventuras|nando|mariana|panda|yoloriana|nanlila|lila|poli|soni|mia|coloridas|vecinas|vecinos|vecibanda|fede|fede vigevani|skabeche|mas skabeche|polinesios|los polinesios|antrax|team|team leyenda|challenge|24 horas|grabamos|escondidas|broma|bromas|broma pesada|beso|novios|ex|ex novia|novia|broma a mi ex|broma a mi novia|risas|diversion|funny|espiamos|espia|serie|novela|las mejores bromas|kimberly loaiza|jukilop","3221081","420105","12770","37975","https://i.ytimg.com/vi/1nK66RDL-Js/default.jpg","False","False","Grabamos a escondidas a Nando y Lila y esto pasó: ¿se dieron un beso?MI INSTAGRAM: https://www.instagram.com/medicenyoloMI TIKTOK: https://vm.tiktok.com/x7jjrHMI TWITTER: https://twitter.com/YoloAventurasSuscríbete a mis otros canales:YOLO AVENTURAS: https://youtu.be/uwSPrIxG0vkCRACKS: https://youtu.be/p49YL_3rFNsTITANES: https://youtu.be/IC2aZxcu2qwSuscríbete a los canales de mis amigos:COLORIDAS: https://youtu.be/F5mafxCLMGMNANDO: https://youtu.be/FtsTlEYQYGcPANDA: https://youtu.be/Bx7-hCz7R8MSigue a mis amigos en Instagram:Lila: https://www.instagram.com/lilacoloridasMía: https://www.instagram.com/miacoloridasPoli: https://www.instagram.com/policoloridasSoni: https://www.instagram.com/sonicoloridasNando: https://cutt.ly/PyvFHnxPanda: https://cutt.ly/FyvFJMGCONTACTO/PUBLICIDAD: yolo@yolodigital.com"
"ygmqwD7xRjA","Bad Bunny Wins the Top Latin Artist - BBMAs 2020","2020-10-15T07:21:03Z","UC9ZmFEgVwLieP6FZYtAsy9g","Billboard Music Awards","24","20.19.10","BBMAs|Billboard Music Awards|Red Carpet|Red Carpet Show|Live|BBMAs 2020|Billboard Music Awards 2020|Bad Bunny","257648","8990","481","770","https://i.ytimg.com/vi/ygmqwD7xRjA/default.jpg","False","False","http://www.billboardmusicawards.comBad Bunny wins the Top Latin Artist award at the Billboard Music Awards. Bad Bunny thanks the Billboards, his fans, and dedicates the award to all women.#BadBunny #BBMAsBBMAs Twitter: https://twitter.com/BBMAsBBMAs Facebook: https://www.facebook.com/TheBBMAsBBMAs Instagram: https://instagram.com/BBMAsBBMAs YouTube Channel: https://www.youtube.com/BBMAsThe Billboard Music Awards, a subsidiary division of the iconic Billboard brand, honors some of the hottest names in music today. Billboard Music Awards finalists are based on key fan interactions with music, including album and digital singles sales, radio airplay, touring, streaming and social interactions on Facebook, Twitter, YouTube, VEVO, Spotify and other popular online destinations for music. These measurements are tracked year-round by Billboard and its data partners, including Nielsen Entertainment and Next Big Sound.For all of the award categories go to http://www.billboardmusicawards.com"
