video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"E5LmaMW10bY","Борьба против «ненавистного русского» обернулась бегством медиков из Латвии (Руслан Осташко)","2020-10-20T09:00:04Z","UCcvMdU6a3jqWxBd3ODJS4CQ","БОРНАЯ СОЛЯНКА","25","20.20.10","борная солянка|научпоп|осташко|политраша|politrussia|политика|россия|рф|путин|латвия|рига|больница|медицина|врач|специалист|хирург|очередь|зарплата|бюджет|деньги|сколько|лечение|доктор|. уезжают|язык|тест|проверка|русский|бегут|имигрируют","62715","7767","56","784","https://i.ytimg.com/vi/E5LmaMW10bY/default.jpg","False","False","Помочь проекту: https://politrussia.com/donate/Закрытый клуб экспериментальной истории с Русланом Осташко: https://sponsr.ru/ruslanostashko/Массовым бегством медиков из Латвии обернулась борьба против «ненавистного русского языка», которую много лет ведут свидомые незалежники. Результат плачевен: жителей евроинтегрированного шпротостана некому лечить. Особенно плохи дела по части онкологииСсылка на канал PolitRussia на Яндекс.Эфире: https://link.ac/5AWy7Руслан Осташко в социальных сетях:https://www.facebook.com/ruslanostashkohttp://vk.com/ruslanostashkohttps://ok.ru/ruslanostashkohttps://twitter.com/RuslanOstashkohttps://www.instagram.com/ruslanostashko","PT10M8S"
"L-uU7WPxpwo","ГИЛЕРМЕ РЕАГИРУЕТ НА МОИ ГОЛЫ","2020-10-19T13:57:52Z","UCYT3lHUPq3m4z2Gz8Sbr92g","STAVR","17","20.20.10","Ставр|Амкал|КраСава|Герман|Эль Класико|Нечай|2Drots|Amkal|Голы|Футбол|Челлендж|Фифа|Пес","81993","10999","147","239","https://i.ytimg.com/vi/L-uU7WPxpwo/default.jpg","False","False","Instagram: https://www.instagram.com/k.stavr/Группа VK: https://vk.com/stavrinhoИнстаграм Гили - https://www.instagram.com/marinatog1/?igshid=1edndyrhl665fПо вопросам сотрудничества и рекламы: stavrbusiness@gmail.com","PT10M14S"
"d7mmvI8f8Jw","Баку и Ереван говорят о готовности к компромиссу, а люди продолжают гибнуть - Россия 24","2020-10-20T06:15:01Z","UC_IEcnNeHc_bwd92Ber-lew","Россия 24","25","20.20.10","Азербайджан|Армения|Нагорный Карабах|в мире|конфликт|новости|общество|политика|происшествия|россия 24|последние новости|последние события|актуальные события|россия 1|вести 24|тв|телевидение|новости мира|передача|информация|событие","108931","1080","183","763","https://i.ytimg.com/vi/d7mmvI8f8Jw/default.jpg","False","False","Подпишитесь на канал Россия24: https://www.youtube.com/c/russia24tv?sub_confirmation=1Сергей Лавров призвал Армению и Азербайджан прекратить нагнетать конфронтационную риторику и прекратить боевые действия и удары по гражданским объектам. Обе стороны конфликта заявляют о готовности к поиску компромисса. Но люди продолжают гибнуть.Последние новости России и мира, политика, экономика, бизнес, курсы валют, культура, технологии, спорт, интервью, специальные репортажи, происшествия и многое другое.#Россия24 #Вести #НовостиОфициальный YouTube канал ВГТРК. Россия 24 - это единственный российский информационный канал, вещающий 24 часа в сутки. Мировые новости и новости регионов России. Экономическая аналитика и интервью с влиятельнейшими персонами. Смотрите также:Вести недели с Дмитрием Киселевым - https://www.youtube.com/playlist?list=PLLHjKKyQ4OaTpipoWQNR1ya5zp19Gc4ZBВести в субботу с Сергеем Брилевым - https://www.youtube.com/playlist?list=PL6MnxjOjSRsQAPpOhH0l_GTegWckbTIB4 Воскресный вечер с Владимиром Соловьевым - https://www.youtube.com/playlist?list=PLwJvP0lZee7zYMGBmzUqNn16P71vHzgkU60 минут - https://www.youtube.com/channel/UCR16nHT1nkmG7g9AkE9tGeQ?sub_confirmation=1Новости в прямом эфире - https://www.youtube.com/playlist?list=PLLHjKKyQ4OaQ73BA1ECZR916u5EI6DnEEМеждународное обозрение - https://www.youtube.com/playlist?list=PLLHjKKyQ4OaSEmz_g88P4pjTgoDzVwfP7Специальный репортаж - https://www.youtube.com/playlist?list=PLLHjKKyQ4OaQLdG0uLyM27FhyBi6J0IkfИнтервью - https://www.youtube.com/playlist?list=PLLHjKKyQ4OaReDfS4-5gJqluKn-BGo3JsФакты - https://www.youtube.com/playlist?list=PLLHjKKyQ4OaR4eBu2aWmjknIzXn2hPX4cМнение - https://www.youtube.com/playlist?list=PLLHjKKyQ4OaST71OImm-f_kc-4G9pJtSGРоссия и мир в цифрах - https://www.youtube.com/playlist?list=PLLHjKKyQ4OaRx4uhDdyX5NhSy5aeTMcc4","PT6M22S"
"sL5_0nsA6dw","Богатые супергерои vs бедные супергерои","2020-10-19T10:15:03Z","UCKQTOGKzcSPuQgflweqce_Q","ВУХУУ!","26","20.20.10","Богатые супергерои|бедные супергерои|супергерои|смешное видео|смешные моменты|забавные моменты|смешные ситуации|марвел|пранки|супергерой|неловкие ситуации|богатый против бедного|богатый vs бедный|человек паук|богатый и бедный|мстители|смешные супергерои|супергерои марвел|халк|superheroes|супергерои в реальной жизни|бэтмен|тор|герои марвел|железный человек|вухуу","558628","11010","943","302","https://i.ytimg.com/vi/sL5_0nsA6dw/default.jpg","False","False","Подписывайся на канал: https://www.youtube.com/channel/UCKQTOGKzcSPuQgflweqce_Q?sub_confirmation=1 12 смешных пранков на Хэллоуин / Как напугать учительницу https://youtu.be/CPk1uSSuNQk?list=PLzU0zy_25l80lCrHlkX3hQ552EYqXMQFp&playnext=1 Супергерои тоже люди! Капитан Америка, Человек-Паук и Тор тоже ходят по магазинам и денег им не всегда хватает. Смотри на канале ВуХуу, как проходят будни  богатых и бедных супергероев!Музыка:Композиция Lightness принадлежит исполнителю Тобу . Оригинальная версия: http://youtube.com/tobuofficialПодписывайся на ВУХУУ:                                                                                                                                                         Подписывайся на канал: https://www.youtube.com/channel/UCKQTOGKzcSPuQgflweqce_Q?sub_confirmation=1Instagram: https://www.instagram.com/woohooyt/Facebook: https://www.facebook.com/WooHooYT/TikTok: https://www.tiktok.com/@the_woohooLIKEE: https://likee.com/@413158370WooHoo English: https://www.youtube.com/channel/UC41GHsi-F40DiDT2DFAWW0w?sub_confirmation=1WooHoo Español: https://www.youtube.com/channel/UCwmVv-CvbNdhlnPQ4SyWzkg?sub_confirmation=1 WooHoo Française: https://www.youtube.com/channel/UC4EitvksL3NFbAOmra3Uifw?sub_confirmation=1 WooHoo Deutsch: https://www.youtube.com/channel/UCnb3b-x6to_3eGa3vLdkMTw?sub_confirmation=1 WooHoo Arabic: https://www.youtube.com/channel/UCFIVmDqbK_jnb6kq7I5hluA?sub_confirmation=1 WooHoo Português: https://www.youtube.com/channel/UCDr1rkNvzPCEfh5ZCJeqpdg?sub_confirmation=1 WooHoo Korean: https://www.youtube.com/channel/UCdlIhXi58dS5-iSNnWZztjw?sub_confirmation=1 WooHoo Japanese: https://www.youtube.com/channel/UCnRpUDeigShZRCoNuDQSZWg?sub_confirmation=1 WooHoo Hindi: https://www.youtube.com/channel/UCx5g_aFCltyGS1_Gm-hKx4g?sub_confirmation=1 WooHoo Turkish: https://www.youtube.com/channel/UCxvB8XF9y6_wkbjkq_fzC0g?sub_confirmation=1WooHoo Italian: https://www.youtube.com/channel/UCat4J1qEHCdzKS32xXNbbaw?sub_confirmation=1 WooHoo Chinese: https://www.youtube.com/channel/UCjJalG3Xg5R-MCG104fIT7w?sub_confirmation=1 WooHoo Thai: https://www.youtube.com/channel/UCUTNwjovakBF0FQi7bOB6Bg?sub_confirmation=1 WooHoo Polish: https://www.youtube.com/channel/UC0av3qQ2ppndBLFOdBu45Fw?sub_confirmation=1 WooHoo Indonesia: https://www.youtube.com/channel/UCmEm-e21vzohLlZ5ha6xytw?sub_confirmation=1WooHoo Vietnam: https://www.youtube.com/channel/UCacVq26JQfpJxnUQkuk4qdw?sub_confirmation=1 О канале ВУХУУ!: Лайфхаки, поделки, юмор и много чего другого ;-) Подписывайся!Не забудь подписаться, нажать на колокольчик рядом с подпиской, ставить лайки и делиться видео с друзьями!","PT10M18S"
"rzSJ4kI5Qfs","🔥 Пугачева не смогла помочь Борису Моисееву🔥Малахов упал 🔥","2020-10-19T16:00:11Z","UC1x1lMGCJzqHCUiZbIQOSzA","КАКИЕ НОВОСТИ ШОУ БИЗНЕСА ?","22","20.20.10","пугачева|пугачева новости|пугачева новое|алла пугачева|алла пугачева 2020|алла пугачева последние новости|alla pugacheva|жена максима галкина|малахов|андрей малахов|прямой эфир с андреем малаховым|малахов прямой эфир|малахов новости|россия 1|малахов упал|андрей|борис моисеев|моисев|борис моисеев в тяжелом состоянии|борис моисеев последние новости|борис моисеев сегодня|моисеев|срочные новости|борис моисеев последние новсти|борис моисеев состояние здоровья","53970","368","104","52","https://i.ytimg.com/vi/rzSJ4kI5Qfs/default.jpg","False","False","🔥Вот как надо разговаривать с Депутатами и ЧИНОВНИКАМИ Путина🔥 Браво🔥https://youtu.be/Qh38-5gFJCc🔥С Ирины Родниной сорвали МАСКУ 🔥 Вот кем оказалась ФИГУристка 🔥 Осторожно Собчак 🔥 Малахов упал   https://youtu.be/D_gXX0FsXWA🔥❎❌✖️✔️🔆❗❗❗☑️🔥✅✔️🔲🔴🚩♻️💲🔋⚠️Галкин и Пугачева о словах Водонаевой  https://youtu.be/yJT9XYsqUn4Интересное видео:Навальные – интервью после отравления / вДудьНавальные – интервью после отравления / вДудьНавальные – интервью после отравления / вДудь https://www.youtube.com/watch?v=vps43rXgaZcЗолотой дворец вашего любимого доктораЗолотой дворец вашего любимого доктораЗолотой дворец вашего любимого доктора https://www.youtube.com/watch?v=7krHon1ykx0ИНТЕРЕСНЫЕ видео :ПЕРВОЕ ИНТЕРВЬЮ Наташи Королёвой и Тарзана после измены. 1 СЕРИЯ.ПЕРВОЕ ИНТЕРВЬЮ Наташи Королёвой и Тарзана после измены. 1 СЕРИЯ. https://www.youtube.com/watch?v=mBVwlmwPYhcПЕРВОЕ ИНТЕРВЬЮ Наташи Королёвой и Тарзана после измены. 2 СЕРИЯ.ПЕРВОЕ ИНТЕРВЬЮ Наташи Королёвой и Тарзана после измены. 2 СЕРИЯ.  https://www.youtube.com/watch?v=mBVwlmwPYhcПаразитыПаразитыПаразиты     https://www.youtube.com/watch?v=RfCZm_rdfZMПаразиты. Новое расследование Фонда борьбы с коррупцией о самой мерзкой, лживой и вороватой паре российского телевидения, превратившей самое омерзительное телешоу в истории в идеальный инструмент паразитирования на нашей стране. Навальный LIVEДеревенский роман: Новая муза Гогена Солнцева. Андрей Малахов. @Прямой эфир от 03.07.20Деревенский роман: Новая муза Гогена Солнцева. Андрей Малахов. @Прямой эфир от 03.07.20        https://www.youtube.com/watch?v=jDr52Wv1kj8🔥 Как государство должно помогать в кризис. Губернатор и погорельцы. Новые порядки в «Ведомостях»  https://www.youtube.com/watch?v=VsYjJBLDqMEНавальный: полицейские счастливы, потому что им разрешили всеНавальный: полицейские счастливы, потому что им разрешили всеНавальный: полицейские счастливы, потому что им разрешили все https://www.youtube.com/watch?v=GVaHkugVzhoНавальный о том, как Путин предал российских гражданНавальный о том, как Путин предал российских гражданНавальный о том, как Путин предал российских граждан https://www.youtube.com/watch?v=TMMqtj9GEAUХАБАРОВСК. Секретные терема того, кто посадил ФургалаХАБАРОВСК. Секретные терема того, кто посадил ФургалаХАБАРОВСК. Секретные терема того, кто посадил Фургалаhttps://www.youtube.com/watch?v=3eBY-49Xs2gТаинственный остров МедведеваТаинственный остров Медведева  https://www.youtube.com/watch?v=EIoHkq84Lc0Как победить эпидемию и кризисКак победить эпидемию и кризисКак победить эпидемию и кризис  https://www.youtube.com/watch?v=7v7eNnvrGjU«Буду рожать!»: 13-летняя школьница забеременела от 10-летнего друга. Андрей Малахов. 22.01.20соловьёв лайф прямой эфир сейчас, уткин соловьев перепалка,сайт соловьева владимира рудольфовича как задать вопрос,соловьев лайф, соловьёв лайф на ютубе прямой эфир сейчас,где живет соловьев владимир рудольфович, эльга соловьёва,соловьев твиттер, соловьёв последний выпуск 2019,соловьев владимир вечер последний выпуск, Скажите, откуда у вас миллиарды?Скажите, откуда у вас миллиарды?Скажите, откуда у вас миллиарды?  https://www.youtube.com/watch?v=BDgjHPT4hDYДочка Путина исправит нам гены, скандал с Тодоренко, Собчак и Захарова — элитаДочка Путина исправит нам гены, скандал с Тодоренко, Собчак и Захарова — элитаДочка Путина исправит нам гены, скандал с Тодоренко, Собчак и Захарова — элитаhttps://www.youtube.com/watch?v=PAY56ovT4Qc@Алексей НавальныйПарад для одного зрителя. Сколько это стоит?Парад для одного зрителя. Сколько это стоит?Парад для одного зрителя. Сколько это стоит?  https://www.youtube.com/watch?v=GATkTmmal7oПутин: немецкий вермахт или наши ветераны?Путин: немецкий вермахт или наши ветераны?Путин: немецкий вермахт или наши ветераны?   https://www.youtube.com/watch?v=qog1VmRGc6U🔥 Собчак ВЫГНАЛА Шепелева с ПЕРВОГО КАНАЛА ! Малахов УПАЛ🔥 Малахов ОСТОРОЖНО СОБЧАК !🔥🔥 Собчак ВЫГНАЛА Шепелева с ПЕРВОГО КАНАЛА ! Малахов УПАЛ🔥 Малахов ОСТОРОЖНО СОБЧАК !🔥#заворотнюк #НастяживиОригинал использованного ролика взят с канала --- Друзья Путинаhttps://www.youtube.com/channel/UCwC1Jz7HrSg8awr-d_ndU7Q#Малахов #Борисов #ПустьГоворят #МалаховШкулева #МалаховКоролева #МалаховШурыгина #НаташаКоролева #ДианаШурыгина #АндрейМалахов #ДмитрийБорисов #ПрямойЭфир #АндрейМалаховПрямойЭфир #МалаховРазвод #МалаховШкулеваРазвод #Собчак #ОсторожноСобчак #ОсторожноСобчакМалахов #СергейРыбаков #Россия #Россия1 #ПервыйКанал #Андрей #Отношения #Семья #навальный #путин #галкинхабаровск,матвиенко,соловьев,хабаровск митинг,протесты в хабаровске,хабаровский край,последние новости,совет федерации,владимир соловьев,вечер с соловьевым,вечер с владимиром соловьевым,фургал,сергей фургал,фургал задержан,арест фургала,россия хабаровск,россия,россия кремль путин","PT1M45S"
"Hw2ZoGzemhA","UFC 254: Embedded - Эпизод 1","2020-10-20T06:00:13Z","UCU8bQExxd38i-mnn-GLOtfA","UFC Russia","17","20.20.10","ufc|ufc254|хабиб|нурмагомедов|гэтжи|уиттакер|каннонир|embedded","225983","8937","114","702","https://i.ytimg.com/vi/Hw2ZoGzemhA/default.jpg","False","False","Подписывайся на UFC Fight Pass: https://ufcfightpass.com/signupПодписывайтесь на единственный официальный канал UFC на русском языке: https://bit.ly/2REVF4MСледите за UFC в русскоязычных социальных сетях: Instagram: http://www.instagram.com/ufcrussia Twitter: http://www.twitter.com/ufcrussia Vkontakte: http://www.vk.com/ufc","PT8M48S"
"UZr6-T6FQjE","Воспоминания рядового о службе в Афганистане (1979-1989). Глава 6 Подъём","2020-10-19T12:04:33Z","UCRsiPOaa5-Pg2hyRjNoL70A","Сергей Локтин","22","20.20.10","Воспоминания рядового о службе в Афганистане|Афганистан|Сергей Локтин|Локтин|Армия|Армия СССР|Афганская армия|СССР в Афганистане|воспоминания ветеранов афганской войны|Воспоминания ветеранов|Воспоминания участника Афганской войны|Истории солдат Афганской войны|афганистан воспоминания солдат|как воевали в афганистане|реальные истории афганской войны|рассказы про афганскую войну правдивые|рассказы о службе в афгане|афганская война рассказы очевидцев|Афган","30254","757","32","51","https://i.ytimg.com/vi/UZr6-T6FQjE/default.jpg","False","False","► Жмите колокольчик, чтобы не пропустить новые видео! Поддержать канал материально - 1. Карта Сбербанка - 4276 1609 4250 23122. Яндекс деньги - 410013254321077В этом видео воспоминания рядового о службе в Афганистане (1979-1989). Глава 6 Подъём► Я в ВК - https://vk.com/sergey_loktin► Instagram - https://www.instagram.com/sergei_loktin► Литературный проект Legal Alien -  https://clck.ru/RDMz6Автором материала является Дмитрий Святославович Клеймёнычев - https://clck.ru/RDMz6#Афганистан #Армия #Служба #СССР","PT31M57S"
"hCsMq6S1S6k","Электроока с огромным двигателем от погрузчика, как поедет!?","2020-10-18T07:40:54Z","UCRFMpg5Q3Fko_Wdxh08yZ_g","Denis МЕХАНИК","2","20.20.10","Денис механик|электромобиль|электроока|электро ока|механик|ваз|ока|окуля|самокат|электросамокат|погрузчик|батарея|электротяга|проверка двигателя|разгон|тесла|емобиль|лиф|запрещенный электромобиль|гараж|водители|технология электромобиля","647565","41616","845","2327","https://i.ytimg.com/vi/hCsMq6S1S6k/default.jpg","False","False","Подобрать запчасть : https://retail.masuma.ru/Подробнее про Гарантию Masuma : https://masuma.ru/section/garantiiaТяга рулевая артикул MR-6650Салентблоки  RU-560, RU-558, RU-115Регулятор оборотов двигателя: http://ali.pub/5785r5Мой INSTAGRAM https://www.instagram.com/denismehanik/?hl=ru Мой 2й КАНАЛ  https://www.youtube.com/channel/UC6rJlbPrc07AnG4BYlciPoAProduction Music courtesy of Epidemic Sound www.epidemicsound.comДля коммерческих запросов: Denis.avtoservis@gmail.com","PT12M6S"
"izGmsfvo6d8","Железная логика с Сергеем Михеевым (19.10.20). Полная версия","2020-10-19T10:06:21Z","UC0th5BGbQ5l7wxlwGSwDirw","Вести FM","25","20.20.10","вести фм|анна шафран|соловьев|железная логика|сергей михеев|михеев|вести fm|новости|радио|политика|сергей корнеевский|железная логика михеев|железная логика последний выпуск|железная логика полная версия|железная логика сергей михеев","83509","2753","288","385","https://i.ytimg.com/vi/izGmsfvo6d8/default.jpg","False","False","Подпишись на канал: https://www.youtube.com/user/vestifm?sub_confirmation=1Железная логика с Сергеем Михеевым от 19.10.20.#михеев #корнеевский #вестифмСмотри и слушай: Полный контакт с Владимиром Соловьевым, От трёх до пяти с Евгением Сатановским, Формула смысла с Дмитрием Куликовым, Стратегия с Анной Шафран, Параллели с Гией Саралидзе и Арменом Гаспаряном и многие другие.Полный контакт: https://www.youtube.com/playlist?list=PLwFjbYzm4cqJbSHA1i8UeZVOKMQt9vN7pФормула смысла: https://www.youtube.com/playlist?list=PLwFjbYzm4cqIpvZrefArC82qCg5tv-tI-Стратегия: https://www.youtube.com/playlist?list=PLwFjbYzm4cqKXkIr628FfjeQgERydthXiПараллели: https://www.youtube.com/playlist?list=PLwFjbYzm4cqLFYKiQkk7aVDxbgt_zZFQ9От трёх до пяти: https://www.youtube.com/playlist?list=PLwFjbYzm4cqLWaNOZOuLG_jNug19Y_NaRВоскресный вечер: https://www.youtube.com/playlist?list=PLwJvP0lZee7zYMGBmzUqNn16P71vHzgkUПоединок: https://www.youtube.com/playlist?list=PLwJvP0lZee7w8v4MSf0MftJqoDFW84U4MВести ФМ в соцсетях:Twitter: https://twitter.com/vesti_fmFacebook: https://www.facebook.com/vestifmВКонтакте:  https://vk.com/vestifmПриложения:iTunes: https://itunes.apple.com/ru/app/vestifm/id914790844Google Play: https://play.google.com/store/apps/details?id=mobi.mpk.vestifm&pageId=100881223341419216353","PT1H22M55S"
"POHJdq5dkdo","НОВЫЕ ЗАШКВАРНЫЕ РАЗГОВОРЫ ОХРАНЫ ПО РАЦИИ ПРАНК","2020-10-18T09:29:44Z","UCqo61OZaNzi7XIiNMENhdmA","Стас Ёрник","23","20.20.10","ЗАШКВАРНЫЕ РАЗГОВОРЫ ОХРАНЫ ПО РАЦИИ ПРАНК|охранники пранк|пранк с охраной|пранк с охранниками|стас ёрник охрана|стас ерник пранк|ерник|стас ерник|пранк охрана|пранк|пранки|розыгрыш|prank|стас ёрник|охрана|пранк над охраной|стас ёрник пранк|смех|пранк охранник с рацией|зашкварные разговоры охраны|охранник пранк","491339","48871","1139","2351","https://i.ytimg.com/vi/POHJdq5dkdo/default.jpg","False","False","Всеми любимые охранники снова вышли на работу для того, чтобы перекинуться парой фраз по рации. Что из этого получится и как на происходящее будут реагировать прохожие, смотрите в новом пранке!__________________________________________________Мои соц сети:Instagram Ёрника - https://www.instagram.com/stas.yornik/ VK Ёрника - https://vk.com/stas.yornik VK паблика - https://vk.com/yornik_and_kossПо всем вопросам размещения рекламы обращаться на email stas_msk@mail.ru#пранк #СтасЁрник #разговорыохраны","PT10M3S"
"ToTCF69Qw6E","Чтоб не лезла нечесть, не видеть суеты ..","2020-10-19T09:32:42Z","UCL6yyycvM81609YfYEf6x6g","Нурминский","10","20.20.10","[none]","60290","5344","732","570","https://i.ytimg.com/vi/ToTCF69Qw6E/default.jpg","False","False","","PT41S"
"qyVUDlp55l4","ПИТЧИНГ: Рапунцель: Запутанная история","2020-10-20T07:30:02Z","UC8XHEkI-u2jmNXpKIdoTerg","Аниманьяк","1","20.20.10","рапунцель|tangled|аниманьяк|disney|дисней","30298","10149","25","464","https://i.ytimg.com/vi/qyVUDlp55l4/default.jpg","False","False","•  Студия ТО 999 - https://vk.com/to_999• ПОДДЕРЖАТЬ КАНАЛ - https://boosty.to/an1maniac• Почта для рекламных предложений - ani@tag.show• Новый канал АНИКУЛИ - https://www.youtube.com/channel/UCRWq6qrLhtN49tyJ7GxDJpA• Паблик - https://vk.com/ani_maniac• Инстаграм - https://www.instagram.com/an1_maniac/• Твиттер - https://twitter.com/an1_maniac","PT7M2S"
"hB1-0IVQJVU","Мальбэк x Сюзанна — Шазам (Official Video)","2020-10-19T09:00:10Z","UCnE0DWdkLRoP2BcJavvDqDQ","MLBC","10","20.20.10","мальбэк|сюзанна|шазам|shazam|евграф котлов|malbec|siuzanna|мальбэк и сюзанна|музыка|премьера клипа|клип|video|music|music 2020|Official Video|official music video|music video|songs 2020|new song 2020|new songs|new songs 2020|best songs 2020|хиты|клипы|mlbc|мальбек шазам|сюзанна шазам","80665","7559","473","681","https://i.ytimg.com/vi/hB1-0IVQJVU/default.jpg","False","False","«Думаешь, это конец?» (Deluxe Edition): http://band.link/konetsdeluxeeditionDirected by Roman Varnin & Nikita VilchinskiDOP Dmitry Stukovnikov, Nikita RogovCreative direction Sasha SaharnayaProducer Kate KorosteyLinear Producer Snejanna DubrovskayaProduction Assistant Natasha MazurLocations Denis IordanovDrone camera io.RAWEdit Nikita Vilchinski, Anton Reva Post production assistant io.RAWColor Andrew BushminStyling by Koshka PrishlaStylist Assistant Maria Logvina Muah & Hair Fariza Rodriguez, Irina GrachevaSet Design Egor Nekolyshkin, Nikita SvirsSpecial thanks: RACEBRO, Evgraf Kotlov, Dmitry ShabalinMusic by shumnoМальбэк x Сюзанна — Шазам (Official Video)#Mlbc #Шазам #Клип #МальбекСюзанна© MLBC 2020","PT4M18S"
"aX1lRnefx7k","МИТИНГ В РЯЗАНИ || ЗАПРЕТ НА ВЫЕЗД || ЕДРО БЕЗ АРТИСТОВ И СПОРТСМЕНОВ  || СТЕРИЛИЗАЦИЯ ПОД УГРОЗОЙ","2020-10-20T03:00:00Z","UCc3wvzU99elwjLO4_HOTmog","Александр Балу","23","20.20.10","балу|александр балу|новое|новость|baloo|новинка|balu|new","127142","18418","155","1168","https://i.ytimg.com/vi/aX1lRnefx7k/default.jpg","False","False","Стань спонсором на Патреон: https://www.patreon.com/aleksandrbaloo","PT10M44S"
"be_v9figwkM","RASA - ЛЕДЫШКА 🥶  СКОРО","2020-10-19T12:47:21Z","UCraVQW3OiTgfOcsIfS8-lqA","RASA","10","20.20.10","rasa|ледышка|пчеловод|фиолетово|под фонарем|🥶|хит|сниппет|топ 2020","54153","2734","83","685","https://i.ytimg.com/vi/be_v9figwkM/default.jpg","False","False","КТО БОЛЬШЕ ВСЕХ НАКИДАЕТ КОМЕНТОВ И ЛАЙКОВ,ПОЛУЧИТ ПРИЗ💰ВЫПУСКАЕМ?🙀RASA - ЛЕДЫШКА СКОРО🥶","PT29S"
"vS1cNp3qCLM","Мясников. Вторая волна!!!!. смотреть всем!!!","2020-10-19T07:43:43Z","UCKxaCaipSkU6MgQwv2y-lkw","Вячеслав Мясников","10","20.20.10","мясников песни|песни мясникова|вячеслав мясников|мясников скачать|мясников уральские|мясников пельмени|мясников уральские пельмени|мясников песня про|мясников папа|вторая волна|коронавирус|пандемия|вирус|лекарство|карантин","44632","3417","67","271","https://i.ytimg.com/vi/vS1cNp3qCLM/default.jpg","False","False","","PT2M15S"
"GfDlpZZYdLM","МЫ ПРИГОТОВИЛИ ОГРОМНЫЙ Kinder chocolate ВЕСОМ В 100 КИЛОГРАММ","2020-10-17T07:00:05Z","UCw9L4gmA0nAsg6rlxBncByg","vanzai","22","20.20.10","торт|шоколад|вкусный торт|Kinder chocolate|КИНДЕР ШОКОЛАД|ГИГАНТСКИЙ КИНДЕР|МЫ ПРИГОТОВИЛИ ОГРОМНЫЙ Kinder chocolate ВЕСОМ В 100 КИЛОГРАММ|Kinder chocolate ВЕСОМ В 100 КИЛОГРАММ|ВАНЗАЙ|vanzai|ванзай рецепты|еда|гигантская еда|огромная еда|приготовили киндер|киндер шоколад дома|как приготовить батончик киндер|киндер своими руками|огромная еда ванзай|100 кг киндер|мега еда|домашний торт|рецепты тортов","3881875","323667","4850","13426","https://i.ytimg.com/vi/GfDlpZZYdLM/default.jpg","False","False","✅ https://www.e-katalog.ru/u/LBlUAH/a - Apple Watch 6 по самой выгодной цене✅ https://www.e-katalog.ru/u/SWF3Ec/a - Морозилка из видео по самой выгодной цене✅ https://www.e-katalog.ru/u/DAvUKN/a - Мои товары (для России)✅ https://ek.ua/u/LRmPCh/a - Мои товары _______________________________________________ Видео родителей  - https://youtu.be/1YEUZVCXWIw-------------------------------------------------------------По рекламе: sunray.advert@gmail.com _______________________________________________ ВСЕМ ПРИВЕТ.СЕГОДНЯ МЫ ПРИГОТОВИЛИ ОГРОМНЫЙ Kinder chocolate ВЕСОМ В 100 КИЛОГРАММ","PT13M5S"
"3R7nDRm0rLM","Лицо МВД. Хамло в погонах.","2020-10-19T18:54:18Z","UCg6wd0-AQ7C636vZHRt2MiA","Объединение Перевозчиков России","2","20.20.10","[none]","70953","3910","42","486","https://i.ytimg.com/vi/3R7nDRm0rLM/default.jpg","False","False","#ОПР. Если вам нравится наша деятельность, то карта для помощи 4276 1609 4846 0812","PT2M48S"
"KI9XiKTEiE0","Опасные связи | Сезон 1 | Выпуск 14","2020-10-19T13:13:41Z","UCRHPpOHE69ybKdWxMg4RUlQ","Опасные связи","24","20.20.10","опасные связи|телеканал че|че|че канал|опасные связи фильм|сериал опасные связи|откровенное реалити шоу|реалити|опасные связи че|опасные связи сезон 1 выпуск 14","40655","528","48","31","https://i.ytimg.com/vi/KI9XiKTEiE0/default.jpg","False","False","Опасные связи | Сезон 1 | Выпуск 1","PT19M28S"
"VOAxOXMXpY4","НАПАДЕНИЕ МЕДВЕДЯ! ВЫЖИВШИХ ВЕЩЕЙ НЕТ! РАЗОДРАЛ ВСЁ! ПАЛАТКУ, БАНЮ! ВСЕ ВЕЩИ! НЕ ОСТАЛОСЬ НЕ ЧЕГО.","2020-10-18T07:15:01Z","UCBpeYNfLtLMuxBYeQTeeuog","Всё из за Метало Копа","19","20.20.10","дикие места|заруба|нетронутая тайга|места гулага|нереальная|все из за метало копа|гулаг|схрон заключенных|секретное место|зона|колония|заброшеная зона|металокоп|дикая тайга|путешествие в тайгу|глухая тайга|изба|изба в лесу|приключения|нашел|находка|один в тайгу|коп в тайге|ночной|коп|ночной коп|коп в лесу|поиск металлолома|места для копа|металлоискатель|металлокоп|поиск металлолома на поле|коп металлолома|металлолом|чермет|железо|медведь|напал медведь","814206","46188","1236","7772","https://i.ytimg.com/vi/VOAxOXMXpY4/default.jpg","False","False","Нападение медведя на базовый лагерь, выживших вещей нет!","PT33M22S"
