video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"Ky3gNuatOWw","비싸도 산다! 충전기 안줘도 산다! 삼성 재드래곤 가족도 쓴다는 애플과 스티브 잡스 이야기 / 14F","2020-10-18T08:00:01Z","UCLKuglhGlMmDteQKoniENIQ","14F 일사에프","25","20.20.10","14f|일사에프|아이폰12|애플주가|애플워치|맥세이프|스티브잡스연설명언|팀쿡|갤럭시노트20|삼성이재용아들딸|아이폰12출시일","660586","11657","321","2240","https://i.ytimg.com/vi/Ky3gNuatOWw/default.jpg","False","False","스티브 잡스가 고등학교 선배 워즈니악과 공동창업한 애플은 전세계인의 생활을 바꿔놓았습니다.스티브 잡스가 애플에서 열어 온 PC와 스마트폰의 세계, 그리고 그가 평생 만난 귀인들까지.지금도 계속되고 있는 애플의 전설에 대해 전해드립니다.#애플 #스티브잡스 #소비더머니","PT17M26S"
"v4no5gLquMw","5살 아이가 그린 그림을 미술평론가에게 가격을 매겨달라고 하면 얼마를 써줄까?","2020-10-19T11:39:56Z","UCIG4gr_wIy5CIlcFciUbIQw","진용진","22","20.20.10","[none]","1114639","20761","361","8003","https://i.ytimg.com/vi/v4no5gLquMw/default.jpg","False","False","5살 아이가 그린 그림을 미술평론가에게 가격을 매겨달라고 하면 얼마를 써줄까?제가 한번 실험해보았습니다협조 : 미술평론가 김진혁, 윤새해, 짤툰, 러브둥둥          www.artncritic.com , www.instagram.com/gkiiiim편집 : 이재혁기획 : 신연지","PT7M3S"
"Y7FMbWfAFTc","[M/V] 임창정 - 힘든 건 사랑이 아니다 (IM CHANG JUNG - Love should not be harsh on you)","2020-10-19T09:00:05Z","UCS3nrcZQBB3-WFAt0KorPfA","rhybeat 리빗","10","20.20.10","K-Pop|KPop|K팝|케이팝|Korean Pop|Idol|아이돌|음악|Music|가요|인터파크|Interpark|리빗|rhybeat","96950","2387","49","399","https://i.ytimg.com/vi/Y7FMbWfAFTc/default.jpg","False","False","[M/V] 임창정 - 힘든 건 사랑이 아니다 (IM CHANG JUNG - Love should not be harsh on you)임창정 정규 16집 타이틀 곡 힘든 건 사랑이 아니다는 ‘임창정 16집 타이틀 선정단’의 직접 투표를 통한 압도적인 지지로 선정되었으며 임창정 본인이 재녹음을 수없이 할 만큼 애착을 갖고 탄생시킨 곡이다. 타이틀 선정단이 노래를 듣자마자 눈물을 흘릴 만큼 애절하고 가슴 아픈 사랑 이야기를 담고 있으며 또다시 사랑 내가 저지른 사랑 하루도 그대를 사랑한 적이 없었다 이후 귓가에 꽂히게 하는 중독성 강한 곡이다. 빗소리와 함께 피아노로 시작하는 전주는 리스너들로 하여금 감성에 빠져들게 하며 임창정의 독보적인 고음으로 빚어낸 후렴의 절정은 사랑하는 사람을 떠나보낼 수밖에 없는 슬픔을 극대화한다. 오랜 시간 함께 해온 히트 메이커 콤비 ‘임창정’과 ‘멧돼지’, 그리고 신예 프로듀서 ‘늑대’ 가 함께 만들어 낸 또 다른 역작으로, 국내 최고의 세션들이 참여해 최고의 퀄리티를 만들어 냈다.","PT4M34S"
"dKTs-ZfY6kI","이런 사람은 고구마 먹지 마세요! 건강 간식 고구마의 함정!","2020-10-18T22:00:04Z","UCuFGPhfJlIngZaC2BjLaJdQ","김소형 채널H","26","20.20.10","김소형|김소형원장|한의학|한방차|한방|본초|한의사|김소형한의사|동의보감|채널H|chh|고구마h|당뇨h|혈당h","189382","4995","125","216","https://i.ytimg.com/vi/dKTs-ZfY6kI/default.jpg","False","False","건강에 좋다는 고구마 챙겨드시는 분들이 많습니다. 그런데 고구마는 어떻게, 얼마나 드시느냐에 따라 변수가 많은 음식입니다. 자세히 설명해드릴게요!▶ 좀 더 알고 싶다면? 고구마의 이점 https://www.youtube.com/watch?v=qMHG7aWCtDA---------------------------------------------------------------------------------▶ 김소형 채널H 블로그 https://blog.naver.com/channel__h▶ 김소형 채널H 포스트 https://post.naver.com/channel__h▶ 김소형 채널H 인스타그램 https://www.instagram.com/oldmiko_dr.sh_/---------------------------------------------------------------------------------[알립니다]1. 공공의 건강 정보를 나누는 공간이므로 개인적인 건강 및 질환 상담, 약물, 제품 추천 등 일부 질문에는 답변 드릴 수 없음을 양해해 주시기 바랍니다.2. 진료 도중 틈틈이 답변을 작성하고 있습니다만, 모든 질문에 답변을 드리지 못해 안타깝습니다. 좀 오래 걸리더라도 답변해드릴 수 있는 항목에 대해서는 최대한 답변해드리려고 합니다.3. 채널H를 사랑해주시는 많은 분들을 위해 욕설, 분란을 일으킬 수 있거나 선정적인 글 등 불쾌감을 유발하는 댓글은 삭제될 수 있습니다.* 채널H의 영상은 객관적 건강 정보와 관련 연구 결과를 토대로 기획, 제작되었으므로 보시는 분의 연령, 체질, 가족력, 기왕력 등 개인적 특성에 따라 정보의 적용이 달라질 수 있습니다. 개인에게 적용되는 구체적 정보는 건강 상태를 잘 알고 있는 주치의, 전문가와 상담으로 얻으실 수 있습니다.","PT8M30S"
"xaoQgpvoZz8","[나는 남자다 #9] 진짜 모시기힘든 분들 어렵게~! 모두 모셨습니다!! 숨겨진 유재석 가족들 다 나왔네 ㅋㅋㅋㅋ","2020-10-18T00:00:12Z","UC271vX3c3kYZsgpz7-zPBoA","KBS Entertain: 깔깔티비","24","20.20.10","깔깔|TV|KBS|예능|KBS예능|레전드|레트로|뉴트로|한국방송|레전드순삭|순삭|나는 남자다|유재석|장동민|권오중|토크쇼|허경환","338437","2833","118","582","https://i.ytimg.com/vi/xaoQgpvoZz8/default.jpg","False","False","#나는남자다 #하이라이트 #레전드순삭[나는 남자다 하이라이트]방송일 : 2014년 10월 03일게스트: 김태우, 이국주- 중간 중간 계속 잡히는 유재석1~8 볼 때 마다 진짜 깜짝놀라는거 나 뿐이야? ㅋㅋㅋㅋ- 솔직히 조인성 콧털 하나라도 닮고 싶은데 저 분 부럽네...- 나는 남자다가 이제 해외 유명인들까지 섭외했다...☆- 용포에 간디의상까지 준비력 무엇? ㅋㅋㅋ다시 돌아온 꿀잼, 허니잼 레트로 예능깔깔티비, 자매채널 크큭티비재밌게 보셨다면 구독&좋아요 눌러주세요!https://www.youtube.com/channel/UC271vX3c3kYZsgpz7-zPBoA","PT26M52S"
"XHHVl4aqmFw","페이커 낙오 가능합니까? T1 화석들의 로드트립 [티래블러 1화]","2020-10-19T12:00:11Z","UCJprx3bX49vNl6Bcw01Cwfg","T1","20","20.20.10","T1|SKT|FAKER|페이커|LCK|t1geng|Faker|teddy|cuzz|league|leagues|leagueoflegends|워크맨|왜냐맨|lck|lolesports|lol|테디|커즈|t1 teddy|t1 cuzz|faker|T1 Faker|league of legends|effort|이상혁|canna|locker room|T1 LoL|대환장파티|closer|clozer|skt t1|리그오브레전드|skt1|t1 faker|에포트|t1 locker room|skt t1 faker|skt teddy|이상호|라커룸|티원 라커룸|skt 라커룸|이즈리얼|티원|LCKFINAL|플레이오프|티원 젠지|CHAMPIONS|감스트|울프|wolf|lol esports|skt wolf|T1 Wolf|t1vsgen|win cam|T1 win cam|BMW|hide on bush|英雄联盟|twitch|티래블러|네고왕|월즈","422965","17310","80","2457","https://i.ytimg.com/vi/XHHVl4aqmFw/default.jpg","False","False","영광스러운 시간을 함께 보냈던 T1의 전설들이 모였습니다.많은 시간이 지난 오늘, 옛 친구들은 어떤 모습으로 변해 있을까요.누구보다 빛나는 모습으로, 정겨운 마음으로 다시 만난 친구들의 이야기를 함께 들어주세요.#T1 #Travelers▶️Subscribe and support us:https://www.youtube.com/user/SKTTeam1st/?sub_confirmation=1▶️Join T1 Membership:https://www.youtube.com/channel/UCJprx3bX49vNl6Bcw01Cwfg/joinFollow T1 pages:▶️Official Website : https://t1.gg▶️Official Twitter : https://twitter.com/T1LoL▶️Official Facebook : https://www.facebook.com/T1LoL▶️Official Youtube : https://www.youtube.com/user/SKTTeam1st▶️Official Instagram : https://www.instagram.com/T1LoL▶️Official Weibo: http://www.weibo.com/SKTT1LOL▶️Official Shop : https://t1.gg/shop","PT32M23S"
"_fo7LW2Oj7o","HOME;RUN","2020-10-19T09:08:12Z","UC0gpUnoyhu44aS3-NxYs7rg","SEVENTEEN - Topic","10","20.20.10","SEVENTEEN|'; [Semicolon]'|HOME;RUN","264912","19364","151","643","https://i.ytimg.com/vi/_fo7LW2Oj7o/default.jpg","False","False","Provided to YouTube by 'BigHit Entertainment'HOME;RUN · SEVENTEEN'; (Semicolon) 'Released on: 2020-10-19Auto-generated by YouTube.","PT3M5S"
"erOUMa9vcmM","[놀면 뭐하니?] 아이키의 안무로 완성된 환불원정대의 DON'T TOUCH ME💃 헤이커몬!ㅣ#엠뚜루마뚜루 #잼모아 #엠돌핀","2020-10-19T07:41:31Z","UCiwQRG2sCcfjKkgxMEdJGPg","엠뚜루마뚜루 : MBC 공식 종합 채널","24","20.20.10","엠뚜루마뚜루|잼모아|엠돌핀|놀면뭐하니|환불원정대|아이키|유퀴즈온더블럭|올레디|이효리|엄정화|화사|제시|천옥|만옥|실비|은비|안무|무대|아이돌|idol","451500","4686","170","802","https://i.ytimg.com/vi/erOUMa9vcmM/default.jpg","False","False","[놀면 뭐하니?] 토요일 저녁 6시 30분 방송!_#엠뚜루마뚜루#잼모아#엠돌핀","PT10M52S"
"3N86Gud98jQ","그냥인터뷰 이창섭ㅣ쌍꺼풀 수술 후,이틀만에 나타나 처음 보인 행동은?","2020-10-19T09:00:01Z","UCNx0TXIuGVEA_TWB5H2I6Lg","솔라시도 solarsido","22","20.20.10","솔라시도|솔라|Solar|솔라시도Solarsido|solarsido|마마무 솔라|MAMAMOO Solar","154929","18229","42","1830","https://i.ytimg.com/vi/3N86Gud98jQ/default.jpg","False","False","솔라시도에서 처음으로 시도하는 코너!바로바로바로바로 그냥인터뷰입니다.사실, 몇 달 전부터 하려고 수없이 시도해보았는데 생각처럼 잘 진행되지 못하고 있었는데요ㅠㅠ 드디어!!! 시작하게 되었어요ㅎㅎ앞으로 많은 분들이 원하신다면!! 바로 바로는 못하겠지만 열심히 해볼게요ㅎㅎ 첫 손님은 바로 마이 프렌드 이창섭입니다ㅋㅋㅋㅋㅋㅋㅋ전역하자마자ㅎㅎ 저번 추석 인사 영상에서도 나왔는데 그 때 전화하고 나서 바로 다시 연락해서 섭외를..ㅋㅋㅋㅋㅋ근데 창섭이가 아주 흔쾌히 좋다고 해줘서 살짝 감동 ㅠㅠ 너무 고마웠어요.처음하는거라 아무것도 없어가지고 걱정도 했을텐데 하나도 묻지도 따지지도 않고..한 걸음에 달려와서 인터뷰를 해주었어요ㅎㅎ진짜 멋진 친구에요ㅋㅋ군대얘기가 거의 반 이상인데 생생한 이야기도 듣고 이런저런 그냥 진짜 그냥인터뷰에요 ㅋㅋㅋ편안하게 봐주세요:)SUBSCRIBE NOW.https://bit.ly/2tmvGES#솔라시도 #Solarsido #이창섭","PT11M7S"
"7BVGpEzYFRo","테스형(나훈아) 노래교실...트롯신이 알려주는 노래 잘하는 법 | 김혜수 플러스유 EP.10","2020-10-19T08:00:02Z","UCvRIeQeTZDHRcqVZRu0XBug","빽능 - 스브스 옛날 예능","24","20.20.10","SBS|스트로|RUNNINGMAN|刘在石|＂LEE KWANG SOO＂|李光洙|＂KIM JONG KOOK＂|金鍾國|빽능|빽드|나훈아|나훈아 노래|나레디 머큐리|테스형|김혜수","235748","3197","111","162","https://i.ytimg.com/vi/7BVGpEzYFRo/default.jpg","False","False","트로트의 전설로부터 전해듣는 노래 잘하는 방법~~김혜수 플러스유 10회 나훈아 특집. 1998.11.25#테스형 #나레디 훈큐리 #나훈아","PT9M21S"
"LUtnvstYQkk","환불원정대 - Don't touch me (La Chica 시안 demo)","2020-10-18T10:54:32Z","UCFH9VTXreljLA4KHejcVmVg","댄서 리안의 JOB다한 일상","24","20.20.10","청하|Chungha|리안|rian|춤|댄스|dance|안무가|choregraphy|최남미|남미|dancing9|댄싱9|블루아이|레드윙즈|choreographer|Snapping|why don't you know|벌써 12시|gotta go|Roller Coaster|롤러코스터|Chica|청하 라라라|안무가 대상|올해의 안무가|K-hiphop|K-pop|케이팝|환불원정대|La Chica|라치카|Refund sisters","629874","11485","389","1624","https://i.ytimg.com/vi/LUtnvstYQkk/default.jpg","False","False","환불원정대 - Don't touch me (La Chica 시안 demo)[댄서 리안]Instagram : https://www.instagram.com/_rianesshttps://www.instagram.com/la.chica_officialTicktok : https://www.tiktok.com/@dancerian문의(contact) : itsrian0911@gmail.com#환불원정대 #DontTouchMe #LaChica #시안 #Demo","PT1M37S"
"P2ZMu1eUtYQ","무가 병원에 다녀왔다","2020-10-17T12:13:52Z","UCOp66Vup07X0YziXaaxqs2A","haha ha","15","20.20.10","[none]","740941","0","0","7891","https://i.ytimg.com/vi/P2ZMu1eUtYQ/default.jpg","False","True","10월8일 무의 상태가 이상하여 병원에 다녀왔습니다.복막염이라는 진단을 받았고 치료가 어려울 수 있다는 결과를 들었습니다.그리고 일주일 후 재검사를 통해 호전 가능성이 있다는 결과를 다시 받았습니다. 완치 후에 영상으로 알려드리려 했으나 치료가 길어질 것 같고 완치를 장담할 수 없기에 미리 알려드리기로 했습니다. 무의 상태는 추후에 다시 알려드리겠습니다.","PT1M33S"
"v41ZiWNJAoE","새로운 스타의 탄생,100m 여고 김애영 우승 - 제41회 전국시도대항 육상경기대회 (1일차)","2020-10-19T05:18:35Z","UCBKMc4nWENw_WGqkbzx-Lrg","stn sports","17","20.20.10","2020|대한육상연맹|육상연맹|제41회 전국시도대항 육상경기대회|예천|육상|달리기|athletics|걷기|마라톤|경보|높이뛰기|멀리뛰기|장대높이뛰기|트랙|필드|육상대회|장애물경기|창던지기|헤머던지기|단거리|장거리|공식유튜브|신기록|세계기록|iaaf|kaaf|전국육상경기선수권대회|전국체전|양예빈|진민섭|김국영|정혜림|장수찬|비웨사다니엘가사마|선수권|청소년|주니어|김애영","153441","1272","52","163","https://i.ytimg.com/vi/v41ZiWNJAoE/default.jpg","False","False","새로운 스타의 탄생,100m 여고 김애영 우승 - 제41회 전국시도대항 육상경기대회 (1일차)","PT4M31S"
"4hZcm6-XZ0Q","[20/21 PL 5R] 토트넘 vs 웨스트햄 H/L","2020-10-19T05:00:00Z","UCtm_QoN2SIxwCE-59shX7Qg","SPOTV","17","20.20.10","SPOTV|스포티비|토트넘|웨스트햄|해리케인|손흥민|가레스 베일|베일|발부에나|란시니|산체스|무리뉴|모예스","1149400","9008","574","4546","https://i.ytimg.com/vi/4hZcm6-XZ0Q/default.jpg","False","False","5R 토트넘 vs 웨스트햄 경기 하이라이트","PT14M51S"
"zizSb08d3UM","보고 싶은 엄마에게 다가갈 수 없는 아들의 가슴 아픈 이야기 [무엇이든 물어보살]","2020-10-18T22:00:07Z","UCr0adenI5KeQFJkMIGjq5qw","KBS N","24","20.20.10","KBSN|서장훈|이수근|무엇이든물어보살|고민상담|점괘|보살|선녀보살|동자보살|KBSJoy","920777","8950","185","2951","https://i.ytimg.com/vi/zizSb08d3UM/default.jpg","False","False","부모님의 이혼으로 헤어진 엄마.우연히 연락은 닿았지만, 쉽사리 다가가기 힘든데..어디선가 보고 계실 엄마에게 전하는 아들의 한 마디.▶ 상담신청 : kbsbosal@naver.com▶ KBS Joy #무엇이든물어보살 매주 월요일 저녁 8시 30분★▶ 클립 더 보기 : https://tv.naver.com/kbs.buddhist[KBS N]▶ 홈페이지 : http://www.kbsn.co.kr▶ 페이스북 : http://www.facebook.com/happykbsn▶ 인스타그램 : https://www.instagram.com/kbsn_official","PT8M30S"
"rUInaggcTY8","【임창정】'화제의 4분' 16집 타이틀 '힘든 건 사랑이 아니다' 쇼케이스 라이브! | IM CHANG JUNG | 16th ALBUM | SHOWCASE | LIVE","2020-10-19T14:51:16Z","UCYklS0dalWLBU0aDKaLyuKw","임창정","10","20.20.10","임창정|IM CHANG JUNG|K-pop|예스아이엠 엔터테인먼트|소주한잔|모서리족발|힘든 건 사랑이 아니다|16집|라이브","120043","3583","39","530","https://i.ytimg.com/vi/rUInaggcTY8/default.jpg","False","False","📣공식 아티스트 YouTube 채널구독 안 누르고 뭣들 하는 거여~!여러분 늘 행복하세요~에헤라디요!~^^【창정이형 16집】 https://bit.ly/37kr8En【콘서트 오디션 모음】 https://bit.ly/3gVF7BB【창정이형 M/V】 https://bit.ly/2QRdteq【창정이형 웃긴 영상】 https://bit.ly/2DpehnC【창정이형 라이브 직캠】 https://bit.ly/3hZbT67【YES IM Ent. YouTube】 https://bit.ly/2lH2uYt【Instagram】 https://bit.ly/2HQKNRb【채널 구독】 https://bit.ly/2HQhxtB【채널 E-mail】 na-changjung@naver.comIM CHANG JUNG♪ Official YouTube Channel 【YES IM Ent. YouTube】 https://bit.ly/2lH2uYt【Channel Subscribe】 https://bit.ly/2HQhxtB【Instagram】 https://bit.ly/2HQKNRb【Channel Email】 na-changjung@naver.comHave a nice day! :)#임창정 #임창정16집 #힘든건사랑이아니다","PT4M29S"
