video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"gWVaVPQYgwg","8 ЛАЙФХАКОВ ОТ ПОДПИСЧИКОВ SLIVKISHOW!","2020-10-24T16:02:51Z","UCU_yU4xGT9hrVFo6euH8LLw","SlivkiShow","24","20.25.10","лайфхаки|сливки|куки|авокадо|фен|вода|лазер|указка|нивелир|уровень|своими руками|секреты|спички","1860595","181969","13323","9851","https://i.ytimg.com/vi/gWVaVPQYgwg/default.jpg","False","False","Сотрудничество - slivkivideos@gmail.comЛайфхаки присылать сюда - slivkihack911@gmail.comInstagram - https://www.instagram.com/slivki_kuki/Группа ВК - https://vk.com/slivkishowmusic: epidemicsound.com","8M4S"
"I9G7jjBJkeg","Dance with the Blade | New Hero | Benedetta Trailer | Mobile Legends: Bang Bang!","2020-10-25T06:11:19Z","UCqmld-BIYME2i_ooRTo1EOg","Mobile Legends: Bang Bang","20","20.25.10","MobileLegends","1279578","30775","735","2919","https://i.ytimg.com/vi/I9G7jjBJkeg/default.jpg","False","False","She's the 100th Hero of MLBB.Watch the trailer of the new Assassin hero Benedetta and log in from 11/7 to 11/8 to claim the hero for FREE!She's the terminator of the wickedness. She brings justice, holding and roaming with her long blade.#MobileLegendsBangBang#MLBBNewHero","1M16S"
"GSPQAOmPYik","КРУЧЕ Кодиака, ДЕШЕВЛЕ РАВ4! Премиальный КИТАЙ CHERY EXEED TXL - ПОЛНАЯ ПРОВЕРКА","2020-10-25T07:00:04Z","UCu5JLVZtQbpCtFYNnl-QzWA","Clickoncar","2","20.25.10","Chery exeed|exeed|chery exeed txl|чери эксид|чери тиго|кодиак|шкода кодиак|тойота Рав4|рав4|Skoda Kodiaq|Toyota RAV4|Clickoncar|Михаил Кульядев","63878","2741","234","434","https://i.ytimg.com/vi/GSPQAOmPYik/default.jpg","False","False","Взял Chery Exeed и поехал на бездорожье проверять привод и подвеску! Теперь смотреть не могу на Тойоту RAV4 и Шкоду Kodiaq!Автозапчасти BOSCH https://www.boschaftermarket.com/ru/ru/indexhttps://instagram.com/boschaa.ruСотрудничество: reklama@clickoncar.ru Присоединяйтесь:Яндекс.Дзен: https://zen.yandex.ru/clickoncar Instagram: https://www.instagram.com/clickoncar/VK: https://vk.com/clickoncarFacebook: https://www.facebook.com/clickoncar/Telegram: https://t.me/clickoncarOK: http://odnoklassniki.ru/group/52448068108353Twitter: https://twitter.com/clickoncarСайт: https://clickoncar.ruProduction Music courtesy of Epidemic Sound and ARTLIST","39M42S"
"GfVd5zDFjes","Хабиб заплакал после боя против Гэтжи / Слова после боя / Ушел из UFC","2020-10-24T21:42:51Z","UCkrbi2bmw7DQuuC8k4TP-QA","TRUE GYM MMA","17","20.25.10","хабиб|хабиб нурмагомедов|джастин гэтжи|хабиб гэтжи|хабиб слова после боя против гэтжи|хабиб против|хабиб гэтжи бой|слова после боя|хабиб слова после боя|хабиб нурмагомедов джастин гэтжи|мма|хабиб гэтжи когда бой|ufc 254|гейджи|хабиб джастин гэтжи|хабиб нурмагомедов против джастина гэтжи|бой хабиб гэтжи|хабиб интервью|хабиб ufc|хабиб гейджи|хабиб против гэтжи|бой хабиба|гэтжи хабиб нурмагомедов|бой хабиб джастин гэтжи|бой хабиб нурмагомедов","952419","32322","663","3363","https://i.ytimg.com/vi/GfVd5zDFjes/default.jpg","False","False","Хабиб заплакал после боя с Гэтжи / Ушел из UFC / Слова после боя на UFC 254Понравился ролик, подпишись 👉🏻 http://goo.gl/JxoIQRНаш Инстаграм 👉🏻 https://www.instagram.com/truegyyym/Группа ВКонтакте 👉🏻 https://vk.com/truegym🥊 Залы для занятия боксом в Москве 👉 http://extrimpower.ru/Лучшая благодарность для нас - твой лайк, репост и комментарий под видео. Огромное спасибо за просмотр ﭢВсе права принадлежат TRUE GYMИспользование фрагментов видео разрешено только с согласия автора.","3M34S"
"5K27s0QUS80","Камеди Клаб Новый сезон Харламов Батрутдинов Иванов «Вышел из комы»","2020-10-24T07:00:15Z","UCsIEFXNO4bxh0hW3-_z2-0g","Comedy Club","23","20.25.10","камеди клаб|камеди|тнт|тнт онлайн|comedy|комеди клаб|камеди 2020|камеди клаб 2020|смотреть comedy club|смотреть камеди клаб|comedy club онлайн|камеди клаб ютуб|comedyclub|камеди клаб смотреть онлайн|харламов|харламов батрутдинов|харламов камеди|вышел из комы|батрутдинов|хб|харламов вышел из комы|кома|камеди кома|вышел из комы камеди|батрутдинов кома|харламов иванов батрутдинов|больница|камеди больница|кома 2020|харламов в больнице|больница камеди","3453800","121656","3635","3687","https://i.ytimg.com/vi/5K27s0QUS80/default.jpg","False","False","Гарик Харламов, Тимур Батрутдинов, Антон Иванов «Вышел из комы». Эфир от 23.10.2020Новые выпуски по пятницам в 21:00 на ТНТ!Подписывайся и смотри новые видео несколько раз в неделю!Смотри ComedyClub по пятницам в 21:00 на ТНТ.Производство: Comedy Club ProductionАнтон Иванов: https://www.instagram.com/banderas_spbТимур Батрутдинов: https://www.instagram.com/timurbatrutdinovГарик Харламов: https://www.instagram.com/garikkharlamovПавел Воля: https://www.instagram.com/pavelvolyaofficialComedyClub: https://www.instagram.com/comedyclubruТНТ: https://www.instagram.com/tnt_online#камедиклаб #тнт #comedyclub","11M16S"
"qS_MCwmBgK8","НОВЫЕ ВАЙНЫ (#gan_13_)","2020-10-24T16:26:22Z","UC83gPvleQosu4R3f0U3z-tg","GAN_13_","23","20.25.10","Андрей Борисов|Gan_13_|gan13|tatarkafm|вайн|вайны|смех|юмор|мама и сын|Лиля Абрамова|скетч|скетчи|комедия|подборка|подборки|подборка вайнов|ган13|ган 13|татаркафм|новое видео|топ|лучшее|лучшая подборка|андрей|борисов|мерч|2019|2020","189079","28206","449","1130","https://i.ytimg.com/vi/qS_MCwmBgK8/default.jpg","False","False","Андрей Борисов - https://www.youtube.com/gan13Ольга Антипова - https://www.youtube.com/channel/UCKV4l5Z89SklWUfIdJ-LAUw⠀Автор финальной песни - https://www.instagram.com/malinkaafox/⠀РЕКЛАМА, СОТРУДНИЧЕСТВО: gangarzola.youtube@yandex.ru⠀Мои страницы в социальных сетях:Instagram — https://www.instagram.com/gan_13_Вконтакте — https://vk.com/gan13ganФан группа — https://vk.com/house_of_gan_13","5M15S"
"TU6zM63GuLo","Highlights FC Barcelona vs Real Madrid (1-3)","2020-10-24T16:58:31Z","UCTv-XvfzLX3i4IGWAm4sbmA","LaLiga Santander","17","20.25.10","liga|laliga|laliga santander|football|resumen|goles|highlights|goal|gol|sp:dt=2020-10-24T14:00:00Z|sp:ti:home=fcb|sp:ti:away=rma|sp:ty=high|sp:or=2|sp:li=liga|sp:vl=en|clásico|clasico|elclásico|elclasico|real madrid|fc barcelona|barça|Koeman|Zidane|penalti|VAR|Ansu Fati|Leo Messi|Messi|Dest|Lenglet|Varane|Lucas Vázquez|Lucas Vazquez|definicion|definition|dribbling|regate|Mendy|Courtois|Neto|Benzema|Karim Benzema|Kroos|Coutinho|Frenkie de Jong|Vinícius|Vinicius|Rodrygo","2000277","25039","1151","1838","https://i.ytimg.com/vi/TU6zM63GuLo/default.jpg","False","False","Real Madrid win the first Clásico of the season in the Camp Nou thanks to the goals of Fede Valverde, Sergio Ramos on penalty and Modric #BarçaRealMadrid #ElClásico J07 LaLiga Santander 2020/2021Suscríbete al canal oficial de LaLiga Santander en HD http://goo.gl/Cp0tCSubscribe to the Official Channel of LaLiga in High Definition http://goo.gl/Cp0tCLaLiga Santander on YouTube: http://goo.gl/Cp0tCLaCopa on YouTube: http://bit.ly/1P4ZriPLaLiga SmartBank on YouTube: http://bit.ly/1OvSXbiFacebook: https://www.facebook.com/laligaTwitter: https://twitter.com/LaLigaInstagram: https://instagram.com/laligaGoogle+: http://goo.gl/46Py9","1M31S"
"2vc-75YxBJk","ОТКАЗАЛИ В ГАРАНТИИ | Samsung A50 2019 (A505FM) / Плохо ловит сеть","2020-10-25T07:00:00Z","UC2D9iDnY_ZD7sozyhN-Bq4A","Remonter","28","20.25.10","электроника|ремонт|ремонтер|remonter","86589","11195","102","634","https://i.ytimg.com/vi/2vc-75YxBJk/default.jpg","False","False","Мои инструменты и расходники:- пинцет: http://ali.pub/4f1bdr или http://ali.pub/4f1bkr- отвёртка: http://ali.pub/4f1bpm или http://ali.pub/4f1brr- клей B7000: http://ali.pub/4fse1u и http://ali.pub/4fse3e- микроскоп Andonstar ADSM301: http://ali.pub/4f1c5r и http://ali.pub/4f50e5- ультразвуковая ванна: http://ali.pub/57pz4u- паяльная станция Quick 857DW+: https://goo.gl/VCb1WR и https://goo.gl/a94SfS- паяльная станция Т12: http://ali.pub/4f1cma или http://ali.pub/4f1cxr- жало микроволна для T12: http://ali.pub/4f1d2m и http://ali.pub/4f1d37- флюс NC-559: http://ali.pub/4f1d4r или http://ali.pub/4f1d5c- припой Kaina (с флюсом, блестит после остывания): http://ali.pub/4qvar8 и http://ali.pub/4qvatr- припой 0.8 мм 100г с флюсом: http://ali.pub/4f1d6p или http://ali.pub/4f1d7h- струбцины для дисплеев (3D модель): https://goo.gl/pxXQH5- струбцины на Алиэкспресс: http://ali.pub/4fy88n и http://ali.pub/4fy8aeМузыка:Woven - ViriyaAutumn Haze - West & ZanderAutumn in New York - Brendon MoellerBlue Nights - Brendon MoellerДонат с сообщением Ремонтеру: http://www.donationalerts.ru/r/remonterВторой канал: https://goo.gl/NNjMrtНаши группы Вконтакте: https://vk.com/remonter_org (здесь делимся опытом и задаём вопросы по ремонту)https://vk.com/radioproducts (здесь выкладываю ссылки на инструмент и расходники, которыми пользуюсь)#ремонт #электроника","6M3S"
"B8IEPbgKc7Q","ПОЛНЫЙ БОЙ Хабиб Нурмагомедов vs Джастин Гэтжи. Алесандр Волков. Анкалаев. Куцелаба Обзор ufc 254","2020-10-24T21:44:25Z","UCEKuVOVCo3LwFYwlsRWOsRw","MMA review","17","20.25.10","хабиб нурмагомедов|ufc 254|khabib nurmagomedov|хабиб|нурмагомедов|хабиб бой|обзор ufc 254|обзор ufc|обзор юфс|обзор юфс 254|Хабиб завершил карьеру|хабиб нурмагомедов против джастина гейджи|хабиб гейджи|хабиб гэтжи|хабиб полный бой|хабиб слова после боя|юфс|ufc|khabib|Александр Волков|Джастин Гейджи|Джастин Гэтжи|Магомед Анкалаев|лиана джоджуа|лилия шакирова|роберт уиттакер|ММА РЕВЬЮ|MMA review|хабиб гэтжи бой|хабиб гейджи бой","225685","3631","1974","462","https://i.ytimg.com/vi/B8IEPbgKc7Q/default.jpg","False","False","Горячая акция в комментах ▼► СОТРУДНИЧЕСТВО: tkachenkoverjil@yandex.ru ►Главные новости мма / mma - ЗДЕСЬ! Результаты UFC 254: Khabib vs GaethjeПредлагаем вашему вниманию результаты турнира UFC 254: Khabib vs Gaethje, который возглавил титульный поединок в легком весе между Хабибом Нурмагомедовым и Джастином Гэтжи.ПРЕДВАРИТЕЛЬНЫЙ КАРД:Промежуточный вес, до 72,4 кг: Хоэль Альварес победил Александра Яковлева сдачей соперника (рычаг локтя), 3:00, раунд 1;Женщины, наилегчайший вес: Миранда Мэверик победил Лиану Джоджуа техническим нокаутом (остановка врачом из-за рассечения), 5:00, раунд 1;Полутяжелый вес: Да Ун Чжун и Сэм Алви разошлись вничью раздельным решением судей (29-28, 28-29, 28-28);Промежуточный вес, до 78,5 кг: Шавкат Рахмонов победил Алекса Оливейру сдачей соперника (удушение гильотиной), 4:40, раунд 1;Промежуточный вес, до 63,5 кг: Кейси Кенни победил Натаниэля Вуда единогласным решением судей (29-28, 29-28, 30-27);Тяжелый вес: Тай Туиваса победил Стефана Штруве нокаутом (удары руками), 4:59, раунд 1.ОСНОВНОЙ КАРД:Полутяжелый вес: Магомед Анкалаев победил Иона Куцелабу нокаутом (удары руками), 4:19, раунд 1;Женщины, наилегчайший вес: Лорен Мерфи победила Лилию Шакирову сдачей соперницы (удушение сзади), 3:31, раунд 2;Средний вес: Фил Хоус победил Джейкоба Малкоуна нокаутом (удары руками), 0:18, раунд 1;Тяжелый вес: Александр Волков победил Уолта Харриса техническим нокаутом (фронт-кик в корпус и удары руками), 1:15, раунд 2;Средний вес: Роберт Уиттакер победил Джареда Каннонира единогласным решением судей (29-28, 29-28, 29-28);Легкий вес, титульный бой: Хабиб Нурмагомедов (чемпион) победил Джастина Гэтжи сдачей соперника (удушение треугольником), , раунд 2.► Инстаграмм - https://www.instagram.com/thetkachenko_mma/ ► Автор: https://vk.com/tkachenko_ifbb Привет, меня зовут Евгений Ткаченко, и я являюсь основателем канала «MMA review». На этом канале мы говорим про смешанные единоборства в частности о UFC. На этом канале мы разбираем бои, выбираем фаворита, разбираем техники бойцов и говорим про новых ярких проспектов.Спасибо за ваши комментарии - они помогают мне развивать проект. Подписывайтесь на канал - и включайте оповещения о выходе новых выпусков (колокольчик).#новостимма #разборбоя #мма #спорт #юфс #новостиufc #новостиюфс #новостиmma #обзорufc #обзорюфс #обзортурнира #Хабиб #ХабибНурмагомедов #ДжастинГэтжи","10M57S"
"XPYywCLDRQY","UFC 254: Лучшие моменты пресс конференции","2020-10-24T23:24:13Z","UCU8bQExxd38i-mnn-GLOtfA","UFC Russia","17","20.25.10","ufc|ufc254|хабиб|нурмагомедов|гэтжи|уиттакер|каннонир|рахмонов|шавкат|анкалаев","567440","13999","279","911","https://i.ytimg.com/vi/XPYywCLDRQY/default.jpg","False","False","Подписывайся на UFC Fight Pass: https://ufcfightpass.com/signupБой за звание Чемпионов Земли: https://avanpostfilm.ru/serial-tv3?utm_source=youtube_ufc&utm_medium=link&utm_campaign=avanpostПодписывайтесь на единственный официальный канал UFC на русском языке: https://bit.ly/2REVF4MСледите за UFC в русскоязычных социальных сетях: Instagram: http://www.instagram.com/ufcrussia Twitter: http://www.twitter.com/ufcrussia Vkontakte: http://www.vk.com/ufc","9M15S"
"4fEUx41cL2M","Пресс-конференция после UFC 254","2020-10-24T21:45:24Z","UCU8bQExxd38i-mnn-GLOtfA","UFC Russia","17","20.25.10","[none]","1018022","21008","2203","892","https://i.ytimg.com/vi/4fEUx41cL2M/default.jpg","False","False","Бой за звание Чемпионов Земли:https://avanpostfilm.ru/serial-tv3?utm_source=youtube_ufc&utm_medium=link&utm_campaign=avanpostПодписывайтесь на единственный официальный канал UFC на русском языке: https://bit.ly/2REVF4Mhttps://ufcfightpass.com/Следите за UFC в русскоязычных социальных сетях: Instagram: http://www.instagram.com/ufcrussia Twitter: http://www.twitter.com/ufcrussia Vkontakte: http://www.vk.com/ufc","20M5S"
"143UzhjErH4","24 ЧАСА ПИТАЮСЬ как ХАБИБ! Подготовка к бою Хабиб vs Гэтжи","2020-10-24T10:06:21Z","UCJsOVd61dzow401WI1hR-kg","Алексей Столяров","17","20.25.10","24 ЧАСА ПИТАЮСЬ как ХАБИБ|Подготовка к бою Хабиб vs Гэтжи|ПИТАЮСЬ как ХАБИБ|ХАБИБ|Хабиб vs Гэтжи|24 часа питаюсь как хабиб|подготовка к бою хабиб vs гэтжи|хабиб гейджи|хабиб vs гэтжи|хабиб vs гейджи|хабиб нурмагомедов|хабиб против гейджи|хабиб против гэтжи|хабиб против гейджи бой|24 часа|24 часа питаюсь|24 часа челлендж|гэтжи|гэтжи хабиб|столяров|24 часа столяров|24 часа хабиб|24 часа хабиб питаюсь|бой|ufc|челлендж","384542","41959","1397","1902","https://i.ytimg.com/vi/143UzhjErH4/default.jpg","False","False","Проживаю 24 ЧАСА как легенда UFC — ХАБИБ НУРМАГОМЕДОВ.В этом ролике я ПИТАЮСЬ по рациону ХАБИБА и испытываю жесткие тренировки бойца. Все для того, чтобы узнать как проходит ПОДГОТОВКА К БОЮ ПРОТИВ ГЭТЖИ.ХАБИБ vs ГЭТЖИ— самый долгожданный бой сезона. Как Хабибу удаётся СКИНУТЬ ВЕС перед боем, какие СЕКРЕТНЫЕ ПРИЁМЫ он использует — смотри в новом ролике!24 ЧАСА ПИТАЮСЬ как ХАБИБ! Подготовка к бою Хабиб vs ГэтжиТренер Сборной - https://www.instagram.com/mikhail_ivan4enkРома Власов -https://www.youtube.com/c/РоманВласовБорец https://instagram.com/vlasovroma90 ►Myprotein - https://bit.ly/2McrjWt ( МАСКСИМАЛЬНАЯ СКИДКА) ПРОМОКОД STOLIAROV►Подписаться на мой канал: https://goo.gl/YrWVRv►Мой Инстаграм: https://www.instagram.com/stoliaroval...►Наш сайт: https://eazy-way.com/►Реклама, сотрудничество:  stolyarov@wildjam.ru","21M10S"
"Lf8J8k_M9Mw","ВОЛК ХАН - о ПОСТУПКЕ ХАБИБА / Реакция на решение Нурмагомедова завершить карьеру после UFC 254","2020-10-25T05:00:03Z","UCaPUQ2WnmAxqdl8mbgIfzng","Ушатайка : Спорт-Экспресс","17","20.25.10","хабиб|гейджи|промо|бой|нельзя пропустить|этот бой нельзя пропустить|ufc|ufc 254|бои|нурмагомедов|джастин|хабиб нурмагомедов|хабиб гейджи|хабиб интервью|бой хабиба и гейджи|хабиб против гейджи|хабиб против|новый бой хабиба|мма|когда бой хабиба|пресс конференция хабиба|хабиб гэтжи|хабиб гэтжи бой|гэтжи|джастин гейджи|хабиб против гэтжи|джастин гэтжи|хабиб завершил карьеру|хабиб речь|дана уайт|волк хан|волк хан реакция на уход хабиба|волк хан о хабибе","102338","2068","76","168","https://i.ytimg.com/vi/Lf8J8k_M9Mw/default.jpg","False","False","Интервью с легендой российских единоборств Магомедханом Гамзатхановым (Волк Хан) о решении Хабиба Нурмагомедова завершить карьеру. Волк Хан подчеркнул: не каждый отказался бы от огромных гонораров и поступил так же, как Хабиб, но для Нурмагомедова деньги далеко не главное. 24 октября на турнире UFC 254 Хабиб победил Джастина Гэтжи удушающим приемом (треугольник) во втором раунде. После боя Нурмагомедов объявил о прекращении выступлений. Он остановился на рекорде 29-0.00:00 - Абдулманап был бы недоволен первым раундом01:30 - Другой бы на месте Хабиба упал!01:42 - О великолепном треугольнике Нурмагомедова02:11 - Хабиб правильно не отпускал, когда Гэтжи стучал02:50 - Мне кажется, Хабиб устал. Трагедия с отцом, слезы матери... Все это повлияло03:30 - Я думал, что завершил, но возвращался...04:58 - Хабиб добился всего, чего мог добиться?06:05 - Деньги для Хабиба ушли на третий план. Не каждый так бы поступил!07:00 - О поведении ГэтжиПресс-конференция Даны Уайта: https://www.youtube.com/watch?v=X8Uk1raqNKE&t=110sРеакция Камила Гаджиева: https://www.youtube.com/watch?v=tvVd137lSgQ&t=34sРеакция Александра Шлеменко: https://www.youtube.com/watch?v=Aw2e_RSGfSA&t=33sНародные гуляния в Махачкале в честь победы Хабиба: https://www.youtube.com/watch?v=5BcQD6mj6I4ОТКРОВЕННОЕ интервью Хавьера Мендеса о Хабибе: https://www.youtube.com/watch?v=ih2Pu9_po_Q&t=1464s#Хабиб #UFC254 #ХабибНурмагомедов #Гейджи #ХабибГейджи #ДжастинГейджи #ВолкХан #UFC","7M59S"
"pjABPCQ8iIs","Редкий Мерседес стоял 5 лет. Восстановление","2020-10-23T13:43:38Z","UC7mFtKMM819ZeYiwgbUyy0g","Мастерская Синдиката","2","20.25.10","автосервис|автомастерская|ремонт авто|2 друга|сервис с нуля|тачки|как это починить|Дубровский Синдикат|Вёдра|своими руками|Автослесарь|приколы|авто|машины|ремонт|тюнинг|реакция|Mercedes|bmw|бмв против мерседеса|мерс|x5m|w123|нашли|откопали|восстановление|покраска","1694254","95529","2554","2457","https://i.ytimg.com/vi/pjABPCQ8iIs/default.jpg","False","False","Попробуй карту киберпанк бесплатно и получай много выгоды — https://l.tinkoff.ru/syndicateoctКупить масло Castrol у официальных партнеров http://www.castrol.com/ru_ru/russia/home/castrol-story/where-to-buy.html?utm_source=yt&utm_content=masterПо вопросам рекламы, сотрудничества DubrovskiySyndicate@mail.ru Записаться на ремонт:Вадим - http://instagram.com/vadimslus/Саня - http://instagram.com/tkachdriving/Основной канал: https://www.youtube.com/user/fullluxПсихопаты Синдиката: http://www.youtube.com/c/ПсихопатыСиндикатаЖизнь Синдиката: http://www.youtube.com/c/ЖизньСиндикатаМУЗЫКА ИЗ ВИДОСА: https://vk.com/motorheartstudio","32M15S"
"tzuhS7p-084","Бой Хабиб Нурмагомедов против Джастина Гэтжи / Задушил до потери сознания / Кадры с боя","2020-10-24T22:11:27Z","UCkrbi2bmw7DQuuC8k4TP-QA","TRUE GYM MMA","17","20.25.10","хабиб|хабиб нурмагомедов|хабиб против гэтжи бой|смотреть бой хабиб гэтжи|полный бой хабиб гэтжи|хабиб после боя|хабиб против|гэтжи|хабиб гэтжи бой|джастин гэтжи|мма|нурмагомедов|гейджи|хабиб гейджи|ufc 254|джастин гейджи|хабиб гэтжи|хабиб гейджи бой|бой|ufc|бой хабиба и гейджи|интервью хабиба|бой хабиба|бои|хабиб против гэтжи|mma|бой хабиб гэтжи|хабиб против гейджи","832957","16928","707","1538","https://i.ytimg.com/vi/tzuhS7p-084/default.jpg","False","False","Бой Хабиб Нурмагомедов против Джастина Гэтжи / Задушил до потери сознания / Кадры с бояПонравился ролик, подпишись 👉🏻 http://goo.gl/JxoIQRНаш Инстаграм 👉🏻 https://www.instagram.com/truegyyym/Группа ВКонтакте 👉🏻 https://vk.com/truegym🥊 Залы для занятия боксом в Москве 👉 http://extrimpower.ru/Лучшая благодарность для нас - твой лайк, репост и комментарий под видео. Огромное спасибо за просмотр ﭢВсе права принадлежат TRUE GYMИспользование фрагментов видео разрешено только с согласия автора.","3M42S"
"3WZJv7UOEsA","Как хоронили русских царей","2020-10-25T06:54:38Z","UCW4boPDxn1zOFHxwfH3kzKg","Председатель СНТ","27","20.25.10","Председатель|архитектура|культурный слой|загадки|тайны|потоп|археология|засыпанные города|забытая история|история|альтернативная история|Москва|Кремль|новый миропорядок|крепостное право|романовы|война 1812|екатерина 2|карты|петр 1|питер|санкт петербург|пётр первый|провославие|архангельский собор|московский кремль|кремль|соборная площадь|царь пушка|царь колокол|гробницы|саркофаги|египет|мощи святых|мощи царей|гробницы царей|усыпальница|склеп|обряд похорон","61014","7129","109","1210","https://i.ytimg.com/vi/3WZJv7UOEsA/default.jpg","False","False","Курс «Аналитик данных» в SkillFactory: https://clc.am/u5JKKw Скидкой 45%* по промокоду Председатель при оплате обучения до 10.11.2020г.Красивая и удобная одежда из натуральных и экологичных материалов в магазине Предсельмаг: https://предсельмаг.рфМой второй канал Ильин День : https://www.youtube.com/channel/UC1jC0l8P39BKpuWjmw2gUvQПредседатель в Яндекс Дзене : zen.yandex.ru/id/5c4afce16ddc3700bdacab52Фильм про нашу историю, церковь, гробницы нашей царей и императоров. Романовы как новая династия затмили собой старую династию Рюриковичей, в Архангельском соборе Московского кремля устроили просто склад из гробов царей. В одном месте просто все утыкано одинаковыми гробами, они совершенно обезличены, хотя это наша история и каждое надгробие должно просто сиять нашей историей.﻿Вскрытие гробницы Иоанна Грозного : https://proza.ru/2012/06/19/1127Полное собрание законов Российской Империи 1649-1825гг. : https://cloud.mail.ru/public/337Q/4aHW3CiLSИнструкция к собранию законов : https://1649-1825.livejournal.com/1226.html===============================Если вам нравится  канал и вы желаете помочь :Яндекс кошелек: 410013052425758VISA Tinkoff : 5536 9138 1275 8783карта сбербанка: 5469 3800 9715 7589QIWI: +7 964 582‑62‑86PayPal : https://paypal.me/predsedWebMoney рубль: R846383786986===============================💗 Likecoin – крипта за лайки: https://likecoin.pro/@daelan/ayu8/gaw2Моя Партнерская программа:  https://yoola.app/r/6115825091768===============================✆/✉ контакты для связи:✉ почта - daelantera@gmail.cominstagram : https://www.instagram.com/predsedatelcnt/ВК : https://vk.com/daelan3dFacebook : https://www.facebook.com/profile.php?id=100033071093244","34M5S"
"8Sh_lkZHvFA","Стоит ли покупать iPhone 12? Что изменилось по сравнению с iPhone 11? Обзор iPhone 12!","2020-10-25T06:23:02Z","UCJHTQG_K8l2A2ZE4ohxcLyQ","ProTech","28","20.25.10","iphone 12 обзор|айфон 12 обзор|iphone 12 опыт использования|iphone 12 производительность|iphone 12 в играх|iphone 12 камера|iphone 12 аккумулятор|iphone 12 цена|iphone 12 стоит ли покупать|iphone 12 или iphone 12 pro|какой iphone купить|iphone 12 vs iphone 11|iphone 12 что нового|стоит ли переходить с iphone 11 на iphone 12|iphone 12 достоинства|iphone 12 недостатки|protech|обзор iphone 12|все об iPhone 12|iPhone 12 отличия|iPhone 12 vs XR","76131","5261","211","753","https://i.ytimg.com/vi/8Sh_lkZHvFA/default.jpg","False","False","Обзор iPhone 12 на 6,1 дюйма, который выпустила Apple в 2020. Расскажу все о дизайне, конструктивных особенностях, производительности в iOS и играх, аккумуляторе, внутренних изменениях и прочих важных вещах, а также отвечу на главный вопрос - стоит ли покупать айфон 12? Приятного просмотра на YouTube-канале ProTech! ТАЙМ-КОДЫ:00:00 - Вступление 01:15 - Дизайн и конструктивные особенности 06:20 - Все о MagSafe в iPhone 1207:55 - Рамка с новой антенной 5G11:21 - Дисплей14:43 - Что внутри? 16:35 - Производительность и игры (Call of Duty Mobile, GEID Autosport, Genshin Impact)18:06 - Камеры 19:24 - Комплект поставки 20:57 - Цена 22:08 - Выводы 📱 Замерял FPS в играх при помощи GameBench - https://bit.ly/2W3UGPe😉 Стать спонсором YouTube канала ProTech — https://bit.ly/3e20r7y📷 Наш канал в Instagram - https://goo.gl/T3yhCZ💬 Наша группа Вконтакте - http://bit.ly/2OhKCNxБлагодаря каналу ProTech вы всегда сможете узнать о технике, лучшем софте и играх для iOS, Android, macOS и Windows, а также событиях высокотехнологичной индустрии нечто большее, чем сухие цифры, яркая обертка, количество полигонов и поверхностное мнение.🎼 Трек-лист:One Hundred Times - LaKesha NugentMumbai Nights - QuesaSunset Drive - Future JoustClickbait - A P O L L OSuccessful Summer - DJ DENZ The RoosterBlurred Out - YomotiThrough the Grass - [ocean jams]Once I Was A Cat (Instrumental Version) - Suffer CityGolden Crates - Dusty Decks","24M20S"
