video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"3PeCAA1xpQU","СТРОЮ ДОМ ПОД ЗЕМЛЕЙ НОВАЯ ЗЕМЛЯНКА В ЧЕРНОБЫЛЕ","2020-10-26T14:30:10Z","UCVJUTAGujtxRxn_21IrTtGg","Сергей Трейсер","22","20.27.10","Сергей Трейсер|sergey tracer|влог|vlog|24|часа|чернобыль|землянка в лесу|землянка в чернобыле|строю|строю дом|строю дом под землей|под землей|новая землянка|землянка в|в чернобыле|землянка в лесу своими руками|выживание|землянка своими руками с печкой|землянка с печкой","169929","18261","472","1619","https://i.ytimg.com/vi/3PeCAA1xpQU/default.jpg","False","False","Кто хочет зарабатывать: https://avalon.ltd/?ref=tracerrКанал Артема https://youtu.be/mCjacHQA5bkСотрудничество bbf.media.tracer@gmail.comКарта монобанк https://monobank.ua/r/sU5qKМой инстаграм http://instagram.com/sergeytracerМоя снаряга от M-TacM-Tac кофта Berserk Fleece Olive  - https://bit.ly/33V1vGPM-Tac брюки Conquistador Gen I Flex Army Olive - https://bit.ly/363Oi0XM-Tac каремат надувной 195х60 олива - http://bit.ly/2pUJtnxM-Tac кофта Nord Fleece Olive  - https://bit.ly/3fsiSDlM-Tac куртка Space Armor G-Loft Black M - http://bit.ly/2rX5HHaM-Tac органайзер утилитарный Elite Small (22х14 см) Ranger Green - https://bit.ly/3fRrnYMM-Tac термобелье Varanus Black  - https://bit.ly/3mNwoW2 M-Tac кружка со складной ручкой - http://bit.ly/31JRFEHM-Tac горелка газовая з котелком  http://bit.ly/2Uki3kCМилитарист - https://bit.ly/2ZybL5tИ вот и долгожданное продолжение проекта Землянка в Чернобыле , в этом видео мы закончили копать яму и построили стены из дерева и наша #Землянка уже приобрела хороший видподдержите видео лайком и подпиской если хотите видеть продолжение проекта землянка своими руками","16M16S"
"N85lEZfCaxA","Андижон вилояти ҳокимлигининг олдида норози халқ катта митинг уюштирди","2020-10-26T16:31:59Z","UCv9n8Z9zQ8luNEOnro9D_Cg","Ozodlik Radiosi","25","20.27.10","Uzbek|islom karimov|gulnara karimova|gulnora karimova|obid asomov|обид асомов|обид|obid|rauf|parfi|paxta|bolalar mehnati|yulduz usmonova|ruslan chagayev|Uzbekistan|Tashkent|Toshkent|ozodlik|ozodlik radiosi|озодлик|Muhammad Solih|1991|UzTV|1999 yil 16 fevral|OIH|Uzbekistan islomiy harakati|Ozbekiston islomiy harakati|Tohir Yoldosh|ozodlik 2011|andijon|13 may|2005 yil 13 may|Uzbek language|Uzbeks Uzbekistan|Uzbek Khan","235851","5234","212","2274","https://i.ytimg.com/vi/N85lEZfCaxA/default.jpg","False","False","Бугун Андижон вилояти ҳокимлигининг олдида халқ митинг уюштирди. Алданган халқ ўз норозилигини шу тариқа намойиш қилди. Кимдир хокимиятга кўмир, яна кимдир ижтимоий таъминот ва аксарият аҳоли эса озиқ-овқат нархларининг ошиб кетишига ижобий ечим излаб келган. Андижон шахри.","3M28S"
"0jB2YQKCbXg","PMCS 2020| Осенний Сплит | Групповой Этап| Группа A","2020-10-26T20:00:43Z","UC2F_NVAN06p_BEBKX3sqh0w","PUBG MOBILE Россия","20","20.27.10","[none]","118551","5569","282","144","https://i.ytimg.com/vi/0jB2YQKCbXg/default.jpg","False","False","Команды приглашены, квалификации пройдены! Что еще нужно для начала группового этапа?Группа A уже здесь! Молодые коллективы и старая гвардия сразятся за выход в финал PUBG MOBILE CIS Challenger Series. Две команды по итогам финальной части соревнования получат прямое приглашение на PUBG MOBILE CIS SPRING SPLIT 2021. Кто окажется сильнее? Поддержите в чате команду или игроков за которых вы болеете!Матчи: Erangel, Miramar, Sanhok, Erangel, MiramarУчаствующие команды: The AllianceVimak TeamNaixCSQodexClan 13InteritumFallen AngelsCyber Cartel GoldMaybe WeOlympus Black300 AragveliArcredMSL RedZET GamingTeam SLYTeam Onyx#PUBGMOBILE#PMCS2020CISЭтот канал поддерживается Tencent Games, официальным партнером PUBG Corp.По вопросам сотрудничества: pubgmobile_russia@tencent.comПо любым другим вопросам и замечаниям пишите на PUBGMOBILE_CS@tencentgames.comОфициальная русскоязычная поддержка PUBG MOBILE  https://discord.gg/pubgmobileruПодпишись на официальное сообщество ВК: PUBG MOBILE https://vk.com/pubgmobileСкачать игру: https://play.google.com/store/apps/details?id=com.tencent.igОфициальный сайт: https://www.pubgmobile.comОфициальный аккаунт Instagram: https://instagram.com/pubgmrussiaОфициальный аккаунт TikTok: https://www.tiktok.com/@pubgmobileruТелеграм канал: https://t.me/official_pubgmobile_ru","4H44M36S"
"ks5nApOH1pY","Я Спидранер от Бога (Поставила Мировой Рекорд) ● Анимация Джейден","2020-10-26T11:24:33Z","UCwEitjeKRFuuNeGvuIf3Tdw","DIAWANTED","1","20.27.10","Анимация|Джейден|Дубляж|Просто Озвучка|Спидранер|Быстрое прохождение|История из жизни|Игры|Мама|Родители|геймер|DIAWANTED|Диа|Little Sister|Добряк|Мастер игр|соник|марио|Мировой Рекорд","55522","6519","63","288","https://i.ytimg.com/vi/ks5nApOH1pY/default.jpg","False","False","История из жизни Джейден про её мастерский спидран весьма сложной игры на приставке..Всё как всегда - боль и слезы :DНаш ТЕЛЕГРАММ - https://t.me/bydiawanted Куда задавать вопросы - https://vk.com/topic-132992376_38320727 Original Jaiden Creator ~ https://www.youtube.com/channel/UCGwu0nbY2wSkW8N-cghnLpAOriginal Video ~ https://www.youtube.com/watch?v=YEoCQSXl_EY____________________________________________________________Мой Новый Канал - https://www.youtube.com/channel/UCMlYboK9Vx1FbUIgeRKWGCQПереводчик - Exies SorryОзвучили - Little SisterИнстаграм DIA ~ https://www.instagram.com/diawanted76/ВК ПАБЛИК - https://vk.com/public132992376 Стать Великолепным ~ http://vk.cc/5aCcEf Травля в Школе (Даниса) - http://bit.ly/2ur66BA Сталкер (Даниса) - http://bit.ly/2qjOiCe Обнаженка (Даниса) - http://bit.ly/2rYJ3rY Смущающие Моменты ( Даниса) - http://bit.ly/2quUGqm Предательство Родителей (Виншард) - http://bit.ly/2fu6mcw Первый поцелуй (Виншард) - http://bit.ly/2uJchfs#LittleSister #Спидран #Джейден #Приключение #Игры #История #Анимация","14M42S"
"MCAPDjd_b0Y","26.10.2020 ЦСКА - Арсенал - 5:1. Обзор матча","2020-10-26T18:32:20Z","UCtetJiD_llxdGL4Uh5-Oe2w","Матч ТВ","17","20.27.10","Матч ТВ|Спорт|Все на Матч|Матч|ЦСКА|Арсенал|Гол|Момент|Обзор|Болельщик|Футбол|Тинькофф|РПЛ|Хайлайт|5-1|5:1|Обляков|Дубль|Влашич|Сигурдссон|Джоржевич","452783","14327","384","1677","https://i.ytimg.com/vi/MCAPDjd_b0Y/default.jpg","False","False","⚽️🔥 Включи и смотри! Весь российский футбол в высоком качестве:https://matchtv.ru/channel/premier﻿Статистика матча: https://news.sportbox.ru/Vidy_sporta/Futbol/Russia/premier_league/stats/turnir_17804/game_1380775698Подписаться на канал: https://www.youtube.com/channel/UCtetJiD_llxdGL4Uh5-Oe2w?sub_confirmation=1Чтобы получать уведомления о новых видео, жмите на колокольчик!Больше видео с лучшими моментами матчей на нашем официальном сайте: https://matchpremier.ru/ МАТЧ ПРЕМЬЕР в соцсетях:ВКОНТАКТЕ: https://vk.com/matchpremierFACEBOOK: https://www.facebook.com/matchpremier/TWITTER: https://twitter.com/matchpremierINSTAGRAM: https://www.instagram.com/matchpremier/TELEGRAM: https://t.me/matchpremier_official ОДНОКЛАССНИКИ: https://ok.ru/matchpremierСкачивайте официальное приложение МАТЧ!:IOS: https://itunes.apple.com/app/apple-store/id1051293689?mt=8ANDROID: https://play.google.com/store/apps/details?id=com.tviztv.tviz2x45&referrer=utm_source%3DMatchTVinVKФото анонса: РИА Новости / Александр Вильф","9M6S"
"nJh1Kb1ovdM","ОДИН ДЕНЬ ИЗ МОЕЙ ЖИЗНИ","2020-10-25T14:03:46Z","UCkkTyNJPZ3tKbEVFY5IEOJg","Мирби","1","20.27.10","ОДИН ДЕНЬ ИЗ МОЕЙ ЖИЗНИ|день из жизни|история из жизни|истории из детства|мульт|мирби|мирбс|мирбис|анимация|мульт обзор|пока лена проблем","587021","118886","2219","8457","https://i.ytimg.com/vi/nJh1Kb1ovdM/default.jpg","False","False","https://clck.ru/RFce7 - вводи промокод MIRBI и получи бесплатную подписку на 45 дней на КиноПоиск HD!Промокод действует до 1 января и только для новых пользователей на территории РФ.------------------------------------------------Сегодня я расскажу вам про свой день!Инстаграм! - https://www.instagram.com/22mirbyМерч - https://www.28oi.ru/collection/mirbiМой 2ой канал Мирбс! - https://goo.gl/XAPTqgИнста с комиксами  -  @mirbycomicsВК - https://vk.com/frayzkГруппа ВК Мирби - https://vk.com/mirbyandtheodd1soutСотрудничество и реклама: mirby@tag.show#мирби #мирбс #анимация  пока лена проблем один день из моей жизни","7M49S"
"O0WhHCW7phU","ЧТО, ЕСЛИ ПОДКЛЮЧИТЬ 100 ЗАРЯДОК В IPHONE ОДНОВРЕМЕННО?","2020-10-25T12:40:16Z","UCkUFua6WbuKcmMDrcxRpH7A","Дюшес","22","20.27.10","100 зарядок|iphone|айфон|что если|что если подключить 100 зарядок в iphone одновременно|100 зарядок vs 1 зарядка|vs|что быстрее зарядит телефон|быстрая зарядка|эксперимент|что будет если|возможно ли|дюшес|duchess","1022778","118777","5501","8141","https://i.ytimg.com/vi/O0WhHCW7phU/default.jpg","False","False","ЧТО, ЕСЛИ ПОДКЛЮЧИТЬ 100 ЗАРЯДОК В IPHONE ОДНОВРЕМЕННО?Всем привет, ребята! Сегодня мы решили провести очень масштабный эксперимент! Что, если подключить 100 зарядок в iphone одновременно? Будет ли заряжаться телефон? Будет ли заряжаться телефон быстрее? Что будет с телефон после такой зарядки? Об этом, а также многом другом вы узнаёте в этом видеоролике!Мой ВК - https://vk.com/m.olympia2020Мой Инстаграм - https://www.instagram.com/andrey_mandzyukИнстаграм Макса - https://www.instagram.com/galchenko_m/Инстаграм Сереги - https://www.instagram.com/misharinsergei/Инстаграм Жени - https://www.instagram.com/sko_ot/Инстаграм Дениса - https://instagram.com/bully_slow/Инстаграм Ромы - https://instagram.com/kovalenko30.07По вопросам РЕКЛАМЫ И СОТРУДНИЧЕСТВА - duchess@mediacube.in","11M26S"
"Yt8ap_jINJA","РЭП В 2011 — КАКИМ ОН БЫЛ? Рома Жиган vs Oxxxymiron. Гуф - Рип. Миша Маваши. ТГК. ОУ74. The Chemodan","2020-10-27T06:06:52Z","UCf6t6uF-xMpstEVnnGrP7Ow","VSRAP","24","20.27.10","vsrap|ТГК|ОУ74|The Chemodan|Миша Маваши|Oxxxymiron|егор крид|каким был рэп|Eminem|Schokk|Рэм Дигга|Типси Тип|Slim|Птаха|Кравц|Каста|Phlatline|Nel|Дуня|D.Masta|Vagabund|Noizc MC|Джиган|Гарри Топор|LocDog","64864","3875","96","311","https://i.ytimg.com/vi/Yt8ap_jINJA/default.jpg","False","False","TOASTER — https://www.youtube.com/TOASTERRAPЕсли вы пишите про рэп, и не только - vsrapauthor@gmail.comНИКИ КО МОРИ - FUK LIFE - https://youtu.be/agNEmnWwS9AТаймкоды: 00:00 - Приветствие от Андрея Ерёмина!01:22 - Eminem02:01 - Mac Miller, Gucci Mane02:40 - Баста05:25 - Ещё больше роликов про рэп!06:07 - Гуф ymer07:27 - Оу7408:03 - ТГК08:38 - The Chemodan09:10 - Рэм Дигга09:42 - Типси Тип10:15 - Slim, Птаха11:05 - Кравц11:22 - Каста11:47 - Phlatline, Nel12:14 - Rapinfo12:55 - Дуня, D.Masta13:30 - Мы ищем авторов! 13:55 - Vagabund, Oxxxymiron, Schokk, Рома Жиган17:09 - Noizc MC17:40 - Джиган19:13 - Егор Крид19:59 - Миша Маваши20:41 - Гарри Топор21:01 - LocDog21:36 - Прощание!КАКИМ БЫЛ РЭП1990-2015  — https://youtu.be/HLW3KYvCkGY2007 — https://youtu.be/O-dalCQbHyI2009 — https://youtu.be/yQSJWs8TuqU2010 — https://youtu.be/d-PFjqSuLOQВедущие выпуска:Андрей Ерёмин — https://instagram.com/ndmc_juicesquadНовости, клипы, магазин — https://vsrap.ru/Инстаграм — https://instagram.com/vsrapruВКонтакте — https://vk.com/vsrapruРеклама — advsrap@gmail.comMAXIMAX Production — http://maximax.me/","22M46S"
"hYU4ouTh3-w","Почему плакал Хабиб / Уникальные кадры из жизни Хабиба и его отца Абдулманапа Нурмагомедова","2020-10-25T07:46:24Z","UClk_DNP1t5fXhu9yBQRD6yg","Александр Лютиков","17","20.27.10","хабиб нурмагомедов|джастин гэтжи|хабиб гэтжи|ufc|хабиб гейджи бой|нурмагомедов|абдулманап нурмагомедов|хабиб завершил карьеру|ufc 254|khabib|gaethje|лютиков|завершил карьеру|отец хабиба|хабиб первый бой","475526","12909","482","739","https://i.ytimg.com/vi/hYU4ouTh3-w/default.jpg","False","False","Сельский тренер, который вывел сына на мировой уровень. Мама, которая оказалась для Хабиба влиятельнее, чем президент UFC. Александр Лютиков - о слезах в глазах чемпиона UFC Хабиба Нурмагомедова. Лютиков в инстаграме: https://instagram.com/a_lutikovПодпишись на этот канал: https://www.youtube.com/channel/UClk_DNP1t5fXhu9yBQRD6yg?sub_confirmation=1Александр Шлеменко смотрит бой Хабиба: https://youtu.be/a-hoswvLWlMСильные истории про Хабиба и его отца Абдулманапа Нурмагомедова от дагестанского комментатора: https://youtu.be/eF9g9u9iaDEБой Хабиб Нурмагомедов vs Джастин Гэтжи за титул чемпиона UFC в легком весе прошел 24 октября 2020 года в Абу-Даби на турнире UFC 254. Хабиб Нурмагомедов, 32 года. Статистика в ММА: 28 побед, 0 поражений. Чемпион UFC в легком весе. Джастин Гэтжи, 31 год. Статистика в ММА: 22 победы, 2 поражения. Временный чемпион UFC в легком весе. Прямая трансляция боя Нурмагомедов - Гэтжи прошла на канале РЕН ТВ.#хабиб #шлеменко #ufc254","5M40S"
"J04lzX9q0X0","Мать ушла бомжевать. Мужское / Женское. Выпуск от 26.10.2020","2020-10-26T17:48:50Z","UCX9-cJy8dZWDI8hCnmahuLA","Первый канал","17","20.27.10","Семья|помощь|родители|семья|дети|бабушка|опека","475247","3004","407","909","https://i.ytimg.com/vi/J04lzX9q0X0/default.jpg","False","False","Год назад 38-летняя Диана Эльчипарова из Краснодарского края ушла из дома и не вернулась. Двое ее несовершеннолетних детей остались жить с бабушкой Светланой Кузнецовой. Несмотря на частые загулы, раньше Диана всегда возвращалась домой, поэтому сейчас родные предполагают, что Диана могла погибнуть. Более того семья оказалась на гране нищеты, а все заявления в органы опеки не дали никакого результата.В студии программы «Мужское / Женское» узнают, что произошло с Дианой Эльчипаровой, почему больше года она не приезжала к своим детям, и где все это время были отцы детей.","41M54S"
"kY327GK6jlM","Если бы сделали Apple Танк 12 - Танковая дичь (Анимация)","2020-10-26T13:23:27Z","UCNkmubeBVNFVvfezWcTAgxg","Shoot Animation Studio","20","20.27.10","Анимация|мультик про танки|танковые фантазии|фантазии|что было бы|если бы|сделали танк|Apple tank|Эпл Танк|танк|танки|мультик|танки мультики|мультики про танки|про танки|новые танки|Apple|Эппл|сделали свой танк|айфон 12|iphone 12|приколы танки|приколы world of tanks|world of tanks|мир танков|world of tanks animation|танки анимация|если бы сделали Apple танк 12|Эпл танк 12|Apple танк 12|Танковая дичь|истории танкистов|Shoot Animation Studio","300918","26979","360","931","https://i.ytimg.com/vi/kY327GK6jlM/default.jpg","False","False","Что было бы если бы сделали Apple танк 12?Танковые фантазии на тему если бы Iphone 12 был танком. Этот новый танк от компании Эпл, был бы похож на предыдущий Эпл танк, с небольшими изменениями, например у него бы отсутствовал бак и гусеницы, ну и конечно же Apple Танк был ещё дороже чем обычно. Предлагай свои танковые фантазии и приколы про танки. Пиши в комментариях какие ещё новые танки ты бы хотел чтобы появились в рубрике Танковая Дичь.Танковая Дичь - мультики про танки, про редкие виды танков, про компании и бренды которые сделали свой танк, танки которые вы можете увидеть или не увидеть никогда в игре - Мир танков.Истории танкистов - это мультики про танки и танковые фантазии по мотивам игры Мир танков, в которых показаны приколы World of tanks и наши  фантазии на тему как создавались танки.Смотрите наши мультики про танки: Все Истории танкистов:https://www.youtube.com/playlist?list=PLb-Fn4cShhHpWwiX0mrpgCRQ3PIvnwV9yПриколы про танки world of tanks:https://www.youtube.com/playlist?list=PLb-Fn4cShhHoc9sQlFpQktpP3N6NQPSVlПонравился мультик про танки и анимация, тогда не забывай ставить лайк и подписываться на Shoot Animation Studio!#анимация #фантазии #apple","3M29S"
"X8Uk1raqNKE","Дана Уайт: ХАБИБ - ВЕЛИЧАЙШИЙ БОЕЦ ВСЕХ ВРЕМЕН / пресс-конференция после UFC 254","2020-10-25T00:09:43Z","UCaPUQ2WnmAxqdl8mbgIfzng","Ушатайка : Спорт-Экспресс","17","20.27.10","хабиб|гейджи|промо|бой|нельзя пропустить|этот бой нельзя пропустить|ufc|ufc 254|бои|нурмагомедов|джастин|хабиб нурмагомедов|хабиб гейджи|хабиб интервью|бой хабиба и гейджи|хабиб против гейджи|хабиб против|новый бой хабиба|мма|когда бой хабиба|пресс конференция хабиба|хабиб гэтжи|хабиб гэтжи бой|гэтжи|джастин гейджи|хабиб против гэтжи|джастин гэтжи|хабиб завершил карьеру|хабиб речь|дана уайт|реакция даны уайта на уход хабиба|дана уайт о хабибе","854438","17416","526","1034","https://i.ytimg.com/vi/X8Uk1raqNKE/default.jpg","False","False","Пресс-конференция президента UFC Даны Уайта после турнира UFC 254. Хабиб Нурмагомедов в главном бою шоу победил удушающим приемом Джастина Гейджи. После боя Нурмагомедов объявил о завершении карьеры в ММА. Он остановился на рекорде 29-0.Оригинал видео - MMA Junkie: https://www.youtube.com/watch?v=gZQ2qySZgqw&t=2sРеакция Камила Гаджиева: https://www.youtube.com/watch?v=tvVd137lSgQ&t=34sРеакция Александра Шлеменко: https://www.youtube.com/watch?v=Aw2e_RSGfSA&t=33sНародные гуляния в Махачкале в честь победы Хабиба: https://www.youtube.com/watch?v=5BcQD6mj6I4ОТКРОВЕННОЕ интервью Хавьера Мендеса о Хабибе: https://www.youtube.com/watch?v=ih2Pu9_po_Q&t=1464s#Хабиб #UFC254 #ХабибНурмагомедов #Гейджи #ХабибГейджи #ДжастинГейджи #ДанаУайт #UFC","4M24S"
"_cQkC__ikDM","Мама не выдержала и сказала правду про щенка и Кристину","2020-10-26T13:12:05Z","UCfVgNj3dEDoSZy-hz18fSOw","GRANDENIKO VLOG","22","20.27.10","Влог|Блог|Расказ|Щенки|Vlog|Blog|Video vlog|Video blog|Vloger|Bloger","112930","4009","3239","0","https://i.ytimg.com/vi/_cQkC__ikDM/default.jpg","True","False","Всем привет! Добро пожаловать на мой канал. Хочу поделиться главным свои увлечением - Кулинарией. Стараюсь показать рецепты,которые обязательно у всех получатся и будут радовать всю вашу семью.Также я просто снимаю свою жизнь на камеру и показываю это вам.Заходите, отдыхайте, развлекайтесь, комментируйте, общайтесь со мной и друг с другом, подписывайтесь, ставьте лайки - надеюсь все найдут тут свою часть по интересам! Открывая этот канал, я открываю частичку своей души для всех порядочных людей.ДОНАТ http://www.donationalerts.ru/r/grandenikСсылка на партнерку : https://youpartnerwsp.com/join?110260","15M16S"
"0fcR0F3rh7w","ХИТЫ 2020 🎵 ЛУЧШИЕ ПЕСНИ 2020, НОВИНКИ МУЗЫКИ 2020, РУССКАЯ МУЗЫКА 2020, RUSSISCHE MUSIK 2020","2020-10-26T16:15:47Z","UC4_KVoiwgIqLMoGU2wzfiRg","Russian Music Mix","10","20.27.10","хиты 2020 русская музыка 2020|2020 музыка|музика 2020|хиты|русская музыка 2020|музыка 2020|русская музыка 2020 новинки|музыка 2020 русская|хиты 2020|музыка русская 2020|хиты 2020 русские|музыка 2020 русские хиты|русские хиты 2020|Новинки Музыка 2020|музыка 2020 русская новинки|лучшая музыка 2020|песни 2020 года популярные|песни 2020 года русские|песни 2020 года новинки|russische musik|russische musik 2020","155777","1043","127","41","https://i.ytimg.com/vi/0fcR0F3rh7w/default.jpg","False","False","ХИТЫ 2020 🎵 РУССКАЯ МУЗЫКА 2020, ПОПУЛЯРНЫЕ ПЕСНИ 2020, РУССКИЕ ХИТЫ 2020, RUSSISCHE MUSIK 2020https://youtu.be/0gkjKq0mZZs-------------------------------------✔Приятного вам дня и прослушивания!✔Делитесь этим видео с друзьями!✔Также не забудьте нажать на колокольчик чтобы знат о всех новинках!►Subscribe Russian Music Mix : https://goo.gl/jb2D2g►Follow Facebook : https://goo.gl/x4msvo-------------------------------------------------------------------➤ None of these images, music & video clips were created/owned by us. ➤ This video is purely fan-made, if you (owners) want to remove this video, please CONTACT US DIRECTLY before doing anything. We will respectfully remove it.➤ If you have problems about copyright or label, please contact me via email (letgobaby18@gmail.com) or YT inbox. Thank you :)➤ Tag: #хиты2020#музыка2020#russianmusicmix","9H51M11S"
"pnCqoIyheyY","ВОТ ЧТО СДЕЛАЛ РОНАЛДУ ДЛЯ ХАБИБА КОГДА УЗНАЛ О ЕГО ЗАВЕРШЕНИИ КАРЬЕРЫ!","2020-10-25T08:43:32Z","UCldZFdl44W9DxSqzudrwunw","Время Футбола","17","20.27.10","футбол|россия|КК|2017|КК2017|ЧМ|ЧМ2018|ЧМ18|РФПЛ|чемпионат|мира|кубок|конфедерация|сборная|топ|топ5|самый|самые|самая|самое|большое|больших|большой|большие","589072","11271","2488","509","https://i.ytimg.com/vi/pnCqoIyheyY/default.jpg","False","False","ПОДПИСЫВАЙСЯ И ЗАРАБАТЫВАЙ С НАМИ: https://bit.ly/2Dk900w","4M30S"
"xWw0o7KdwkM","iPhone 12 Pro разочаровал. Берите iPhone 11 Pro!","2020-10-26T18:05:21Z","UCSpU8Y1aoqBSAwh8DBpiM9A","Keddr.com","28","20.27.10","кеддр|кедр|keddr|kedr|iphone 12 pro|iphone 12 pro max|iphone 12 pro unboxing|iphone 12 pro camera|iphone 12 pro vs iphone 11 pro|apple iphone 12|iphone 12 pro обзор|iphone 12|айфон 12 про|iphone 12 обзор|обзор iphone 12|айфон 12 про обзор|айфон 12 обзор|iphone 12 распаковка|какой iphone купить в 2020|iphone 11 pro|какой iphone выбрать в 2020|какой айфон купить в 2020","58292","3470","248","498","https://i.ytimg.com/vi/xWw0o7KdwkM/default.jpg","False","False","Сравнение iPhone 11 Pro и iPhone 12 Pro - https://ek.ua/u/zHFgh7/aСпасибо за iPhone нашим друзьям, у них можете купить ВСЕ!!! Магазин Кактус -  https://c.ua/iphone-12-pro/Поддержи канал на Patreon и получил доп.контент! https://www.patreon.com/keddrНаш канал в телеграме - https://t.me/keddrНаша барахолка - https://t.me/keddrgoodsВторой канал KeddrPlus - https://www.youtube.com/channel/UCB3_rmcc7oZ6Tdfe104rPNQОТРАСТИ ДЕРЕВО, ПОСАДИ СЫНА и ПОДПИШИСЬ НА КАНАЛ:https://www.youtube.com/user/Keddrcom?sub_confirmation=1ПРИСОЕДИНЯЙСЯ к нашему GEEK-комьюнити:[✓] Сайт - http://keddr.com[✓] Telegram - https://t.me/keddr[✓] Instagram - https://www.instagram.com/keddrofficial[✓] Facebook  - http://facebook.com/keddr[✓] Twitter - https://twitter.com/keddr","15M59S"
"_rDv3b08BzI","Своровали гитару у Дена / Студенческий обед от Олега Монгола","2020-10-26T10:01:24Z","UCY3cAFZd0FaU3PyOOa7vJGA","Олег Монгол","22","20.27.10","Кража|пропажа|гитара|игра|монгол|олег монгол|саня бэк|движение|жизнь монгола|видео|про монгола|обед|студенческий|что едят в общаге|студенческий обед|суп с сайрой|сайра|рыба|суп из рыбы|супец|сварили суп|доширак|суп из доширака|уха|вкусная уха|Студенческий обед от Олега Монгола|игра на гитаре","46286","1349","212","513","https://i.ytimg.com/vi/_rDv3b08BzI/default.jpg","False","False","Роднулькины тут такое дело, решил накормить Дена Фила студенческим супом приехал к нему и узнал что пропала гитара! Спасибо за просмотр! ✅ Сотрудничество: olegmongol0208@gmail.com💥 Инстаграм Монгола: https://www.instagram.com/oleg_mongol/📹 Инстаграм Ваша Иришка: https://www.instagram.com/vasha.irishka_official/💯 Инстаграм Безумный Паша: https://www.instagram.com/bezumniy_pasha/Своровали гитару у Дена / Студенческий обед от Олега Монгола#ОлегМонгол #MongolTime #Обед","15M8S"
"SPLK-nhYVhg","ВЕЛИКАЯ МАТЬ МЕГАФОН ПРЕВРАТИЛАСЬ В МАЛЯВКУ !! (Хаски Бандит) Говорящая собака","2020-10-26T04:00:08Z","UC0RoWfEY2x5wmFASOk-wODQ","Хаски Бандит","15","20.27.10","мистер бубл|хаски бандит|mister booble|хаски|бублик рыжая сопля|сибирский хаски|бандит и бублик|хаски видеоблогер|говорящая собака|собака|чем кормить хаски|щенок хаски|сабаки|сабака|собачка|хаски бублик|песик|песики|щенок видео|mr Booble|хаски собака|щенки|питомцы|маламуты|хаски маламут|щенки хаски|хаски щенки|хаски щенок|домашние животные|бублик|бандит|великая мать мегафон|папа сиреноголовый","183455","8820","441","1598","https://i.ytimg.com/vi/SPLK-nhYVhg/default.jpg","False","False","Е-Каталог: в Украине https://ek.ua/u/5ej3JGв России https://www.e-katalog.ru/u/5ej3JG🐺 Группа VK - https://vk.com/HuskyBanditПОДПИШИСЬ НА COOL KIDS КУХНЯ: https://clck.ru/NVgNpПОДПИШИСЬ НА COOL KIDS HOUSE (Детский дом): https://clck.ru/HWEy4ПОДПИШИСЬ НА канал COOL KIDS (Крутые Детки) https://clck.ru/FPfcz там вышла новая крутая серия!Подпишись на мой канал: http://www.youtube.com/channel/UC0RoWfEY2x5wmFASOk-wODQ?sub_confirmation=1Подпишись на канал БУБЛИКА: https://www.youtube.com/channel/UCFvYljGofVfAm83Ixr6C5eQ?sub_confirmation=1МОЙ МЕРЧ: https://teespring.com/husky-banditГОРДЫЕ ХАСКИ ЛАПЫ НЕ МОЮТ! Аудиоверсия:https://soundcloud.com/yundin/gordye-khaski-lapy-ne-moyutПОПА в ШЕРСТИ и ХВОСТИК ЕЛКОЙ аудиоверсия: https://soundcloud.com/yundin/snezhnyy-rep-300kКЛИП ВОЛКИ В ГОРОДЕ https://youtu.be/g6OW_Lu4zeQКлип Хаски, хаски, я сибирский хаски - https://youtu.be/ILS5AQG5qb4Клип Кто такой Мистер Бубл - https://youtu.be/qREa8r-sFd4Помощь моему каналу. Донат на косточку: http://www.donationalerts.ru/r/huskybanditМеня зовут Бандит и я первый в России хаски-видеоблогер! 😂 И никакие мы не няши, а самые настоящие злобные волки! Так что к тем, кто не подпишется на мой канал, я приду ночью и укушу за бочок! 😂😂😂🐺🐺🐺🐾🐾🐾На моем канале вы не узнаете, как дрессировать собаку хаски или как обучить щенка командам. Потому что, НА САМОМ ДЕЛЕ, это МЫ дрессируем человеков!😂 В моих влогах я снимаю крутые прогулки под музыку, попадаю в различные смешные ситуации, выполняю задания подписчиков, делаю пранки, получаю посылки и снимаю их распаковки. А еще переключаюсь из режима няши в режим волка! Я единственный пес, который умеет читать рэп и снимает диссы на знаменитых рэперов! А еще я воспитываю сына - пока еще маленькую собачку щенка хаски. Его зовут Бублик, но когда он вырастет и превратится из собачки в огромного рыжего волка, он станет Мистер Бубл!Подписывайтесь на наш канал! Я, хаски Бандит и хаски Mr. Booble приглашаем вас в мир ГОВОРЯЩИХ СОБАК 🐺🐺🐺🐺 Группа VK - https://vk.com/HuskyBandit🐺 Инстаграм - https://www.instagram.com/bandit_dogvlog/🐺 YouTube - https://www.youtube.com/c/HuskyBandit#хаски #хаскибандит #хаскибублик","9M38S"
