video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"RFVD2uqMYuM","BICHOTA - Karol G (Official Trailer)","2020-10-19T22:32:03Z","UCZuPJZ2kGFdlbQu1qotZaHw","KAROL G","10","20.20.10","Karol g|reggaeton|reggaeton colombiano|tusa|tusa karol g|karol g y annuel|bad bunny|Bichota|BichotaKarolG|BichotaKArolG|KarolGBichota|BichotaKarol|KAROLGBICHOTA|BICHOTAKAROLNEWSONG|AyDiosMioKarolG","361067","52643","1202","0","https://i.ytimg.com/vi/RFVD2uqMYuM/default.jpg","False","False","Subscribe to my YouTube channel here: https://smarturl.it/SubscribeKarolGConnect with KAROL G on socials:Instagram: https://www.instagram.com/karolg/Twitter: https://twitter.com/karolgFacebook: https://facebook.com/karolg","PT12S"
"0lQA_7GVY94","🙏UN ALTAR PARA CONEJO VIEJO🐰","2020-10-19T20:13:34Z","UC0ZjNRBAXxdblxJxeEXLOtQ","somos cacahuate","23","20.20.10","A UN AÑO DE TU PARTIDA | CONEJO VIEJO|🔥SALTOS EXTREMOS EN CAMA ELÁSTICA #2 🔥|🔥24 HORAS ENCERRADOS EN EL BAÑO🔥|🔥BROMA A 2 METROS ATRAPADO EN LA CAMIONETA🔥|🔥CAMBIO DE LOOK A MI PADRE | DON BETITO 🔥|🔥BROMA a 2 metros MASCARILLA DE LAPICERO🔥","242646","33295","331","2229","https://i.ytimg.com/vi/0lQA_7GVY94/default.jpg","False","False","SÍGUENOS EN NUESTRAS REDES SOCIALES NUEGADO https://es-la.facebook.com/heber.martinezaguilarINSTAGRAMhttps://www.instagram.com/nuegadin_din/?hl=es-laWUICHOFACEBOOKhttps://www.facebook.com/ervindaniel.garciaaguilarINSTAGRAMhttps://www.instagram.com/win_wicho/?hl=es-laÉCHALE UN VISTAZO AL CANAL DEL DISEÑADOR DE LAS MINIATURAS https://www.youtube.com/c/MazariegosX/videos?view_as=subscriber","PT14M11S"
"jJ0L5tVPawI","YOLO AVENTURAS GIRA LA RULETA Y COMEMOS LO QUE CAIGA POR 24 HORAS!!","2020-10-19T19:30:12Z","UCFVqz0-OYMdwLzbsS45M9uw","JAVI","22","20.20.10","YOLO AVENTURAS|Mariana|yolo|panda|nando|yoloaventuras|los polinesios|Ami Rodriguez|yolo aventuras bromas|yolo aventuras 24 horas|yolo aventuras roast yourself|yolo aventuras tiktok|yolo aventuras cancion letra|katie angel|JAVI|bromas|risas|challenge|reto|retos|24 horas|skabeche|skabeche bromas|antrax|team leyenda|fede vigevani|fedecole|fede vigevani terror|yolo aventuras terror|lesslie polinesia|bryan skabeche|bresslie|yolo cancion|nando y lila|yolo bromas","431607","81149","4644","5054","https://i.ytimg.com/vi/jJ0L5tVPawI/default.jpg","False","False","Giramos la ruleta y los chicos de Yolo Aventuras tendrán que comer lo que caiga. Reto de 24 horas.¡Hola Javiheladinos y Aventureros, tenemos para ustedes este GRAN SORTEO INTERNACIONAL donde te puedes ganar 2 iPhone 11 PRO MAX!Para participar en el concurso solo tienes que seguir estos simples 4 pasos:1 - Suscribirse a este bonito canal y activa la campanita de notificaciones 🔔 2 - Suscribirte al canal de Yolo Aventuras y activar la campanita: https://cutt.ly/fgg0fV83 - Seguirme en mi cuenta de TikTok: https://cutt.ly/ogg0h5l4 - Seguirme en mi cuenta de Instagram: https://cutt.ly/bgg0zGhY comentar en mi foto del sorteo con el HT #JAVIPARTICIPO 😍No olvides enviarme capture al privado en Instagram para comprobar que cumpliste con todos los pasos.Los ganadores del sorteo serán anunciados el día 1 de Diciembre completamente en vivo en un directo de YouTube en este hermoso canal.¡Mucha suerte, mis Aventureros! 🌈❤️SÍGUEME EN MIS REDES:Mi Instagram: https://cutt.ly/bgg0zGhMi TikTok: https://cutt.ly/ogg0h5lMi Twitter: https://cutt.ly/9gg0T7cSigue a mis amigos en Instagram:Yolo: https://cutt.ly/QyvFG7UNando: https://cutt.ly/PyvFHnxMariana: https://cutt.ly/TyvFJxmPanda: https://cutt.ly/FyvFJMGMarco: https://cutt.ly/OyvFFktYamit: https://cutt.ly/OyvFSRjChester: https://cutt.ly/Ryb1fkmSigue a mis amigos en TikTok:Yolo: https://vm.tiktok.com/x7jjrHNando: https://vm.tiktok.com/x7YabRMariana: https://vm.tiktok.com/x7McqsPanda: https://vm.tiktok.com/x71NHUSigue a mis amigos en Twitter:Yolo: https://cutt.ly/Lgg0FWgNando: https://cutt.ly/4gg0F2RPanda: https://cutt.ly/egg0GSEMarco: https://cutt.ly/jgg0HWNSuscríbete a nuestros otros canales:Yolo Aventuras: https://cutt.ly/fgg0fV8Yolo: https://cutt.ly/Lgg0LuyNando: https://cutt.ly/igg0L0lMariana: https://cutt.ly/0gg0ZDJPanda: https://cutt.ly/ygg0X2BCracks: https://cutt.ly/cgg0CXHTitanes: https://cutt.ly/mgg0VCIColoridas: https://cutt.ly/ogg0BBSCONTACTO/PUBLICIDAD: Javi@yolodigital.com","PT19M19S"
"-bp4WtafQh4","MI PRIMER GAMEPLAY DE AMONG US | JUXIIS LOS POLINESIOS","2020-10-18T17:59:10Z","UC6LK7y-DCCeKU3fj3zuZihw","Juxiis","20","20.20.10","LOS POLINESIOS|JUXIIS|AMONG US|EL IMPOSTOR|JUGANDO POR PRIMERA|MI PRIMERA VEZ|JUEGOS|AMONG US POR PRIMERA VEZ|RISAS|QUIEN MATO|NO SE COMO SE JUEGA ESTO","2513519","155823","4632","17963","https://i.ytimg.com/vi/-bp4WtafQh4/default.jpg","False","False","Boletos de nuestra nueva gira JUMP:CDMX: https://www.ticketmaster.com.mx/Puebla: https://www.eticket.mx/home.aspxAguascalientes: https://www.showticket.com.mx/ Merida: http://tusboletos.mx/Argentina:https://www.puntoticket.com/Chile: http://movistararena.com.ar/Tijuana: http://servieventos.com.mx/ Mira aquí nuestro nuevo vídeo musical “Festival” https://youtu.be/w9Wkp3ygJmkEscucha aquí nuestra nueva canción “Festival” en Spotify: http://bit.ly/Festivalspotify Mira aquí nuestro nuevo vídeo musical “Festival” https://youtu.be/w9Wkp3ygJmkEscucha aquí nuestra nueva canción “Festival” en Spotify: http://bit.ly/Festivalspotify VIDEO ANTERIOR:  https://youtu.be/KwOyOGwG1Fw---------------------------------------------------------------------------------------------------Nuestros Instagram:http://www.instagram.com/PlaticaPolinesihttp://www.instagram.com/PPTeamKarenhttp://www.instagram.com/PPTeamLessliehttp://www.instagram.com/PPTeamRafahttp://www.instagram.com/PPTeamAriahttp://www.instagram.com/PPTeamKler---------------------------------------------------------------------------------------------------Nuestros Twitter:http://www.twitter.com/PlaticaPolinesihttp://www.twitter.com/PPTeamKarenhttp://www.twitter.com/PPTeamLessliehttp://www.twitter.com/PPTeamRafahttp://www.twitter.com/PPTeamAriahttp://www.twitter.com/PPTeamKler---------------------------------------------------------------------------------------------------Nuestros Facebook:http://www.facebook.com/PlaticaPolinesihttp://www.facebook.com/TeamRaffahttp://www.facebook.com/TeamLessliehttp://www.facebook.com/TeamKaren---------------------------------------------------------------------------------------------------JUXIIS | VIDEOJUEGOS POLINESIOS","PT7M50S"
"z3vWH1P6ecI","La revelación de Banana | ¿Quién es la Máscara? 2020","2020-10-19T03:03:43Z","UC9fyluZ-8XXr8lpnzI2nCzQ","¿Quién es la Máscara?","24","20.20.10","Televisa|Las Estrellas|Televisa Espectáculos|Programas Televisa|Telenovelas Televisa|Quien es la máscara|Who is the mask|The Masked Singer|la máscara televisa|the mask singer mexico|Quien es la mascara 2020|quién es la mascara temporada 2|Banana es|quién es banana|revelación de banana|Marjorie de Sousa|Marjorie de Sousa en quién es la máscara|QELM|quiéneslamáscara","728056","9006","778","672","https://i.ytimg.com/vi/z3vWH1P6ecI/default.jpg","False","False","Sigue este emocionante capítulo por el sitio oficial: https://bit.ly/3nCC6L0 Programas completos #soloenblim: https://app.blim.com/Cs9x/ytdnqelmep1Mira quién fue el primer eliminado del segundo capítulo de tu programa favorito: ¿Quién es la Máscara? 2020 #MiMáscaraFavoritaEs #BananaEs18 celebridades esconderán su identidad detrás de extraordinarios personajes al tiempo que los investigadores con ayuda de pistas intentarán descubrir ¿Quién es la máscara?. #QuiénEsLaMáscara 2020Sitio Oficial: http://bit.ly/2YhXTh6Facebook: http://bit.ly/2M0lBYNTwitter: http://bit.ly/2GkqvMGInstagram: http://bit.ly/2xXDOOuTikTok: @quieneslamascara","PT4M3S"
"lYvtA3pJHzk","NOS CASAMOS 💞 (Así fue la boda)💒 Kimberly Loaiza","2020-10-17T16:52:24Z","UCQZfFRohQ7UX-0CdXl-6pwQ","Kimberly Loaiza","22","20.20.10","team|juki|jukilop|teamjukilop|juan|de|dios|pantoja|reto|challenge|diversión|entretenimiento|vlog|blogs|nuevo|video|vlogs|blog|lindura|linduras|kimberly|loaiza|risas|musica","13505764","1253686","31198","114778","https://i.ytimg.com/vi/lYvtA3pJHzk/default.jpg","False","False","LINDURAS GRACIAS POR VER ESTE VIDEO ME ENCANTARIA QUE LE DIERAN LIKE Y LO COMPARTIERAN FUERA DE GRAN AYUDA ✨ Sígueme en mis redes sociales ✨Instagram: https://www.instagram.com/kimberly.loaiza/Pagina de Facebook: https://www.facebook.com/kimberlyloaizaa/?ref=br_tfTwitter: https://mobile.twitter.com/kimberlyloaiza_Contacto: marcaskim@gmail.com","PT34M46S"
"f_KGqv423r8","La verdadera historia de la muerte de Príncipe Aéreo","2020-10-18T18:27:24Z","UCvbdOX8HphKUCnTGvD5Bf5A","El Universal Deportes","17","20.20.10","Muere Luchador|Príncipe Aéreo|Arena San Juan Pantitlán|Mexa Wrestling|Comisión de Box y Lucha del Estado de México|lucha libre|príncipe aéreo|silver king","339853","2118","183","267","https://i.ytimg.com/vi/f_KGqv423r8/default.jpg","False","False","El combate fue parte de la función denominada Mexa War II, de la empresa Mexa Wrestling#PríncipeAéreo #LuchadorPierdeVida #LuchaLibre","PT1M38S"
"kZI-VuiH8gc","NUEVA ETAPA EN EL CANAL | vlog 1 | Kim Shantal","2020-10-18T19:00:03Z","UCuxn14PUUrxDVJ2hqdU8uSQ","KimShantal","24","20.20.10","[none]","407897","32594","620","551","https://i.ytimg.com/vi/kZI-VuiH8gc/default.jpg","False","False","Gracias por todo tu amor y apoyo , te adoro! SUSCRÍBETE, ACTIVA LA CAMPANITA🔔 DALE MANITA ARRIBA 👍🏼Y COMPARTE CON TODOS TUS AMIGOS 🔥CORREO: MarcasKimS@fenixteam.com.mxSÍGUEME EN TODAS MIS REDES 🥰❤️Instagram: https://www.instagram.com/invites/contact/?i=160buf4wmuttd&utm_content=42esf6❤️Youtube: https://www.youtube.com/channel/UC9Q41VodjbT0zV0P56BndSQ❤️Youtube 2: https://www.youtube.com/channel/UCuxn14PUUrxDVJ2hqdU8uSQ❤️Facebook: https://www.facebook.com/kimshantalmx/❤️Twitter:  @kimshantalll❤️TikTok: @Kimberly Shantal","PT11M9S"
"X2s73ITuIzg","Bellinger hits go-ahead HR as Dodgers clinch World Series berth! | Braves-Dodgers Game 7 Highlights","2020-10-19T05:21:13Z","UCoLrcjPV5PbUrUyXq5mjc_A","MLB","17","20.20.10","NLCS|Postseason|MLB","1021294","12536","780","2057","https://i.ytimg.com/vi/X2s73ITuIzg/default.jpg","False","False","Enrique Hernández homered to tie it in the 6th and Cody Bellinger hit a go-ahead homer in the 7th to help the Dodgers win Game 7Don't forget to subscribe! https://www.youtube.com/mlbFollow us elsewhere too:Twitter: https://twitter.com/MLBInstagram: https://www.instagram.com/mlb/Facebook: https://www.facebook.com/mlbTikTok: https://www.tiktok.com/share/user/6569247715560456198Visit our site for all baseball news, stats and scores! https://www.mlb.com/","PT7M8S"
"P8-jlBEOZ6g","Revelación de Medusa | ¿Quién es la Máscara? 2020","2020-10-19T04:21:02Z","UC9fyluZ-8XXr8lpnzI2nCzQ","¿Quién es la Máscara?","24","20.20.10","Televisa|Las Estrellas|Televisa Espectáculos|Programas Televisa|Telenovelas Televisa|Quien es la máscara|Who is the mask|The Masked Singer|la máscara televisa|the mask singer mexico|Quien es la mascara 2020|quién es la mascara temporada 2|dulce es medusa en quién es la máscara|medusa es|revelación de medusa|pistas de medusa","484950","5784","304","378","https://i.ytimg.com/vi/P8-jlBEOZ6g/default.jpg","False","False","Sigue este emocionante capítulo por el sitio oficial: https://bit.ly/3nCC6L0 Programas completos #soloenblim: https://app.blim.com/Cs9x/ytdnqelmep1¿Estuviste cerca de adivinar?#MiMáscaraFavoritaEs #MedusaEs18 celebridades esconderán su identidad detrás de extraordinarios personajes al tiempo que los investigadores con ayuda de pistas intentarán descubrir ¿Quién es la máscara?. #QuiénEsLaMáscara 2020Sitio Oficial: http://bit.ly/2YhXTh6Facebook: http://bit.ly/2M0lBYNTwitter: http://bit.ly/2GkqvMGInstagram: http://bit.ly/2xXDOOuTikTok: @quieneslamascara","PT4M4S"
"p62GH1nSM-g","Mi experiencia con la cesárea 🤯 | ¿Duele la epidural?","2020-10-18T23:00:03Z","UCoTADW-5vABmGnRtLszu4EQ","Allison Osuna","24","20.20.10","Allison Osuna|Leo osuna|storytime|cesarea","312480","22129","364","1149","https://i.ytimg.com/vi/p62GH1nSM-g/default.jpg","False","False","Con mi experiencia espero y recuerden que cada cuerpo y cada recuperación es diferente, para las futuras mamis les quiero decir que no se asusten por ningún comentario por qué no vale la pena, cuídense siempre, se que ustedes lo pueden todo, somos muy fuertes 🤍✨Cuéntenme si conocen a alguien que tuvo una experiencia así como la mía o si tú tuviste que pasar algo similar, los estaré leyendo🤭✨Instagram: https://www.instagram.com/AllisonOsuna✨Youtube: https://www.youtube.com/c/AllisonOsunaOficial✨Twitter: https://www.twitter.com/HeyAlisss✨TikTok: HeyAlisssCONTACTO: Osunacollabs@gmail.com✨Video de Estrella: https://youtu.be/hAZOWQbyZYg✨Video de Leo: https://youtu.be/AoTM6u1sbEk","PT27M12S"
"HpnUXj9y6lk","BLOQUE INFINITO DEL MAR! 😱🐋| Minecraft","2020-10-19T15:15:01Z","UCYEGcNFyRZHI2p8KibOtqiQ","El Magnum","20","20.20.10","minecraft|mod|creeper|magnum|magnu|macnu|el magnum|juego|Lagnum|One Block|Diamante","475715","20962","461","2687","https://i.ytimg.com/vi/HpnUXj9y6lk/default.jpg","False","False","🙊Suscríbete! →  https://bit.ly/3bTlE2u🙉Instagram @Magnum.yt → https://bit.ly/34eqpB1🙈Facebook @MagnumYoutube →  https://bit.ly/3hvDvA3😛Amigos!🐑Canal del Señor Plech → https://bit.ly/3dFcKXU🙊Canal de Ale! → https://bit.ly/30JGBts🙀Canal de Carlo! → https://bit.ly/3giEwcTMap Credit: https://ijaminecraft.com/map/oneblock/By IJAM - https://www.youtube.com/user/IJAMinecraft - https://twitter.com/IJAMinecraft Texturas: https://faithful.team/faithful-1-16-1/Shaders: https://bitslablab.com/bslshaders/#Minecraft #ElMagnum #Lagnum","PT14M18S"
