video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"JFRaTeob-Bs","BOMBA GRANDE NOTÍCIA, SÓ FALTA ESSE DETALHE PARA CONFIRMAR, TÉCNICO ESPANHOL NO VERDÃO","2020-10-17T17:04:59Z","UCAW3iqDCrkD4JSwg62GaktQ","VERDÃO MOZUKA","17","20.20.10","futebol|palmeiras|noticias do palmeiras|notícias do palmeiras|contratação|contratações|mercado da bola|noticias palmeiras de hoje|palmeiras hj|verdão|mozuka|verdao mozuka|reforço no palmeiras|palmeiras contratação|miguel angel ramirez|tecnico do palmeiras|palmeiras miguel angel ramirez|angel ramirez no palmeiras|novo treinador do palmeiras|novo tecnico do palmeiras|bomba no palmeiras|palmeiras notícias de hoje|torcedores do palmeiras|jogadores palmeiras","33654","2702","64","268","https://i.ytimg.com/vi/JFRaTeob-Bs/default.jpg","False","False","ASSISTA TAMBÉM, ATUALIZOU!! VIAGEM PARA CONFIRMAR, NEGOCIAÇÃO AVANÇA COM MIGUEL ÁNGEL RAMÍREZ, LATERAL COLOMBIANO - https://youtu.be/2cImnFUFK_EGrande notícias do Palmeiras, e mais novidades sobre a negociação do Palmeiras com o técnico Miguel Ángel Ramírez e a sua possível contratação no Verdão, sai mais no vídeo. Participe também nos comentários, tento responder a todos vocês, conto com a sua participação.As principais notícias do Palmeiras você assiste aqui no canal VERDÃO MOZUKA. Se ainda não for, inscreva-se!!ME SIGA TAMBÉM, E SAIBA MAIS NOVIDADES DO CANAL E DO PALMEIRAS - https://www.instagram.com/canalmozuka/CANAL MOZUKA - https://www.youtube.com/channel/UCGWppEE6HXYkT0umo274XxAProtesto da Torcida - 0:54Negociação com Miguel Ángel Ramírez - 3:55Grange Notícia agora falta detalhes - 9:49#PALMEIRAS #VERDÃO #MERCADODABOLA"
"7Mkkk0coIMI","Hugo e Guilherme -  O Pai Tá On - Clipe Oficial","2020-10-16T14:00:11Z","UClGt31UbcgINSaH1ZHuFLxA","Hugo e Guilherme","10","20.20.10","hugo e guilherme|henrique e juliano|maiara e maraisa|na maldade|imagina|no pelo|hugo|guilherme|sucesso sertanejo|lançamento|o pai tá on|no pelo 3|zé neto e cristiano|dupla sertaneja|pai ta on|o pai ta on hugo e guilherme|hugo e guilherme o pai ta on","981420","32027","284","1176","https://i.ytimg.com/vi/7Mkkk0coIMI/default.jpg","False","False","Ouça no seu aplicativo de música favorito: https://SomLivre.lnk.to/O_Pai_Ta_On_HeGContato para shows: (62) 99277-0197 // shows@hugoeguilherme.com.br[Letra]O PAI TÁ ON Rodrigo Reys / Hiago Nobre / Kinho Chefão / Gabriel do Cavaco Eu tava namorando e dando uma de solteiro Vivia machucando meu amor verdadeiro Até que um belo dia ela se cansou de mim Foi aí que eu vi o que eu perdi E no mesmo bar que eu tocava o terror Meu celular nunca mais tocou Inverteram às ordens Agora eu ligo ligo e ela que tá off E agora o pai tá on Onde vende cachaça Onde Vende cerveja Onde quem sofre de amor chora na mesa E agora o pai tá on Onde vende cachaça Vendo ela off oficialmente solteiraHugo e Guilherme O Pai Tá On#HugoeGuilherme #OPaiTaOn"
"W-C6QuM7W4M","Garrafa na mão - Kevi Jonny [DVD KEVI JONNY - ATÉ O ÚLTIMO GOLE]","2020-10-17T03:00:09Z","UCiuFLgmkltwqIOGLbRLn-cg","Kevi Jonny","10","20.20.10","#kevijonny #dvdkevijonny","150033","14594","52","409","https://i.ytimg.com/vi/W-C6QuM7W4M/default.jpg","False","False","Produção: Cassio HenriqueMixagem e Masterização: Alexandre Oliveira (Xandão Music)Direção: Rafael TerraSocial Media: Ully MouraCompositores: Bruno Sucesso; Hiago Nobre; Daniel Caon e Vinicius PoetaGARRAFA NA MÃO - LETRABati o pé to decididoDessa vez tem nem perigo eu voltar atrás Você fez o que fez comigo Mas com esse coração você não brinca mais Tá prometido evitar de tocar no seu nome Dizer não quando bater saudade E não te atender nunca mais Mas olha o que acontece quando a gente bebeGarrafa na mão, orgulho no chão Hoje a saideira vai ser lá no seu colchão (4x)Tá prometido evitar de tocar no seu nome Dizer não quando bater saudade E não te atender nunca mais Olha o que acontece quando a gente bebeGarrafa na mão, orgulho no chão Hoje a saideira vai ser lá no seu colchão (4X)"
"bWheFcZiyDY","Desafio do Agachamento #14 - 100 agachamentos por dia - Carol Borba","2020-10-18T11:00:07Z","UCw_S3AgRp0t-iXw4x5aaZ_Q","Carol Borba","17","20.20.10","Carol Borba|treinos em casa|perder barriga|exercício físico|treinos para emagrecer|treino funcional|personal em casa|treino para iniciantes|exercícios para emagrecer|agachamento|desafio|pernas|treino de pernas|treino agachamento|fazer agachamento correto|fazer agachamento todos os dias da resultado|engrossar as pernas","78092","20110","48","3076","https://i.ytimg.com/vi/bWheFcZiyDY/default.jpg","False","False","Mais um domingão de treino juntinhos, eu e você aqui em mais um desafio do agachamento. Se você perdeu tudo que está acontecendo aqui no canal, então não fique parado, vem para esse treino e depois volta os dias para acompanhar a gente nesse desafio incrível.Gostou? Me diz o que achou nos comentários! 👇------------------------------------------------------------------------------------------------------Inscreva-se no canal ➡️ www.youtube.com/c/CarolBorbaOficialConheça meus programas de treinos EM CASA!🟣 POWER HIIT: Conquiste a sua melhor forma com apenas 12 minutos por dia!  Acesse ➡️ https://quei.ma/PowerHiit-CarolBorba 🟤 POWER GLÚTEOS: Conquiste um bumbum durinho, empinado e sem celulites em apenas 60 dias! Acesse ➡️ https://quei.ma/PowerGluteos-CarolBorba 🟠 POWER DANCE: Transforme sua casa em uma pista de dança e emagreça se divertindo!Acesse ➡️ https://quei.ma/PowerDance-CarolBorba 🟡 POWER TONUS: Ganhe massa magra e defina seu corpo em 60 dias! Acesse ➡️ https://quei.ma/PowerTonus-CarolBorba 🟢 POWER ABS: Queime gordura abdominal e defina sua barriga em 6 semanas!Acesse ➡️ https://quei.ma/PowerAbs-CarolBorba 🔴 POWER COMBAT: Queime 700 calorias treinando 18 minutos por dia!Acesse ➡️ https://quei.ma/PowerCombat-CarolBorba Me siga também nas redes sociais! 🧡Facebook: www.facebook.com/eucarolborbaInstagram: www.instagram.com/carolborba1"
"57t-Ku8vrWI","Fernando & Sorocaba - Menina de Fivela","2020-10-16T15:43:11Z","UC0G_81bQtShWWVUPAhoVfCg","FernandoSorocabaVEVO","10","20.20.10","sertanejo|fernando & sorocaba|fernando e sorocaba antigas|fernando e sorocaba lançamentos|fernando e sorocaba 2020|sertanejo fernando e sorocaba|fernando e sorocaba ao vivo|fernando e sorocaba as melhores|fernando e sorocaba acustico|fernando e sorocaba letra|a musica fernando e sorocaba|fernando e sorocaba album|fernando e sorocaba dvd|fernando e sorocaba menina de fivela|menina de fivela|menina de fivela fernando e sorocaba","976737","9745","342","296","https://i.ytimg.com/vi/57t-Ku8vrWI/default.jpg","False","False","Vídeo Oficial de “Menina de Fivela” de Fernando & Sorocaba.Ouça agora: https://SMB.lnk.to/FeSMeninaDeFivelaSiga Fernando & Sorocaba nas redes sociais!https://www.facebook.com/fernandoesorocabahttps://www.instagram.com/fernandoesorocaba/https://twitter.com/duplafeshttp://www.fernandoesorocaba.com.br/#Fernando&Sorocaba #MeninaDeFivela"
"d2QENdDbXlY","HORÓSCOPO - Previsões dos Signos  - 18/10 a 24/10 | André Mantovanni","2020-10-18T12:00:06Z","UCX-VMYv-khu7xiWZd4QWz3Q","André Mantovanni","22","20.20.10","andremantovanni|aries|touro|gemeos|cancer|leao|virgem|libra|escorpiao|sagitario|capricornio|aquario|peixes|tvband|melhordatarde|marciafernandes|astrologia|astrology|previsoessignos|horoscopo|ceudasemana|baralhocigano|taro|2020","76940","0","0","427","https://i.ytimg.com/vi/d2QENdDbXlY/default.jpg","False","True","Participe da Jornada Transformarehttps://www.andremantovanni.com.br/jornadatransformarePara adquirir meu  novo Livro Baralho Ciganohttps://www.grupopensamento.com.br/produto/baralho-cigano-8616CURSO DE BARALHO CIGANO com André Mantovannihttps://www.andremantovanni.com.br/cursobaralhocigano➡️Entre no meu grupo no TELEGRAM para participar dos meus vídeos!https://t.me/andremantovannIAndré Mantovanni11 3663-1775 / 97068-6307Site: https://www.andremantovanni.com.brInstagram: https://www.instagram.com/andremantovanniFacebook: https://www.facebook.com/andremantovannioficialLoja Seu Astral: http://www.lojaseuastral.com.br/"
"7stXLrlABSU","FREE FIRE AO VIVO - NFA LEGENDS SEASON 1 -  GRUPO B x D - DIA 4","2020-10-17T02:21:18Z","UCIVnGR9XPef8boJWJHfQAiA","NFA CHANNEL","20","20.20.10","liga nfa|nfa|liga|free fire|garena|lbff|copa ff|liga brasileira|pro player|campeonato|torneio|ss|bdl|b4|los grandes|lgd|loud|loudgg|laude|pain|faz o p|god|god esports|deuses|kof|anarchysons|intz|fsk|forsaken|samuca|ale|el|gato|piu|piuzinho|thurzin|maellen|booyah|voltan|codiguin|cerol|bak|coreano|jordan|racha|price|elton|eltin|huntergod|wins|hudson|nobru|tv|ygorx|dantes|since|sharin|will|bradook|kronos|ggeasy|babi|coringa|victor|levelup|buxexa|crusherfooxi|esports|blak|blakn444","742286","89288","647","227","https://i.ytimg.com/vi/7stXLrlABSU/default.jpg","False","False","Os maiores nomes do Free Fire montaram seus times para competir pelo maior campeonato da comunidade do Brasil! Para quem vocês estão torcendo?Lives todas as segundas, quartas e sextas às 20h! Já se inscreve no canal e liga as notificações, porque a Liga NFA está pegando fogo!Sigam a NFA nas redes sociais!BOOYAH!: NFAInstagram: @liga.nfaTwitter: @liganfaYouTube: NFA CHANNELSigam o instagram de nossos casters!Samuca: @jogasamucaAle Maze: @ale.mazeNanda: @nandabellissimoCabelo: @cabelogamer"
"xQOO2xGQ1Pc","Justin Bieber & benny blanco - Lonely (Official Music Video)","2020-10-16T04:00:08Z","UCHkj014U2CQ2Nv0UZeYpE_A","JustinBieberVEVO","10","20.20.10","Justin|Bieber|benny|blanco|Lonely|Friends|Keep|Secrets/Def|Jam|Recordings/Interscope|Records|Pop","19214996","1547116","22767","89706","https://i.ytimg.com/vi/xQOO2xGQ1Pc/default.jpg","False","False","Lonely is out now: http://smarturl.it/imsolonelyStarring Jacob Tremblay and directed by Jake Schreier If you're feeling Lonely or know someone who is struggling, you can find resources and more at http://activeminds.org/lonely    Subscribe to benny blanco’s youtube: http://smarturl.it/bennyblancoYT Follow Justin:http://facebook.com/justinbieberhttp://twitter.com/justinbieberhttp://instagram.com/justinbieber  Follow benny blanco:http://www.instagram.com/itsbennyblancohttp://www.facebook.com/itsbennyblancohttp://www.twitter.com/itsbennyblanco Sign up for Justin’s newsletter: http://justinbiebermusic.com Produced by Park PicturesExecutive Producer Jackie Kelman BisbeeProducer Cody RyderDP - Jason McCormickSteadicam - Dana MorrisProduction Designer - Scott FalconerVFX - Chris BuongiornoColor Grading - Michael Rossiter @ The Mill  #Lonely #ImSoLonely #JustinBieber #bennyblancoMusic video by Justin Bieber, benny blanco performing Lonely. © 2020 Friends Keep Secrets/Interscope Records"
"B3DMnPUKidA","LIVE / AMONG US com Bruna e Netolab!","2020-10-17T00:32:20Z","UCV306eHqgo0LvBf3Mh36AHg","Felipe Neto","24","20.20.10","felipe neto|irmãos neto","3857995","333556","3869","8314","https://i.ytimg.com/vi/B3DMnPUKidA/default.jpg","False","False","SEJA MEMBRO! - https://www.youtube.com/felipeneto/joinLOJA DO CANAL - https://www.lolja.com.br/felipe-neto"
"bzVLoxrKg0I","Miley Cyrus & The Social Distancers Perform “Gimme More” | Miley Cyrus Backyard Sessions","2020-10-17T01:00:05Z","UCxAICW_LdkfFYwTqTHHE0vg","MTV","24","20.20.10","miley cyrus gimme more|gimme more|miley cyrus midnight sky|the social distancers|Miley Cyrus|miley cyrus album|miley cyrus joe rogan|miley cyrus rogan|miley cyrus bangerz|wrecking ball|billy ray cyrus|noah cyrus|miley cyrus arctic monkeys cover|miley cyrus when i look at you|miley cyrus jolene cover|miley cyrus cover|miley cyrus vma 2020|miley cyrus party in the usa|miley cyrus we cant stop|miley cyrus live|miley cyrus slide away|hannah montana","795260","46073","453","1955","https://i.ytimg.com/vi/bzVLoxrKg0I/default.jpg","False","False","Miley Cyrus and The Social Distancers perform a cover of “Gimme More” by Britney Spears, unplugged on Miley Cyrus Backyard Sessions. More at https://www.mtv.com/shows/emabjy/mtv-unplugged#MTVUnplugged #MileyCyrus #TheSocialDistancers #MTVSubscribe to MTV: http://goo.gl/NThuhCMore from MTV:Official MTV Website: http://www.mtv.com/Like MTV: https://www.facebook.com/MTVFollow MTV: https://twitter.com/MTVMTV Instagram: http://instagram.com/mtv#MTV is your destination for the hit series WNO, VMA, Jersey Shore, The Challenge, MTV Floribama Shore, Teen Mom and much more!"
"RBbgmGVPwPQ","Ícaro e Gilmar - Pot-Pourri: Dois Corações e Uma História / Felicidade Que Saudade de Você #SextouBB","2020-10-17T14:00:11Z","UC55hzEBczDivH31zVueh8Gg","Ícaro e Gilmar","10","20.20.10","Icaro|gilmar|icaro e gilmar|zeze e luciano|zeze dicamargo e luciano|sertanejo|top sertanejo|pot pourri sertanejo|humberto e ronaldo|na producoes|zeze di camargo","129017","4353","56","166","https://i.ytimg.com/vi/RBbgmGVPwPQ/default.jpg","False","False","Ícaro e Gilmar integram o Casting de artistas da NA Produções ArtísticasOUÇA NO SEU APP FAVORITOhttp://ap.onerpm.com/sextoubbep02Contato para Shows: 62 9664-5656 / (62) 3434-6272  ACOMPANHE ÍCARO E GILMAR!  Facebook: https://www.facebook.com/icaroegilmar/Instagram: https://www.instagram.com/icaroegilmar/Dois Corações e Uma História / Felicidade Que Saudade de Você  (LETRA)No meio da conversa de um caso terminandoUm fala, outro escuta e os olhos vão chorandoA lógica de tudo é o desamor que chegaDepois que um descobre que o outro não se entregaQuem vai sair arruma as coisas põe na malaEnquanto o outro fuma um cigarro na salaE o coração palhaço começa a bater forteQuem fica não deseja que o outro tenha sorteE longe um do outro, a vida é toda erradaO homem não se importa com a roupa amarrotadaE a mulher em crises, quantas vezes choraA dor de ter perdido um grande amor que foi emboraMas quando vem a volta, o homem se arrumaFaz barba, lava o carro, se banha, se perfumaE liga pro amigo que tanto lhe deu forçaE jura nunca mais vai perder essa moçaE a mulher se abraça à mãe, diz obrigadoE põe aquela roupa que agrada o seu amadoE passa a tarde toda cuidando da belezaJantar à luz de velas e amor de sobremesaE perto um do outro, a vida é diferenteA solidão dá espaço ao amor que estava ausenteQuem olha não tem jeito de duvidar agoraDa força da paixão que temDois corações e uma história------------------------------------------------------É amorTudo o que eu sinto por vocêE não consigo disfarçarEstá escrito em meu olharÉ amorEssa vontade de te verDe te abraçar, de te amarMais uma vezPor amorQuantas loucuras eu já fizPra não deixar de ser felizEu aprendi a te esquecerMeu amorQuase morri de solidãoQuando tentei tirar você do coraçãoMe senti sozinho, tudo fora de lugarFeito um passarinho, sem ter asas pra voarTive tanto medo, de sofrer e te perderFelicidade, que saudade de vocêSeu amor é o meu raio de solMinha luz da manhãMinha estrada perdidaSeu amor é tudo que eu quero terDói demais te perder, vem me tirarDessa saudade que invade minha vida#icaroegilmar #doiscoraçoes #felicidadequesaudadedevoce"
"hJKFAUmTRZA","COVID SÓ VOCÊ  /  Paródia da música  Só Você ","2020-10-16T22:00:09Z","UCChX88lCd7o1buiqdWdME-Q","Tirullipa Show","23","20.20.10","Humor|Dvd|Tiririca|Tirullipa|Comedy Stand Up|Show|Entretenimento|Comédia|Standup|show|rir|alegria|parodia|clipe|show de humor|resenha|jayme junior|jaymejunnior|usina criativa|covid|corona|covil-19|peguei|clip|tratamento|riso","351646","41318","471","875","https://i.ytimg.com/vi/hJKFAUmTRZA/default.jpg","False","False","Paródia: Covid Só VocêAutores: David Almeida e Tirullipa ShowDireção: Jayme Júniorwww.tirullipashow.comPUBLICIDADE / PARCERIAS  JAYME JÚNIOR (85)98910-0000                                                     jaymejunior@globo.com                                                     usinacriativa@hotmail.com✔ Deixe seu like e compartilhe se gostou ☺✔ Inscreva-se no canal ☺✔ Selecione para receber notificações clicando no sininho pelo seu celular e/ou computador ☺=================✔ REDES SOCIAIS:Instagram: http://instagram.com/tirullipaFacebook: http://facebook.com/tirullipashowoficial=================Seja bem-vindo(a) ao canal Tirullipa Show!O canal tem como objetivo compartilhar de uma forma engraçada e divertida um rico conteúdo de Paródias e piadas. Quero levar alegria a todos, curta e compartilhe o abestado aqui.- - -OBSERVAÇÃO:O reenvio deste conteúdo ao YouTube, sem autorização legal poderá lhe trazer problemas com direito autoral e consequentemente encerramento de sua conta.=================#parodia #piada #alegria #humor #show #resenha #tirullipa #covid🔔 Não esqueça de ativar o sininho para receber notificação assim que sair um vídeo novo."
"dUuJDv4VdYA","Miley Cyrus ft. Noah Cyrus Perform “I Got So High That I Saw Jesus” | Miley Cyrus Backyard Sessions","2020-10-17T01:00:04Z","UCxAICW_LdkfFYwTqTHHE0vg","MTV","24","20.20.10","noah cyrus|i got so high that i saw jesus|Miley Cyrus|Adore You|bangerz|2013|miley cyrus album|miley cyrus joe rogan|miley cyrus rogan|miley cyrus bangerz|wrecking ball|billy ray cyrus|miley cyrus arctic monkeys cover|miley cyrus midnight sky|miley cyrus when i look at you|miley cyrus jolene cover|miley cyrus cover|miley cyrus vma 2020|miley cyrus party in the usa|miley cyrus we cant stop|miley cyrus live|miley cyrus slide away|hannah montana","1814633","95959","2367","4419","https://i.ytimg.com/vi/dUuJDv4VdYA/default.jpg","False","False","Miley Cyrus, along with Noah Cyrus, performs “I Got So High That I Saw Jesus” unplugged on Miley Cyrus Backyard Sessions. More at https://www.mtv.com/shows/emabjy/mtv-unplugged#MTVUnplugged #MileyCyrus #NoahCyrus #MTVSubscribe to MTV: http://goo.gl/NThuhCMore from MTV:Official MTV Website: http://www.mtv.com/Like MTV: https://www.facebook.com/MTVFollow MTV: https://twitter.com/MTVMTV Instagram: http://instagram.com/mtv#MTV is your destination for the hit series WNO, VMA, Jersey Shore, The Challenge, MTV Floribama Shore, Teen Mom and much more!"
"SD_HDgI8T_c","APRESENTAÇÃO TÉCNICO RICARDO SÁ PINTO","2020-10-16T22:25:20Z","UCZD5qcen7lbLPFTjfvdLFcw","Vasco TV","17","20.20.10","[none]","149844","22018","155","913","https://i.ytimg.com/vi/SD_HDgI8T_c/default.jpg","False","False",""
"gtO4YlzmV3o","Lauana Prado - Sua Mãe Tá Nessa (Ao Vivo Em São Paulo / 2019)","2020-10-16T00:00:13Z","UCebaglCVqlDeQ09CZKD4xIA","LauanaPradoVEVO","10","20.20.10","Lauana|Prado|Sua|Mãe|Nessa|(Ao|Vivo|São|Paulo|2019)|Universal|Music|International|Ltda.|Sertanejo|sua mãe tá nessa|música sertaneja|cobaia|livre|viva voz|sertanejo|sertanejo 2020|v de vingança|luana prado","1993824","27688","716","623","https://i.ytimg.com/vi/gtO4YlzmV3o/default.jpg","False","False","Inscreva-se no canal e ative o sino para receber notificações: http://www.youtube.com/c/LauanaPradoVEVO https://umusicbrazil.lnk.to/SuaMaeTaNessaYDSIGA LAUANA PRADO:  www.lauanaprado.com.br     https://www.facebook.com/LauanaPrado/    https://www.instagram.com/lauanaprado/    https://twitter.com/lauanaprado   https://umusicbrazil.lnk.to/SuaMaeTaNessaYDSua Mãe Tá nessa(Lari Ferreira / Felipe KeF)Ah eu dei um jeitoO amigo do SaveiroVai passar na sua porta De três em três horasTocando a nossa modaAh eu dei um jeito E um trocado pro carteiro Pra quando for entregar suas contas em casaEnfiar nossa foto no meio Ah eu vou fazer de tudo Pra você lembrar de mimAh já dei função pra todo mundo trabalharNa empresa ‘Volta Pra Mim’ Vai passar na sua ruaBater no seu portão Alguém que eu contrateiSó pra ler sua mão Vai falar o que eu mandeiQue a vida de solteiro não prestaQue é pra voltar correndo pra mim E que até a sua mãe tá nessa(Aô, modão!)Ah eu dei um jeitoO amigo do SaveiroVai passar na sua porta De três em três horasTocando a nossa modaAh eu dei um jeito E um trocado pro carteiro Pra quando for entregar suas contas em casaEnfiar nossa foto no meio Ah eu vou fazer de tudo Pra você lembrar de mimAh já dei função pra todo mundo trabalharNa empresa ‘Volta Pra Mim’ Vai passar na sua ruaBater no seu portão Alguém que eu contrateiSó pra ler sua mão Vai falar o que eu mandeiQue a vida de solteiro não prestaQue é pra voltar correndo pra mim Vai passar na sua ruaBater no seu portão Alguém que eu contrateiSó pra ler sua mão Vai falar o que eu mandeiQue a vida de solteiro não prestaQue é pra voltar correndo pra mim E que até a sua mãe tá nessaVolta, que até sua mãe tá nessaProdução Musical: Fernando ZorDireção de Vídeo: Fran Landhin (Gogacine)#LauanaPrado #SuaMãeTaNessa Music video by Lauana Prado performing Sua Mãe Tá Nessa (Ao Vivo Em São Paulo / 2019). © 2020 Universal Music Ltdahttp://vevo.ly/DgIvsJ"
"dhV71BjaV90","JOGUEI CREME DE LEITE NO FUBA E OLHA O QUE ACONTECEU","2020-10-17T10:12:47Z","UCfrpgW6wypbf7O0Mk8Idq6A","Culinária em Casa","26","20.20.10","receitas rapidas|fácil|como fazer|culinária|simples|receita caseira","74936","12751","118","406","https://i.ytimg.com/vi/dhV71BjaV90/default.jpg","False","False","Vote aqui no premio iBest: https://vote.premioibest.com/votacao/gastronomia-culinariaCompre nossos produtos aqui site https://www.culinariaemcasaoficial.com/2 xicaras (chá) de fubá (de 250ml)2 cx de creme de leite (200g cada)1/2 xícara  de oleo de soja4 ovo inteiros1 xícara (chá) de açúcar1 xícara de coco ralado (a gosto)1 col. (sopa) fermento químicoBolo de milho que o @Geovane Jr fez.https://youtu.be/cRRXHKxManUFacebook: http://bit.ly/FaceCulinariaemCasaInstagram: http://bit.ly/InstaCulinariaemCasaClique aqui e adquira o porta temperoshttps://bit.ly/Port-temperos(11) 97427-8536Link do CANAL da minha filha DIÁRIO DA KIARA AQUI 👉http://bit.ly/Canal-da-KiaraMeu novo canal com receitas em 1 minuto!! Venha se inscrever e conhecer meu novo trabalho AQUI 👇http://bit.ly/novo-canal-da-luContato Profissional: culinariaemcasaoficial@gmail.comINSCREVA-SE #CulináriaemCasa"
"25AwKJD8Wwg","[BLACKSWAN] 'Tonight' Official M/V","2020-10-16T09:20:19Z","UCJFFWX6gUh1fdcGFGSvthQg","Blackswan Official","10","20.20.10","[none]","1316948","273798","4738","36376","https://i.ytimg.com/vi/25AwKJD8Wwg/default.jpg","False","False","Blackswan 'Tonight' Official Music VideoBlackswan 1st Full Album [Goodbye RANIA] ▶ BLACKSWAN CF : http://cafe.daum.net/1248.▶ BLACKSWAN IG : https://instagram.com/blackswan___official?igshid=1npzide279o6o▶ BLACKSWAN TW : https://twitter.com/blackswan_drent?s=09▶ BLACKSWAN FB : https://www.facebook.com/drmusicblackswan/#Blackswan #Goodbye_RANIA #Tonight"
"N8Pwz-utvkg","CARTOLA FC 2020 ● RODADA 17 ● AGORA PRESTA ATENÇÃO NESSA LIVE","2020-10-17T15:41:08Z","UCRyvi4JdP67BJTw4wKffItA","Gle82","20","20.20.10","CARTOLA FC 2020|CARTOLA 2020|CARTOLA FC|CARTOLA|FC|DICAS|LIVE|RODADA 17|CARTOLA FC RODADA 17|RODADA 17 CARTOLA|DICAS RODADA 17 CARTOLA|17 RODADA|17 RODADA CARTOLA|LIVE RODADA 17 CARTOLA|GLE82|CANAL GLE82","45521","3658","41","18","https://i.ytimg.com/vi/N8Pwz-utvkg/default.jpg","False","False","CARTOLA FC 2020 ● RODADA 17 ● AGORA PRESTA ATENÇÃO NESSA LIVEO time esta escalado e revisado para a rodada 17 do Cartola FC 2020.Tem bastante dicas de atacantes e meias, além de dicas para você valorizar o seu time (ganhar cartoletas) e mitar na rodada 17 do Cartola FC, fazer muitos pontos.→ LIGA DO CATIMBA SCORES: https://ligasclub.com/ligas→ LIGA DO CATIMBA SCORES: https://bit.ly/catimba_canalgle82→ LIGA DO CATIMBA STATS: https://catimbastats.com.br/ - Use o cupom GLE82 e ganhe 10% de desconto.● CLICA ABAIXO PRA SE INSCREVER → INSTAGRAM: https://www.instagram.com/canalgle82/→ TWITTER: https://twitter.com/gle82oliveira→ FACEBOOK: https://web.facebook.com/canalgle82/Este é o canal Gle82, onde você encontra dicas e escalações doCartola FC, noticias atualizadas do mercado da bola e muito mais.#cartolafc #cartola #rodada17"
"XNhyWIfnr7A","FIZEMOS TESTES CASEIROS PARA DESCOBRIR O SEXO DO NOSSO BEBE!!","2020-10-16T22:00:17Z","UCsaB2VrLZrtGbum6Eo0ClbA","Virgínia Fonseca","22","20.20.10","vih|virginia|fonseca|virginia fonseca|rezende|rezendeevil|virginia e rezende|ze felipe|ze felipe cantor|virginia e ze|ze e virginia|virlipe|namorados|casal|vlog|vlog virginia|video todos os dias|FIZEMOS TESTES CASEIROS PARA DESCOBRIR O SEXO DO NOSSO BEBE!!|teste gravidez|testes|testes para descobrir sexo do bebe|sexo do bebe|descobrindo sexo do bebê|bebê virginia|pais de primeira viagem|descobrindo|menina ou menino","1750434","251095","2624","7688","https://i.ytimg.com/vi/XNhyWIfnr7A/default.jpg","False","False","Oiii amigos, agora os videos serão postados TODOS OS DIAS!! Entao fiquem ligadinhos no canal, se inscreve se nao for inscrito e nao esquece de deixar o LIKE p eu saber se vcs estao gostando ou nao!! beijuu amo vcsINSTAGRAM: @virginiaTWITTER: @virginiapfs"
"FGd8odSxAVs","Mc Poze do Rodo - Mc Não é Bandido (DJ Will 22)","2020-10-16T03:00:05Z","UCsyd_nnNNDxlOs9TYrDvCoQ","MC Poze do Rodo","10","20.20.10","mc poze|mc poze do rodo|funk|baile funk|os melhores funks|funk 2020|funk 2019|funk lançamentos|pitbul do funk|mc pose|mc pose do rodo|poze do rodo|poze|pose do rodo|mc poze musica|mcnaoebandido|mcnaobandido","875651","115053","1624","4230","https://i.ytimg.com/vi/FGd8odSxAVs/default.jpg","False","False","Escute #McNaoEBandido em todas as plataformas digitais:  https://onerpm.lnk.to/McNaoEBandidoO VERDADEIRO PITBULL DO FUNKContatos:Mc Poze do Rodo:- Shows: (21) 997986-3501- Twitter: https://twitter.com/mcpozedorodo- Instagram: https://www.instagram.com/mcpozedorodo/Letra:Tentaram me pararTentaram me impedirDe fazer o melhor pra minha família sorrirMinha filha ta crescendoMeu filho vindo aiE Deus não deixou tirar a liberdade de mimO pitbull ta na pista, aturaVoando nas alturasSer livre é a melhor coisaChurrascada fumando a brabaPassando de BMSentindo a brisa da praiaEu quero verO sistema atingir quem nasceu pra vencerMeu ódio dobrou e o Poze bota pra foderRajada de música pra vocês entenderMc não é bandidoSatisfação sou o PZEu não quero saber o que eles vão falarPelo meu passado eles quer me julgarNinguem vai ofuscar quem nasceu pra brilharEntão sai da frente pra tu não se machucarE fé em Deus, eu to aiE desde menozinhoSei que a vida não é facil pra ninguemMas hoje eu to suavinContando as notaE com a meta de deixar minha família mais felizGraças a Deus eu to aiVarios conspirandoNa intenção de mexer com nosso emocionalMas passa mal, que eu to legalEsses comédia que aperta minha mão e pelas costas fala mal"
