video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"riqSjnOo62s","＂너 진짜 나 좋아해?＂, 뇌파 폭발하는 뚜두뚜두 게임 [예능맛집X곱빼기/런닝맨/RunningMan]","2020-10-21T09:00:08Z","UCnx4Fi4cmkLGDiFfZ311wWw","SBS ENTER PLAY","24","20.24.10","런닝맨|유재석|김종국|지석진|하하|송지효|전소민|양세찬|이광수|런닝맨 다시보기|런닝맨 하이라이트|RunningMan|런닝맨게임|블랙핑크|로제|제니|리사|지수|블핑|BLACKPINK","1347580","12145","210","1274","https://i.ytimg.com/vi/riqSjnOo62s/default.jpg","False","False","＂관심있는 이성 있어?＂ -＂광수오빠＂평정심 잃게 만드는 블랙핑크와 본능적으로 뚜두뚜두EP.525 [예능맛집X곱빼기/RunningMan]☞ 매주 일요일 오후 5:00","8M18S"
"HQPw2pOzgtE","[지금하동TV]감동사연 엄상주회장님 하동군수님 정동원 집 방문 어느꽃보다 강하게 오래오래 수국처럼","2020-10-21T01:09:45Z","UCWycwuzGw-KaTuNLVJlergg","지금하동TV","10","20.24.10","#하동군|#하동여행|#하동카페|#우주총동원|#정동원|#김다현|#정동원길|#소유담|#경상남도추천여행|#추천카페|#예쁜카페|#하동맛집|#가을여행","756459","15375","342","1050","https://i.ytimg.com/vi/HQPw2pOzgtE/default.jpg","False","False","#엄상주회장님의약속#동원이집#수국천지하동","17M"
"3hXYslKjME4","【클린버전】 임영웅 - 내게 애인이 생겼어요 💙사랑의 콜센타 29화💙","2020-10-22T15:42:22Z","UCskIKQGpjI5sG2ZLtWLYSmw","미스&미스터트롯 공식계정","24","20.24.10","미스터트롯|미스트롯|사랑의콜센타|뽕숭아학당|트로트|티비조선|임영웅|내게애인이생겼어요","359336","19314","502","1565","https://i.ytimg.com/vi/3hXYslKjME4/default.jpg","False","False","오직 【미스&미스터트롯】 공식계정에서만 볼 수 있는 자막 없는 클린버전#미스터트롯#미스트롯#사랑의콜센타#뽕숭아학당#트로트#티비조선#장민호#영탁#임영웅#김희재#이찬원#정동원#내게애인이생겼어요","3M36S"
"u1ATtuFMO4k","영국요리사와 왕대나무수라찜의 첫 만남?! 영국 요리사 한국 음식 투어 3탄 2편!!","2020-10-23T10:20:22Z","UC3sVRlvglIebwSpVGCMB--w","에밀튜브 - EmilTUBE","22","20.24.10","영국 삼총사 시리즈! British Trio Series|영국 요리사의 한국 음식 투어|영국 엄마의 한국 투어 첫날! British Mum's Korean tour|영국 중딩의 한국 여행 즐기기 시리즈|영국 중딩의 한국 여행 즐기기 시리즈 예고편!!|영국 오총사의 한국 즐기기 예고편!|The British Quintet Series Teaser!!|나무숯불통닭구이를 처음 먹어본 영국 요리사의 평가는?!|영국 요리사 한국 음식 투어 3탄 1편!|영국요리사와 왕대나무수라찜의 첫 만남?!","109420","4593","49","276","https://i.ytimg.com/vi/u1ATtuFMO4k/default.jpg","False","False","플로이드가 시즌 3을 찍기 위해 돌아왔습니다! 이번 시리즈에서는 제 동생과 한국을 돌아다니며 아주 특별한 한국 음식들을 먹어 볼 거예요! 셰프로서 플로이드는 음식에 대한 반응을 보여줄 거고, 영감을 받아서 영국으로 돌아갈 수도 있을 거예요! 즐겁게 보시면 좋겠습니다!플로이드의 유튜브 채널 주소: shorturl.at/jBFK3So Floyd is back for series 3! In this series I take my little brother around Korea to try very unique and extraordinary Korean foods! As a chef, he will give his reactions to the food and hopefully take some inspiration back with him to the kitchen! Hope you enjoyFloyd's YouTube Channel: shorturl.at/jBFK3구독!!: https://goo.gl/Kjj25ASubscribe!!: https://goo.gl/Kjj25A에밀 인스타: emiltubeMy Insta: emiltube섭외 문의: emilpriceteacher@gmail.comAll Business Enquires: emilpriceteacher@gmail.com우리 자막 제공자 - 올빼미항공Translator - Owl Aviation에밀튜브 자막 만들기 - https://goo.gl/uR549v(되게 감사하겠습니다 ㅠㅠ)Help out with subtitles - https://goo.gl/uR549v#영국요리사시리즈 #2편 #대나무수라찜","15M2S"
"dvnfQiGhS64","[몰카] 연세대 vs 고려대 학생이 부랄친구라니 ㅋㅋ 이건 정치 종교 보다 위험한 주제다!!  다들 엎드려 빵 터진다 ㅋㅋㅋ 신촌 카페 아수라장 ㅋㅋㅋ","2020-10-23T05:00:07Z","UCLVwgJVAzHwA-zv88mrAeZw","낄낄상회","24","20.24.10","#낄낄상회|#몰카|#미녀|개그맨|임종혁|장윤석|꿀잼|웃참|웃긴영상|스님|목사님|eng|eng sub|낄낄상회|보물섬|조재원|더블비|배꼽빌라|몰카|미녀|연대|연세대|고대|고려대|서울대|스카이|sky|신촌|안암|대학축제|축제|연대축제|고대축제|아카라카|입실렌티|아이유|10센치","563674","12041","190","1139","https://i.ytimg.com/vi/dvnfQiGhS64/default.jpg","False","False","#낄낄상회 #연세대 #고려대연대생 고대생이 부랄친구라고? 각자 학교 자부심 얘기하는데 수준 높은 대학교생 답게 드립 수준이 높은 ㅋㅋㅋㅋ 이 조합 누가 댓글로 달았던거 아니냐고 !! 구독자와 소통하는 낄낄상회 칭찬해!!새로운 아웃트로에 쓰인, 멋진 브금 선물해주신 Music Creator War Machine님 감사합니다원곡 링크https://www.youtube.com/watch?v=_Osnwe9d8Zg","8M3S"
"fA4kTCldX3o","김장배추 1주일전 이걸 주었더니 속이 노랗고 결구가 빠르게 진행 간단한 꿀팁  꿀통배추 해결법","2020-10-22T11:24:37Z","UCZ4T91xGdsyqH0pUA_z5QTg","솔바위농원","27","20.24.10","#VLLO","123598","1944","62","130","https://i.ytimg.com/vi/fA4kTCldX3o/default.jpg","False","False","가을 가뭄이 심해서 김장배추 꿀통이 될  확율이 높다해결 하려면 결구가 시작될때 꼭해야 #김장배추결구 #김장배추물주기 #김장배추수확시기","10M29S"
"QBXSjyyKuVo","중국인들이 홍삼 앞에서 오열한 이유 l 꼭 알아야 할 홍삼의 진짜 기능성","2020-10-22T11:07:10Z","UC1-lwASmWqqU1V_WLNIRALw","교양만두","24","20.24.10","비타민|영양제|정관장|홍삼|한국인삼공사|인삼|석류즙|홍삼즙|홍삼정|교양만두|건강식품|건강|의학|영양제추천|오메가3|루테인|유산균|역사|조선시대","170430","8061","116","1213","https://i.ytimg.com/vi/QBXSjyyKuVo/default.jpg","False","False","※ 본 콘텐츠는 (주)한국인삼공사로부터 경제적 지원을 받아 제작되었습니다.이미 조선시대부터 국뽕이 오지는 한류스타가 있었습니다.중국인들이 못구해서 안달이었고, 하나만 달라고 애원했다던조선이 낳은 인기상품! 바로 홍삼!홍삼을 비롯해서 여러분 모두가 드시고 있는여러 종류의 건강기능식품들.정말 제대로 된 제품일까요?진짜 건강기능식품이 갖춰야 하는 조건과그중에서도 가장 많이 팔리는 홍삼 제품의 진짜 기능성에 대해 알아봤습니다.지식이 고플 만두하지?B급 교양 채널 '교양만두'이야기가 유익하셨다면, 좋아요와 구독하기 눌러주세요!#홍삼 #건강기능식품 #면역력 #정관장 #홍삼스틱 #조선* 참고 문헌『인삼의 세계사 : 서양이 은폐한 '세계상품' 인삼을 찾아서』ㅣ설혜심ㅣ휴머니스트『홍삼 유래 성분들의 면역조절 효능』ㅣ조재열ㅣ한국식품저장유통학회지『19세기 전반 대청 홍삼무역의 발전과 임상옥의 활동』ㅣ양정필ㅣ민족문화연구","6M35S"
"nuoT9dlYC7A","[핫도그편] 등산 후 폭주의 굴레 🌪먹방브이로그 (야채곱창,명랑핫도그, 떠먹는피자, 묵은지닭볶음탕, 청계산, 라면, 떡볶이,쑥절미케이크) MUKBANG VLOG UNIII","2020-10-22T09:00:17Z","UCVPkwz7nxd5bbR536ugmiBw","우니의끼니 UNIII","22","20.24.10","#브이로그|#일상VLOG|#VLOG|#다이어트|#술브이로그|#술VLOG|#음주브이로그|#음주VLOG|#음주|#먹방|#먹방브이로그|#맛집브이로그|#먹방VLOG|#맛집VLOG|#신혼부부|#신혼부부브이로그|#신혼부부VLOG|#우니|#우니갱|#맛집|#술|부부브이로그|부부먹방브이로그|부부브이로그먹방","193837","3323","119","567","https://i.ytimg.com/vi/nuoT9dlYC7A/default.jpg","False","False","🌭NO 유료광고, NO 협찬🌭저 오늘도 떡볶이 먹으러 갈거에요 희희..☺️즐퇴 하세요 ❤️🌷타임라인01:40 야채곱창08:04 2차11:32 핫도그16:01 떡볶이18:47 청계산 등산23:40 묵은지 닭볶음탕27:44 떠먹는피자33:42 라면36:28 쑥절미케이크🌪정보떡볶이: 면목동 홈플러스앞 포장마차 곱창: 면목동 동원시장 '참맛깔곱창'떡볶이: 왕십리 '악어떡볶이' 닭볶음탕: 장안동 '한양 닭도리탕'떠피: 장안동 '쪼끼쪼끼'쑥절미케잌: 성수동 '복식커피' (인스타 @boksic_coffee 여기로 디엠주문했어용) 블랙야크 100대명산 지도: http://m.blackyak.com/mobile/product/product.do?prdMstCd=4BYXXX091000058590&prdOptColrCd=XX토요일 잠옷: 허그미달링 ♥ Instagram : uniii_90 ♥ Email : syu114@naver.com🎵Music provided by 브금대통령🎵Track : Vitamin B - https://youtu.be/4DkjikXj1n8🎵Track : 가을 운동회 - https://youtu.be/CwcmMU7K55o","39M9S"
"3iRW2Fn_UbE","손흥민 또 골, 무리뉴가 칭찬을 안하는 이유","2020-10-23T03:00:01Z","UCHpIHu4LzmNuD8bsE6mZLSA","영알남YAN","27","20.24.10","손흥민골|손흥민 4골|손흥민 스페셜|손흥민 골모음|손흥민 골|손흥민 반응|손흥민 경기|손흥민 극장골|손흥민 골 반응|손흥민 경기후|토트넘 중계|토트넘 경기|토트넘 경기일정|토트넘 골|토트넘 공식|토트넘 감독|토트넘 경기후|무리뉴 인터뷰|무리뉴 반응|무리뉴 리액션|무리뉴 급발진|무리뉴 기자회견|무리뉴 골 반응|유로파리그|유로파리그 골|유로파리그 손흥민|축구선수|유로파리그 토트넘|유로파리그 오프닝|유로파리그 인트로|유로파리그 분석","325736","7793","312","1069","https://i.ytimg.com/vi/3iRW2Fn_UbE/default.jpg","False","False","손흥민 선수는 또 골을 넣었습니다. 토트넘도 훌륭한 경기력이었습니다. 하지만 왜 무리뉴 감독은 선수들 칭찬을 하지 않은 걸까요? 그 이유와 함께 영어표현들 리뷰해 보았습니다. 영상에서 확인하시죠!항상 감사합니다. 정말 열심히 하겠습니다.","5M37S"
"BW5yAJx3WOw","🌸로드샵 원브랜드 메이크업🌸 : 페리페라 | SSIN","2020-10-22T12:17:14Z","UC5xK2Xdrud3-KGjkS1Igumg","ssin 씬님","26","20.24.10","[none]","158253","4544","50","355","https://i.ytimg.com/vi/BW5yAJx3WOw/default.jpg","False","False","⭐️원브랜드 시리즈는 광고가 없습니다~⭐️안녕하세요 여러분 씬님입니다! 오늘은 오랜만에 돌아온 #원브랜드메이크업 #페리페라 입니다. 제가 정말 좋아하는 브랜드 중 하나로, 립 맛집 브랜드죠! 오늘은 페리페라의 전 제품을 다 써보고 리뷰를 해 볼거에요. 페리페라에서 사야 할 제품은 어떤걸까요? 즐겁게 보셨다면 좋아요와 구독버튼 눌러 주세요! #광고없음 ! ㅎㅎ⭐️책갈피 Bookmarks.00:00 오프닝01:24 밀크 블러 톤업 크림01:54 잉크 래스팅 이지블러링 비비크림02:30 잉크 컨실러02:50 더블 롱웨어 커버 컨실러03:36 써니프루프 핑크 톤업 쿠션03:57 잉크 뽀얀 스킨 틴트04:22 잉크 래스팅 커버 파운데이션04:47 더블 롱웨어 커버 파운데이션05:31 잉크 마뜨 블러 쿠션06:01 더블 롱웨어 커버 쿠션06:34 오일 캡쳐 커버팩트07:15 잉크 브이 쉐딩08:12 잉크 브이 하이라이터, 맑게 빛나는 플래쉬 하이라이트08:56 스피디 스키니 브로우09:32 스피디 브로우 카라09:52 잉크 씬씬 펜슬라이너,잉크 스키니 아이라이너10:16 잉크 블랙카라, 잉크 세팅 마스카라 픽서11:32 잉크 피팅 컬러 팔레트12:02 올테이크 무드 팔레트13:38 슈가 트윙클 리퀴드 섀도우13:52 슈가 트윙클 리퀴드 글리터14:42 잉크 더 에어리 벨벳 스틱15:28 잉크 타투 스틱16:06 잉크 스틱 세럼16:25 잉크 마뜨 블러 틴트17:16 잉크 더 에어리 벨벳 18:02 잉크 더 벨벳19:09 잉크 더 젤라또19:47 잉크 더 라커20:18 슈가 글로우 틴트20:44 잉크 틴트 세럼21:25 잉크 더 타투21:48 맑게 묽은 벨벳 치크23:01 존좋of존좋25:55 엔딩[Follow me on SNS] 씬님의 소식을 실시간으로 만나보세요!- INSTAGRAM 인스타그램 : http://www.instagram.com/ssinnim- TWITTER 트위터 : https://twitter.com/ssinnim- SNAPCHAT 스냅챗 : @SSINNIM","26M54S"
"13Ya85SlR-Y","아이폰12 사전예약 실패한 사람 다 들어와봐... 일단 나😭 (ft.10월 30일 배송)","2020-10-23T02:54:34Z","UCB11SAf7WSN4GrCquKoOHrw","주연 ZUYONI","28","20.24.10","주연","231508","2793","112","1037","https://i.ytimg.com/vi/13Ya85SlR-Y/default.jpg","False","False","아이폰12 사전예약 실패한 사람 손 들어봐 일단 나.✔️ 본 콘텐츠는 특정 기업으로부터 제작지원을 받지 않았습니다.✔️제작/편집: 주연💜Music provided by 브금대통령   -  Track : Ready To Nap - https://youtu.be/UZE2a9gTsDk💜 instagram: https://www.instagram.com/zuyoni/💜 E-mail: springofjuyeon@gmail.com..✔️ Tag: 아이폰12, 아이폰12 사전예약, 아이폰12프로 사전예약, iphone12, iphone12 pro","5M48S"
"mNQi2LIompc","처음 만난 언니가 너무나 조심스러운 강아지가 보인 행동","2020-10-21T11:04:25Z","UCrf5zJvtOoZkIviA3IZNPGA","천재견 사월이sawol","15","20.24.10","스탠다드푸들|푸들|대형견|poodle|standard poodle|사월이|크림 푸들|강아지|웃긴 강아지|귀여운 강아지|cream poodle|スタンダード·プードル|プードル|큰푸들|자이언트푸들|대형푸들|골든두들|goldendoodle","656031","8927","176","556","https://i.ytimg.com/vi/mNQi2LIompc/default.jpg","False","False","▶Profile이름 : 사월성별 : 女견종 : 스탠다드푸들(대형견)생년월일 : 2019년 4월 19일특징 : 오빠 껌딱지♥ , 공바보꿈 : 마당있는 주택살기, 천재견(오빠욕심ㅎ)ㅡinsta : 9je_je3e-mail : s_end@naver.comㅡ#푸들#standardpoodle#크림푸들ㅡMusic provided by 브금대통령Track : 브금의 숲","5M52S"
"4o455Qp0X0M","아이폰12 구매 내일 광클해야 하는 이유? 구매 전 이런저런 소식들!","2020-10-22T11:59:26Z","UC5aNQ65ADb02zEJxzb_zmYQ","가전주부 GJJB","28","20.24.10","가전주부|테크리뷰|테크리뷰어|스마트폰|IT|테크|유튜브시작하기|유튜브강의|아이폰12 색상|아이폰12|아이폰12 자급제|아이폰12 구매혜택|아이폰12프로|아이폰12프로 색상|iPhone 12|iPhone 12 pro|아이폰12 컬러|아이폰 12|아이폰12 프로|아이폰 12 프로","135796","1415","177","453","https://i.ytimg.com/vi/4o455Qp0X0M/default.jpg","False","False","구매 전 재미로 보세용!","7M26S"
"WLf5FR5K76w","조사의 시간 [총몇명 특별편]","2020-10-21T09:00:59Z","UCRuSxVu4iqTK5kCh90ntAgA","총몇명","1","20.24.10","총몇명|ㅋㅋㅋ|민모리|나천재|재밌는 만화|인구주택총조사|통계청","1091766","27868","559","2537","https://i.ytimg.com/vi/WLf5FR5K76w/default.jpg","False","False","오늘도 감사드리며.. 행복한 하루 보내세요!※본 컨텐츠는 '통계청'의 지원을 받아 제작되었습니다총몇명 스튜디오 - 총몇명, 십제곱, 5G민, MOVE혁, 찐스톤, Jin, 정영준♬BGMJazzi  by Frank SchröterLink: https://filmmusic.io/song/6469-jazzi-License: http://creativecommons.org/licenses/by/4.0/Swingland 2 by Frank SchröterLink: https://filmmusic.io/song/6626-swingland-2License: http://creativecommons.org/licenses/by/4.0/Foam Rubber by Alexander NakaradaLink: https://filmmusic.io/song/4783-foam-rubberLicense: http://creativecommons.org/licenses/by/4.0/Happy Boy End Theme by Kevin MacLeodLink: https://filmmusic.io/song/3854-happy-boy-end-themeLicense: http://creativecommons.org/licenses/by/4.0/","4M25S"
"OFA632CK_qI","기업 실적 좋아지고 외국인 돌아오고...코스피 내년 3000 넘어 더 갈 수도/ 한경 재테크 라이브 - 반갑다 친구야! 1부","2020-10-20T21:00:03Z","UCWskYkV4c4S9D__rsfOl2JA","한국경제","25","20.24.10","재테크|주식|투자|부자|강의|경제콘텐츠|전망|시황|종목|한국경제","173897","4103","127","183","https://i.ytimg.com/vi/OFA632CK_qI/default.jpg","False","False","#한국경제  #재테크위크 #김태홍 #박세익  #증시전망박세익 인피니티투자자문 전무와 김태홍 그로쓰힐자산운용 대표를 모시고 내년 증시를 전망해봤습니다. 두 전문가는 연말 조정을 거쳐 내년 강세장을 예상했습니다. ✔골라보기00:12 현 증시 진단?06:20 외국인 투자자 언제 돌아올까13:30 3분기 기업실적?16:06 지수 3000 전망 유효?19:43 주식 언제 살까요?▶한국경제 네이버 TV 바로가기https://tv.naver.com/nowhankyung▶주코노미TV 바로가기https://www.youtube.com/c/jooconomy▶집코노미TV 바로가기https://www.youtube.com/c/jipconomy","24M34S"
"TjqXCz2XLzk","Tip Toe (with LeeHi)","2020-10-20T09:02:55Z","UCt0DL6mxwl5As1B5eFJO2tQ","Crush - Topic","10","20.24.10","Crush|with HER|Tip Toe (with LeeHi)","188826","2551","49","15","https://i.ytimg.com/vi/TjqXCz2XLzk/default.jpg","False","False","Provided to YouTube by AdShare for a Third partyTip Toe (with LeeHi) · Crushwith HER℗ P NATIONProducer: UnsinkableProducer: Beautiful DiscoAuto-generated by YouTube.","3M3S"
"28JUmE7cI9s","[20/21 UCL] 아약스 vs 리버풀 H/L","2020-10-22T05:00:01Z","UCtm_QoN2SIxwCE-59shX7Qg","SPOTV","17","20.24.10","SPOTV|스포티비|살라|피르미누|마네|챔피언스리그|리버풀|아약스|미나미노","657918","4027","182","1367","https://i.ytimg.com/vi/28JUmE7cI9s/default.jpg","False","False","아약스 vs 리버풀 경기 하이라이트","10M50S"
"y0dm90ThuPs","이건 설마 소주불닭인가요? [ 김치 불닭볶음면 / 치킨이 타고 있어요 / 신라면 블랙 두부김치 ]","2020-10-22T09:00:24Z","UCs1R9zP6rH2GlTNHUI5SBkw","승우아빠 일상채널","24","20.24.10","Twitch|승우아빠|마이야르|트위치|라면","386522","8426","98","766","https://i.ytimg.com/vi/y0dm90ThuPs/default.jpg","False","False","#승우아빠 #흑우리뷰 #라면✔️ 트위치 https://www.twitch.tv/swab85✔️ 공식카페 https://cafe.naver.com/swab📪 문의 seungwoodaddy@sandboxnetwork.net🎁  택배수령주소 : 서울특별시 강남구 테헤란로 518 15층 샌드박스 승우아빠냉장 보관이 불가능하기 때문에 식품류는 수령이 불가능합니다","10M3S"
"G62oeL14rQw","NCT U 엔시티 유 'Make A Wish (Birthday Song)' Dance Practice","2020-10-20T11:00:09Z","UCcnk_XPx9NtZDFhBdz-DfIA","채널 NCT DANCE","24","20.24.10","MakeAWish|RESONANCE_Pt1|NCT|NCTU|RESONANCE|NCT_RESONANCE|ch_nct|채널엔시티|엔시티|nct2020|2020|엔시티2020|메이크어위시|DancePractice","3780750","481641","2152","18171","https://i.ytimg.com/vi/G62oeL14rQw/default.jpg","False","False","🎬'Make A Wish (Birthday Song)' Music Video: https://youtu.be/tyrVtwE8Gv0NCT's 2nd album NCT - The 2nd Album RESONANCE Pt. 1 is out!🎧Listen and download on your favorite platform: https://nct2020.lnk.to/resonanceID🎁Official store: https://nct2020official.com#NCT #NCTU #MakeAWish#RESONANCE #RESONANCE_Pt1#NCT_RESONANCESubscribe for more contenthttps://www.youtube.com/c/nctsmtownhttps://www.youtube.com/c/nctdailyhttps://www.youtube.com/c/nctdancehttps://www.youtube.com/c/nctmusicNCT Officialhttp://www.nct2020.comhttp://www.youtube.com/nctsmtownhttp://www.facebook.com/NCT.smtownhttp://www.instagram.com/ncthttp://twitter.com/NCTsmtown","4M3S"
"aIO4oKgmE6M","[에디터's 꿀잼Pick] 벌써 동생바버♥ 올망졸망 X 꽁냥꽁냥 ☆#찐건나블리☆","2020-10-18T23:37:08Z","UC3m0s5XAQydCtbLHc8j1Uog","KBS 한국방송","24","20.24.10","KBS|한국방송공사|mylovekbs|예고|티저|건후|나은|건나블리|박주호|슈돌|슈퍼맨이돌아왔다|The Return of Superman|윌벤져스|윌리엄|벤틀리|건나파블리|찐건나블리|건나블리 컴백|건나블리 컴백 예고","2455903","35872","465","1845","https://i.ytimg.com/vi/aIO4oKgmE6M/default.jpg","False","False","애깅이가 애깅이를 어여뻐라 하는 세젤귀 상황ㅠ#슈돌 #슈퍼맨이돌아왔다 #건나블리","2M51S"
"pPHbA9S-wmY","[짐승친구들] 샷건","2020-10-21T09:00:10Z","UCszFjh7CEfwDb7UUGb4RzCQ","짤툰","1","20.24.10","짤툰|만화|애니메이션|웹툰|병맛|더빙|병맛더빙|yt:cc=on","1946116","41709","809","11153","https://i.ytimg.com/vi/pPHbA9S-wmY/default.jpg","False","False","이 만화는 무료로 웃겨줍니다![배급 : 빅픽처팀] [기획 : 비크리스피] [제작 : 짤태식 스튜디오]각본 - 짤태식 / 작화 - 최수빈 / 도움 - 황현식, 안송주, 장다현, 김주은 / 성우 - 짤태식, 성현희","5M17S"
"8nIjWnXziTA","[김기범을 만나다] 근황의 아이콘, '반올림2' 주여명...여전한 미소년 근황","2020-10-22T11:00:00Z","UCy1fruN1Tl636SMmyp4x48g","근황올림픽","24","20.24.10","슈퍼주니어|김기범|근황|근황올림픽|인터뷰","1629910","10223","233","2288","https://i.ytimg.com/vi/8nIjWnXziTA/default.jpg","False","False","참 똘망똘망, 귀공자 같았던 김기범. 이제는 어느덧 30대 초반의 나이가 된 그는 성숙하고 진지했습니다. 나긋나긋하게 자신의 이야기를 꺼내는 그를 보면서 소주라도 한잔 하고 싶다는 생각이 들었습니다.","8M13S"
"iP2lKfPJ6qE","기생충이 한바가지! 이게 다~ 해수어 한마리에서 나온 기생충입니다 ㄷㄷㄷ","2020-10-21T04:42:20Z","UC98TOxKQk4aLcx0EjIK0LkQ","해수인tv","15","20.24.10","기생충|해수어키우기|어항만들기|수조꾸미기|가재|물고기|새우|애완동물|반려동물|취미생활|바다|강","274559","4276","110","407","https://i.ytimg.com/vi/iP2lKfPJ6qE/default.jpg","False","False","오늘도 시청해 주셔서 감사합니다!!","10M14S"
"PYFBnLU1A8g","[최초공개] 임영웅 바지입기 게임 중 보인 이상행동 숨겨진 비밀 화제중 뽕숭아학당 사랑의콜센타 뽕뉴스","2020-10-21T20:59:37Z","UCGTkexpi7LpVwgdzK4D6sHg","뽕뉴스","22","20.24.10","임영웅|임영웅과거|임영웅편지|임영웅할머니팬|임영웅팬|가수임영웅|임영웅소리|임영웅사과|임영웅시상|임영웅노래모음|임영웅유튜브|임영웅오래된노래|임영웅어느노부부|임영웅바램|임영웅보라빛엽서|임영웅데스파시토|임영웅신곡|임영웅아로하|임영웅오랜만이야|임영웅마법의성|임영웅이제나를믿어요|임영웅오승근|임영웅사시|임영웅빗속을둘이서|임영웅상사화|임영웅송가인|임영웅소속사|임영웅축가|임영웅가지마|임영웅그리움만쌓이네|임영웅결승곡|임영웅그겨울의찻집|임영웅구름한조각|임영웅댄스|임영웅발라드|트로트|트로트가수|미스터트롯|임영웅인기상|임영웅눈물|임영웅어느60대노부부이야기|임영웅미스터트롯|임영웅미스터트롯콘서트|김호중|김호중임영웅|뽕뉴스|임영웅생방송|임영웅라이브생방송|임영웅생방송라이브|청정구역|햇반뮤직|미국경아|웅바라기|웅갤러리|임영웅노래듣기|임영웅노래|임영웅콘서트|임영웅엄마|임영웅아빠|임영웅어머니|임영웅아버지|임영웅스승|임영웅취미|임영웅나이|임영웅인스타|임영웅라이브|임영웅동영상|임영웅조영남|임영웅물고기|임영웅신정훈","192588","9486","257","322","https://i.ytimg.com/vi/PYFBnLU1A8g/default.jpg","False","False","*뽕뉴스 VIP 멤버쉽 가입 후원은 운영에 큰 힘이 되며 다양한 혜택도 준비되어 있습니다!*VIP 가입하기: https://www.youtube.com/channel/UCGTkexpi7LpVwgdzK4D6sHg/join임영웅 바지입기 게임 중 보인 이상행동 숨겨진 비밀 화제중 뽕숭아학당 사랑의콜센타 뽕뉴스#임영웅뽕숭아학당#임영웅바지입기#임영웅광고#뽕뉴스","8M39S"
"i-VPKzYmpME","[환불원정대] Don't touch me 안무영상 By AIKI","2020-10-17T13:34:39Z","UC2jHhn8GMouSKUiauOsiR3w","Aiki아이키릿","24","20.24.10","[none]","3008320","55325","3094","9775","https://i.ytimg.com/vi/i-VPKzYmpME/default.jpg","False","False","환불원정대 - Don't touch meChoreo by AIKI (with HOOK)#아이키 #AIKI #DANCE #환불원정대 #놀면뭐하니 #돈터치미 #나쁜여자 #수트댄스 #국내힙합 #힙합 #방송댄스 #케이팝 Instagram : https://www.instagram.com/aiki_kr/Tiktok : https://www.tiktok.com/@aiki_kr/Info : heyin7412@naver.com","3M43S"
"C9C4RCNNCaI","[몰카] 장례 치르는 남자 옆에 섹시 BJ가 댄스방송을 하고 있다면?!ㅋㅋㅋ (ft. 아프리카 BJ 유월이)","2020-10-21T10:00:05Z","UCyq8RlRiU5lXFS2sq2YFkzg","크크오톡","23","20.24.10","#몰래카메라|#일반인몰카|웃긴몰카|#대박몰카|#웃긴영상|#bj몰카|#개그맨몰카|#개그맨|#개그우먼|#개그|#개그맨정현수|#개그우먼김정현|#맛삼인|#인싸정현|#역대급몰카|#코미디|#comedy|#koreaprank|#실험카메라|#웃찾사","176326","1642","352","151","https://i.ytimg.com/vi/C9C4RCNNCaI/default.jpg","False","False","#몰카 #크크오톡 #prank✨크크오톡 인스타그램✨정현수 인스타그램http://www.instagram.com/junghyunsoo_gagman김정현 인스타그램http://www.instagram.com/junghyun0515","8M1S"
"LKHzlzh7HBs","🇺🇸미국 대통령 선거 제도 [선거인단]의 유래와 역사","2020-10-20T11:00:12Z","UCvW8norVMTLt7QN-s2pS4Bw","조승연의 탐구생활","27","20.24.10","조승연|조승연작가|미국대선|미국 총선|미국 대선 예측|미국 선거|미국 투표|미국 선거제도|미국 투표방식|미국 선거인단|선거인단|선거인단 선출방법|미국 선거인단 선출방법|미국 선거인단 수|미국 선거인단 선출|미국 선거인단 배신|미국 국가|트럼프|트럼프 바이든|바이든|대선 바이든|미국 선거 제도|미국 선거 방법|미국 선거 후보|건국 아버지|미국 건국|미국 헌법|헌법|미국 헌법제도|미국 대통령선거|미국 대통령선거제도|미국 대통령 선거 방식|미국 대통령 선거 제도|미국 대통령|미국 정치|미국 정치 구조","279326","13306","133","787","https://i.ytimg.com/vi/LKHzlzh7HBs/default.jpg","False","False","11월 3일 화요일은 미국 대선이 있는 날이죠미국 대통령선거는 왜 이렇게 복잡한 것일까요?그리고 선거인단 제도는 어떻게 생기게 된 걸까요?배우는 즐거움이 있는 본격 취미 탐구 라이프 채널!조승연의 탐구생활 🕵🏻‍♂️insta. @totalintelliwww.facebook.com/originvoca #미국대통령 #대선 #선거인단","15M33S"
