video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"rGGubdyVD4Y","Copa Desafiante - Série de Acesso - Temporada 3 - Dia 1","2020-10-18T00:25:19Z","UCGX5wOrJduHWrIW1tyovcAg","PUBG Brasil","20","20.19.10","PUBG|playerunknowns battlegrounds|playerunknowns|battlegrounds|battle royale|gaming","9734","574","7","1","https://i.ytimg.com/vi/rGGubdyVD4Y/default.jpg","False","False","Copa Desafiante - Série de Acesso - Temporada 3 - Dia 1"
"Ksjf9_z_TmQ","PASSEIO DE QUADRICICLO NA AREIA !!! DUNAS DESERTA !! - WebSérie Viagem 1 ( Wiizinho Maloucos )","2020-10-16T13:27:43Z","UCXS8brH1aWTKKAA22uSI9Sw","Wiizinho Vlogs","22","20.19.10","Wiizinho|luizinho|maloucos|malucos|wiizinho maloucos|wiizinho vlogs|vlog|maloucos viagem|viagem|Websérie maloucos","102088","4038","163","132","https://i.ytimg.com/vi/Ksjf9_z_TmQ/default.jpg","False","False","PASSEIO DE QUADRICICLO NA AREIA !!! DUNAS DESERTA !! - WebSérie Viagem 1 ( Wiizinho Maloucos )"
"GywDFkY3z-c","LEE SUHYUN - ‘ALIEN’ M/V","2020-10-16T09:00:02Z","UCIcXK1CI8URMIqNO_1cehiQ","AKMU","10","20.19.10","YG Entertainment|YG|와이지|K-pop|악동뮤지션|악뮤|AKDONG MUSICIAN|AKMU|이찬혁|이수현|Lee Chanhyuk|Lee Suhyun|찬혁|수현|Chanhyuk|Suhyun|ALIEN|LEE SUHYUN ALIEN|수현 ALIEN|이수현 ALIEN","4576901","534866","4139","24282","https://i.ytimg.com/vi/GywDFkY3z-c/default.jpg","False","False","LEE SUHYUN – ‘ALIEN’My mama told me I'm ALIEN사실 넌 저 먼 별나라에서 왔어You in that planet used to be a champion금메달까지 딴 일등 선수였어점점 잘나고 커진 널더 이상 담을 수 없었던 행성따뜻한 물에서 수영하는 걸좋아했던 널 내가 데려온 거야네게 특별한 힘이 있단 걸 알게 했으니난 약해지고 넌 점점 더 강해지겠지A A AA AAA AN ALIENA A AA AAA AN ALIEN깊고 아득한 어둠 속비밀처럼 태어난A A AA AAA AN ALIENMy mama told me I'm ALIEN넌 이 판을 뒤집기 위해서 왔어누군가 너의 기억을 지워모든 걸 방해하는 거야 You listen up점점 가둬둘 수 없을 정도로 커져가는 너의 힘과 목소리행성은 널 주목하고 있어Now you ready for this준비가 다 된 거야네게 특별한 힘이 있단 걸 알게 했으니이젠 너에게 주어진 답이 있겠지A A AA AAA AN ALIENA A AA AAA AN ALIEN깊고 아득한 어둠 속비밀처럼 태어난A A AA AAA AN ALIEN베일 뒤에 숨을 필요 없어 ALIENTell them who who Tell them who you누구든 내가 누군지 묻는다면망할 이 지구를 구원할 ALIENA A AA AAA AN ALIENA A AA AAA AN ALIEN깊고 아득한 어둠 속비밀처럼 태어난A A AA AAA AN ALIENMore about AKMU @http://www.yg-akmu.com/http://www.youtube.com/officialAKMUhttps://www.facebook.com/officialAKMUhttp://twitter.com/ygent_official#이수현 #LEESUHYUN #1stSingle #ALIEN #MV #20201016_6pm #OutNow #YG"
"xThWokYGqUI","Mundial 2020:  Fase Eliminatória - Md5 | Quarta de Final 2","2020-10-16T14:26:16Z","UC48rkTlXjRd6pnqqBkdV0Mw","LoL eSports BR","20","20.19.10","Mundial 2020|Riot Games|LoLEsports|LoL|League of Legends|Transmissão Mundial 2020|Mundial 2020 ao vivo|Ao Vivo|assistir Mundial 2020|Mundial 2020 português|Worlds 2020|Worlds|ITZ|INTZ","306637","11967","161","109","https://i.ytimg.com/vi/xThWokYGqUI/default.jpg","False","False","Mundial 2020: Acontece de 25 de Setembro a 31 de Outubro com transmissões AO VIVO no YouTube de LoL Esports BR às 07h (Horário de Brasília).Curtiu? Inscreva-se no canal de LoL Esports Brasil: https://bit.ly/2CjNFQeAcompanhe a cobertura completa do Mundial 2020 em: https://watch.lolesports.comConfira nossa agenda: https://bit.ly/3hDrmaZFase Eliminatória - Md5 | Quarta de Final 2  Jogo 1 - 07h: Suning (SN) x (JDG) JD Gaming"
"yGS2vB0VBmk","Ludmilla, Nicky Jam, Topo La Maskara - Verdinha Remix (Lyric Video)","2020-10-16T12:00:12Z","UCSCB1IQUmNa8Gn5VfSUAUpg","Ludmilla","10","20.19.10","Ludmilla|MC Beyonce|Sem Querer|Hoje|MC Ludmilla|pop nacional|warner music|funk carioca|hello mundo|verdinha|onda diferente|nicky jam 2020|ludmilla 2020|ludmilla verdinha remix|ludmilla nicky jam|ludmila|ludmilla pagode|ludmilla música nova|reggaeton|latino|Nicky|nickyjampr|urbano|perreo|remix","99009","7367","901","1222","https://i.ytimg.com/vi/yGS2vB0VBmk/default.jpg","False","False","#Ludmilla #NickyJam #VerdinhaLudmilla, Nicky Jam, Topo La Maskara - Verdinha RemixSiga Ludmilla nas redes:http://www.instagram.com/ludmillahttp://www.twitter.com/ludmillahttp://www.facebook.com/oficialludmillahttp://www.tiktok.com/@ludmillaSiga Nicky Jam nas redes:https://www.instagram.com/nickyjam/https://twitter.com/nickyjamprhttps://www.facebook.com/NickyJamPRhttps://www.youtube.com/user/NickyJamTV"
"K2kUyHgadQo","Ozuna x Doja Cat x Sia - Del Mar (Video Oficial)","2020-10-16T04:00:10Z","UCjIA3wwhi0QjSOXAZwOXbPA","Ozuna","10","20.19.10","Ozuna x Doja Cat x Sia - Del Mar|Ozuna x Camillo - Despeinada|Caramelo Remix|Natti Natasha|Ozuna - Criminal [Official Video]|DJ Snake - Taki Taki ft. Selena Gomez|Cardi B|Anuel AA|Daddy Yankee|Karol G|Ozuna & J Balvin - China|Ozuna x Romeo Santos - El Farsante (Remix)|Wisin - Escápate Conmigo (Official Video) ft. Ozuna|Vaina Loca - Ozuna x Manuel Turizo|Tainy|Ozuna - Adicto|Síguelo Bailando|Se Preparó|Ozuna - La Modelo Ft Cardi B|BAILA BAILA BAILA|KAROL G","9680889","264058","5531","14196","https://i.ytimg.com/vi/K2kUyHgadQo/default.jpg","False","False","Ozuna x Doja Cat x Sia - Del Mar - Video Oficial#Ozuna #DojaCat #Sia #DelMarEscúchala en tu plataforma favorita: https://orcd.co/ozunaenocSuscríbete al canal: https://goo.gl/ngGDr2Sígueme en:TikTok | https://tiktok.com/@ozunaInstagram | https://instagram.com/ozunaTwitter | https://twitter.com/ozunaFacebook | https://facebook.com/ozunaprLetra: Yeah, OzunaSe pierde en la arena y el mar ah ah ahEstaré soñando yoSe ve tan tropicalEl sol está que quema quiero más, quiero másLe dije baby qué pasóPal agua que hace calor(SIA) Se pierde en la arena y el mar yeah ah ah ahEstaré soñando yoSe ve tan tropicalEl sol está que quema quiero más, quiero másLe dije baby qué pasóPal agua que hace calor eh eh(DOJA CAT)Gimme more, Gimme moreTell me you want this wet signDímelo, DímeloKiss my skin I won't tell liesLucky son of a gunI give you a no stress life Vacays you never been  Whenever you wantBoy I need you like a vacayNeed you like I need you like I eh ehCuz we just keep on drinking like we straight from the seaWet, got a big pussy like my man ain’t drippin’If you fuckin’ with me then you’re fancy livingMini jean skirt with the crop top fittedTell me he don’t like when I got panties with itLong hair, wet wave, Pantene in itBig bag, wallet got mad cheeze in it I don’t need a ticket it cuz I’m passed these bitchesGet it passed these bitches, get it passed these bitches like(OZUNA)Se pierde en la arena y el mar ah ah ahEstaré soñando yoSe ve tan tropicalEl sol está que quema quiero más, quiero másLe dije baby qué pasóPal agua que hace calor(SIA)Se pierde en la arena y el mar yeah ah ah ahEstaré soñando yoSe ve tan tropicalEl sol está que quema quiero másLe dije baby qué pasóPal agua que hace calor eh ehAlgo natural, no tiene compeDonde ella llega siempre rompePrende algo que quiere quemarDolores olvidar(OZUNA)Hoy quiere salir, la calle la espera(SIA) I love the way that you smileI love the way that you smellI love the faces you make when you storytellI love the way that you areI love the things that you doThe things that you do when you think I ain’t watching you(OZUNA)Se pierde en la arena y el mar ah ah ahEstaré soñando yoSe ve tan tropicalEl sol está que quema quiero más, quiero másLe dije baby qué pasóPal agua que hace calor(SIA) Se pierde en la arena y el mar yeah ah ah ahEstaré soñando yoSe ve tan tropicalEl sol está que quema quiero más, quiero másLe dije baby qué pasóPal agua que hace calor eh eh(OZUNA)Woah yeah eh el negrito ojos claros OzunaDynell,  Hi Music Hi flowHyde El QuímicoDímelo Gotay#ENOC"
"i-Uf7o-1XXs","Sua Mãe Tá Nessa (Ao Vivo)","2020-10-16T00:05:23Z","UC2DXTFA6ACS0Qb9QtFlAVDg","Lauana Prado - Topic","10","20.19.10","Lauana Prado|Sua Mãe Tá Nessa","103754","511","60","8","https://i.ytimg.com/vi/i-Uf7o-1XXs/default.jpg","False","False","Provided to YouTube by Universal Music GroupSua Mãe Tá Nessa (Ao Vivo) · Lauana PradoSua Mãe Tá Nessa℗ 2020 Universal Music LtdaReleased on: 2020-10-15Associated  Performer, Vocalist: Lauana PradoProducer: Fernando ZorComposer  Lyricist: Lari FerreiraComposer  Lyricist: Felipe KefAuto-generated by YouTube."
"MwXU6GKlZMg","COMO ESTÁ MINHA ROTINA COM TRÊS FILHOS???? - MAQUIANDO E FALANDO!","2020-10-15T13:00:09Z","UCTCykZFeSbgMuL2ZzhSyVzg","GIOH","24","20.19.10","Giovanna|Ewbank|Gio|Gioh|Bruno|Gagliasso|Diversão|Celebridades|Estrelas|Na|Cama|Famosos|Maquia e fala|Maquiando e falando|Zyan|Bless|Titi|Mãe de três|parto","911232","69463","802","1603","https://i.ytimg.com/vi/MwXU6GKlZMg/default.jpg","False","False","Amoreeees! Voltei! Por enquanto, é só uma pequena participação, já que a rotina com as três crianças tá intensa, rs! Mas eu tô com muitas saudades de gravar mais vídeos!﻿REALIZAÇÃO: PLAY9Acompanhe a gente também no Instagram: @gioh_oficial"
"vKriUGIln3s","Por Que Caças F5 da Suíça Não Voam no Inverno? EP. 698","2020-10-16T15:00:30Z","UCLXl1V6n82Dyg1VhVgSL0nw","Aviões e Músicas","24","20.19.10","AVIAÇÃO|Lito|Lito do Aviões e Músicas|AVIÕES E MÚSICAS|Aerolito|xadrez verbal|suiça|força aérea suíça|northrop f5 tiger|patrouille suisse|F18|Defesa Aérea","264798","48739","234","1190","https://i.ytimg.com/vi/vKriUGIln3s/default.jpg","False","False","Um referendo na Suíça autorizou o governo a iniciar o programa de renovação de praticamente toda a aviação de caça do país. E no comentário da notícia, o Xadrez Verbal perguntou no podcast por que os Caças F5 não voam no inverno. Esse vídeo responde.✈ Seja Membro: http://bit.ly/ApoiarCanal✈ Loja do Canal: http://bit.ly/CamisetasDoCanal✈ Livro do lito: http://bit.ly/livrosDoLito ✈ Contato Comercial: comercial@avioesemusicas.com✈ Seu vídeo na abertura: http://bit.ly/EnviarSuaSaudacao✈ Escreva para o AeM: Caixa Postal 3008     CEP 07190-972 - Guarulhos/SP==// Mídia Social✈ Twitter: @avioesemusicas✈ Instagram: avioesemusicas✈ Facebook: http://facebook.com/avioesemusicas✈ Aviões e Músicas é um canal para descomplicar a aviação e complementar as informações do blog http://www.avioesemusicas.comVídeos novos toda Quinta e Domingo às 12h00. Ou um Extra a qualquer dia.✈ Vinheta de abertura: Maurício Duarte / Ivo Duran (@ivoduran)Disclaimer: “The views expressed in this video are my own. They have not been reviewed or approved by United. I do not speak for United.”Os pontos de vistas aqui apresentados são apenas meus e não foram revistos ou aprovados pela United. Eu não falo em nome da United."
"Mk_xjDLJQsU","Mayra Rodrigues canta 'Viva Voz' nas Audições às Cegas – ‘The Voice Brasil’ | 9ª Temporada","2020-10-16T05:24:48Z","UCkWdjLOUwdZTbWecnD6X7lQ","The Voice Brasil","10","20.19.10","TV|reality|talent|Brasil|Brazil|The Voice Brasil|The Voice|La Voz|La Voix|Vocea|O Ses|Голос|Blind Auditions|Audition","94791","2275","25","97","https://i.ytimg.com/vi/Mk_xjDLJQsU/default.jpg","False","False","Assista a este vídeo completo em: https://glo.bo/3406x5YSiga o The Voice Brasil:facebook.com/thevoicebrasil twitter.com/thevoicebrasilinstagram.com/thevoicebrasil"
"sPL_nj-z0ak","Thiaguinho - Palavras de Amigo (Tardezinha no Maraca) [Vídeo Oficial]","2020-10-15T22:00:12Z","UCEnQ70n_hbsUmYXN9R11aSQ","Thiaguinho","10","20.19.10","Thiaguinho|energia surreal|ponto fraco|só vem|pagode|lançamento pagode|rael|vibe|tardezinha","154204","8022","28","204","https://i.ytimg.com/vi/sPL_nj-z0ak/default.jpg","False","False","Esse é o vídeo da música Palavras de Amigo, do Thiaguinho.Ouça Tardezinha no Maraca nos aplicativos de música clicando aqui: https://SomLivre.lnk.to/Tardezinha_No_MaracaLetraQuantas vezes eu vou ter que te falar que ela não presta?Mas sem ela eu não sou felizTô cansado de tentar te alertarSai fora dessaTenho medo de não conseguirEntão.Inventa qualquer desculpaMas com essa malucaVocê não vai ter pazNegrão, mas eu já to envolvidoTenho até apelido, to curtindo demaisTa curtindo o que?Todo mundo falando da sua vidaIsso é vida?Dane-se você me respeiteOu a gente parte pra briga.São só palavras de amigoNão quero contigo me aborrecer, nãoTa com o orgulho feridoPois aquele dia ela não quis vocêEntão tá.Não queria mas vou ter que falarTodo mundo já cansou de brincarCom aquela que você me diz amarEntão tá.Vai ser triste mas eu vou te entenderEu nunca duvidei de vocêDeixa quieto, dela eu vou esquecer.Inscreva-se no canal: http://som.li/THnoYTFicha TécnicaEquipe Paz & BemDireção MusicalPrateadoDireção de Produção - Show MaracanãMarcelo LinsProdução executiva e artística - Show MaracanãGrazi CaetanoMarketing:Ellen BarbosaMixagem e Masterização:Gabriel Vasconcelos (Estúdio Century)Equipe Globo:Direção ArtísticaLP SimonettiDireção de FotografiaCesio LimaEdição FinalMarco GibelliProdução MusicalDaniel MusyProduçãoJuliana SillemanDireçãoFellipe AyalaDireção GeralMario MeirellesBanda do Poder:Prateado – Direção Musical e baixoAnselmo Lima - teclados Gordinho – surdo Fabinho VioKo – bateriaSaymon Saz - violãoNando MarNns – cavacoGabriel Barriga – tan tanNego do Pandeiro – pandeirosDann, Erick Jordan, Junior Pulgão – Backing vocalsEquipe do Poder (Backstage):Produção Geral: Fernando PiritubaAssistente Pessoal: Adriano OliveiraSegurança: Robinson SouzaTécnico de Monitor: Lucas EsdrasTécnico de PA: Gabriel VasconcelosIluminador: Ricardo ReisRoadies: Paulo Mondoni (Xuxa), Michael de Paula (Slow) e Vanderlei Santos (Russo)Cenotécnico: Adelino Cardoso (Pequeno)Transporte de Equipamentos: Cláudio Oliveira (Cadão)Transporte Equipe: Gustavo Sodré e Marcão (SP) e JL Viana e Armored (RJ)Thiaguinho nas redes sociaishttps://twitter.com/thiaguinhocomthhttps://www.facebook.com/thiaguinhocomthhttps://www.instagram.com/thbarbosa/"
"NvRXuqWAWpY","EM BUSCA DO RAMEN PERFEITO: RAMEN SUPER APIMENTADO - Japão Nosso De Cada Dia","2020-10-16T15:00:10Z","UCiLb0XHjvUs7t1LUFMXpifQ","Japão Nosso De Cada Dia","24","20.19.10","Japão|Japão Nosso De Cada Dia|Lohgann|Prit|Será que isso funciona?|vida no Japão|dicas do Japão|doces do Japão|comidas do Japão|curiosidades do Japão|esquisitices do Japão|novidades do Japão|produtos do japão|turismo no Japão|morar no Japão|trabalhar no japão|sabores do japão|cultura do japão|português|brasil|br|pt|ptbr|jndcd|em busca do ramen perfeito|ramen apimentado|ramen pimenta|lamen apimentado","113406","18001","89","498","https://i.ytimg.com/vi/NvRXuqWAWpY/default.jpg","False","False","🍞 CAMISETAS OFICIAIS JNDCD: http://bit.ly/JapanSocietyJNDCDCUPOM DE DESCONTO: JNDCD10LOCALIZAÇÃO: https://goo.gl/maps/qpxtJ9e9FTSUEx6Q9🍞 Seja Membro do Canal: http://bit.ly/JNDCDmembro🔴 Todos os Nossos Links: https://bit.ly/JNDCDlinks🍞 Facebook: http://bit.ly/facebookJNDCD🍞 Site Japão Nosso De Cada Dia: http://bit.ly/siteJNDCD🍞 Instragram da Prit: http://bit.ly/instaPRIT🍞 Twitter da Prit: http://bit.ly/TwTPRIT🍞 Instagram do Lohgann: http://bit.ly/instaLOHGANN🍞 Twitter do Lohgann: http://bit.ly/TwTLOHGANN🦒 Canal da Prit: http://bit.ly/MeuDiaComum🕹️ Canal do Lohgann: http://bit.ly/EueElaJoga🎶Musicby Milton Paredes: Good Morning Tokyoby Youtube (Estúdio de Criação)by http://soundbible.com/by http://on-jin.com/"
"FuLKxGdYOPk","PODEROSÍSSIMO NINJA - Flow Podcast #226","2020-10-16T02:25:46Z","UC4ncvgh5hFr5O83MH7-jRJg","Flow Podcast","22","20.19.10","flowpodcast777|FLOW|FLOW PODCAST|PODCAST|MONARK|IGOR|3K|IGOR3K|GIANZÃO|GIANLUCAJUX|flow|Flow|Melhor Podcast|ouvir podcast|podcast brasileiro","827639","82556","645","3366","https://i.ytimg.com/vi/FuLKxGdYOPk/default.jpg","False","False","O Poderosíssimo Ninja parece ser ligado no 220 e odeia que peçam desconto. NUNCA MEXA!CAIXA POSTAL: 78107 | CEP: 01543-001 | São Paulo - SPWISE UP ONLINEhttps://www.wiseuponline.com.br/flowhttps://www.facebook.com/groups/1997118283753912/TWITCHhttps://www.twitch.tv/flowpodcasthttps://www.twitch.tv/gianzaoEXITLAGhttp://bit.ly/ExitLagFlowSEJA UM APOIADOR!https://apoia.se/flowpodcastCORTES DO FLOWhttps://www.youtube.com/cortesdoflowFLOW POOPhttps://www.youtube.com/channel/UC_vCmODMFq9pYyiY2wZVsIQAQUELE FLAUhttps://www.youtube.com/channel/UCopNlF81S59R5sE2jYxGz2Ae-mail comercial: contato@flowpodcast.com.br---------PODEROSÍSSIMO NINJAhttps://www.youtube.com/NuncaMexa---------Flow Podcast é uma conversa descontraída, longa e livre, como um papo de boteco entre amigos. No Flow garantimos um espaço onde o convidado pode desenvolver suas ideias sem qualquer tipo de pauta ou as restrições normais de outras mídias, como agenda política/filosófica.  ----------AGENDA SEMANAL SEMPRE NO TWITTER E INSTAGRAM@flowpdcVOCÊ PODE ESCUTAR A GRAVAÇÃO DO FLOW EM NOSSO SITE:https://flowpodcast.com.br/DISCORD FLOWERS DO FLOW:https://discord.gg/Fuj5p4d----------ANFITRIÕES: Monark - Twitter @monark               - Instagram @monarkoficialIgor 3K - Twitter @igor_3k              - Instagram @igor.3kDIREÇÃO/PRODUÇÃO:Gianzão - Instagram @gianlucajux                - Twitter @gianlucajuxASSESSORIA/PRODUÇÃO EXECUTIVA:Serginho - Instagram @omofrau                - Twitter @omofrau"
"ukWn2A1khH0","Izrra canta 'A Boba Fui Eu' nas Audições às Cegas – ‘The Voice Brasil’ | 9ª Temporada","2020-10-16T05:29:25Z","UCkWdjLOUwdZTbWecnD6X7lQ","The Voice Brasil","10","20.19.10","TV|reality|talent|Brasil|Brazil|The Voice Brasil|The Voice|La Voz|La Voix|Vocea|O Ses|Голос|Blind Auditions|Audition","88559","3202","29","119","https://i.ytimg.com/vi/ukWn2A1khH0/default.jpg","False","False","Assista a este vídeo completo em: https://glo.bo/3406x5YSiga o The Voice Brasil:facebook.com/thevoicebrasil twitter.com/thevoicebrasilinstagram.com/thevoicebrasil"
"d-Uvy-aKoao","Lana Del Rey - Let Me Love You Like A Woman (Official Audio)","2020-10-16T04:00:06Z","UC3N5y6UWKJaKqoU2b_0MfTQ","LanaDelReyVEVO","10","20.19.10","Lana Del Rey|Lana|Let Me Love You Like A Woman|Lana Del Rey Let Me Love You Like A Woman|Let Me Love You Like A Woman Lana Del Rey|Let Me Love You Like A Woman Lana|Lana Let Me Love You Like A Woman|alternative|singer-songwriter|Lana Del Rey Love You Like A Woman|Love You Like A Woman Lana Del Rey|Love You Like A Woman Lana|Lana Del Rey 2020","945557","108205","916","9996","https://i.ytimg.com/vi/d-Uvy-aKoao/default.jpg","False","False","Lana Del Rey - Let Me Love You Like A Woman (Official Audio)Listen now: https://Lana.lnk.to/LetMeLoveYouIDhttp://www.lanadelrey.comFollow Lana Del Rey:http://www.instagram.com/lanadelreyhttp://www.facebook.com/lanadelreyhttp://www.twitter.com/lanadelreyhttp://lanadelrey.tumblr.com#LanaDelReyMusic video by Lana Del Rey performing Let Me Love You Like A Woman (Audio). A Polydor Records Release / An Interscope Records Release in the USA; © 2020 Lana Del Rey, under exclusive licence to Universal Music Operations Limited"
"BY0I11ey-o8","HIGHLIGHTS | Cris Cyborg vs. Arlene Blencowe (Bellator 249)","2020-10-16T07:11:01Z","UCurvRE5fGcdUgCYWgh-BDsg","DAZN USA","17","20.19.10","cyborg|cris cyborg|highlights|ko|ufc|bellator|arlene blencowe|bellator 249|full fight|recap|replay|dazn|cbs","82375","2590","47","290","https://i.ytimg.com/vi/BY0I11ey-o8/default.jpg","False","False","October 15, 2020 -- Cris Cyborg vs. Arlene Blencowe (Bellator 249).Subscribe to our YouTube channel 👉  http://bit.ly/DAZNYouTubeSubscribeDownload the DAZN app now 👉  http://bit.ly/DAZN_YTUPCOMING FIGHTS 👇 October 17 - Lewis Ritson vs. Miguel VazquezOctober 23 - Juan Francisco Estrada vs. Carlos CuadrasOctober 23 - Roman ‘Chocolatito’ Gonzalez vs. Israel GonzalezOctober 23 - Julio Cesar Martinez vs. Maximo FloresOctober 30 - Jaime Munguia vs. Turreano JohnsonOctober 31 - Alexander Usyk vs. Derek ChisoraNovember 7 - Devin Haney vs. Yuriorkis GamboaNovember 14 - Katie Taylor vs. Miriam GutierrezNovember 27 - Daniel Jacobs vs. Gabriel RosadoDecember 5 - Ryan Garcia vs. Luke CampbellFOLLOW DAZN USA ON SOCIAL MEDIA! 👇 Twitter: https://www.twitter.com/dazn_usa Facebook: https://www.facebook.com/daznusa Instagram: https://www.instagram.com/dazn_usaTikTok: https://www.tiktok.com/@dazn_usa"
"XiHdq0SmLG4","Isadora Pompeo - Em Troca","2020-10-15T13:00:11Z","UCkskLrHR3ga1AG_QS-trE6w","Musile Records","10","20.19.10","6ruprUh@dedu|isadora pompeo|isadora|pompeo|em troca|isadora pompeo em troca|em troca isadora pompeo|isadora pompeo processo|isadora pompeo mascaras|isadora pompeo seja forte|isadora pompeo historia|isadora pompeo minha morada|processo isadora pompeo|mascaras isadora pompeo|seja forte isadora pompeo|historia isadora pompeo|como nunca antes isadora pompeo|hey pai isadora pompeo|processo|mascaras|seja forte|historia|hey pai|minha morada|musile|musile records","558020","46979","511","2051","https://i.ytimg.com/vi/XiHdq0SmLG4/default.jpg","False","False","#IsadoraPompeo #EmTroca #MusileRecords▸ Ouça Isadora Pompeo - Em Troca:https://musile.lnk.to/etc▸ Baixe Isadora Pompeo - Em Troca:https://musile.lnk.to/etcd▸ Baixe o playback Isadora Pompeo - Em Troca:https://musile.lnk.to/etcp▸ Inscreva-se no canal do YouTube da Musile Records:https://musile.lnk.to/inscreva-se▸ Siga a Musile Records nos apps de música:https://musile.lnk.to/musilerecords▸ Siga a Isadora Pompeo nos apps de música:https://musile.lnk.to/isadorapompeo▸ Saiba mais sobre a Isadora Pompeo:https://isadorapompeo.lnk.to/isaDepois de apresentar “Processo”, Isadora Pompeo traz “Em Troca”. Essa é a quinta faixa do projeto em parceria com a Musile Records. O álbum, que será compilado futuramente, aborda a temática da cura emocional da cantora. Entre seus singles mais conhecidos estão “Hey, Pai”, “Oi, Jesus”, “Como Nunca Antes” e “Minha Morada” e seu repertório ultrapassa a marca de meio bilhão de visualizações no YouTube.▸ Letra:Você acredita tanto em mimMe vê como esperança pra todo lugarVocê me vê com olhos de amorE sempre me diz que eu não estou sóVocê me encoraja a viver e a ser melhor    Você deposita tanto em mimMe vê como um lugar seguro para Sua habitaçãoVocê me vê com olhos de amorE sempre me diz que eu não estou sóVocê me encoraja a viver e a ser melhorE o que eu faço em troca dissoÉ me esquecer que está comigoÉ me entregar pra preocupaçãoE dizer sim quando tem que ser nãoEu encho o peito de orgulhoE largo tudo em segundosA inconstância que eu Te douNão merece tanto amorEu não Te mereçoNem tampouco aquele preçoQue Você pagou por mimQue Você pagou por mim▸ Ficha técnica:Produção: Signature FilmsDireção: Lucas BarrosAssistente de Direção: Diego MartinsStaff: Lucas “Supershock” Carvalho, Giovani Silva, “Jow” João Neto e Richi GuzmanFotografia Still: Alan ShynayFigurino: Concept LabMaquiagem: Anna GagliotiCenografia: Paraíso Visual CenografiaLight Design: Quartel Eventos e Paulo KorontaiOperação de Câmera: Evandro de NadaiFinalização: Ícaro LucatelliDesigner: André MarthinsProdução Musical e Arranjos: Hananiel EduardoBateria: Well DuarteBaixo: Jhonny AndersonGuitarras: Duda AndradeTeclados: Hananiel EduardoTecnico de Gravação: Dennys LimaEdições Vocais: Juliana KontoppMixagem: Dan MezadriMasterização: Luciano Vassão▸ Siga nas redes sociais:https://musilerecords.lnk.to/instagramhttps://musilerecords.lnk.to/youtubehttps://musilerecords.lnk.to/facebookhttps://musilerecords.lnk.to/twitter▸ Siga a Isadora Pompeo nas redes sociais:https://isadorapompeo.lnk.to/instagramhttps://isadorapompeo.lnk.to/youtubehttps://isadorapompeo.lnk.to/facebook"
