video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"MwO9jvpe_eQ","Mi opinión sobre la ruptura del Team Os / Sam Espinosa","2021-01-19T20:36:19Z","UCWH5SEswcLDyaPwxlNhm-hQ","Samantha Espinosa","22","21.20.01","team os|team kenini|kenia os|sam espinosa|tag|pregunta y respuestas|retos|challenge|videos en pareja|viral|tendencias|tiktoker|tiktoks|videos divertidos|aniglam","100256","7106","3908","1865","https://i.ytimg.com/vi/MwO9jvpe_eQ/default.jpg","False","False","Hola amigos, espero les haya gustado mucho este vídeo que hice con mucho amor  🙈Comenta aquí abajo que tipo de vídeos te gustaría que yo hicieraNos vemos en un próximo vídeo 💖 SÍGUEME EN TODAS MIS REDES SOCIALES -✨INSTAGRAM : https://www.instagram.com/samespinosao-✨TWITTER: https://twitter.com/samespinosao-✨TIKTOK: https://vm.tiktok.com/t5WcPP/","14M25S"
"9PG1s92ovEw","Depredador llega a través del Punto cero","2021-01-20T14:59:32Z","UCa2qf9O6eWrJPLY32gflbKA","Fortnite ES","20","21.20.01","[none]","277956","17490","249","2324","https://i.ytimg.com/vi/9PG1s92ovEw/default.jpg","False","False","Hay algo en esos árboles. Depredador llega a la isla. Podéis encontrar más información aquí: https://fn.gg/Predator","37S"
"SarpbYjRLpI","Jorge Carbajal: cómo perdió al amor de su vida y sus líos con otros famosos | El Mich TV","2021-01-20T02:00:11Z","UCUwrRllu4AbWEgFcKcLLQRQ","El Mich Tv","22","21.20.01","el mich tv|canal de youtube de michelle rubalcava|michelle rubalcava|de primera mano|conductor de primera mano|imagen television|programa de espectaculos imagen television|mich rubalcava|michelle ruvalcaba|mich ruvalcaba|conductor gay de primera mano|jorge carbajal|joirgito carbajal|hermana carbajal|chisme no like|elisa beristain|gustavo adolfo infante|javier ceriani","97545","11807","153","1353","https://i.ytimg.com/vi/SarpbYjRLpI/default.jpg","False","False","¡El YouTuber, #JorgitoCarbajal, me relató la triste historia de cómo murió el amor de su vida y me relata TODO de los líos en los que se ha metido con otros famosos! Sígueme en mis redes sociales: Instagram: https://bit.ly/InstaMichFacebook: https://bit.ly/MichRubalcavaFBTwitter: https://bit.ly/MichRubalcavaTw","1H3M46S"
"8s2DViOOElA","Jennifer Lopez - This Land Is Your Land & America, The Beautiful - Inauguration 2021 Performance","2021-01-20T17:13:45Z","UCr8RjWUQ_9KYcIPmWiqBroQ","Jennifer Lopez","10","21.20.01","Jennifer Lopez|JLO|Jlo|inauguration day|inauguration 2021|inauguration day 2021|jennifer lopez inauguration 2021|jennifer lopez inauguration day 2021|This Land Is Your Land|America The Beautiful|joe biden|kamala harris|joe biden inauguration|jennifer lopez this land is your land|jennifer lopez america the beautiful|Inauguration 2021 Performance|america|the beautiful|this land|is your land|jennifer lopez performance","621654","23879","3357","3494","https://i.ytimg.com/vi/8s2DViOOElA/default.jpg","False","False","Jennifer Lopez - This Land Is Your Land & America, The Beautiful - Inauguration 2021 PerformanceOfficial Website: https://jenniferlopez.comFacebook: https://www.facebook.com/jenniferlopez/Instagram: https://www.instagram.com/jlo/TikTok: https://www.tiktok.com/@jloTwitter: https://twitter.com/jloText Me: +1 (305) 690-0379#Inauguration2021 #JenniferLopez #AmericaTheBeautiful","3M43S"
"vF4JJiU686g","PEDIMOS TODO EL MENÚ POR INTERNET A YOLO AVENTURAS (BROMA PESADA TERMINA MAL)","2021-01-19T21:45:13Z","UCFVqz0-OYMdwLzbsS45M9uw","JAVI","24","21.20.01","los polinesios|bromas|broma|juan de dios pantoja|skabeche|yolo|24 horas|yolo aventuras|yoloaventuras|broma pesada|yoloriana|mas skabeche|las mejores bromas|kimberly loaiza|fede vigevani|yolo aventura|nando|polinesios|mariana|panda|retos|reto|challege|javi|coloridas|cracks|titanes|juegos|diversion|entretenimiento|tendencias|chile|mexico|argentina|colombia|peru|bromas divertidas|luisito comunica|auronplay|auron|fede","703748","108716","1968","2636","https://i.ytimg.com/vi/vF4JJiU686g/default.jpg","False","False","Gasto todo el dinero de Yolo Aventuras pidiendo todo el menú por internet, Broma pesada.  SÍGUEME EN MIS REDES:Mi Instagram: https://cutt.ly/bgg0zGhMi TikTok: https://cutt.ly/ogg0h5lMi Twitter: https://cutt.ly/9gg0T7cSigue a mis amigos en Instagram:YOLO: https://cutt.ly/QyvFG7UNANDO: https://cutt.ly/PyvFHnxMARIANA: https://cutt.ly/TyvFJxmPANDA: https://cutt.ly/FyvFJMGYAMIT: https://cutt.ly/GfHlWuNSigue a mis amigos en TikTok:YOLO: https://vm.tiktok.com/x7jjrHNANDO: https://vm.tiktok.com/x7YabRMARIANA: https://vm.tiktok.com/x7McqsPANDA: https://vm.tiktok.com/x71NHUSigue a mis amigos en Twitter:Yolo: https://cutt.ly/Lgg0FWgNando: https://cutt.ly/4gg0F2RSuscríbete a nuestros otros canales:Yolo Aventuras: https://cutt.ly/fgg0fV8Yolo: https://cutt.ly/Lgg0LuyNando: https://cutt.ly/igg0L0lCracks: https://cutt.ly/cgg0CXHTitanes: https://cutt.ly/mgg0VCIColoridas: https://cutt.ly/ogg0BBSSigue nuestra cuenta oficial yolodigitalproductions: https://cutt.ly/Ljb9Hm5CONTACTO/PUBLICIDAD: Javi@yolodigital.com","15M45S"
"jm0SekpVwlI","¡Knock Out a Gattuso! Le quieren quitar al Chucky Lozano! ¡Napoli le pone precio MILLONARIO !","2021-01-20T00:00:04Z","UCylzAE-Cxfhv64BJLnrbFMA","La Barrida","17","21.20.01","Futbol|Premier Ligue|Cristiano Ronaldo|La Barrida|La Gambeta|Champions League|chucky lozano|napoli|hirving lozano|cuanto gana chucky lozano|napoli hoy|tienda fortnite|napoli vs empoli|gol chucky lozano|naopoli chucky lozano|gol del chucky lozano|napoli juventus|juventus|kun aguero|manchester city|milan|real madrid|goles de chucky lozano hoy|chucky lozano cancion|liga A|juventus vs napoli en vivo|hirving lozano napoli|juventus vs napoli","152128","2945","171","301","https://i.ytimg.com/vi/jm0SekpVwlI/default.jpg","False","False","¡OBTÉN 500 PESOS GRATIS EN INSTABET CON EL CÓDIGO BARRISTAS!👇🏼👇🏼 http://bit.ly/BARRISTAS¡Barristas suscríbanse a nuestro canal y activen la campanita! https://bit.ly/2vFxe1pSíguenos e infórmate con nosotros:Instagram: @LabarridaTwitter: @BarridaLaFacebook: @LaBarridaY no olvides comentar nuestros videos.¡Gracias amigos!!","9M43S"
"llKBIXwR91o","NUEVO FONDO, NUEVO PELO, NUEVO PAIS!!","2021-01-19T00:11:41Z","UCYiGq8XF7YQD00x7wAd62Zg","JuegaGerman","24","21.20.01","juegagerman|juega|german|holasoygerman|hola soy german|juega german","2723102","451216","3586","72034","https://i.ytimg.com/vi/llKBIXwR91o/default.jpg","False","False","⭐️ Escucha MI MUSICA: https://bit.ly/SPERFECTA ⭐️🏆 Unete a mi servidor en Discord: https://discord.gg/GermanGarmendia🔹Instagram: http://bit.ly/2rLMFRD 🔹Tik Tok: https://www.tiktok.com/@germangarmendia🔹Facebook: https://www.facebook.com/germangarmendia🔹Twitter: https://twitter.com/germangarmendia🔥Tengo una Playlist con las canciones que escucho en Spotify, si la quieres seguir y escucharla click aqui: https://spoti.fi/33yFjS4 🔥👑Usa en Fortnite mi código: JUEGAGERMAN ABRAZOOOOOS!!!:'D","10M55S"
"REZ8I4jCjaI","ME HICIERON LA PEOR BROMA ME VENGARE","2021-01-19T22:00:11Z","UClaA-glGoZzo8P35hR2hrxg","Paty Peña","10","21.20.01","Paty Peña|Andrea zuñiga|Denis Zuñiga|Dr Paulina Zuñiga|Missael Fisher|Reality|Mamá zuñiga","72853","5354","114","171","https://i.ytimg.com/vi/REZ8I4jCjaI/default.jpg","False","False","Paty PeñaMis niños no saben cuanto sufrí con esta broma, así que déjenme aquí abajito como puedo vengarme de mi familia jajaja los estaré leyendo, pronto les subiré  otra broma para que estén al pendiente.Instagram: https://www.instagram.com/patypenamakeup/?hl=es-laYoutube: https://www.youtube.com/channel/UClaA-glGoZzo8P35hR2hrxg#PatyPeña #AndreaZuñiga #DenisZuñiga","12M19S"
"ktKxWFT7q1o","FUI A TRABAJAR A UNA TAQUERIA //Chore Salado//","2021-01-20T03:27:06Z","UC4RDMd1hUi19c6uDz-7ZXeA","El Chore Salado","23","21.20.01","el chore salado|madel music|mario cachorro delgado|mario cachorro chore salado|podcast chore salado|chore y cindy|cindy cebreros|mario cachorro podcast|MarcosGton|chore marcos gton|team gtones","91295","10591","163","661","https://i.ytimg.com/vi/ktKxWFT7q1o/default.jpg","False","False","Sitio Oficial De El Chore Salado ® Sígueme En Mis Redes Sociales:Facebook  ▶️ http://bit.ly/elchorefaceInstagram  ▶️ http://bit.ly/elchore#ElChoreSalado","15M54S"
"H9Rl2GlbF1s","ABRIENDO REGALOS DE NAVIDAD 🎄🎁- Evelyn Rangel","2021-01-20T00:00:12Z","UC8zrHAspytEWMgsRBJtgRvw","Evelyn Rangel","22","21.20.01","[none]","77033","8692","224","517","https://i.ytimg.com/vi/H9Rl2GlbF1s/default.jpg","False","False","Perdón por el video tan atrasado! Pero espero que les guste :)Los amo muchísimo Mis redes sociales INSTAGRAM- @evelyn_rangeelTIKTOK- @evelyn_rangeelTwitter- https://twitter.com/evelyn_rangeel_/status/1351570834322763788?s=21","15M55S"
"ACfJMLf-e9Q","Marco Antonio Solís - Lo que me queda de vivir sin ti.","2021-01-20T02:05:02Z","UCIKg4QVg91aCWxXWlUkKDLw","Marco Antonio Solís","10","21.20.01","[none]","156259","5474","74","721","https://i.ytimg.com/vi/ACfJMLf-e9Q/default.jpg","False","False","Provided to YouTube by Crisma (Sound Recordings)En Tu Propio Vuelo · Marco Antonio SolísGracias Por Estar Aquí℗ Marbella Music","2M29S"
"CrdiUZ8VfVU","Inicia vacunación a personal de hospitales privados. Conferencia presidente AMLO","2021-01-19T16:24:12Z","UCxEgOKuI-n-WOJaNcisHvSg","Andrés Manuel López Obrador","25","21.20.01","AMLO|amlo|AMLO hoy|mañanera|mañanera amlo|conferencia de prensa|conferencia en vivo|conferencia matutina|Martes 19 de enero 2021|AMLO en vivo hoy|AMLO informe hoy|AMLO en vivo|amlo hoy|Andrés Manuel López Obrador|amlo en vivo|López Obrador|AMLO canal|Andrés Manuel canal|AMLO youtube en vivo|AMLO youtube hoy|AMLO canal oficial|amlo mañanera de hoy|amlo noticias|conferencia presidente|vacunas|coronavirus México|Pfizer|vacuna rusa|Sputnik V México","549912","37424","616","1221","https://i.ytimg.com/vi/CrdiUZ8VfVU/default.jpg","False","False","Conferencia de prensa matutina, desde Palacio Nacional. Martes 19 de enero 2021 | Presidente AMLO.0:00 Inicio de transmisión27:07 Comienza la conferencia de prensa del presidente Andrés Manuel López Obrador31:05 Pulso de la Salud1:22:49 Sesión de preguntas y respuestas2:33:50 Llegada de vacunas contra SARS-CoV-2Presentamos avances de la vacunación contra #COVID19 al personal de salud; ya iniciará en hospitales privados. Hoy recibimos un nuevo embarque de más de 200 mil dosis. Aunque se reajustó la distribución de vacunas de Pfizer a nivel mundial para garantizar el acceso equitativo, México se mantiene en el primer lugar en América Latina en aplicación de vacunas porque nuestro gobierno está organizado. Impulsamos ante la Organización de las Naciones Unidas la iniciativa para evitar acaparamiento de las vacunas, la cual fue aprobada casi de manera unánime por los países que integran el organismo. Insistiremos en que se debe actuar con equidad y justicia en el manejo y aplicación de las vacunas. Terminaremos de vacunar al final de este mes al personal de salud y a las personas adultas mayores al final de marzo con el objetivo de reducir la mortalidad por COVID hasta en un 80 por ciento.Para lograr este propósito mantenemos acuerdos con farmacéuticas de Alemania, Argentina, China y Rusia. Este 20 de enero llegará a México la sustancia activa de AstraZeneca para envasar la vacuna contra el virus SARS-CoV-2. Seguimos llamando a la población a mantener los cuidados para prevenir contagios: sana distancia, lavado de manos y uso de cubrebocas. El pueblo de México ha contribuido a controlar la epidemia a pesar de la fatiga que causa el confinamiento y del dolor por la pérdida de vidas humanas. Confiamos en que la tendencia de contagios vaya a la baja en las entidades federativas que registraron una situación crítica en cuanto a la incidencia de casos y hospitalizaciones, como la Ciudad de México. Procuramos la suficiencia de camas, equipo y personal de salud para que ninguna persona se quede sin recibir atención médica.Más información: https://bit.ly/3bUgUN2Sigue las actividades del presidente de México: Sitio web:http://presidente.gob.mxYouTube:https://www.youtube.com/lopezobradorFacebook:https://facebook.com/lopezobrador.org.mxTwitter:https://twitter.com/lopezobrador_Instagram:https://www.instagram.com/lopezobrador/Telegram: https://t.me/PresidenteAMLOSpotify:https://spoti.fi/2C7jUmx","2H40M40S"
"RYwRtTIbs70","APUNTES Y MATERIALES PRITIS 🌈 💜 Primera clase de Karla's Notes ☺️✏️","2021-01-19T18:00:10Z","UC2W34qYXiZxhOmwQi_u33CA","Priti by Dani","22","21.20.01","arte|MANUALIDADES|Rutinas|morning routine|organized|organízate|daily vlogs|felicidad|studygram|bujo|bulletjournal|2019|tips|art|zentangle|mandalas|Dani Hoyos|Dani Hoyos art|Dani Hoyos mandalas|dani artista|perritos|restate de perritos|Karlasnotes|Karla’s Notes|Bullet journal|Lettering|Apuntes bonitos|Study inspo|Studygram|Notas|Studymotivation|Studytips|Studynotes|Mexico|Studygrammer|Apuntes lindos|Apuntes tumblr|Bujo","196188","19053","429","1636","https://i.ytimg.com/vi/RYwRtTIbs70/default.jpg","False","False","Zentanglers, bienvenido a la primera clase de Karla's Notes!Ella es nuestra primera invitada y está aquí para compartirnos todo lo que sabe sobre apuntes bonitos para poder llenar este canal de todo el tipo de arte  ❤️¡¡¡Disfrutala muchísimo!!! Este nuevo proyecto es creado con todo el amor del GRAN equipo de Priti by Dani. Puedes etiquetar en instagram todo con el #pritibydani y encontrar toda la información de las clases en nuestra ... NUEVA PÁGINA DE INTERNETwww.pritibydani.com.mx#pritibydaniC O N T A C T O   D I R E C T O: pritibydaniteam@gmail.com  ✨SIGUEME!♡Instagram http://instagram.com/danielahoyos♡Mi otro canal https://www.youtube.com/channel/UC2W3...♡Facebook https://www.facebook.com/danielahoyosart♡Twitter https://twitter.com/DanielaHoyosF♡Contacto directo danyhoyosfalco@hotmail.comSi llegaste hasta aqui... hola, te, amo mucho 💖","12M2S"
