video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"9yQD_5n58L4","大学入学共通テスト自己採点生配信！ふーみん桜の会の運命は！？【Ukatte.TV 2ndシーズン】","2021-01-17T13:37:19Z","UCbOAbbOpTdRR2IglyBmpZng","wakatte.tv","24","21.20.01","wakatte.tv|ワカッテ|武田塾チャンネル|モテる|塾講師|大学|京大|京都大学|早稲田|bOAbbOpTdRR2IglyBmpZng|UCbOAbbOpTdRR2IglyBmpZng|東大|東大受験|中退|センター|生配信|ライブ|自己採点|ふーみん|桜の会|共通テスト|センター試験","460191","5475","718","1130","https://i.ytimg.com/vi/9yQD_5n58L4/default.jpg","False","False","本日2日目が終了した2021年大学入学共通テスト、ふーみん桜の会は自己採点を生配信で行います！共通テスト本番！東大受験の山場！勉強の成果は出せるのか…？https://youtu.be/FEVCN1eQ9-Mメンバー●べべ…「笑う浪人生」チャンネルでYouTuberをやりつつ東大を目指す。麻布高校出身の1浪目、私立文系志望から東大を目指せるか。●いーだ…「高卒ニートのダメ日記」というチャンネルの謎多きYouTuber多浪？永遠の16歳？マッスル北村に憧れるマッチョ。意外にマジメでかなりの実力者●ヒカル…非進学校から初の東大を狙う。去年は北大入試6位の実力者。3浪目の正直を狙う。●しげ…宮崎の進学校から東京へ引っ越してきた唯一の現役生。滑舌は悪いが浪人生に負けない実力を持つ？ふーみん桜の会、これまでの軌跡はこちらから！https://www.youtube.com/playlist?list=PLmj6ScQAP8SVJdYW7V20KpoIuJWUPNXft#東大 #共通テスト #自己採点 #wakatte #ふーみん #桜の会びーやま　【twitter】https://twitter.com/asalabo_jp【Instagram】https://www.instagram.com/takeruyamabi/高田ふーみん　【twitter】https://twitter.com/tigakukirai【Instagram】https://www.instagram.com/gwsn_fumin/音畑P【Instagram】https://instagram.com/nebata_p?igshid=viiyll9m9lcl【wakatte.TV】この番組は、全国の受験生・高校生のみんなに、『絶対にこんな大人になるなよ！』という思いを込めて、あえて日本の学歴社会を皮肉る学歴第一主義のブラックキャラクター「高田ふーみん」と、お友達の「びーやま」による、教育痛快バラエティ番組です。インタビューは事前に2人のキャラ設定及び企画趣旨を説明し、ご理解頂いた方のみに行っており、全編バラエティの構成ではありますが、人によっては、非常に不愉快に感じる内容がありますので、その場合は直ちにご視聴を中止してください。タイトルコール：NON STYLE井上武田塾チャンネルhttps://www.youtube.com/user/takedajuku制作：株式会社Suneighthttps://suneight.co.jp","1H28M51S"
"2l3wjgCzW8M","もしも学校の非常ベルを押してしまったら…【寸劇】","2021-01-17T07:00:00Z","UC6VSFaHYbR-bhNer7DXxGNQ","ボンボンTV","26","21.20.01","ボンボン|BOMBOM|TV|チャンネル|番組|コミック|講談社|うーむ|ウーム|uuum|UUUM|よっち|ヨッチ|YOCCHI|yocchi|実験|あっちそっちよっち|えっちゃん|エッチャン|小河悦子|オガワエツコ|DIY|可愛い|ってみた|検証|りっちゃん|リッチャン|りっつ|どみちゃん|寸劇|生徒|学校|教室|もしも|非常ベル","780142","14748","1289","603","https://i.ytimg.com/vi/2l3wjgCzW8M/default.jpg","False","False","※この撮影は消毒・換気を徹底して行っております。▽私たちに実験・検証して欲しいネタはこちらのフォームで送って下さい！https://docs.google.com/forms/d/e/1FAIpQLSdnIpclf6UGCcSOR_Z3d4ugWIbkQgYpcgWGCnmh3G4aa4tbFQ/viewformどみちゃんです！学校に絶対にある非常ベル。。。押したらどうなるのか気になるけども緊急事態に使用するものだから絶対に押しちゃダメだよ！【この動画を見た人にオススメの動画！】▽【寸劇】もしも好きな子のマスクになれたら…？唇に触れている24時間生活♡【どきどき】https://youtu.be/DA8NGGHNxGo▽【寸劇】テストはいつも満点！？もしも学校の先生がお母さんだったら…https://youtu.be/ErSgLW377Bo▽【対決】学校へお泊まり！？先生にバレずに男女で枕投げ対決やってみた！https://youtu.be/tqOKty-t5vk◎更新がすぐわかる公式ツイッター https://twitter.com/bom2tv◎公式サイト http://bom2.tv◎公式Facebook https://www.facebook.com/bom2tvコミック【ボンボンTVのユーチューバーな日常】第１巻が無料で読めます！　https://comic.pixiv.net/works/3695ボンボンファミリーのツイッターアカウントはコチラよっち：https://twitter.com/yocchi5810えっちゃん：https://twitter.com/ecchan_bom2りっちゃん：https://twitter.com/ricchan_96どみちゃん：https://twitter.com/dmchan_bom2いっちー：https://twitter.com/kato_ichikaなる：https://twitter.com/kin_1122_■姉妹チャンネルの「ぷらぷらぶ」はこちら！https://www.youtube.com/channel/UCIU_1WDzifvGu16qzFcKAEA■いちなるTVhttps://www.youtube.com/channel/UCFRbBdmVBHA7PeAuctRx1rQ/■えっちゃんねる/悦子https://youtu.be/5SCmJ7-vgI0■りっちゃんの個人チャンネルhttps://www.youtube.com/channel/UCQM1cEQpq2_593GHCPZGo-Q","12M"
"YRwacdPMjhA","ナダル激ヤバ発言【ダイアン津田ブチ切れ‼】　ミキ × コロチキ","2021-01-18T02:30:04Z","UCvaYTGr6_yucVBgHTqNEcIw","ミキBASEチャンネル 【公式】","24","21.20.01","[none]","124939","1139","54","192","https://i.ytimg.com/vi/YRwacdPMjhA/default.jpg","False","False","『ミキＢＡＳＥ』毎日放送 毎週水曜 深夜25:59~放送中！！MC：ミキ　出演者：NMB48、高野渚、吉本芸人他ツイッター：https://twitter.com/miki_baseインスタグラム：https://www.instagram.com/miki.base.iine/?hl=ja『ミキBASE』は夢に向かって頑張っている人、神と呼ばれるような人気者になりたい人たちを応援する番組です！！第一発目企画「人気芸人貸します。」※※人気者になりたいyoutuberさんを大募集※※応募はコチラ!‼ → https://ameblo.jp/miki-base●ミキや人気芸人をレンタルしてコラボ動画を作成！！バズるキッカケを作ってもらおう！●コラボ動画は、募集したyoutuberさんのチャンネルや番組公式チャンネルにて配信！！●レンタルされる芸人はミキを始め、人気若手芸人が今後続々登場！●今後も頑張る人を応援するための企画を計画中！！！#ミキ#ミキBASE#ミキベース#昴生#亜生#コロチキ#ナダル#ドッキリ#NMB48#横野すみれ","9M3S"
"0Xkgfj3EQzY","ポーランド軍ポンチョテント　防水加工","2021-01-18T09:16:42Z","UC_ak3ZurSDtT3Kv1RFdrgiA","ヒロシちゃんねる","24","21.20.01","ヒロシ|ひろし|キャンプ|CAMP|ちゃんねる|チャンネル|CHANNEL|焚火会|ソロ|焚火|タレント|お笑い|芸人|YOUTUBER|OUTDOOR|アウトドア|HIROSHI|JAPAN|日本|関東|キャンプ場|道具|GEAR|ギア|用具|用品|ハンモック|HAMMOCK|テント|サバイバル|SURVIVAL|ブッシュクラフト|BUSHCRAFT|ひとり|ぼっち|山|場所|迷宮グルメ|ジムニー|です|本|テレビ|YOUTUBE|収入|結婚|年収|年齢|値段|鉄板|バンドック|マット|山林|購入|ヒロシです|ネタ|音楽|曲|秋田|新潟|ヒロシのぼっちキャンプ|キティ|164|販売|大野|サトシ|ストーブ|料理|調理|テーブル|飯|ハック|ファイヤー|椅子|初心者|持ち物|ナイフ|激安|格安|混雑|嵐|カレー|珈琲|カップ|焚火台|ランタン|服装|服|寝袋|シュラフ|ブーツ|火吹き棒|撮影|カメラ|独焼鉄板|火打石|寒さ|防寒|Camp|tent|ポーランド|軍幕|ポンチョテント|防水|加工|ワックス|方法|やり方|軍|ミリタリー|３サイズ","134088","2904","73","295","https://i.ytimg.com/vi/0Xkgfj3EQzY/default.jpg","False","False","☆今回のギアの達　　●ポーランド軍幕２サイズ　https://amzn.to/2LWdvT1（俺のは３サイズ）　　●ワックス　https://amzn.to/3bQZnFx☆日刊ヒロシちゃんねる　　　　　　　●https://no164.hiroshi0214.com/no164/☆ヒロシちゃんねるステッカー、タオル、Tシャツなどの購入はこちら　　　　　　　　　　　　●https://www.no-164.com/☆ヒロシのぼっちキャンプDVD                          ●https://amzn.to/3nZaTkV☆文庫 沈黙の轍　●https://amzn.to/3lkag41☆新刊 　ヒロシのソロキャンプ-~自分で見つけるキャンプの流儀~ 　　　　　　 ●https://amzn.to/38kdrUn☆ひとりで生きていく　　　　　　　　●https://amzn.to/2KzL3mk☆働き方1.9 君も好きなことだけで生きていける　　　　　　　●https://amzn.to/2RRmL9eBGM　MUSMUS＃ヒロシ　＃キャンプ　＃ブッシュクラフト","14M43S"
"Vf1z7c1Gx9Q","皆様にご報告があります","2021-01-18T10:30:02Z","UCyck8jJ1yQzy82rLJ5nv8Gg","安保瑠輝也 あんぽるきや","24","21.20.01","朝倉未来|安保瑠輝也|シバター","538417","6454","610","581","https://i.ytimg.com/vi/Vf1z7c1Gx9Q/default.jpg","False","False","【衝撃】海で絡んできたヤンキー達に鉄拳制裁https://youtu.be/XatXG64RxUA大阪の喧嘩自慢がジムに殴り込みにきた【前編】https://youtu.be/xdR-nMHQ6jo街の喧嘩自慢がプロ格闘家にスパーリングを申し込んだらやるのかやらないのか【前編】https://youtu.be/6R3aMHDQ2xk【あんぽるきやのSNS】Twitter：https://twitter.com/anpo_rukiya?s=21Instagram：https://instagram.com/anporukiya_k1TikTok：https://vt.tiktok.com/ZS3RUVJx/【ラーメンのSNS】Twitter：https://twitter.com/ramen_nagahama?s=21Instagram：https://instagram.com/ramen_nagahamad?igshid=610wjdrzahuy【くりおのSNS】Twitter：https://twitter.com/kro219?s=21Instagram：https://instagram.com/kurio219?igshid=1iq7epithlndp【あんぽるきやYouTube公式SNS】Twitter：https://twitter.com/allwin_rukiya?s=21【ALL-WIN GYM】HP：https://www.allwingym.com/【目次】0:00 ご報告1:17 ケガについて5:15 手術前の様子6:34 手術を終えて9:14 次回予告#安保瑠輝也","10M10S"
"stVeKtiWcf0","マスク義務化でいいんじゃないの？というお話。【ひろゆき】","2021-01-20T01:35:58Z","UC0yQ2h4gQXmVUFWZSqlMVOA","ひろゆき, hiroyuki","22","21.20.01","[none]","125208","3186","172","745","https://i.ytimg.com/vi/stVeKtiWcf0/default.jpg","False","False","飛行機でマスクしなかった人が逮捕されたのも、共通テストでマスク注意された人も、しょうがないよねーってので受け入れるのが多数派な気がする昨今。","5M21S"
"JWrZy2KD9EM","20歳になりましたっ！ naenano 20years old","2021-01-18T10:38:46Z","UCRPGvS02AnqD1qZrZOdRY4g","なえなの","22","21.20.01","なえなの","290521","14533","433","3741","https://i.ytimg.com/vi/JWrZy2KD9EM/default.jpg","False","False","ついに二十歳！お祝いしてくれたファンの方本当にありがとうっおじいちゃんとは次の日に電話できました＾＾フォトエッセイ見て泣きそうになったって言われて、そんなことを言う素直なおじいちゃん初めてだったので、ものすごく嬉しかったです（ ;  ; ）改めてこうして活動できていることが嬉しいし、生まれてきて良かったと思える今があることが本当に幸せですファンのみんなが大好きですハタチになりましたが、これからもよろしくお願いします！ててててちゃーーーーんっ★あ、今日のおすすめ動画★https://youtu.be/EsTCUV7h0V4　📚フォトエッセイ『まだハタチ、もう二十歳。』発売中です！※Amazon限定版は生写真がつきますhttps://www.amazon.co.jp/dp/B08NDRBPV4📚スタイルブック「なえなののほん」発売中です！https://www.amazon.co.jp/dp/4048967789SNS是非チェックしてください😪Instagram◎https://www.instagram.com/naenano0114/Twitter◎https://twitter.com/naenano78?s=21TikTok　◎本垢 https://vt.tiktok.com/Ucqh3G/◎サブ垢 https://vt.tiktok.com/UctNFf/　ファンレターやプレゼント等は下記宛にお願いいたします〒106-6131東京都港区六本木6-10-1六本木ヒルズ森タワー31FGROVE株式会社　 なえなの宛","7M48S"
"OmIXkTrxn9M","【隔離生活３〜４日目】依然味覚が戻らず37℃台の微熱と腹痛が続いています。","2021-01-18T09:00:06Z","UCCJel9mmTsxDU9RiCwdiLiA","サイヤマングレート","17","21.20.01","[none]","206382","3362","278","757","https://i.ytimg.com/vi/OmIXkTrxn9M/default.jpg","False","False","FACELESS購入はこちらhttps://muuu.com/brand/faceless/Instagramhttps://instagram.com/saiyaman_greatサブチャン始めました登録よろしくね！！過去の筋トレや雑な動画ありますhttps://www.youtube.com/channel/UCVz4g60SeNAFnKdrBgcBLxQ?view_as=subscriberサイヤマンTwitterhttps://twitter.com/greatsaiyaman02楽曲提供：Production Music by http://www.epidemicsound.com","8M38S"
"g0fsU7D7_jQ","【極小】ロイヤルティーカッププードル！ぷぷの成長日記【家族が増えました】","2021-01-18T10:00:25Z","UCV5LYxs4mcMK2e6R13kZQFQ","ヴァンゆんのサブチャンネル","24","21.20.01","ヴァンビ|VAMBI|vambi|YouTuber|ユーチューバー|面白|おもしろ|動画|メイク|ファッション|コスメ|美容|ゆん|ゆんちゃん|ゆんちゃんねる","214280","6013","140","474","https://i.ytimg.com/vi/g0fsU7D7_jQ/default.jpg","False","False","【チャンネル登録＆グッドボタンよろしくお願いします！！】ぷぷ初登場の動画↓↓↓【ご報告】家族が増えました！犬飼います！【犬 dog】https://youtu.be/7dvJZjLdEGg★チャンネル登録はこちら➡︎http://ur0.work/ufbe☆ゆんの個人チャンネル：ゆんちゃんねる↓↓↓https://www.youtube.com/channel/UCWvHd19P7d1hy0Qx5O-P2Dg★ヴァンゆんセカンドチャンネルはこちら↓↓↓https://www.youtube.com/channel/UCV5LYxs4mcMK2e6R13kZQFQ☆ヴァンビのTwitterhttps://twitter.com/the_Vambi★ゆんのTwitterhttps://twitter.com/_yuuun_s2☆ヴァンビのInstagramhttps://www.instagram.com/the_vambi/?hl=ja★ゆんのInstagramhttps://www.instagram.com/yuntaaam_s2/?hl=ja☆ヴァンゆん公式LINE★友達追加するとオリジナルアイテムが当たる↓↓↓https://lin.ee/KaqUV1i◆UNVAMY公式HP (アパレルブランド創立)ヴァンゆんがよく着てる激推し洋服のご購入はこちらから↓↓↓https://www.unvamy.jp/◆UNVAMYオンラインストアhttps://kokodake.tokyo/unvamy◆UNVAMYのTwitterhttps://twitter.com/UNVAMYofficial◆UNVAMYのInstagramhttps://www.instagram.com/unvamy.official/?hl=ja★動画に関する問合わせ先(YouTubeの案件や広告等)★ヴァンゆんチャンネル管理事務局info@vamyun.com★所属：太田プロダクション（総合窓口）★toiawase@ohtapro.co.jp★お手紙＆プレゼントはコチラ★〒160-0004 東京都新宿区四谷3-12 フロンティア四谷2階株式会社太田プロダクション 「ヴァンゆん宛」※食べ物、動物、火薬物など、非衛生的、危険が伴うプレゼント等は受付けておりません。#ヴァンゆん #ヴァンビ #ゆん","12M26S"
"KVLfwa5Cv7k","【ツン辛】わさびチューブ一本使って料理作ったら大変なことになったwww","2021-01-18T11:00:13Z","UC169FIKMFQKr1n65N3UcQag","夕闇に誘いし漆黒の天使達","24","21.20.01","わさビーフ|わさび|料理|夕闇|夕闇に|夕闇に誘いし漆黒の天使達|バンド|コミックバンド|お笑い","144749","2455","64","369","https://i.ytimg.com/vi/KVLfwa5Cv7k/default.jpg","False","False","小学生の頃、サッカー帰りによく公園でお菓子を食べた思い出があります。その時に初めて出会ったのわさビーフ。そんなわさビーフを最近千葉が好んで食べていることを知ったので千葉のLINEの名前をわさビーフにしてやりました。やったぜ。■サブチャン【夕闇に誘いし漆黒の楽屋】■ https://www.youtube.com/channel/UCLiTIZKujQedn1jQ5G8Anfg■Music Videoの再生リスト■https://www.youtube.com/playlist?list=PLCIk-2M3ZeOVYL3iZdiloJTpf_M259UHa■公式ホームページ■ http://yuyami.jp/ ■ライブ情報■ http://yuyami.jp/schedule/  ■グッズ：公式オンラインショップ「MUUU」■ https://muuu.com/videos/baebf21875a6eeed ■CD・DVDの購入はコチラ■【HMV&BOOKS online】https://www.hmv.co.jp/artist_%E5%A4%95%E9%97%87%E3%81%AB%E8%AA%98%E3%81%84%E3%81%97%E6%BC%86%E9%BB%92%E3%81%AE%E5%A4%A9%E4%BD%BF%E9%81%94_000000000746909/【タワーレコード オンライン】https://tower.jp/artist/2763066/%E5%A4%95%E9%97%87%E3%81%AB%E8%AA%98%E3%81%84%E3%81%97%E6%BC%86%E9%BB%92%E3%81%AE%E5%A4%A9%E4%BD%BF%E9%81%94■お問い合わせはこちら（UUUM株式会社）までお願いいたします■  https://www.uuum.co.jp/inquiry_promotion■ファンレターなどの送り先はこちら■ 〒107-6228東京都港区赤坂9-7-1ミッドタウン・タワー 28階 UUUM株式会社夕闇に誘いし漆黒の天使達 宛 ■公式Twitter■ 夕闇に誘いし漆黒の天使達@twilight___(https://twitter.com/twilight___) ■メンバーTwitter■ ブス担当/Vo「小柳」(https://twitter.com/BN_McBa) Ba/シンガロンガー「ともやん」(https://twitter.com/0541_703) 声出し/Gt「ミスター千葉」(https://twitter.com/gt_masaaki) Dr/飯食い「にっち」(https://twitter.com/simple_000) ■メンバーInstagram■・小柳：https://www.instagram.com/koyastagram0/・ともやん：https://www.instagram.com/tomo_960703/・にっち：https://www.instagram.com/sample_000/・ミスター千葉：https://www.instagram.com/masaaki_takayama/■TikTok■夕闇に誘いし漆黒の天使達https://vt.tiktok.com/MdSMXM/素材提供：PIXTA 楽曲提供：Production Music by http://www.epidemicsound.com","11M10S"
"Q5Tpz0XuEVE","【隔離生活2日目】味覚と嗅覚が無くなったのでカレーを食べて確認しました","2021-01-17T09:09:37Z","UCCJel9mmTsxDU9RiCwdiLiA","サイヤマングレート","17","21.20.01","[none]","440047","7964","643","1387","https://i.ytimg.com/vi/Q5Tpz0XuEVE/default.jpg","False","False","FACELESS購入はこちらhttps://muuu.com/brand/faceless/Instagramhttps://instagram.com/saiyaman_greatサブチャン始めました登録よろしくね！！過去の筋トレや雑な動画ありますhttps://www.youtube.com/channel/UCVz4g60SeNAFnKdrBgcBLxQ?view_as=subscriberサイヤマンTwitterhttps://twitter.com/greatsaiyaman02楽曲提供：Production Music by http://www.epidemicsound.com","10M35S"
"hRLYcjalKQg","船で海に出て仕掛けた網からとんでもないものが現れた！？【さかなクン】","2021-01-18T10:02:11Z","UCibEhpu5HP45-w7Bq1ZIulw","Fischer's-フィッシャーズ-","24","21.20.01","Fischer's|フィッシャーズ|野生児|MASAI.|無謀|自然|チャレンジ|シルクロード|マッチョ|マサイ|ザカオ|ンダホ|ダーマ|モトキ|おもしろ|挑戦|SilkRoad|Dama|Ndaho|Zakao|Motoki|Masai|シルクの部屋|毎日|動画|投稿|面白|面白動画|やってみた|ウケる|爆笑|大爆笑|コント|一発芸|ギャグ|ネタ|楽しい|お笑い|笑える|オススメ|商品紹介|YouTube|youtuber|Japan|japanese|Blog|Vlog|腹筋崩壊|抱腹絶倒|都市伝説|身体張る|スポーツ|講座|ビログ|ビデオブロガー|大学生|軍団|イケメン|ウオタミ|UUUM|ウーム|大漁|漁師|船|定置網|さかなクン|コラボ|幻|巨大|幻の魚|巨大魚|網|仕掛け|リュウグウノツカイ|船酔い|高級魚|タイ|水中|映像|ドローン|釣り|フィッシング|海|fishing","951719","20742","421","2044","https://i.ytimg.com/vi/hRLYcjalKQg/default.jpg","False","False","※この動画は去年のもので、緊急事態宣言が出る以前に撮影されたものです。さかなクンhttps://youtube.com/c/sakanakun二代目のチャンネルもよろしく！☆Fischer's-セカンダリ-■https://goo.gl/QgBhjD☆チャンネル登録よろしくね！■https://goo.gl/lSy9St☆専用の絵文字や色々！チャンネルメンバーシップはこちら！■https://goo.gl/uJomwo☆Ｔシャツ、パーカーなどのフィッシャーズグッズ！■http://bit.ly/2pdgURz☆フィッシャーズメンバーのTwitterはこちら！ーシルクロード@RytoSle2（リーダー）■https://twitter.com/RytoSle2ーマサイ@MASAI_Fischers■https://twitter.com/MASAI_Fischersーンダホ@ndahoFischers■https://twitter.com/ndahoFischersーモトキ@Fs_hasninelives■https://twitter.com/Fs_hasninelivesーザカオ@fischerszakao■https://twitter.com/fischerszakaoーダーマ@M2DAMA■https://twitter.com/M2DAMA↓フィッシャーズ公式アカウントは下へ↓☆おすすめ動画はこちら！①第３回100分間鬼ごっこhttps://www.youtube.com/watch?v=GgCuAUmbHtc&feature=youtu.be②アタマリコーダーhttps://www.youtube.com/watch?v=r01axlvS-nw&feature=youtu.be【Fischer's-フィッシャーズ-】出来そうで出来なさそう、くだらない事、好きなことをする…。中学三年の頃、「楽しい」を動画にすることから始まった古くて幼稚園、同い年の同級生からなるネットパフォーマー集団です。メンバーは全員で6人！[シルクロード] [ンダホ] [ダーマ] [ザカオ] [モトキ] [マサイ] 【公式アカウント】ーTwitter（動画公開時の通知＋告知など）■https://twitter.com/FischersHomeーFacebook（動画公開時の通知）■https://www.facebook.com/FischersHomeーInstagram（オフショット）■https://www.instagram.com/fischershomeーウェブサイト・メンバー紹介■http://fischers.web.fc2.com/【再生リスト】―すべて表示(西暦別もあります)■https://goo.gl/fB9HYY―アップロード順■https://goo.gl/TuFZ4W―再生数順■https://goo.gl/pw3hyy【音源・効果音使用元】様―DOVA-SYNDROME■http://dova-s.jp/―効果音ラボ■http://soundeffect-lab.info/―甘茶の音楽工房■http://amachamusic.chagasi.com/―魔王魂■http://maoudamashii.jokersounds.com/―Epidemic Sound■ http://www.epidemicsound.com【一部の動画・静止画素材提供元】 PIXTA※動画によって使用していない場合がございます。【お問い合わせ先について】※1 業界の皆様・ご依頼の方々・その他ご相談がある方は、UUUMウェブサイトにある「サービス」からお願い致します。※2 YouTubeメッセージ機能は、フィッシャーズでは利用していません。ご理解いただけると幸いです。【サービスに関するお問い合わせ（UUUM）】http://www.uuum.co.jp/#Fischers #フィッシャーズ #大漁","11M26S"
"8nNujr378EA","TVアニメ『呪術廻戦』ノンクレジットOPムービー／第2クールOPテーマ：Who-ya Extended「VIVID VICE」","2021-01-15T16:45:01Z","UC14Yc2Qv92DMuyNRlHvpo2Q","TOHO animation チャンネル","1","21.20.01","anime|アニメ|映画|op|感動|ソング|恋愛|君の名は|週刊少年ジャンプ|ジャンプ|ONE PIECE|ワンピース|NARUTO|ナルト|HUNTER×HUNTER|ハンター×ハンター|僕のヒーローアカデミア|ヒロアカ|BLEACH|ブリーチ|鬼滅の刃|ブラッククローバー|ハイキュー‼|約束のネバーランド|呪術廻戦|jujutsukaisen|芥見下々|朴性厚|平松禎史|MAPPA|榎木淳弥|内田雄馬|瀬戸麻沙美|小松未可子|内山昂輝|関 智一|津田健次郎|中村悠一|諏訪部順一|虎杖悠仁|伏黒恵|釘崎野薔薇|五条悟|Who-ya Extended|VIVID VICE","6545434","0","0","0","https://i.ytimg.com/vi/8nNujr378EA/default.jpg","False","True","TVアニメ『呪術廻戦』毎週金曜日深夜1時25分から、MBS/TBS系全国28局ネット、“スーパーアニメイズム”枠にて放送中‼第2クールOPテーマ：Who-ya Extended「VIVID VICE」配信日：2021年1月16日Listen＆DL：https://smer.lnk.to/wyxt_VIVID_VICE【イントロダクション】少年は戦う――　「正しい死」を求めて辛酸・後悔・恥辱人間が生む負の感情は呪いと化し日常に潜む呪いは世に蔓延る禍源であり、最悪の場合、人間を死へと導くそして、呪いは呪いでしか祓えない驚異的な身体能力を持つ、少年・虎杖悠仁はごく普通の高校生活を送っていたが、ある日“呪い”に襲われた学友を救うため、特級呪物“両面宿儺の指”を喰らい、己の魂に呪いを宿してしまう呪いである“両面宿儺”と肉体を共有することとなった虎杖は、最強の呪術師である五条 悟の案内で、対呪い専門機関である「東京都立呪術高等専門学校」へと編入することになり……呪いを祓うべく呪いを宿した少年の後戻りのできない、壮絶な物語が廻りだす―【STAFF】原作：芥見下々（集英社「週刊少年ジャンプ」連載）監督：朴 性厚シリーズ構成・脚本：瀬古浩司キャラクターデザイン：平松禎史副監督：梅本 唯美術監督：金 廷連色彩設計：鎌田千賀子CGIプロデューサー：淡輪雄介3DCGディレクター：兼田美希・木村謙太郎撮影監督：伊藤哲平編集：柳 圭介音楽：堤 博明・照井順政・桶狭間ありさ音響監督：藤田亜紀子音響制作：dugout制作：MAPPAオープニングテーマ：Who-ya Extended「VIVID VICE」（SMEレコーズ）エンディングテーマ：Cö shu Nie「give it back」（ソニー・ミュージックアソシエイテッドレコーズ）【CAST】虎杖悠仁：榎木淳弥伏黒 恵：内田雄馬　釘崎野薔薇：瀬戸麻沙美　禪院真希：小松未可子　狗巻 棘：内山昂輝　パンダ：関 智一　東堂 葵：木村 昴　加茂憲紀：日野 聡　西宮 桃：釘宮理恵　禪院真依：井上麻里奈　三輪 霞：赤﨑千夏　究極メカ丸：松岡禎丞　五条 悟：中村悠一　夜蛾正道：黒田崇矢　七海建人：津田健次郎　庵 歌姫：日笠陽子　楽巌寺嘉伸：麦人　　夏油 傑：櫻井孝宏　漏瑚：千葉 繁　花御：田中敦子　真人：島﨑信長　両面宿儺：諏訪部順一jujutsukaisen.jp©芥見下々／集英社・呪術廻戦製作委員会","1M31S"
"1MnuuYC-GkE","【ドッキリ】アポなしで宮迫パパに新年の挨拶行ったらお年玉もらえるのか？検証してみた","2021-01-17T10:00:00Z","UClPLW-9Nfbvf76ksj-4c1kQ","ねおチャンネル","23","21.20.01","ねお|YouTuber|neo|Popteen|tiktok|宮迫博之|宮迫さん|ぐっさん|面白動画|ドッキリ|お笑い|雨上がり決死隊|宮迫","446082","11287","852","599","https://i.ytimg.com/vi/1MnuuYC-GkE/default.jpg","False","False","宮迫さんのチャンネルでもコラボ動画が上がっています！（後編）https://youtu.be/eEQc4sClTlcʕ•ᴥ•ʔ▽2020年3月17日　デビューシングル「プチアガール」リリース▽(MV)https://youtu.be/i1kzGr5koEw(配信)https://neoneo.lnk.to/puchiagaru▽各SNSもよろしくお願いします▽【Twitter】https://twitter.com/neo_neo66【Instagram】https://www.instagram.com/neo_0606/【TikTok】https://www.tiktok.com/@neoneo?langCountry=ja【LINE LIVE】https://live.line.me/r/channels/60540ご依頼・ご連絡はこちらまでinfo@neochannel.biz#宮迫さん#ねお","8M31S"
"4h2ffh9dbEw","現役日本人選手ベスト３ 発表！","2021-01-17T10:00:02Z","UCjANqq_LsXC-OHugv8yAUtg","那須川天心チャンネル","22","21.20.01","那須川天心","1059559","8481","536","1137","https://i.ytimg.com/vi/4h2ffh9dbEw/default.jpg","False","False","那須川天心Cygames/TARGET/TEPPENInstagramhttps://instagram.com/tenshin.nasukawaTwitterhttps://twitter.com/TeppenTenshinTikTokhttps://vt.tiktok.com/AY8LGP/","11M39S"
"uYaK6bed5_Q","こんなん普通に頭抱える激萎えでしょ","2021-01-18T10:00:15Z","UCgHEUGUX_tuGvIZU8o7phpw","こなん","24","21.20.01","こなん|大喧嘩|黒歴史|浮気","114874","2640","65","240","https://i.ytimg.com/vi/uYaK6bed5_Q/default.jpg","False","False","いつもより長めな動画だけどスキップしちゃだめだよいろんな内容でケンカはあると思うけどみんな平和でありますようにこんにちわ！！こなんです🌈よろしくお願いします( ˘ ³˘)♥チャンネル登録お願いします！！https://www.youtube.com/channel/UCgHEUGUX_tuGvIZU8o7phpw【Twitter】https://twitter.com/Konan6109【Instagram】https://www.instagram.com/konan_610","14M27S"
